Date,BAS_Open_average,BAS_Open_max,BAS_Open_min,BAS_Open_volatility,BAS_Open_change,BAS_High_average,BAS_High_max,BAS_High_min,BAS_High_volatility,BAS_High_change,BAS_Low_average,BAS_Low_max,BAS_Low_min,BAS_Low_volatility,BAS_Low_change,BAS_Close_average,BAS_Close_max,BAS_Close_min,BAS_Close_volatility,BAS_Close_change,BAS_Volume_average,BAS_Volume_max,BAS_Volume_min,BAS_Volume_volatility,BAS_Volume_change
2016-03-27,0.7893854286549885,0.5510734748897615,1.13937800488829,-0.7721651518975506,-0.03243588738551877,0.6960626932997993,0.3507513255606093,0.9783799019875524,-1.0409197915537112,0.0760682535236688,0.8189408218111308,0.5651774566286373,1.0693725860925667,-0.7109355444080572,0.17561357468692712,0.770964086076437,0.39481416978823386,0.9469999043445975,-0.6669540251783297,-0.37244112624761044,-0.6342958300359492,-0.7307012375876325,-0.26286581458407327,-0.7969318539297258,-0.0650214494594885
2016-04-03,0.24145970607283931,0.02525248400038781,0.4356631281324152,-0.7259868572042287,-0.42169004658208303,0.1366596332054911,-0.06255154914340257,0.3059418747850863,-0.7565829865480064,-0.2757270974122434,0.25457520552051066,0.17227100053708655,0.380608930224166,-0.3587555937164264,-0.4784379352470717,0.12549190558770723,-0.10836511776106264,0.165006912635213,-0.5238276155715049,-0.2488733691062899,-0.2510818055501014,-0.3525700022813797,-0.10790427257714447,-0.3888302786084379,0.15398313120156026
2016-04-10,0.3249888426977281,0.26190189748138054,0.4680385987214483,-0.24379889522123566,0.7525197371153343,0.32270183950872605,0.22434435499657024,0.4471281650292036,-0.3255603038679554,0.159663815661012,0.3592673509471412,0.29478984405061,0.47491202981620717,-0.24585467581141798,-0.03840484238781111,0.33890788784720977,0.245769194337102,0.5214500094539744,-0.3280910966842512,0.2688586209475125,0.8819197252740367,0.5998032427913742,1.4711413888684113,0.3361312179905906,-0.44458545454271553
2016-04-17,0.4461363202148708,0.41996767297715293,0.326774428178439,0.3712392205454463,1.122898322786464,0.5782429369820655,0.47780980907702963,0.5034694749685711,0.16927830374620803,0.8756245697704612,0.6047101089881541,0.6564502795182162,0.6214984815320315,0.4436986350346858,1.0291140317236016,0.48201984607630854,0.42127414865576174,0.6073527530315928,-0.07428477660775555,0.9043426340961773,0.6341228463758771,0.4427775334751757,0.8977796007357949,0.30188454090967975,0.7293513580774099
2016-04-24,0.8297702544492822,0.63483824304268,1.0422171415013648,-0.4598182630299347,0.17718856662353974,0.8636346197107019,0.7845461333978881,0.8834188250337455,0.14121908221932747,0.5156519267634753,1.0290806696550079,1.0095796952793157,1.1100429644084475,0.31774839422615686,0.8879143153784784,0.8475777985767711,0.8835969502132411,0.972036475693521,0.34469584118352775,1.1129056800543775,1.116026283559392,0.8437984376312984,0.8443628288178812,0.7950694207444532,0.8247584018246975
2016-05-01,0.916018626317101,0.9539847129304598,0.9199251824609491,0.45253842643968734,-1.2130153287718732,0.8893059204174428,0.6523917466086624,0.958161267442216,-0.4042620206234144,-0.7974946708335806,0.9184664892803018,0.7054203481695971,1.0540049245083412,-0.5146285456621359,-0.8735253429416805,0.7384823713961168,0.44324801269090897,0.8404685548457561,-0.5102883021422722,-0.8705326322697707,0.15928373282075958,-0.1218125114849184,0.41241695031589454,-0.2403024393131854,-0.41092993714469495
2016-05-08,0.017122905335051338,-0.23545957488391472,0.07846881302795322,-0.6469474059642987,-0.6272737481425482,-0.10503824590955681,-0.34103509888767686,-0.09126585072767515,-0.5736045644142768,-0.5014350434418263,-0.03556814141469395,-0.206800946486695,0.035007644512244536,-0.5921305506857002,-0.6124921939277754,-0.19947484961774184,-0.4857766443717799,-0.035374234474803104,-0.9422484639585081,-0.5333600076671989,-0.15880362591477376,-0.2682528828997755,-0.6377680517163751,-0.16838302866080074,0.14974261973603936
2016-05-15,-0.7438855331273673,-0.7954562508081776,-1.0058988340129729,0.03192027941101394,-0.9351429999978876,-0.8949730303011327,-0.8948304727332097,-1.0654255536672237,0.03010799704819727,-0.905694862739532,-0.782142288651702,-0.7361234791086921,-0.9821240534765932,0.27884170108159745,-1.1076665134749757,-0.941432013864356,-0.9701681237011457,-0.9540419733894892,-0.4175001425479555,-0.8241174427605862,-0.31954299307544715,-0.2146731430351776,-0.829059172450772,-0.06761736976505811,-0.4041962072339412
2016-05-22,-1.5123070618938927,-1.600214105043541,-1.5097997960623648,-0.5845587723941922,0.3543224437618584,-1.625475914266634,-1.7212486610589286,-1.5269334239984451,-0.6900358056449863,0.29557807181172474,-1.5246883888298155,-1.6484854663464983,-1.4582276112514758,-0.7185457436602304,0.15175922164473057,-1.6150895692696006,-1.576026195046817,-1.5333685272331146,-0.6036400817734462,0.23047214862648052,-0.6493415770864054,-0.6396828944161612,-0.19453905846498695,-0.6859164934936465,-0.3777442597344216
2016-05-29,-1.8492027657264767,-1.7744092927954502,-1.794946248984018,-0.9283886952490321,-0.0751296009290754,-1.816056380432144,-1.6988729001679794,-1.6899583810535361,-1.174785152144858,-0.10115547163185243,-1.8607803335340456,-1.8302288547775798,-1.7801797038498148,-0.9668421842036414,-0.33287514296784115,-1.7819410401236389,-1.6958037751912816,-1.7228466351381118,-1.234544000795364,-0.20515119144013355,-0.772999977783871,-0.4384509034995009,-0.712403366544818,-0.35531557896461835,-0.03404814317283568
