Date,Franklin Liberty Investment Grade CorporateEtf_Open_average,Franklin Liberty Investment Grade CorporateEtf_Open_max,Franklin Liberty Investment Grade CorporateEtf_Open_min,Franklin Liberty Investment Grade CorporateEtf_High_average,Franklin Liberty Investment Grade CorporateEtf_High_max,Franklin Liberty Investment Grade CorporateEtf_High_min,Franklin Liberty Investment Grade CorporateEtf_Low_average,Franklin Liberty Investment Grade CorporateEtf_Low_max,Franklin Liberty Investment Grade CorporateEtf_Low_min,Franklin Liberty Investment Grade CorporateEtf_Close_average,Franklin Liberty Investment Grade CorporateEtf_Close_max,Franklin Liberty Investment Grade CorporateEtf_Close_min
2018-08-19,1.057039061230235,1.057039061230235,1.057039061230235,0.9572345875041671,0.9572345875041671,0.9572345875041671,1.2090048376001656,1.2090048376001656,1.2090048376001656,1.149465626437838,1.149465626437838,1.149465626437838
2018-08-26,1.1759725304636257,1.1759725304636257,1.1759725304636257,1.0403285767024124,1.0403285767024124,1.0403285767024124,1.216408927636909,1.216408927636909,1.216408927636909,1.1333974881709679,1.1333974881709679,1.1333974881709679
2018-09-02,-0.1689885032434028,-0.1689885032434028,-0.1689885032434028,-0.2702488532227558,-0.2702488532227558,-0.2702488532227558,-0.4400559189622535,-0.4400559189622535,-0.4400559189622535,-0.5773678549793231,-0.5773678549793231,-0.5773678549793231
2018-09-09,-0.6545344150970285,-0.6545344150970285,-0.6545344150970285,-0.7740796217807155,-0.7740796217807155,-0.7740796217807155,-0.5989126279365513,-0.5989126279365513,-0.5989126279365513,-0.7362352795683034,-0.7362352795683034,-0.7362352795683034
2018-09-16,-1.6892160564665857,-1.6892160564665857,-1.6892160564665857,-1.8108946127962784,-1.8108946127962784,-1.8108946127962784,-1.6887908828347524,-1.6887908828347524,-1.6887908828347524,-1.803717114384168,-1.803717114384168,-1.803717114384168
2018-09-23,-1.2370065690804546,-1.2370065690804546,-1.2370065690804546,-1.0596845955662535,-1.0596845955662535,-1.0596845955662535,-1.2214562791081134,-1.2214562791081134,-1.2214562791081134,-1.0377886055069394,-1.0377886055069394,-1.0377886055069394
2018-09-30,-2.54312278998913,-2.54312278998913,-2.54312278998913,-2.6328880056966866,-2.6328880056966866,-2.6328880056966866,-2.5790898766415937,-2.5790898766415937,-2.5790898766415937,-2.6476700133364255,-2.6476700133364255,-2.6476700133364255
2018-10-07,-2.042139521109993,-2.042139521109993,-2.042139521109993,-2.096782792766043,-2.096782792766043,-2.096782792766043,-2.065529355462104,-2.065529355462104,-2.065529355462104,-2.104967624400704,-2.104967624400704,-2.104967624400704
2018-10-14,-2.3270784369133604,-2.3270784369133604,-2.3270784369133604,-2.3585794444803376,-2.3585794444803376,-2.3585794444803376,-2.3563018213678406,-2.3563018213678406,-2.3563018213678406,-2.3723459860878315,-2.3723459860878315,-2.3723459860878315
2018-10-21,-1.7442055688749976,-1.7442055688749976,-1.7442055688749976,-1.769514827236056,-1.769514827236056,-1.769514827236056,-1.8029902225044518,-1.8029902225044518,-1.8029902225044518,-1.818946022454229,-1.818946022454229,-1.818946022454229
2018-10-28,-2.4202085213846742,-2.4202085213846742,-2.4202085213846742,-2.367476516239397,-2.367476516239397,-2.367476516239397,-2.436417517868487,-2.436417517868487,-2.436417517868487,-2.3714828854628505,-2.3714828854628505,-2.3714828854628505
2018-11-04,-1.9162691147754005,-1.9162691147754005,-1.9162691147754005,-1.9463232706461993,-1.9463232706461993,-1.9463232706461993,-2.109240350738705,-2.109240350738705,-2.109240350738705,-2.130157520539708,-2.130157520539708,-2.130157520539708
2018-11-11,-2.104030713881509,-2.104030713881509,-2.104030713881509,-1.9563983129398055,-1.9563983129398055,-1.9563983129398055,-2.063413382493251,-2.063413382493251,-2.063413382493251,-1.9089820304699678,-1.9089820304699678,-1.9089820304699678
2018-11-18,-1.6408795973814208,-1.6408795973814208,-1.6408795973814208,-1.6936845778915472,-1.6936845778915472,-1.6936845778915472,-1.611000023029458,-1.611000023029458,-1.611000023029458,-1.658562908855696,-1.658562908855696,-1.658562908855696
2018-11-25,-1.8222992155698092,-1.8222992155698092,-1.8222992155698092,-1.863694903200389,-1.863694903200389,-1.863694903200389,-1.7962051790415952,-1.7962051790415952,-1.7962051790415952,-1.8360729117935464,-1.8360729117935464,-1.8360729117935464
2018-12-02,-1.157923848948401,-1.157923848948401,-1.157923848948401,-1.1907638532640872,-1.1907638532640872,-1.1907638532640872,-1.136509955310967,-1.136509955310967,-1.136509955310967,-1.16854354591013,-1.16854354591013,-1.16854354591013
2018-12-09,-0.6491179047429331,-0.6491179047429331,-0.6491179047429331,-0.5882031742478727,-0.5882031742478727,-0.5882031742478727,-0.6577422923244397,-0.6577422923244397,-0.6577422923244397,-0.6850233520267086,-0.6850233520267086,-0.6850233520267086
2018-12-16,-0.6666637408428366,-0.6666637408428366,-0.6666637408428366,-0.6995435722497372,-0.6995435722497372,-0.6995435722497372,-0.8507646516204828,-0.8507646516204828,-0.8507646516204828,-0.7304671593548775,-0.7304671593548775,-0.7304671593548775
2018-12-23,-0.8941201031458329,-0.8941201031458329,-0.8941201031458329,-0.8082012724672619,-0.8082012724672619,-0.8082012724672619,-0.8563678084805081,-0.8563678084805081,-0.8563678084805081,-0.7758191199366097,-0.7758191199366097,-0.7758191199366097
2018-12-30,-0.3971101502111224,-0.3971101502111224,-0.3971101502111224,-0.4357676174088046,-0.4357676174088046,-0.4357676174088046,-0.361605175870273,-0.361605175870273,-0.361605175870273,-0.4041881665993236,-0.4041881665993236,-0.4041881665993236
2019-01-06,0.1569256794202577,0.1569256794202577,0.1569256794202577,0.12475297961424181,0.12475297961424181,0.12475297961424181,0.04981764834160441,0.04981764834160441,0.04981764834160441,0.12328119834963681,0.12328119834963681,0.12328119834963681
2019-01-13,0.4991456558570763,0.4991456558570763,0.4991456558570763,0.6353755786076338,0.6353755786076338,0.6353755786076338,0.5448896131043852,0.5448896131043852,0.5448896131043852,0.6303105231285713,0.6303105231285713,0.6303105231285713
2019-01-20,1.1912164519939155,1.1912164519939155,1.1912164519939155,1.2392222299850215,1.2392222299850215,1.2392222299850215,1.214203169208279,1.214203169208279,1.214203169208279,1.2568244736363037,1.2568244736363037,1.2568244736363037
2019-01-27,1.955407362716347,1.955407362716347,1.955407362716347,1.916244650804884,1.916244650804884,1.916244650804884,1.9304806814085846,1.9304806814085846,1.9304806814085846,1.9240878702411675,1.9240878702411675,1.9240878702411675
2019-02-03,1.8922541915612898,1.8922541915612898,1.8922541915612898,1.9571433657294541,1.9571433657294541,1.9571433657294541,1.9109698143576332,1.9109698143576332,1.9109698143576332,1.9629752201058903,1.9629752201058903,1.9629752201058903
2019-02-10,1.908536994369184,1.908536994369184,1.908536994369184,1.8720004428702948,1.8720004428702948,1.8720004428702948,1.9245003020596967,1.9245003020596967,1.9245003020596967,1.878091335761495,1.878091335761495,1.878091335761495
2019-02-17,1.7516167321264766,1.7516167321264766,1.7516167321264766,1.7521223578747132,1.7521223578747132,1.7521223578747132,1.6762766253478503,1.6762766253478503,1.6762766253478503,1.6373345629351963,1.6373345629351963,1.6373345629351963
2019-02-24,1.2382880639167366,1.2382880639167366,1.2382880639167366,1.2963923748199921,1.2963923748199921,1.2963923748199921,1.2419184416513571,1.2419184416513571,1.2419184416513571,1.2031738141608774,1.2031738141608774,1.2031738141608774
2019-03-03,1.3965508142721346,1.3965508142721346,1.3965508142721346,1.412676428957328,1.412676428957328,1.412676428957328,1.4288481135770963,1.4288481135770963,1.4288481135770963,1.4570953662222088,1.4570953662222088,1.4570953662222088
2019-03-10,1.5890290727747436,1.5890290727747436,1.5890290727747436,1.573409119163811,1.573409119163811,1.573409119163811,1.6118375925202408,1.6118375925202408,1.6118375925202408,1.6082488634834105,1.6082488634834105,1.6082488634834105
2019-03-17,1.9773042763256512,1.9773042763256512,1.9773042763256512,1.9453183203353117,1.9453183203353117,1.9453183203353117,1.98659949597011,1.98659949597011,1.98659949597011,1.9675846094002816,1.9675846094002816,1.9675846094002816
2019-03-24,1.8177364392069317,1.8177364392069317,1.8177364392069317,1.7968237749563734,1.7968237749563734,1.7968237749563734,1.8281214856725148,1.8281214856725148,1.8281214856725148,1.8182231867435217,1.8182231867435217,1.8182231867435217
2019-03-31,1.4867748381175323,1.4867748381175323,1.4867748381175323,1.462559690275154,1.462559690275154,1.462559690275154,1.4729217501315703,1.4729217501315703,1.4729217501315703,1.4573087620141432,1.4573087620141432,1.4573087620141432
2019-04-07,1.5543809255550312,1.5543809255550312,1.5543809255550312,1.5378246371246498,1.5378246371246498,1.5378246371246498,1.5603417578785375,1.5603417578785375,1.5603417578785375,1.5528555330668858,1.5528555330668858,1.5528555330668858
2019-04-14,1.4102869633396438,1.4102869633396438,1.4102869633396438,1.399911585045812,1.399911585045812,1.399911585045812,1.3463108708659994,1.3463108708659994,1.3463108708659994,1.3433488341496334,1.3433488341496334,1.3433488341496334
2019-04-21,1.6378198101991082,1.6378198101991082,1.6378198101991082,1.6390774958008487,1.6390774958008487,1.6390774958008487,1.5586051699830938,1.5586051699830938,1.5586051699830938,1.5681971899943274,1.5681971899943274,1.5681971899943274
2019-04-28,1.1609917403069543,1.1609917403069543,1.1609917403069543,1.2697204714340875,1.2697204714340875,1.2697204714340875,1.1144303194792418,1.1144303194792418,1.1144303194792418,1.2108574898140303,1.2108574898140303,1.2108574898140303
2019-05-05,1.158792446521099,1.158792446521099,1.158792446521099,1.2132849454939714,1.2132849454939714,1.2132849454939714,1.1480606910799547,1.1480606910799547,1.1480606910799547,1.1630848271497483,1.1630848271497483,1.1630848271497483
2019-05-12,1.3434420240594098,1.3434420240594098,1.3434420240594098,1.3159937008230222,1.3159937008230222,1.3159937008230222,1.285988758503737,1.285988758503737,1.285988758503737,1.273493845806767,1.273493845806767,1.273493845806767
2019-05-19,1.3144993856814768,1.3144993856814768,1.3144993856814768,1.2944480817553858,1.2944480817553858,1.2944480817553858,1.3674089552328275,1.3674089552328275,1.3674089552328275,1.3645072796785847,1.3645072796785847,1.3645072796785847
2019-05-26,1.253936196635671,1.253936196635671,1.253936196635671,1.6210838857274963,1.6210838857274963,1.6210838857274963,1.3128270074340387,1.3128270074340387,1.3128270074340387,1.6104166071250237,1.6104166071250237,1.6104166071250237
2019-06-02,1.869442294840806,1.869442294840806,1.869442294840806,1.7884747350517065,1.7884747350517065,1.7884747350517065,1.9254461948668824,1.9254461948668824,1.9254461948668824,1.8640904186359109,1.8640904186359109,1.8640904186359109
2019-06-09,1.795742373460526,1.795742373460526,1.795742373460526,1.8012274310336145,1.8012274310336145,1.8012274310336145,1.837501397542554,1.837501397542554,1.837501397542554,1.8335421209905838,1.8335421209905838,1.8335421209905838
2019-06-16,2.2517091455802407,2.2517091455802407,2.2517091455802407,2.228125656603279,2.228125656603279,2.228125656603279,2.279199424494543,2.279199424494543,2.279199424494543,2.2671117953998574,2.2671117953998574,2.2671117953998574
2019-06-23,2.0959390225523835,2.0959390225523835,2.0959390225523835,2.111139645030623,2.111139645030623,2.111139645030623,2.1108736619378443,2.1108736619378443,2.1108736619378443,2.1316549751432157,2.1316549751432157,2.1316549751432157
2019-06-30,1.9005063417730208,1.9005063417730208,1.9005063417730208,1.8379903715900114,1.8379903715900114,1.8379903715900114,1.9079266541612447,1.9079266541612447,1.9079266541612447,1.8487944402673824,1.8487944402673824,1.8487944402673824
2019-07-07,1.4642836866428588,1.4642836866428588,1.4642836866428588,1.4148147088855576,1.4148147088855576,1.4148147088855576,1.4747026826566054,1.4747026826566054,1.4747026826566054,1.4294857672027215,1.4294857672027215,1.4294857672027215
2019-07-14,1.5799146674914313,1.5799146674914313,1.5799146674914313,1.6142869062452048,1.6142869062452048,1.6142869062452048,1.5657651047159362,1.5657651047159362,1.5657651047159362,1.547939528444887,1.547939528444887,1.547939528444887
2019-07-21,1.6350066551521723,1.6350066551521723,1.6350066551521723,1.619365166542429,1.619365166542429,1.619365166542429,1.5985193006917158,1.5985193006917158,1.5985193006917158,1.5607068740772143,1.5607068740772143,1.5607068740772143
2019-07-28,1.7648725779610586,1.7648725779610586,1.7648725779610586,1.7878398403440166,1.7878398403440166,1.7878398403440166,1.768729479789337,1.768729479789337,1.768729479789337,1.8131226364628978,1.8131226364628978,1.8131226364628978
2019-08-04,1.9399494087078153,1.9399494087078153,1.9399494087078153,1.8867079919761929,1.8867079919761929,1.8867079919761929,1.8349295744041374,1.8349295744041374,1.8349295744041374,1.797525511197183,1.797525511197183,1.797525511197183
2019-08-11,2.1171132267018007,2.1171132267018007,2.1171132267018007,2.084063784818582,2.084063784818582,2.084063784818582,2.0760400094857996,2.0760400094857996,2.0760400094857996,2.052242970764653,2.052242970764653,2.052242970764653
2019-08-18,1.780213212142493,1.780213212142493,1.780213212142493,1.9057839988129475,1.9057839988129475,1.9057839988129475,1.7789369662290995,1.7789369662290995,1.7789369662290995,1.9105429286305742,1.9105429286305742,1.9105429286305742
2019-08-25,1.665805278225719,1.665805278225719,1.665805278225719,1.6331983415270876,1.6331983415270876,1.6331983415270876,1.619465676811636,1.619465676811636,1.619465676811636,1.6637496035951813,1.6637496035951813,1.6637496035951813
2019-09-01,1.3702269130604676,1.3702269130604676,1.3702269130604676,1.3913179206743744,1.3913179206743744,1.3913179206743744,1.3937242725233074,1.3937242725233074,1.3937242725233074,1.4178906358216405,1.4178906358216405,1.4178906358216405
2019-09-08,0.5748735843722921,0.5748735843722921,0.5748735843722921,0.5253358270491933,0.5253358270491933,0.5253358270491933,0.415384674651314,0.415384674651314,0.415384674651314,0.41652944969030414,0.41652944969030414,0.41652944969030414
2019-09-15,0.8442071330314435,0.8442071330314435,0.8442071330314435,0.9912447896494665,0.9912447896494665,0.9912447896494665,0.8963582931521267,0.8963582931521267,0.8963582931521267,1.0286625808620442,1.0286625808620442,1.0286625808620442
2019-09-22,1.0645131909692873,1.0645131909692873,1.0645131909692873,1.055265950872545,1.055265950872545,1.055265950872545,1.0645788505282086,1.0645788505282086,1.0645788505282086,1.0920914386337424,1.0920914386337424,1.0920914386337424
2019-09-29,1.2623039614885372,1.2623039614885372,1.2623039614885372,1.2194789158279637,1.2194789158279637,1.2194789158279637,1.2364983481090024,1.2364983481090024,1.2364983481090024,1.2567090004013843,1.2567090004013843,1.2567090004013843
2019-10-06,0.5352310324090211,0.5352310324090211,0.5352310324090211,0.5559450794490861,0.5559450794490861,0.5559450794490861,0.5548829532840488,0.5548829532840488,0.5548829532840488,0.48293759278751064,0.48293759278751064,0.48293759278751064
2019-10-13,0.7551404173825966,0.7551404173825966,0.7551404173825966,0.6732618553463035,0.6732618553463035,0.6732618553463035,0.7361714178705843,0.7361714178705843,0.7361714178705843,0.6235317522412378,0.6235317522412378,0.6235317522412378
2019-10-20,0.7923283636351397,0.7923283636351397,0.7923283636351397,0.7088491243960027,0.7088491243960027,0.7088491243960027,0.6947960142910226,0.6947960142910226,0.6947960142910226,0.6044733833836576,0.6044733833836576,0.6044733833836576
2019-10-27,0.8828430378386991,0.8828430378386991,0.8828430378386991,0.8225590994692464,0.8225590994692464,0.8225590994692464,0.8197811359913852,0.8197811359913852,0.8197811359913852,0.7736406714295387,0.7736406714295387,0.7736406714295387
2019-11-03,-0.07684410393823528,-0.07684410393823528,-0.07684410393823528,-0.09485504525267656,-0.09485504525267656,-0.09485504525267656,-0.24904065106419923,-0.24904065106419923,-0.24904065106419923,-0.33982189743447105,-0.33982189743447105,-0.33982189743447105
2019-11-10,0.37161752097292783,0.37161752097292783,0.37161752097292783,0.27891774039378014,0.27891774039378014,0.27891774039378014,0.40367195138839684,0.40367195138839684,0.40367195138839684,0.2750076117799743,0.2750076117799743,0.2750076117799743
2019-11-17,0.5580011747405579,0.5580011747405579,0.5580011747405579,0.6080687426264767,0.6080687426264767,0.6080687426264767,0.6744087947000426,0.6744087947000426,0.6744087947000426,0.7041161204319911,0.7041161204319911,0.7041161204319911
2019-11-24,0.7083792023288717,0.7083792023288717,0.7083792023288717,0.7650567102028251,0.7650567102028251,0.7650567102028251,0.7439398877812252,0.7439398877812252,0.7439398877812252,0.6441243237106177,0.6441243237106177,0.6441243237106177
2019-12-01,0.6061244525793476,0.6061244525793476,0.6061244525793476,0.511990589109339,0.511990589109339,0.511990589109339,0.7391005389974723,0.7391005389974723,0.7391005389974723,0.5800692972175164,0.5800692972175164,0.5800692972175164
2019-12-08,1.151632642175809,1.151632642175809,1.151632642175809,1.2187185937808669,1.2187185937808669,1.2187185937808669,0.8052162010367021,0.8052162010367021,0.8052162010367021,1.2617656211105366,1.2617656211105366,1.2617656211105366
2019-12-15,0.7048820224501651,0.7048820224501651,0.7048820224501651,0.840216223809267,0.840216223809267,0.840216223809267,0.8618359131762275,0.8618359131762275,0.8618359131762275,0.6687594962343975,0.6687594962343975,0.6687594962343975
2019-12-22,1.3033846843244896,1.3033846843244896,1.3033846843244896,1.459836089174435,1.459836089174435,1.459836089174435,1.4437849342585103,1.4437849342585103,1.4437849342585103,1.3292821034455395,1.3292821034455395,1.3292821034455395
2019-12-29,0.37591322283814793,0.37591322283814793,0.37591322283814793,0.9921668653770795,0.9921668653770795,0.9921668653770795,0.5821705338012165,0.5821705338012165,0.5821705338012165,0.914669750149929,0.914669750149929,0.914669750149929
