Date,JBSS_Open_average,JBSS_Open_max,JBSS_Open_min,JBSS_Open_volatility,JBSS_Open_change,JBSS_High_average,JBSS_High_max,JBSS_High_min,JBSS_High_volatility,JBSS_High_change,JBSS_Low_average,JBSS_Low_max,JBSS_Low_min,JBSS_Low_volatility,JBSS_Low_change,JBSS_Close_average,JBSS_Close_max,JBSS_Close_min,JBSS_Close_volatility,JBSS_Close_change,JBSS_Volume_average,JBSS_Volume_max,JBSS_Volume_min,JBSS_Volume_volatility,JBSS_Volume_change
2018-04-08,-0.4643068811158566,-0.5738925569124544,-0.26762402200432084,-1.0065268463681025,0.20106680528571377,-0.7380770948199546,-0.7975650155257311,-0.5611041419732142,-1.2337668887892759,0.12968566552136165,-0.4334423098512956,-0.5710770636381537,-0.1444190205361158,-0.8883533602285271,0.15658312932719254,-0.5328601880930374,-0.7475812483335724,-0.19593516322167395,-1.1561426240597852,0.12384891009401078,-1.1676948371823574,-0.9876946391757078,-1.8119805682735386,-0.5874940562039207,0.12549949322450968
2018-04-15,-0.5469032557439937,-0.5630033054725455,-0.7596182943489654,0.07098914091323437,-0.8116429177330063,-0.7115955677538932,-0.7192728311330586,-0.7721199417548343,-0.42306805093837674,-0.32686961527923425,-0.5296235271999898,-0.4297091104705933,-0.6771055079883899,0.34936562746813016,-0.8553164354842726,-0.6502275147309067,-0.5601562913508333,-0.7830012786238948,0.21494042733481744,-0.47890938120729076,-0.925779765168877,-0.8427535717509053,-0.6668155095374229,-0.7301902292446443,0.6666889677404334
2018-04-22,-0.6001830766485658,-0.6018032332970146,-0.7162572763038152,-0.05879304835489948,0.7317765761512534,-0.9162348701590636,-0.9351136416573416,-0.8923223403175506,-0.6984342361829972,0.4858020439662664,-0.639237941764483,-0.6457308079214145,-0.3330451306730207,-0.3470257014528102,0.05700357660527982,-0.6897542443512468,-0.5962045316947341,-1.0814687299614125,0.011774438524792053,-0.06932801910574116,-1.381663002031121,-0.9805820429456078,-1.0410203725399898,-0.7827848711639633,-0.05263020030086999
2018-04-29,-0.793613871102566,2.7663129696662874,-1.7124815853070838,2.947412083979815,2.5994752470643427,-0.02344165890013571,2.5225725654224846,-1.9772887103165706,3.2652681016755127,3.0236214940838133,-1.49979943358031,1.8798257561052276,-1.2326333752332665,1.9427795985232466,1.835110325468387,0.0785058718758486,2.6841164064154466,-1.724618167902776,3.0221652506331225,2.543082011314761,1.3970518610960478,1.6128881603519807,-0.5178303989981085,1.8512039723034588,1.4972472394170515
2018-05-06,3.0283205849462935,2.41342815050112,2.314699328284293,0.9423894079365086,1.3573835203648328,3.0190417401367085,2.5375145573988793,2.5468330261080867,0.7478407876222364,1.056786021632931,2.967792258602948,3.037343338270637,2.317313512257078,1.573044832665235,1.6906404368308063,3.0435594740631577,2.5130203153729243,2.6689426738421576,0.5123791301217445,1.643051525162954,1.7492675135932627,1.3349223733089952,1.4183520316729512,0.9988009627832486,-0.3818356990686074
2018-05-13,2.8181593940754337,2.5471596077726932,2.859847886126908,0.5025387671024809,0.9234901143774923,2.79359535963978,2.624750516734675,2.87370975809326,0.2810802775715249,0.6598414506397426,2.8333401330384067,2.808182471496245,2.9038031182502486,0.8680105524906876,1.1909647560185779,2.7439583171439703,2.478374512121304,2.736019594935264,0.1574228285788478,1.1360949524816149,-0.00665062639932449,0.0033647774787665115,0.21886523220474632,-0.053989282707059986,-0.6649887686066025
2018-05-20,2.3300812032850358,2.15812542073657,2.4652750110749535,-0.12316319460714951,0.14638472101891312,2.2913744015252426,2.1570092723869676,2.3593198782757643,-0.11567174256205988,0.2983254976207479,2.279401284371072,2.197724970153725,2.395140160379913,-0.054225890064608255,0.5453434109020262,2.271618751906076,2.080026486197715,2.2641810505905426,-0.10393202495756824,0.825821506114015,-0.7054078020293307,-0.8111708994275316,-0.25723277169127795,-0.8160877177151922,-0.6124805032839399
2018-05-27,1.9479028791514696,1.8106481560008494,2.0850503658387187,-0.538113745211734,-0.5127518640764421,1.892679235351102,1.7944463630337546,1.9898124997324391,-0.4948974161178175,-0.13036092594142001,1.8886073119307545,1.828687256272346,2.0025324112692697,-0.431741341880626,-0.6980947777541536,1.8713974255914756,1.815028764304607,1.9405084896152422,-0.22516226720572777,0.1958833661384557,0.24185412788753588,-0.4591242216474867,1.3133220631707083,-0.8585604754630907,0.7295598354717283
2018-06-03,1.7659513684521453,1.737171546718821,1.7880204811812286,-0.061065017001578216,-0.7063755111496449,1.7193762078299921,1.6683313111374838,1.7647217017054202,-0.38020263696123413,-0.9593549405098044,1.7513467135347618,1.7522292381240885,1.7638850360875276,0.1539625037668371,-0.5653534568977572,1.7217731941319503,1.70686069440185,1.6849723374289631,0.2003287792749761,-0.7939971363420957,-0.7494727726497218,-0.8594812532607942,-0.16058619995368964,-0.8690147663301282,-0.8441608687010774
2018-06-10,1.6179594506377926,1.6512842153446645,1.6632973046550938,0.000970762672970402,0.4600096249442877,1.6391166557181023,1.6937693566553773,1.5775249023111468,0.4808621192707762,0.603519271285639,1.5982852025540668,1.6143214131691324,1.5534116597245191,0.6032127427909084,0.7860299904311635,1.662361676456152,1.7145802451687233,1.667300915685645,0.3381805824309775,0.9445589674213472,-0.4217504122713691,-0.38428136929395096,0.21637582417925716,-0.4788632948873926,-0.6198485060135863
2018-06-17,1.6914925572117765,1.7296491512182428,1.6463842292771347,0.364798982712956,0.5115542979682038,1.6775152844660595,1.70544505050549,1.6314851765961764,0.414532584385464,0.5866248594200976,1.6303357644137215,1.63071154498569,1.6617240355504155,-0.01581558163333612,0.0026531800330965418,1.701245076143472,1.7359389183812166,1.6186681453227978,0.7473635111259275,0.8629996236039238,0.8732420610717648,0.82391448005255,0.5562512817129406,0.746141392638949,0.9005170769743036
2018-06-24,1.5512611851215732,1.4985890019308268,1.5495168999793643,-0.33458315046724996,-1.3570723401979028,1.5745013135706338,1.615505112030074,1.5871769672519631,0.21819590669881003,-1.661270087684291,1.5391758997235403,1.503835665512876,1.6021427218931081,-0.758667012762186,-1.2310306561093716,1.478000255786737,1.4147950887912695,1.5388145347571027,-0.3891952464199315,-0.4789478844029566,0.7598593764669824,0.4375293795129231,0.7397637337776688,0.27841792060884596,-1.8562205831163783
2018-07-01,1.511092413067697,1.497006872503182,1.4769118511087735,-0.1394228621039972,0.3690652431026036,1.4437134861492158,1.3718781118416121,1.4789280210131368,-0.6049467630508383,-0.1851697740809425,1.5092395052876235,1.4692199605092906,1.5124838465903911,-0.6665581862059871,-0.6214352080703603,1.4564895206455932,1.4539347175514676,1.4554825201201786,-0.03143528825221063,-1.297613531515074,-0.7964909932600792,-0.6178565446487165,-1.3176354506689278,-0.3091985199883168,0.8262348724234859
2018-07-08,1.2078381154191242,1.224076644379623,1.2296851851919226,-0.4311320200446219,0.13496568316715446,1.1819853269242635,1.1590215286634686,1.1194994922417245,-0.024134247041015737,0.3241216174846968,1.242838332626062,1.2375341164892693,1.2253165009703662,-0.49695926894336906,0.20905645286443403,1.1940673024309292,1.1837991604950584,1.2386146831042155,-0.5806493439646233,-0.053023590782440996,-0.7977318625231498,-0.8467494709650578,-0.8318975108602502,-0.7125125044627483,-0.09724452487667377
2018-07-15,1.1086939999492695,1.0684108100555452,1.1885852823991614,-1.1025992676915648,-0.7812186316842005,1.0913846213247593,1.1262799864826254,1.0943444571664536,-0.2148726240982769,-0.9873314943972213,1.1435914329341008,1.160715047746545,1.0901571292427832,-0.0203395346654449,-1.3391876077774671,1.095382747043225,1.1614431152779925,1.0320813926122858,0.2693312450421065,-1.5451788769609818,-0.31985671994429427,-0.3238032624591364,-0.8569632326337261,-0.12983051718645627,-0.2536054649878857
