Date,ProShares Ultra S&P500Etf_Open_average,ProShares Ultra S&P500Etf_Open_max,ProShares Ultra S&P500Etf_Open_min,ProShares Ultra S&P500Etf_High_average,ProShares Ultra S&P500Etf_High_max,ProShares Ultra S&P500Etf_High_min,ProShares Ultra S&P500Etf_Low_average,ProShares Ultra S&P500Etf_Low_max,ProShares Ultra S&P500Etf_Low_min,ProShares Ultra S&P500Etf_Close_average,ProShares Ultra S&P500Etf_Close_max,ProShares Ultra S&P500Etf_Close_min
2018-05-27,0.12637066021567805,0.12637066021567805,0.12637066021567805,0.0993736457101041,0.0993736457101041,0.0993736457101041,0.3384094040462429,0.3384094040462429,0.3384094040462429,0.25420343832757847,0.25420343832757847,0.25420343832757847
2018-06-03,0.8330572655973815,0.8330572655973815,0.8330572655973815,0.807601572463679,0.807601572463679,0.807601572463679,0.9326354787620853,0.9326354787620853,0.9326354787620853,0.9376389201400942,0.9376389201400942,0.9376389201400942
2018-06-10,1.2172259797315201,1.2172259797315201,1.2172259797315201,1.1543052612959819,1.1543052612959819,1.1543052612959819,1.1074789476707463,1.1074789476707463,1.1074789476707463,1.2206464996576423,1.2206464996576423,1.2206464996576423
2018-06-17,1.1453494454310411,1.1453494454310411,1.1453494454310411,0.8954194427704293,0.8954194427704293,0.8954194427704293,0.9687246878585132,0.9687246878585132,0.9687246878585132,0.7883832116600629,0.7883832116600629,0.7883832116600629
2018-06-24,0.3485008233346856,0.3485008233346856,0.3485008233346856,0.3414427891498688,0.3414427891498688,0.3414427891498688,0.3713727293609275,0.3713727293609275,0.3713727293609275,0.1260111771714042,0.1260111771714042,0.1260111771714042
2018-07-01,0.5422575655652739,0.5422575655652739,0.5422575655652739,0.8156471843489437,0.8156471843489437,0.8156471843489437,0.6216666928464385,0.6216666928464385,0.6216666928464385,0.7925435056329488,0.7925435056329488,0.7925435056329488
2018-07-08,1.6011519690412777,1.6011519690412777,1.6011519690412777,1.577863504244316,1.577863504244316,1.577863504244316,1.4866811701194464,1.4866811701194464,1.4866811701194464,1.429542823113336,1.429542823113336,1.429542823113336
2018-07-15,1.4992330164420187,1.4992330164420187,1.4992330164420187,1.474930598569565,1.474930598569565,1.474930598569565,1.4255726665193993,1.4255726665193993,1.4255726665193993,1.299432855775402,1.299432855775402,1.299432855775402
2018-07-22,1.9558550035467712,1.9558550035467712,1.9558550035467712,1.9521996233139285,1.9521996233139285,1.9521996233139285,1.4531849666821652,1.4531849666821652,1.4531849666821652,1.5129961160513572,1.5129961160513572,1.5129961160513572
2018-07-29,1.5781377310108151,1.5781377310108151,1.5781377310108151,1.7097249247713504,1.7097249247713504,1.7097249247713504,1.598378411800242,1.598378411800242,1.598378411800242,1.669987749111797,1.669987749111797,1.669987749111797
2018-08-05,1.5039990865740198,1.5039990865740198,1.5039990865740198,1.5655499608486028,1.5655499608486028,1.5655499608486028,1.4428284346216609,1.4428284346216609,1.4428284346216609,1.4585072977526503,1.4585072977526503,1.4585072977526503
2018-08-12,1.4184964623821523,1.4184964623821523,1.4184964623821523,1.6124748739831447,1.6124748739831447,1.6124748739831447,1.4301800736249497,1.4301800736249497,1.4301800736249497,1.5485758455771599,1.5485758455771599,1.5485758455771599
2018-08-19,1.6482470803063465,1.6482470803063465,1.6482470803063465,1.744834303760326,1.744834303760326,1.744834303760326,1.7306902135818492,1.7306902135818492,1.7306902135818492,1.7815941326372375,1.7815941326372375,1.7815941326372375
2018-08-26,1.8749023545724286,1.8749023545724286,1.8749023545724286,1.9464419366774537,1.9464419366774537,1.9464419366774537,1.8891063819197058,1.8891063819197058,1.8891063819197058,1.933111281143981,1.933111281143981,1.933111281143981
2018-09-02,1.2852782965686351,1.2852782965686351,1.2852782965686351,1.4312475422539739,1.4312475422539739,1.4312475422539739,1.3543452881360898,1.3543452881360898,1.3543452881360898,1.3630095981329282,1.3630095981329282,1.3630095981329282
