Date,iShares iBonds Mar 2023 Corp ex-Financials_Open_average,iShares iBonds Mar 2023 Corp ex-Financials_Open_max,iShares iBonds Mar 2023 Corp ex-Financials_Open_min,iShares iBonds Mar 2023 Corp ex-Financials_High_average,iShares iBonds Mar 2023 Corp ex-Financials_High_max,iShares iBonds Mar 2023 Corp ex-Financials_High_min,iShares iBonds Mar 2023 Corp ex-Financials_Low_average,iShares iBonds Mar 2023 Corp ex-Financials_Low_max,iShares iBonds Mar 2023 Corp ex-Financials_Low_min,iShares iBonds Mar 2023 Corp ex-Financials_Close_average,iShares iBonds Mar 2023 Corp ex-Financials_Close_max,iShares iBonds Mar 2023 Corp ex-Financials_Close_min
2018-04-08,-0.9095787003191405,-0.9095787003191405,-0.9095787003191405,-0.9965123140975296,-0.9965123140975296,-0.9965123140975296,-0.8546492558138523,-0.8546492558138523,-0.8546492558138523,-0.5492011976547304,-0.5492011976547304,-0.5492011976547304
2018-04-15,-1.561187231705637,-1.561187231705637,-1.561187231705637,-1.7001263712305053,-1.7001263712305053,-1.7001263712305053,-1.3992103140399712,-1.3992103140399712,-1.3992103140399712,-1.3840240476742154,-1.3840240476742154,-1.3840240476742154
2018-04-22,-1.0937683307912098,-1.0937683307912098,-1.0937683307912098,-1.4181977001196393,-1.4181977001196393,-1.4181977001196393,-0.869769681139651,-0.869769681139651,-0.869769681139651,-0.9907919827038304,-0.9907919827038304,-0.9907919827038304
2018-04-29,-1.0159856409394477,-1.0159856409394477,-1.0159856409394477,-1.0960938832727076,-1.0960938832727076,-1.0960938832727076,-1.4057820878642044,-1.4057820878642044,-1.4057820878642044,-1.2059410294779147,-1.2059410294779147,-1.2059410294779147
2018-05-06,-1.304143203057681,-1.304143203057681,-1.304143203057681,-1.3904337652856498,-1.3904337652856498,-1.3904337652856498,-1.099102349734515,-1.099102349734515,-1.099102349734515,-1.1122782962780662,-1.1122782962780662,-1.1122782962780662
2018-05-13,-2.1620494318225436,-2.1620494318225436,-2.1620494318225436,-1.9728102065691833,-1.9728102065691833,-1.9728102065691833,-2.39457885804964,-2.39457885804964,-2.39457885804964,-2.3865277342236992,-2.3865277342236992,-2.3865277342236992
2018-05-20,0.15101466771231126,0.15101466771231126,0.15101466771231126,-0.13341503268741312,-0.13341503268741312,-0.13341503268741312,0.5146631945909794,0.5146631945909794,0.5146631945909794,0.49076039816271544,0.49076039816271544,0.49076039816271544
2018-05-27,-0.38763286278726855,-0.38763286278726855,-0.38763286278726855,-0.6830017075204395,-0.6830017075204395,-0.6830017075204395,-0.37765014444438094,-0.37765014444438094,-0.37765014444438094,-0.5828130777516866,-0.5828130777516866,-0.5828130777516866
2018-06-03,-0.4406279015164299,-0.4406279015164299,-0.4406279015164299,-0.6615987619206943,-0.6615987619206943,-0.6615987619206943,-0.773370854710973,-0.773370854710973,-0.773370854710973,-0.9118004048189146,-0.9118004048189146,-0.9118004048189146
2018-06-10,-1.0307931837737538,-1.0307931837737538,-1.0307931837737538,-0.1319441027257894,-0.1319441027257894,-0.1319441027257894,-0.8840842435380406,-0.8840842435380406,-0.8840842435380406,0.1852950964196983,0.1852950964196983,0.1852950964196983
