Date,WisdomTree Europe SmallCap Dividend_Open_average,WisdomTree Europe SmallCap Dividend_Open_max,WisdomTree Europe SmallCap Dividend_Open_min,WisdomTree Europe SmallCap Dividend_High_average,WisdomTree Europe SmallCap Dividend_High_max,WisdomTree Europe SmallCap Dividend_High_min,WisdomTree Europe SmallCap Dividend_Low_average,WisdomTree Europe SmallCap Dividend_Low_max,WisdomTree Europe SmallCap Dividend_Low_min,WisdomTree Europe SmallCap Dividend_Close_average,WisdomTree Europe SmallCap Dividend_Close_max,WisdomTree Europe SmallCap Dividend_Close_min
2018-08-05,-1.4541472143150327,-1.4541472143150327,-1.4541472143150327,-1.4648006428394729,-1.4648006428394729,-1.4648006428394729,-1.4986156114787628,-1.4986156114787628,-1.4986156114787628,-1.5065590958965251,-1.5065590958965251,-1.5065590958965251
2018-08-12,-1.3698663693759452,-1.3698663693759452,-1.3698663693759452,-1.3672269017685854,-1.3672269017685854,-1.3672269017685854,-1.3075720257653647,-1.3075720257653647,-1.3075720257653647,-1.3107861360386428,-1.3107861360386428,-1.3107861360386428
2018-08-19,-0.5726121395114895,-0.5726121395114895,-0.5726121395114895,-0.47020941965790586,-0.47020941965790586,-0.47020941965790586,-0.5077270323380046,-0.5077270323380046,-0.5077270323380046,-0.43901942115985654,-0.43901942115985654,-0.43901942115985654
2018-08-26,-0.6670314804393048,-0.6670314804393048,-0.6670314804393048,-0.6487187208414738,-0.6487187208414738,-0.6487187208414738,-0.7408578229167242,-0.7408578229167242,-0.7408578229167242,-0.6960570783644934,-0.6960570783644934,-0.6960570783644934
2018-09-02,-1.039272989882912,-1.039272989882912,-1.039272989882912,-1.0876253789881034,-1.0876253789881034,-1.0876253789881034,-1.0118115497505824,-1.0118115497505824,-1.0118115497505824,-1.0973795870325704,-1.0973795870325704,-1.0973795870325704
2018-09-09,-0.01462105693284453,-0.01462105693284453,-0.01462105693284453,-0.018351069589805372,-0.018351069589805372,-0.018351069589805372,0.023506017545829334,0.023506017545829334,0.023506017545829334,-0.11913766931565486,-0.11913766931565486,-0.11913766931565486
2018-09-16,0.6725823140557252,0.6725823140557252,0.6725823140557252,0.5438104481297079,0.5438104481297079,0.5438104481297079,0.4610502298693842,0.4610502298693842,0.4610502298693842,0.3504710645023772,0.3504710645023772,0.3504710645023772
2018-09-23,-1.0396919312930324,-1.0396919312930324,-1.0396919312930324,-1.1397625755070515,-1.1397625755070515,-1.1397625755070515,-1.2376237407791266,-1.2376237407791266,-1.2376237407791266,-1.2594206672689368,-1.2594206672689368,-1.2594206672689368
2018-09-30,-2.4576965310065355,-2.4576965310065355,-2.4576965310065355,-2.3430647406787957,-2.3430647406787957,-2.3430647406787957,-2.3722936669643695,-2.3722936669643695,-2.3722936669643695,-2.2902205546904324,-2.2902205546904324,-2.2902205546904324
2018-10-07,-2.4209873983428345,-2.4209873983428345,-2.4209873983428345,-2.461902490052455,-2.461902490052455,-2.461902490052455,-2.4324947831576647,-2.4324947831576647,-2.4324947831576647,-2.4801041086417404,-2.4801041086417404,-2.4801041086417404
2018-10-14,-2.0089418483054597,-2.0089418483054597,-2.0089418483054597,-2.0498962776409058,-2.0498962776409058,-2.0498962776409058,-2.079730784107577,-2.079730784107577,-2.079730784107577,-2.1116668653300805,-2.1116668653300805,-2.1116668653300805
2018-10-21,-1.8868060865692382,-1.8868060865692382,-1.8868060865692382,-1.9269061303558621,-1.9269061303558621,-1.9269061303558621,-2.0496820205560216,-2.0496820205560216,-2.0496820205560216,-2.0115435464236153,-2.0115435464236153,-2.0115435464236153
2018-10-28,-1.0293692340312335,-1.0293692340312335,-1.0293692340312335,-1.0519668440835805,-1.0519668440835805,-1.0519668440835805,-0.9685216635698826,-0.9685216635698826,-0.9685216635698826,-0.9939408693760952,-0.9939408693760952,-0.9939408693760952
2018-11-04,-1.2987123361930926,-1.2987123361930926,-1.2987123361930926,-1.331153838693013,-1.331153838693013,-1.331153838693013,-1.350203841256266,-1.350203841256266,-1.350203841256266,-1.4082029285426492,-1.4082029285426492,-1.4082029285426492
2018-11-11,-1.2753946775048133,-1.2753946775048133,-1.2753946775048133,-1.2784747619380215,-1.2784747619380215,-1.2784747619380215,-1.3065460457910931,-1.3065460457910931,-1.3065460457910931,-1.3482694271742224,-1.3482694271742224,-1.3482694271742224
2018-11-18,-1.2368362210520443,-1.2368362210520443,-1.2368362210520443,-1.193462165151067,-1.193462165151067,-1.193462165151067,-1.1018884229801729,-1.1018884229801729,-1.1018884229801729,-1.0927878803022406,-1.0927878803022406,-1.0927878803022406
2018-11-25,-0.949438483250927,-0.949438483250927,-0.949438483250927,-0.9700745032333925,-0.9700745032333925,-0.9700745032333925,-0.8704653383858296,-0.8704653383858296,-0.8704653383858296,-0.8910832627335243,-0.8910832627335243,-0.8910832627335243
2018-12-02,-1.561705721663419,-1.561705721663419,-1.561705721663419,-1.581008655168033,-1.581008655168033,-1.581008655168033,-1.6066660728058901,-1.6066660728058901,-1.6066660728058901,-1.5641663217751602,-1.5641663217751602,-1.5641663217751602
2018-12-09,-1.525337180079739,-1.525337180079739,-1.525337180079739,-1.5365552740577333,-1.5365552740577333,-1.5365552740577333,-1.5181781836777888,-1.5181781836777888,-1.5181781836777888,-1.5525522280922175,-1.5525522280922175,-1.5525522280922175
2018-12-16,-1.742581891030383,-1.742581891030383,-1.742581891030383,-1.7527816943334242,-1.7527816943334242,-1.7527816943334242,-1.788298167441142,-1.788298167441142,-1.788298167441142,-1.8131789744478652,-1.8131789744478652,-1.8131789744478652
2018-12-23,-1.1989354456756294,-1.1989354456756294,-1.1989354456756294,-1.1616127856894343,-1.1616127856894343,-1.1616127856894343,-1.0887741400449218,-1.0887741400449218,-1.0887741400449218,-1.0938550194907422,-1.0938550194907422,-1.0938550194907422
2018-12-30,-0.503174926624121,-0.503174926624121,-0.503174926624121,-0.37877453140758566,-0.37877453140758566,-0.37877453140758566,-0.3192653084802694,-0.3192653084802694,-0.3192653084802694,-0.30213144277593734,-0.30213144277593734,-0.30213144277593734
2019-01-06,0.008855121605126694,0.008855121605126694,0.008855121605126694,0.1086642393980277,0.1086642393980277,0.1086642393980277,0.18673248817494137,0.18673248817494137,0.18673248817494137,0.212243396424156,0.212243396424156,0.212243396424156
2019-01-13,0.5410926860946826,0.5410926860946826,0.5410926860946826,0.4960957227576564,0.4960957227576564,0.4960957227576564,0.6149670695492142,0.6149670695492142,0.6149670695492142,0.5324894259478035,0.5324894259478035,0.5324894259478035
2019-01-20,0.6416678586449848,0.6416678586449848,0.6416678586449848,0.6712581599849415,0.6712581599849415,0.6712581599849415,0.7336195729769683,0.7336195729769683,0.7336195729769683,0.7491019020841609,0.7491019020841609,0.7491019020841609
2019-01-27,0.9145197347304515,0.9145197347304515,0.9145197347304515,1.0147047605375794,1.0147047605375794,1.0147047605375794,0.9919633721271994,0.9919633721271994,0.9919633721271994,1.0930054111421685,1.0930054111421685,1.0930054111421685
2019-02-03,0.4641522876847591,0.4641522876847591,0.4641522876847591,0.3986287627252177,0.3986287627252177,0.3986287627252177,0.4712471450452924,0.4712471450452924,0.4712471450452924,0.4148568410148571,0.4148568410148571,0.4148568410148571
2019-02-10,0.9288197346034942,0.9288197346034942,0.9288197346034942,0.870826625864032,0.870826625864032,0.870826625864032,0.8656843310028859,0.8656843310028859,0.8656843310028859,0.875586169732387,0.875586169732387,0.875586169732387
2019-02-17,1.4495592353050826,1.4495592353050826,1.4495592353050826,1.3825073289072578,1.3825073289072578,1.3825073289072578,1.3401604587132854,1.3401604587132854,1.3401604587132854,1.2680686681319056,1.2680686681319056,1.2680686681319056
2019-02-24,1.6510184933899976,1.6510184933899976,1.6510184933899976,1.5828779756143612,1.5828779756143612,1.5828779756143612,1.485675317271475,1.485675317271475,1.485675317271475,1.5023321463577155,1.5023321463577155,1.5023321463577155
2019-03-03,0.7556952835667384,0.7556952835667384,0.7556952835667384,0.85366884036324,0.85366884036324,0.85366884036324,0.7999654357571055,0.7999654357571055,0.7999654357571055,0.8798442604212443,0.8798442604212443,0.8798442604212443
2019-03-10,1.3588333032470872,1.3588333032470872,1.3588333032470872,1.3486610683782796,1.3486610683782796,1.3486610683782796,1.3286104238267922,1.3286104238267922,1.3286104238267922,1.3255329466266126,1.3255329466266126,1.3255329466266126
2019-03-17,0.626343687744896,0.626343687744896,0.626343687744896,0.5936938946555728,0.5936938946555728,0.5936938946555728,0.5947361515482622,0.5947361515482622,0.5947361515482622,0.5649369065257419,0.5649369065257419,0.5649369065257419
2019-03-24,0.9055532687282596,0.9055532687282596,0.9055532687282596,0.9296088974773873,0.9296088974773873,0.9296088974773873,0.9884159216531305,0.9884159216531305,0.9884159216531305,0.9692939196965235,0.9692939196965235,0.9692939196965235
2019-03-31,1.3951191578698192,1.3951191578698192,1.3951191578698192,1.3282151942245877,1.3282151942245877,1.3282151942245877,1.4257079804690287,1.4257079804690287,1.4257079804690287,1.3562983604460759,1.3562983604460759,1.3562983604460759
2019-04-07,1.6606724490214748,1.6606724490214748,1.6606724490214748,1.641212359769598,1.641212359769598,1.641212359769598,1.6980718507497883,1.6980718507497883,1.6980718507497883,1.6646289530467304,1.6646289530467304,1.6646289530467304
2019-04-14,1.4295561252608284,1.4295561252608284,1.4295561252608284,1.474338128347769,1.474338128347769,1.474338128347769,1.5135849731521307,1.5135849731521307,1.5135849731521307,1.4640626739046805,1.4640626739046805,1.4640626739046805
2019-04-21,1.007833843427555,1.007833843427555,1.007833843427555,1.1352586918273662,1.1352586918273662,1.1352586918273662,1.0644652114959379,1.0644652114959379,1.0644652114959379,1.1732522870332514,1.1732522870332514,1.1732522870332514
2019-04-28,0.18683030447623344,0.18683030447623344,0.18683030447623344,0.5731473315444074,0.5731473315444074,0.5731473315444074,0.2682988512894578,0.2682988512894578,0.2682988512894578,0.5754901654232356,0.5754901654232356,0.5754901654232356
2019-05-05,-1.0058127150776026,-1.0058127150776026,-1.0058127150776026,-1.0776817471401794,-1.0776817471401794,-1.0776817471401794,-1.198233199319391,-1.198233199319391,-1.198233199319391,-1.2992929048167876,-1.2992929048167876,-1.2992929048167876
2019-05-12,-1.3549397249561184,-1.3549397249561184,-1.3549397249561184,-1.4261564297123923,-1.4261564297123923,-1.4261564297123923,-1.2566338532312566,-1.2566338532312566,-1.2566338532312566,-1.3611894323419427,-1.3611894323419427,-1.3611894323419427
2019-05-19,-1.2183861127391273,-1.2183861127391273,-1.2183861127391273,-1.2874394741750872,-1.2874394741750872,-1.2874394741750872,-1.147828547059177,-1.147828547059177,-1.147828547059177,-1.1647152593020238,-1.1647152593020238,-1.1647152593020238
2019-05-26,-1.7206322627613189,-1.7206322627613189,-1.7206322627613189,-1.7217142134865393,-1.7217142134865393,-1.7217142134865393,-1.7074512772906085,-1.7074512772906085,-1.7074512772906085,-1.6500855913663537,-1.6500855913663537,-1.6500855913663537
2019-06-02,-0.08135400002239664,-0.08135400002239664,-0.08135400002239664,-0.09599814494019948,-0.09599814494019948,-0.09599814494019948,-0.005561963855847762,-0.005561963855847762,-0.005561963855847762,-0.09762969255681464,-0.09762969255681464,-0.09762969255681464
2019-06-09,-0.5920548948023648,-0.5920548948023648,-0.5920548948023648,-0.6380688243519681,-0.6380688243519681,-0.6380688243519681,-0.63775100549566,-0.63775100549566,-0.63775100549566,-0.7521701493627532,-0.7521701493627532,-0.7521701493627532
2019-06-16,-0.9566690058758224,-0.9566690058758224,-0.9566690058758224,-0.9355926978718709,-0.9355926978718709,-0.9355926978718709,-0.8494902777408201,-0.8494902777408201,-0.8494902777408201,-0.882538891260891,-0.882538891260891,-0.882538891260891
2019-06-23,-0.13175159803552774,-0.13175159803552774,-0.13175159803552774,-0.2540716303006563,-0.2540716303006563,-0.2540716303006563,-0.3520655126990827,-0.3520655126990827,-0.3520655126990827,-0.38407764527961735,-0.38407764527961735,-0.38407764527961735
2019-06-30,-0.47454173685113143,-0.47454173685113143,-0.47454173685113143,-0.5820963473292098,-0.5820963473292098,-0.5820963473292098,-0.4899141663592339,-0.4899141663592339,-0.4899141663592339,-0.5936350396090045,-0.5936350396090045,-0.5936350396090045
2019-07-07,-0.3918893528175246,-0.3918893528175246,-0.3918893528175246,-0.5002340342389966,-0.5002340342389966,-0.5002340342389966,-0.41492531408150224,-0.41492531408150224,-0.41492531408150224,-0.479742199776291,-0.479742199776291,-0.479742199776291
2019-07-14,-0.9887909221271197,-0.9887909221271197,-0.9887909221271197,-0.984438348262864,-0.984438348262864,-0.984438348262864,-0.9339125816834201,-0.9339125816834201,-0.9339125816834201,-0.8869392302182693,-0.8869392302182693,-0.8869392302182693
2019-07-21,-1.2896970642292465,-1.2896970642292465,-1.2896970642292465,-1.276894815399723,-1.276894815399723,-1.276894815399723,-1.3533275280616692,-1.3533275280616692,-1.3533275280616692,-1.3269606853634741,-1.3269606853634741,-1.3269606853634741
2019-07-28,-2.8427958433291014,-2.8427958433291014,-2.8427958433291014,-2.861819600392244,-2.861819600392244,-2.861819600392244,-2.9326875904707785,-2.9326875904707785,-2.9326875904707785,-2.948959651394347,-2.948959651394347,-2.948959651394347
2019-08-04,-2.2490099295270576,-2.2490099295270576,-2.2490099295270576,-2.244480645000396,-2.244480645000396,-2.244480645000396,-2.154283515913056,-2.154283515913056,-2.154283515913056,-2.2333852753148555,-2.2333852753148555,-2.2333852753148555
2019-08-11,-1.812173120387742,-1.812173120387742,-1.812173120387742,-1.7644223345654049,-1.7644223345654049,-1.7644223345654049,-1.6815965376766597,-1.6815965376766597,-1.6815965376766597,-1.7281267579423374,-1.7281267579423374,-1.7281267579423374
2019-08-18,-1.4028838515655835,-1.4028838515655835,-1.4028838515655835,-1.4208260890487538,-1.4208260890487538,-1.4208260890487538,-1.3560636529517491,-1.3560636529517491,-1.3560636529517491,-1.2987940256881876,-1.2987940256881876,-1.2987940256881876
2019-08-25,-1.0961753823821216,-1.0961753823821216,-1.0961753823821216,-1.1149944621944738,-1.1149944621944738,-1.1149944621944738,-1.1008915071339038,-1.1008915071339038,-1.1008915071339038,-1.030028851067616,-1.030028851067616,-1.030028851067616
2019-09-01,-0.2459187145195052,-0.2459187145195052,-0.2459187145195052,-0.228284042697453,-0.228284042697453,-0.228284042697453,-0.14947659301617616,-0.14947659301617616,-0.14947659301617616,-0.16519791665473668,-0.16519791665473668,-0.16519791665473668
2019-09-08,0.5711904133114916,0.5711904133114916,0.5711904133114916,0.6291072833089154,0.6291072833089154,0.6291072833089154,0.6224330970784888,0.6224330970784888,0.6224330970784888,0.660028260174075,0.660028260174075,0.660028260174075
2019-09-15,0.19813395148277452,0.19813395148277452,0.19813395148277452,0.28801324709069875,0.28801324709069875,0.28801324709069875,0.2697235559703398,0.2697235559703398,0.2697235559703398,0.35673380043488323,0.35673380043488323,0.35673380043488323
2019-09-22,-0.07536583778643441,-0.07536583778643441,-0.07536583778643441,-0.057629660860979925,-0.057629660860979925,-0.057629660860979925,-0.0013737596080690057,-0.0013737596080690057,-0.0013737596080690057,-0.051514684236921425,-0.051514684236921425,-0.051514684236921425
2019-09-29,-0.6941056841847385,-0.6941056841847385,-0.6941056841847385,-0.6211796055871278,-0.6211796055871278,-0.6211796055871278,-0.5705616838734551,-0.5705616838734551,-0.5705616838734551,-0.6443842091382964,-0.6443842091382964,-0.6443842091382964
2019-10-06,0.6823845579069313,0.6823845579069313,0.6823845579069313,0.7606944869863987,0.7606944869863987,0.7606944869863987,0.7544965315299221,0.7544965315299221,0.7544965315299221,0.7707997921124505,0.7707997921124505,0.7707997921124505
2019-10-13,2.1207111758318944,2.1207111758318944,2.1207111758318944,2.0657235582656774,2.0657235582656774,2.0657235582656774,2.0638930400806688,2.0638930400806688,2.0638930400806688,2.026810144793485,2.026810144793485,2.026810144793485
2019-10-20,1.6921258074871464,1.6921258074871464,1.6921258074871464,1.7019190395177817,1.7019190395177817,1.7019190395177817,1.7003359321463063,1.7003359321463063,1.7003359321463063,1.6981094157363803,1.6981094157363803,1.6981094157363803
2019-10-27,1.7189680330391846,1.7189680330391846,1.7189680330391846,1.686637538276271,1.686637538276271,1.686637538276271,1.6628666209156888,1.6628666209156888,1.6628666209156888,1.6658229875575445,1.6658229875575445,1.6658229875575445
2019-11-03,1.6035207735239294,1.6035207735239294,1.6035207735239294,1.636712169600988,1.636712169600988,1.636712169600988,1.6276395480472807,1.6276395480472807,1.6276395480472807,1.6368527835338953,1.6368527835338953,1.6368527835338953
2019-11-10,1.3296979827404254,1.3296979827404254,1.3296979827404254,1.3636091578412606,1.3636091578412606,1.3636091578412606,1.3295254977661752,1.3295254977661752,1.3295254977661752,1.3729013746341008,1.3729013746341008,1.3729013746341008
2019-11-17,1.1103597860717123,1.1103597860717123,1.1103597860717123,1.1342521530481677,1.1342521530481677,1.1342521530481677,1.1320543381286208,1.1320543381286208,1.1320543381286208,1.1427941973702442,1.1427941973702442,1.1427941973702442
2019-11-24,1.2784331774812154,1.2784331774812154,1.2784331774812154,1.2155669617800078,1.2155669617800078,1.2155669617800078,1.17369718965176,1.17369718965176,1.17369718965176,1.1697615936469905,1.1697615936469905,1.1697615936469905
2019-12-01,1.5046833815678593,1.5046833815678593,1.5046833815678593,1.4971800581604124,1.4971800581604124,1.4971800581604124,1.541375613302575,1.541375613302575,1.541375613302575,1.4976069030228194,1.4976069030228194,1.4976069030228194
2019-12-08,2.0827969186144712,2.0827969186144712,2.0827969186144712,2.0870491928991304,2.0870491928991304,2.0870491928991304,2.1010569613902317,2.1010569613902317,2.1010569613902317,2.0697841624746762,2.0697841624746762,2.0697841624746762
2019-12-15,1.460868053141525,1.460868053141525,1.460868053141525,1.4578875702210696,1.4578875702210696,1.4578875702210696,1.467815509890486,1.467815509890486,1.467815509890486,1.4406268477357478,1.4406268477357478,1.4406268477357478
2019-12-22,1.5405256384891395,1.5405256384891395,1.5405256384891395,1.5289676654202267,1.5289676654202267,1.5289676654202267,1.4607126648530437,1.4607126648530437,1.4607126648530437,1.440619670920248,1.440619670920248,1.440619670920248
2019-12-29,1.3303491373474734,1.3303491373474734,1.3303491373474734,1.3833013935687708,1.3833013935687708,1.3833013935687708,1.3547878864889003,1.3547878864889003,1.3547878864889003,1.3445755965592723,1.3445755965592723,1.3445755965592723
