Date,FICO_Open_average,FICO_Open_max,FICO_Open_min,FICO_Open_volatility,FICO_Open_change,FICO_High_average,FICO_High_max,FICO_High_min,FICO_High_volatility,FICO_High_change,FICO_Low_average,FICO_Low_max,FICO_Low_min,FICO_Low_volatility,FICO_Low_change,FICO_Close_average,FICO_Close_max,FICO_Close_min,FICO_Close_volatility,FICO_Close_change,FICO_Volume_average,FICO_Volume_max,FICO_Volume_min,FICO_Volume_volatility,FICO_Volume_change
2018-04-08,0.06427919301215186,0.08540787936669432,0.07854407322051457,0.04456572306377207,0.630955344818402,0.03441976814493291,-0.25358242575160084,0.10141941060042432,-0.5897622536415121,0.443299539362752,0.18753036732224662,-0.08205890613215329,0.16380721272020388,-0.5608338640174997,0.8584341960116304,0.23293377623678516,-0.08005636350734956,0.4857722970063176,-0.9850336567573671,0.5335890935849907,-1.413632446267631,-1.166505149582581,-1.7218621050089762,-0.6911313106042795,-0.10952228525643715
2018-04-15,0.7642058408503482,0.3939948236691164,1.3060446416429388,-1.900516519364721,-0.023091578033048874,0.7009096063007076,0.28242421772349907,0.9482964239009397,-1.1194058661499522,-0.3013289679308728,0.9402537747940996,0.5717120753137603,1.302262397276023,-1.7962835286413905,-0.008269336184484319,0.861931723825935,0.462729006252509,1.0627620478967186,-1.2281920346313107,-0.3114544600037824,-1.6130903235782428,-1.4082663842415137,-1.0307977588963668,-1.2223603713185884,-0.11973626050809767
2018-04-22,0.5329544180871784,1.0207532981618028,0.24379118724140342,1.5495192828412667,0.8294931652008072,0.5335846244150145,0.936449491696137,0.13799857191134915,1.4171273369585797,1.0021215489220503,0.1726579060784924,0.5614646662875673,0.1494577992553309,0.7402946108217524,1.0689334443359624,0.3752758404588926,1.031641260863063,0.11514061616108934,1.3972614330961137,1.0060826802051828,0.9380415152687186,1.1465166641113402,0.06814628155287614,1.2756295529105266,1.2543079799882386
2018-04-29,0.7053640124662375,0.7182649176277814,0.9130342309447826,-0.3146322892724358,0.4911294795916543,0.8533767890277856,0.8477199010276577,0.9902183581162395,-0.5447357146709516,0.49449507409240917,0.7998298482618421,1.0703527398075248,0.9129834611446822,0.07273899703554206,0.8737554243564879,0.9594071280880149,0.9023022662278355,0.8126396927906743,-0.2467289450177778,0.4793540489345673,-0.4474841198625228,-0.5507553900063035,-0.5882268171262933,-0.3873946976031354,-0.9890170657309992
2018-05-06,1.3979262514206805,1.0509465058705965,1.6050676382941524,-1.0003337228456248,0.2105076943890794,1.421789811585486,1.3474011721618306,1.361140498625258,-0.3311360206169125,0.2245650179376098,1.5269505020979453,1.2467905274199222,1.648706535809069,-1.1180740955099486,0.09147898342361285,1.4663099564508144,1.4052482902275567,1.5342333726516655,-0.9482458020823773,-0.00428635581861194,-0.5064430640644116,-0.18801874404096783,0.013505741697045194,-0.2252680807728376,0.8186365483944359
2018-05-13,1.6868952961036145,1.4353126118370743,1.5231788991435622,-0.1245039422115245,0.729693543489154,1.8698601973531714,1.5930336346610983,1.8911126285249331,-0.4248445876952611,0.7128945853242944,1.8358746151407037,1.7794553798690416,1.6037040192988714,0.06727352800512164,0.9133928960245525,1.824256969905162,1.788117914031452,1.6862358719624695,-0.6528130352882703,0.942223591263666,0.4656941823091245,0.43495560727693966,0.20343867498379958,0.4352203846274456,-0.546884413859822
2018-05-20,1.7337959320787106,1.4171678498572493,1.9804035373959563,-1.3986506540611388,-0.5074689885453514,1.7040168658219244,1.3684420253999656,2.03550591659073,-1.6250655646120535,-0.08570064813773134,1.7698534601063158,1.5193145465031164,1.9681397399019769,-1.6764001404763853,-0.16905895489174835,1.6829979563736892,1.5269232213463413,1.7127384406233028,-1.299845347552306,0.277678085297619,-1.0967316922279922,-1.3777297506947355,-1.1098152417536133,-1.1860815984673243,0.03963576357945576
2018-05-27,1.8900046348402926,2.106768602995547,1.65049249069407,1.125761954719205,1.46424139136,2.006254229167875,2.275751386899673,1.650241702513453,1.670498755254344,1.79087692413234,1.8880250384477668,2.149091041108165,1.6604910916318256,0.9776775150619087,1.3243285798082844,1.9218246842768805,2.2586929779335185,1.576231764131732,1.0525761239140263,1.8184582584867737,0.9260184264935991,0.42356992000097476,0.35225666983841075,0.3614539135235258,1.4227319672804166
2018-06-03,2.3588608034024063,2.481839387853806,2.330033702445047,1.174112049907151,1.4112753386880679,2.409053476896384,2.4590768157963687,2.368095071705761,1.1562437064953583,1.3756544150507528,2.269834812627954,2.363747527867769,2.244208468405313,0.46102804931462005,0.9836784292980949,2.335926271510894,2.4283300073772898,2.2111799983277174,0.6326987740707405,0.9452121097884782,1.5855199891943654,0.9428995875290108,1.8867980500969586,0.24697794396139924,1.1738627950608063
2018-06-10,2.0887087991939337,1.9398626984083742,2.116161066882465,-0.2845703698701241,-0.2227901618965064,2.082823842697263,1.949639601677176,2.1417298786535928,-0.056020114567553625,0.29372146083845657,2.0165458870683666,1.9457220305518172,1.9795080816243897,-0.06512183739937545,0.5204500883089322,2.0424445119234176,1.9570844650511316,1.8750088069054913,0.527419678780005,1.2951591729293763,1.3747146443843845,1.0393924992383665,2.2087184422118256,-0.2902053312238857,-0.9485319184165654
