Date,First Trust NASDAQ ABA Community BankEtf_Open_average,First Trust NASDAQ ABA Community BankEtf_Open_max,First Trust NASDAQ ABA Community BankEtf_Open_min,First Trust NASDAQ ABA Community BankEtf_High_average,First Trust NASDAQ ABA Community BankEtf_High_max,First Trust NASDAQ ABA Community BankEtf_High_min,First Trust NASDAQ ABA Community BankEtf_Low_average,First Trust NASDAQ ABA Community BankEtf_Low_max,First Trust NASDAQ ABA Community BankEtf_Low_min,First Trust NASDAQ ABA Community BankEtf_Close_average,First Trust NASDAQ ABA Community BankEtf_Close_max,First Trust NASDAQ ABA Community BankEtf_Close_min
2018-05-27,1.769498279880116,1.769498279880116,1.769498279880116,1.7808718241856547,1.7808718241856547,1.7808718241856547,1.7006578017450098,1.7006578017450098,1.7006578017450098,1.5935815465597263,1.5935815465597263,1.5935815465597263
2018-06-03,2.2839154178520946,2.2839154178520946,2.2839154178520946,2.324213675025771,2.324213675025771,2.324213675025771,2.1769002296245215,2.1769002296245215,2.1769002296245215,2.1941591629784747,2.1941591629784747,2.1941591629784747
2018-06-10,1.2746642109703694,1.2746642109703694,1.2746642109703694,1.2166508331830315,1.2166508331830315,1.2166508331830315,0.9695273138656514,0.9695273138656514,0.9695273138656514,1.1430839622703108,1.1430839622703108,1.1430839622703108
2018-06-17,1.509995292911095,1.509995292911095,1.509995292911095,1.422985779271669,1.422985779271669,1.422985779271669,1.1052847814574154,1.1052847814574154,1.1052847814574154,1.1263197236955733,1.1263197236955733,1.1263197236955733
2018-06-24,0.2865887948552791,0.2865887948552791,0.2865887948552791,0.12698410370121035,0.12698410370121035,0.12698410370121035,0.044241254188174824,0.044241254188174824,0.044241254188174824,-0.17413365773086056,-0.17413365773086056,-0.17413365773086056
2018-07-01,0.20710695027711395,0.20710695027711395,0.20710695027711395,0.32141974338099044,0.32141974338099044,0.32141974338099044,0.42013487156805995,0.42013487156805995,0.42013487156805995,0.45945906169960726,0.45945906169960726,0.45945906169960726
2018-07-08,-0.056041830656192906,-0.056041830656192906,-0.056041830656192906,-0.2808169342058089,-0.2808169342058089,-0.2808169342058089,-0.09294421978902886,-0.09294421978902886,-0.09294421978902886,-0.30127149580808527,-0.30127149580808527,-0.30127149580808527
2018-07-15,0.2874692959264579,0.2874692959264579,0.2874692959264579,0.4878443145446832,0.4878443145446832,0.4878443145446832,0.5789073213987888,0.5789073213987888,0.5789073213987888,0.592890950126799,0.592890950126799,0.592890950126799
2018-07-22,0.6375744576335393,0.6375744576335393,0.6375744576335393,0.5328882103814049,0.5328882103814049,0.5328882103814049,0.33893692489023086,0.33893692489023086,0.33893692489023086,0.3392497087910534,0.3392497087910534,0.3392497087910534
2018-07-29,0.3889574228675035,0.3889574228675035,0.3889574228675035,0.41152164821000187,0.41152164821000187,0.41152164821000187,0.2496775983198653,0.2496775983198653,0.2496775983198653,0.14757301679902046,0.14757301679902046,0.14757301679902046
2018-08-05,-0.16120169604066723,-0.16120169604066723,-0.16120169604066723,0.01895046040284351,0.01895046040284351,0.01895046040284351,0.1724804040689435,0.1724804040689435,0.1724804040689435,0.20019294823504502,0.20019294823504502,0.20019294823504502
2018-08-12,0.30258870322359877,0.30258870322359877,0.30258870322359877,0.39694348471762136,0.39694348471762136,0.39694348471762136,0.5989476579165862,0.5989476579165862,0.5989476579165862,0.6823713769452734,0.6823713769452734,0.6823713769452734
2018-08-19,0.9098411039615022,0.9098411039615022,0.9098411039615022,0.7875851860811341,0.7875851860811341,0.7875851860811341,0.9715683017469601,0.9715683017469601,0.9715683017469601,0.8018934334285026,0.8018934334285026,0.8018934334285026
2018-08-26,0.05523406368110973,0.05523406368110973,0.05523406368110973,0.22236425909531848,0.22236425909531848,0.22236425909531848,0.3129822518557014,0.3129822518557014,0.3129822518557014,0.496350972651269,0.496350972651269,0.496350972651269
2018-09-02,0.27778094880146376,0.27778094880146376,0.27778094880146376,0.2710866581073623,0.2710866581073623,0.2710866581073623,0.40223257160737746,0.40223257160737746,0.40223257160737746,0.5374745759355364,0.5374745759355364,0.5374745759355364
2018-09-09,-0.8938790901138016,-0.8938790901138016,-0.8938790901138016,-0.8737224306471262,-0.8737224306471262,-0.8737224306471262,-0.8172076457318765,-0.8172076457318765,-0.8172076457318765,-0.6095474221825692,-0.6095474221825692,-0.6095474221825692
2018-09-16,-0.29476435442262533,-0.29476435442262533,-0.29476435442262533,-0.48384124661806527,-0.48384124661806527,-0.48384124661806527,-0.367971918479302,-0.367971918479302,-0.367971918479302,-0.5617784222514114,-0.5617784222514114,-0.5617784222514114
2018-09-23,-2.856553080481593,-2.856553080481593,-2.856553080481593,-2.9558320699313927,-2.9558320699313927,-2.9558320699313927,-2.6253320256588397,-2.6253320256588397,-2.6253320256588397,-2.5976317410673917,-2.5976317410673917,-2.5976317410673917
2018-09-30,-1.8644435160119759,-1.8644435160119759,-1.8644435160119759,-2.1138894036696385,-2.1138894036696385,-2.1138894036696385,-2.192663048522655,-2.192663048522655,-2.192663048522655,-2.166765902069183,-2.166765902069183,-2.166765902069183
2018-10-07,-2.573225136811953,-2.573225136811953,-2.573225136811953,-2.704928892580303,-2.704928892580303,-2.704928892580303,-3.3013234574110077,-3.3013234574110077,-3.3013234574110077,-3.0918463335116986,-3.0918463335116986,-3.0918463335116986
2018-10-14,-2.9275159101897814,-2.9275159101897814,-2.9275159101897814,-2.9077370379370913,-2.9077370379370913,-2.9077370379370913,-2.541259697988339,-2.541259697988339,-2.541259697988339,-2.706082044160684,-2.706082044160684,-2.706082044160684
