Date,Vanguard Information Technology_Open_average,Vanguard Information Technology_Open_max,Vanguard Information Technology_Open_min,Vanguard Information Technology_High_average,Vanguard Information Technology_High_max,Vanguard Information Technology_High_min,Vanguard Information Technology_Low_average,Vanguard Information Technology_Low_max,Vanguard Information Technology_Low_min,Vanguard Information Technology_Close_average,Vanguard Information Technology_Close_max,Vanguard Information Technology_Close_min
2018-04-08,-0.05070187992154875,-0.05070187992154875,-0.05070187992154875,-0.26274910741314117,-0.26274910741314117,-0.26274910741314117,0.06087077316599248,0.06087077316599248,0.06087077316599248,-0.02027091616305921,-0.02027091616305921,-0.02027091616305921
2018-04-15,-0.1034052090904374,-0.1034052090904374,-0.1034052090904374,-0.3779913215111581,-0.3779913215111581,-0.3779913215111581,-0.15495813218550247,-0.15495813218550247,-0.15495813218550247,-0.2879152566750999,-0.2879152566750999,-0.2879152566750999
2018-04-22,-0.36812796964271843,-0.36812796964271843,-0.36812796964271843,-0.5180157535479109,-0.5180157535479109,-0.5180157535479109,-0.28068288543144215,-0.28068288543144215,-0.28068288543144215,-0.4596378892994401,-0.4596378892994401,-0.4596378892994401
2018-04-29,0.619197331012193,0.619197331012193,0.619197331012193,0.6433564642594005,0.6433564642594005,0.6433564642594005,0.793668021145608,0.793668021145608,0.793668021145608,0.696645781920966,0.696645781920966,0.696645781920966
2018-05-06,1.5691176097489554,1.5691176097489554,1.5691176097489554,1.538866802777253,1.538866802777253,1.538866802777253,1.4771599007764713,1.4771599007764713,1.4771599007764713,1.3023021149793983,1.3023021149793983,1.3023021149793983
2018-05-13,1.0936290500013441,1.0936290500013441,1.0936290500013441,1.0894547167945106,1.0894547167945106,1.0894547167945106,1.0531796480058482,1.0531796480058482,1.0531796480058482,0.9946436775753604,0.9946436775753604,0.9946436775753604
2018-05-20,1.0570934984232372,1.0570934984232372,1.0570934984232372,1.0522376666795943,1.0522376666795943,1.0522376666795943,1.1642667525002086,1.1642667525002086,1.1642667525002086,1.0757436255263944,1.0757436255263944,1.0757436255263944
2018-05-27,1.4885661556919865,1.4885661556919865,1.4885661556919865,1.6022889955510415,1.6022889955510415,1.6022889955510415,1.513211885739343,1.513211885739343,1.513211885739343,1.5922630117951326,1.5922630117951326,1.5922630117951326
2018-06-03,1.5418934715315484,1.5418934715315484,1.5418934715315484,1.5426161916956493,1.5426161916956493,1.5426161916956493,1.5136521951365856,1.5136521951365856,1.5136521951365856,1.483752131822698,1.483752131822698,1.483752131822698
2018-06-10,1.3241977985276736,1.3241977985276736,1.3241977985276736,1.445158648946271,1.445158648946271,1.445158648946271,1.26019603202859,1.26019603202859,1.26019603202859,1.4254589981425922,1.4254589981425922,1.4254589981425922
2018-06-17,0.7344397614548831,0.7344397614548831,0.7344397614548831,0.6033512133964278,0.6033512133964278,0.6033512133964278,0.2879899130025267,0.2879899130025267,0.2879899130025267,0.34846422928687476,0.34846422928687476,0.34846422928687476
2018-06-24,-0.024902171056464095,-0.024902171056464095,-0.024902171056464095,0.3116876008011543,0.3116876008011543,0.3116876008011543,0.09298512339411676,0.09298512339411676,0.09298512339411676,0.46073131463648925,0.46073131463648925,0.46073131463648925
2018-07-01,0.9563999258505795,0.9563999258505795,0.9563999258505795,0.8754105423527059,0.8754105423527059,0.8754105423527059,0.9423454195466106,0.9423454195466106,0.9423454195466106,0.9606363915444615,0.9606363915444615,0.9606363915444615
