Date,Vanguard Mega Cap Value_Open_average,Vanguard Mega Cap Value_Open_max,Vanguard Mega Cap Value_Open_min,Vanguard Mega Cap Value_High_average,Vanguard Mega Cap Value_High_max,Vanguard Mega Cap Value_High_min,Vanguard Mega Cap Value_Low_average,Vanguard Mega Cap Value_Low_max,Vanguard Mega Cap Value_Low_min,Vanguard Mega Cap Value_Close_average,Vanguard Mega Cap Value_Close_max,Vanguard Mega Cap Value_Close_min
2018-07-08,0.9525893672515834,0.9525893672515834,0.9525893672515834,0.8916358952223946,0.8916358952223946,0.8916358952223946,1.0224978782194714,1.0224978782194714,1.0224978782194714,1.075686877051028,1.075686877051028,1.075686877051028
2018-07-15,0.9755887050790686,0.9755887050790686,0.9755887050790686,1.1724215112386558,1.1724215112386558,1.1724215112386558,1.1160057850651959,1.1160057850651959,1.1160057850651959,1.2235559280116244,1.2235559280116244,1.2235559280116244
2018-07-22,1.9459027110871296,1.9459027110871296,1.9459027110871296,1.9693401264323853,1.9693401264323853,1.9693401264323853,1.8676065138368583,1.8676065138368583,1.8676065138368583,1.8576730046701628,1.8576730046701628,1.8576730046701628
2018-07-29,2.0709529581783097,2.0709529581783097,2.0709529581783097,2.2089289086436823,2.2089289086436823,2.2089289086436823,1.988114703963698,1.988114703963698,1.988114703963698,2.204103907495978,2.204103907495978,2.204103907495978
2018-08-05,1.5455854461243557,1.5455854461243557,1.5455854461243557,1.459925998623981,1.459925998623981,1.459925998623981,1.2741496111185695,1.2741496111185695,1.2741496111185695,1.1934609790538837,1.1934609790538837,1.1934609790538837
2018-08-12,1.7282495685904384,1.7282495685904384,1.7282495685904384,1.7762267809941041,1.7762267809941041,1.7762267809941041,1.8069323776754704,1.8069323776754704,1.8069323776754704,1.8601005381723108,1.8601005381723108,1.8601005381723108
2018-08-19,1.6503965982617073,1.6503965982617073,1.6503965982617073,1.7600405161935468,1.7600405161935468,1.7600405161935468,1.6955933084452957,1.6955933084452957,1.6955933084452957,1.8168057429993398,1.8168057429993398,1.8168057429993398
2018-08-26,1.3859373820358267,1.3859373820358267,1.3859373820358267,1.3756684673112314,1.3756684673112314,1.3756684673112314,1.3276789159962457,1.3276789159962457,1.3276789159962457,1.400645659550265,1.400645659550265,1.400645659550265
2018-09-02,1.226452709294068,1.226452709294068,1.226452709294068,1.2517797209098727,1.2517797209098727,1.2517797209098727,1.2219189841446434,1.2219189841446434,1.2219189841446434,1.1472107714472464,1.1472107714472464,1.1472107714472464
2018-09-09,1.3149909555383228,1.3149909555383228,1.3149909555383228,1.28367554039169,1.28367554039169,1.28367554039169,1.2936806241329242,1.2936806241329242,1.2936806241329242,1.2926083624482796,1.2926083624482796,1.2926083624482796
2018-09-16,1.5370135248664492,1.5370135248664492,1.5370135248664492,1.5207858965266245,1.5207858965266245,1.5207858965266245,1.450990822245305,1.450990822245305,1.450990822245305,1.4696989620649341,1.4696989620649341,1.4696989620649341
2018-09-23,0.8881135706021754,0.8881135706021754,0.8881135706021754,0.9145439427580301,0.9145439427580301,0.9145439427580301,0.907636503858946,0.907636503858946,0.907636503858946,0.9369771046618017,0.9369771046618017,0.9369771046618017
2018-09-30,0.6899806430876804,0.6899806430876804,0.6899806430876804,0.8407238970593434,0.8407238970593434,0.8407238970593434,0.7161371392789968,0.7161371392789968,0.7161371392789968,0.9348667731308383,0.9348667731308383,0.9348667731308383
2018-10-07,-1.5376211632618153,-1.5376211632618153,-1.5376211632618153,-1.438059405451531,-1.438059405451531,-1.438059405451531,-1.5937507187168185,-1.5937507187168185,-1.5937507187168185,-1.6870794272807643,-1.6870794272807643,-1.6870794272807643
2018-10-14,-1.1755110831091726,-1.1755110831091726,-1.1755110831091726,-1.3613794595032087,-1.3613794595032087,-1.3613794595032087,-1.5569264368665643,-1.5569264368665643,-1.5569264368665643,-1.5343729263829693,-1.5343729263829693,-1.5343729263829693
2018-10-21,-2.176980733625576,-2.176980733625576,-2.176980733625576,-2.0908846118491513,-2.0908846118491513,-2.0908846118491513,-2.4461769681771472,-2.4461769681771472,-2.4461769681771472,-2.237899600165124,-2.237899600165124,-2.237899600165124
2018-10-28,-1.1943482161630503,-1.1943482161630503,-1.1943482161630503,-0.9795399903493518,-0.9795399903493518,-0.9795399903493518,-0.8610009730195038,-0.8610009730195038,-0.8610009730195038,-0.73115078266726,-0.73115078266726,-0.73115078266726
2018-11-04,-0.26701759712976963,-0.26701759712976963,-0.26701759712976963,-0.45886310972837757,-0.45886310972837757,-0.45886310972837757,-0.5773720653275706,-0.5773720653275706,-0.5773720653275706,-0.6625180539521112,-0.6625180539521112,-0.6625180539521112
2018-11-11,-0.4774361907170354,-0.4774361907170354,-0.4774361907170354,-0.5975073106884662,-0.5975073106884662,-0.5975073106884662,-0.6068404830371049,-0.6068404830371049,-0.6068404830371049,-0.5890099621332343,-0.5890099621332343,-0.5890099621332343
2018-11-18,-1.226107875690031,-1.226107875690031,-1.226107875690031,-1.1936196010172242,-1.1936196010172242,-1.1936196010172242,-0.8750207871388095,-0.8750207871388095,-0.8750207871388095,-0.8670076746028247,-0.8670076746028247,-0.8670076746028247
2018-11-25,0.7000533918600108,0.7000533918600108,0.7000533918600108,0.5991806171826468,0.5991806171826468,0.5991806171826468,0.4269889783039996,0.4269889783039996,0.4269889783039996,0.5316810406337111,0.5316810406337111,0.5316810406337111
2018-12-02,-1.4346570465802284,-1.4346570465802284,-1.4346570465802284,-1.5285083236213506,-1.5285083236213506,-1.5285083236213506,-1.6522127096851138,-1.6522127096851138,-1.6522127096851138,-1.3061233662437368,-1.3061233662437368,-1.3061233662437368
2018-12-09,-1.6601496414472527,-1.6601496414472527,-1.6601496414472527,-1.7467806459499848,-1.7467806459499848,-1.7467806459499848,-1.7328417677747048,-1.7328417677747048,-1.7328417677747048,-1.8922949164514764,-1.8922949164514764,-1.8922949164514764
2018-12-16,-2.556536566332876,-2.556536566332876,-2.556536566332876,-2.6042313947909825,-2.6042313947909825,-2.6042313947909825,-2.4725153143471132,-2.4725153143471132,-2.4725153143471132,-2.592954307824894,-2.592954307824894,-2.592954307824894
2018-12-23,-1.492554153769286,-1.492554153769286,-1.492554153769286,-1.50572475560893,-1.50572475560893,-1.50572475560893,-1.2715559974532957,-1.2715559974532957,-1.2715559974532957,-1.2086670200763465,-1.2086670200763465,-1.2086670200763465
2018-12-30,-1.0234767257878437,-1.0234767257878437,-1.0234767257878437,-0.9034477254800308,-0.9034477254800308,-0.9034477254800308,-0.8419153838420445,-0.8419153838420445,-0.8419153838420445,-0.7919906392086172,-0.7919906392086172,-0.7919906392086172
2019-01-06,-0.6934250186519466,-0.6934250186519466,-0.6934250186519466,-0.679333196366423,-0.679333196366423,-0.679333196366423,-0.4327494661268927,-0.4327494661268927,-0.4327494661268927,-0.5021464537255758,-0.5021464537255758,-0.5021464537255758
2019-01-13,0.07205236276462636,0.07205236276462636,0.07205236276462636,0.10371584788423306,0.10371584788423306,0.10371584788423306,0.23241650172353354,0.23241650172353354,0.23241650172353354,0.2640471439790059,0.2640471439790059,0.2640471439790059
2019-01-20,-0.05695735884705162,-0.05695735884705162,-0.05695735884705162,-0.1384623753501734,-0.1384623753501734,-0.1384623753501734,0.029008451328431478,0.029008451328431478,0.029008451328431478,0.019732968562860612,0.019732968562860612,0.019732968562860612
2019-01-27,0.4322270201279196,0.4322270201279196,0.4322270201279196,0.45442243519331915,0.45442243519331915,0.45442243519331915,0.5438543182943945,0.5438543182943945,0.5438543182943945,0.5708912604669254,0.5708912604669254,0.5708912604669254
2019-02-03,0.4643704315577441,0.4643704315577441,0.4643704315577441,0.38803146295213886,0.38803146295213886,0.38803146295213886,0.571420461918383,0.571420461918383,0.571420461918383,0.43931933507327614,0.43931933507327614,0.43931933507327614
2019-02-10,0.9429975578204716,0.9429975578204716,0.9429975578204716,1.0518943471319215,1.0518943471319215,1.0518943471319215,1.0780699508674139,1.0780699508674139,1.0780699508674139,1.0670853782030687,1.0670853782030687,1.0670853782030687
2019-02-17,1.291702797260297,1.291702797260297,1.291702797260297,1.2896969890323946,1.2896969890323946,1.2896969890323946,1.330097700272682,1.330097700272682,1.330097700272682,1.1695825729661262,1.1695825729661262,1.1695825729661262
2019-02-24,1.3860851365705202,1.3860851365705202,1.3860851365705202,1.301905901851993,1.301905901851993,1.301905901851993,1.0926468846704729,1.0926468846704729,1.0926468846704729,1.1013237257858468,1.1013237257858468,1.1013237257858468
2019-03-03,0.7539008187038042,0.7539008187038042,0.7539008187038042,0.8945058122189026,0.8945058122189026,0.8945058122189026,0.8646330656523594,0.8646330656523594,0.8646330656523594,0.9366139250045222,0.9366139250045222,0.9366139250045222
2019-03-10,1.1803535084823082,1.1803535084823082,1.1803535084823082,1.1908161064503369,1.1908161064503369,1.1908161064503369,1.2250476742669854,1.2250476742669854,1.2250476742669854,1.1796273933650805,1.1796273933650805,1.1796273933650805
2019-03-17,0.46910345922823526,0.46910345922823526,0.46910345922823526,0.4530906275061414,0.4530906275061414,0.4530906275061414,0.4494372515521409,0.4494372515521409,0.4494372515521409,0.3964565735136394,0.3964565735136394,0.3964565735136394
2019-03-24,0.8968688980233497,0.8968688980233497,0.8968688980233497,0.9928764366811433,0.9928764366811433,0.9928764366811433,1.0247158214935814,1.0247158214935814,1.0247158214935814,1.036378813893677,1.036378813893677,1.036378813893677
2019-03-31,1.1610725700798634,1.1610725700798634,1.1610725700798634,1.0890919593424206,1.0890919593424206,1.0890919593424206,1.2349377340381589,1.2349377340381589,1.2349377340381589,1.1891243868685235,1.1891243868685235,1.1891243868685235
2019-04-07,1.2597560537377155,1.2597560537377155,1.2597560537377155,1.085922069168186,1.085922069168186,1.085922069168186,1.2428155115389368,1.2428155115389368,1.2428155115389368,1.1489847462224871,1.1489847462224871,1.1489847462224871
2019-04-14,1.0417626849082193,1.0417626849082193,1.0417626849082193,1.004006317881768,1.004006317881768,1.004006317881768,1.1508410589554594,1.1508410589554594,1.1508410589554594,1.0636928945749582,1.0636928945749582,1.0636928945749582
2019-04-21,1.428392340571387,1.428392340571387,1.428392340571387,1.4926724692164497,1.4926724692164497,1.4926724692164497,1.5118258561946591,1.5118258561946591,1.5118258561946591,1.4706587953334798,1.4706587953334798,1.4706587953334798
2019-04-28,0.6861365599193812,0.6861365599193812,0.6861365599193812,1.1997066465413226,1.1997066465413226,1.1997066465413226,0.7660110486969117,0.7660110486969117,0.7660110486969117,1.2139434131651936,1.2139434131651936,1.2139434131651936
2019-05-05,-0.8219221454490548,-0.8219221454490548,-0.8219221454490548,-0.9779978072840139,-0.9779978072840139,-0.9779978072840139,-1.0796942645258945,-1.0796942645258945,-1.0796942645258945,-1.2380670263275635,-1.2380670263275635,-1.2380670263275635
2019-05-12,-0.44879004979130804,-0.44879004979130804,-0.44879004979130804,-0.30245162564348627,-0.30245162564348627,-0.30245162564348627,-0.17783209575868297,-0.17783209575868297,-0.17783209575868297,-0.39154525718498523,-0.39154525718498523,-0.39154525718498523
2019-05-19,-0.39181773154678085,-0.39181773154678085,-0.39181773154678085,-0.6855751156648311,-0.6855751156648311,-0.6855751156648311,-0.44481594823553366,-0.44481594823553366,-0.44481594823553366,-0.5471642273782541,-0.5471642273782541,-0.5471642273782541
2019-05-26,-2.1219223958221,-2.1219223958221,-2.1219223958221,-1.9696519207164174,-1.9696519207164174,-1.9696519207164174,-1.9330117655552579,-1.9330117655552579,-1.9330117655552579,-1.8793793326554589,-1.8793793326554589,-1.8793793326554589
2019-06-02,0.9267711660007358,0.9267711660007358,0.9267711660007358,0.8339780167229516,0.8339780167229516,0.8339780167229516,0.8849377883474026,0.8849377883474026,0.8849377883474026,0.6470952308792797,0.6470952308792797,0.6470952308792797
2019-06-09,0.9059670268047203,0.9059670268047203,0.9059670268047203,0.6660590785415738,0.6660590785415738,0.6660590785415738,0.7623424781884416,0.7623424781884416,0.7623424781884416,0.5706533219330033,0.5706533219330033,0.5706533219330033
2019-06-16,1.6687470121619516,1.6687470121619516,1.6687470121619516,1.6388697682772264,1.6388697682772264,1.6388697682772264,1.6625853363001466,1.6625853363001466,1.6625853363001466,1.5765522629750863,1.5765522629750863,1.5765522629750863
2019-06-23,1.457094981952395,1.457094981952395,1.457094981952395,1.4109040382123028,1.4109040382123028,1.4109040382123028,1.2102619957955627,1.2102619957955627,1.2102619957955627,1.32961400934792,1.32961400934792,1.32961400934792
2019-06-30,1.2934275989971453,1.2934275989971453,1.2934275989971453,1.3303512949770115,1.3303512949770115,1.3303512949770115,1.318585442408302,1.318585442408302,1.318585442408302,1.322301918339651,1.322301918339651,1.322301918339651
2019-07-07,1.4724763730421473,1.4724763730421473,1.4724763730421473,1.4176529654635568,1.4176529654635568,1.4176529654635568,1.4557635248106915,1.4557635248106915,1.4557635248106915,1.4403796391534798,1.4403796391534798,1.4403796391534798
2019-07-14,0.8328344133363851,0.8328344133363851,0.8328344133363851,0.7828781403024017,0.7828781403024017,0.7828781403024017,0.7953097215621974,0.7953097215621974,0.7953097215621974,0.8032040499222188,0.8032040499222188,0.8032040499222188
2019-07-21,1.1874692476415711,1.1874692476415711,1.1874692476415711,1.2451329993567053,1.2451329993567053,1.2451329993567053,1.2873719067891207,1.2873719067891207,1.2873719067891207,1.2600873375221278,1.2600873375221278,1.2600873375221278
2019-07-28,-0.5218758353969107,-0.5218758353969107,-0.5218758353969107,-0.6076255783650809,-0.6076255783650809,-0.6076255783650809,-1.1497155426184842,-1.1497155426184842,-1.1497155426184842,-1.0143407781745613,-1.0143407781745613,-1.0143407781745613
2019-08-04,-0.5847109989401073,-0.5847109989401073,-0.5847109989401073,-0.6912943665828629,-0.6912943665828629,-0.6912943665828629,-0.792482875447262,-0.792482875447262,-0.792482875447262,-0.8093717889976876,-0.8093717889976876,-0.8093717889976876
2019-08-11,-0.5556192593687993,-0.5556192593687993,-0.5556192593687993,-0.5859887988574665,-0.5859887988574665,-0.5859887988574665,-0.407864428649509,-0.407864428649509,-0.407864428649509,-0.4771620860899141,-0.4771620860899141,-0.4771620860899141
2019-08-18,-1.3368209794699524,-1.3368209794699524,-1.3368209794699524,-1.398679588447598,-1.398679588447598,-1.398679588447598,-1.235445297188357,-1.235445297188357,-1.235445297188357,-1.189826485764554,-1.189826485764554,-1.189826485764554
2019-08-25,-0.6846927368852808,-0.6846927368852808,-0.6846927368852808,-0.7022513302513519,-0.7022513302513519,-0.7022513302513519,-0.6045843082196654,-0.6045843082196654,-0.6045843082196654,-0.6840642187679882,-0.6840642187679882,-0.6840642187679882
2019-09-01,0.25402437242490944,0.25402437242490944,0.25402437242490944,0.36786783809853746,0.36786783809853746,0.36786783809853746,0.40939655205266234,0.40939655205266234,0.40939655205266234,0.47220612989485133,0.47220612989485133,0.47220612989485133
2019-09-08,0.9588620976677256,0.9588620976677256,0.9588620976677256,0.9192429144231571,0.9192429144231571,0.9192429144231571,0.9222928433950686,0.9222928433950686,0.9222928433950686,0.9315147340311695,0.9315147340311695,0.9315147340311695
2019-09-15,0.5997423314709343,0.5997423314709343,0.5997423314709343,0.8288076138442387,0.8288076138442387,0.8288076138442387,0.7354481061170552,0.7354481061170552,0.7354481061170552,0.8426552786534223,0.8426552786534223,0.8426552786534223
2019-09-22,0.5690449223285808,0.5690449223285808,0.5690449223285808,0.6981968684773896,0.6981968684773896,0.6981968684773896,0.6750285451604765,0.6750285451604765,0.6750285451604765,0.6571068767594623,0.6571068767594623,0.6571068767594623
2019-09-29,-0.38874571470402214,-0.38874571470402214,-0.38874571470402214,-0.2540826801920532,-0.2540826801920532,-0.2540826801920532,-0.22997869484059474,-0.22997869484059474,-0.22997869484059474,-0.3776968222937078,-0.3776968222937078,-0.3776968222937078
2019-10-06,-0.04715752284152629,-0.04715752284152629,-0.04715752284152629,-0.08545277026937592,-0.08545277026937592,-0.08545277026937592,0.12428866613068248,0.12428866613068248,0.12428866613068248,0.05157233135282732,0.05157233135282732,0.05157233135282732
2019-10-13,0.8651632269920869,0.8651632269920869,0.8651632269920869,0.8017762911189723,0.8017762911189723,0.8017762911189723,0.8885793578537942,0.8885793578537942,0.8885793578537942,0.9044458470929059,0.9044458470929059,0.9044458470929059
2019-10-20,1.5709045854223156,1.5709045854223156,1.5709045854223156,1.5428549000885419,1.5428549000885419,1.5428549000885419,1.4570968647549305,1.4570968647549305,1.4570968647549305,1.4280314946572024,1.4280314946572024,1.4280314946572024
2019-10-27,1.9490125723506309,1.9490125723506309,1.9490125723506309,1.8425251434828696,1.8425251434828696,1.8425251434828696,1.8195413539798562,1.8195413539798562,1.8195413539798562,1.8220434436523594,1.8220434436523594,1.8220434436523594
2019-11-03,1.7498985139172007,1.7498985139172007,1.7498985139172007,1.697350148327393,1.697350148327393,1.697350148327393,1.715237755353212,1.715237755353212,1.715237755353212,1.7524250274145983,1.7524250274145983,1.7524250274145983
2019-11-10,1.6271277008875082,1.6271277008875082,1.6271277008875082,1.6316785457439635,1.6316785457439635,1.6316785457439635,1.6028350255976618,1.6028350255976618,1.6028350255976618,1.65307585204962,1.65307585204962,1.65307585204962
2019-11-17,1.581055211844978,1.581055211844978,1.581055211844978,1.6176593281878116,1.6176593281878116,1.6176593281878116,1.6114736775146483,1.6114736775146483,1.6114736775146483,1.619581089106462,1.619581089106462,1.619581089106462
2019-11-24,1.5070129785495416,1.5070129785495416,1.5070129785495416,1.4795130068951328,1.4795130068951328,1.4795130068951328,1.289636954245488,1.289636954245488,1.289636954245488,1.2181277047610803,1.2181277047610803,1.2181277047610803
2019-12-01,1.2991009704741256,1.2991009704741256,1.2991009704741256,1.324430711982645,1.324430711982645,1.324430711982645,1.3460240810228656,1.3460240810228656,1.3460240810228656,1.290633900923366,1.290633900923366,1.290633900923366
2019-12-08,1.5540369470989865,1.5540369470989865,1.5540369470989865,1.6041843872400878,1.6041843872400878,1.6041843872400878,1.6180548645804966,1.6180548645804966,1.6180548645804966,1.5840492059246618,1.5840492059246618,1.5840492059246618
2019-12-15,1.5145094898991507,1.5145094898991507,1.5145094898991507,1.5001780436284042,1.5001780436284042,1.5001780436284042,1.543702550291973,1.543702550291973,1.543702550291973,1.5253393339221317,1.5253393339221317,1.5253393339221317
2019-12-22,1.1749342556528866,1.1749342556528866,1.1749342556528866,1.1498240056631535,1.1498240056631535,1.1498240056631535,1.0318587423157708,1.0318587423157708,1.0318587423157708,1.037449288749304,1.037449288749304,1.037449288749304
2019-12-29,0.8086387557807407,0.8086387557807407,0.8086387557807407,0.9195806213963099,0.9195806213963099,0.9195806213963099,0.83194881741776,0.83194881741776,0.83194881741776,0.941080986576393,0.941080986576393,0.941080986576393
