Date,CHCIStock_Open_average,CHCIStock_Open_max,CHCIStock_Open_min,CHCIStock_Open_volatility,CHCIStock_Open_change,CHCIStock_High_average,CHCIStock_High_max,CHCIStock_High_min,CHCIStock_High_volatility,CHCIStock_High_change,CHCIStock_Low_average,CHCIStock_Low_max,CHCIStock_Low_min,CHCIStock_Low_volatility,CHCIStock_Low_change,CHCIStock_Close_average,CHCIStock_Close_max,CHCIStock_Close_min,CHCIStock_Close_volatility,CHCIStock_Close_change,CHCIStock_Volume_average,CHCIStock_Volume_max,CHCIStock_Volume_min,CHCIStock_Volume_volatility,CHCIStock_Volume_change
2018-05-27,3.0839165093447956,2.1670103465518697,3.123967660124375,0.32221163884050574,-0.8376358782776017,2.903448854461027,1.9354755827619359,3.44325405393582,0.49197308272400603,-1.3675160671876703,3.0998234415065347,2.462809112774444,3.1856034019937933,0.5422144174240254,-1.0893869330840789,2.852922242604326,1.9350996902242419,3.1978183547451144,0.30415421739986803,-0.7102039945345207,0.20466215876514787,0.052608889850594656,2.7857932847296283,0.027526164795994987,-1.3528052465984306
2018-06-03,2.265310238425938,1.7539207527751945,2.440057022780787,0.08445443516996391,-0.8603427447271943,1.8805106719901463,1.3523742067804885,2.1767684557403837,0.36156309451446095,-1.1776139829271839,2.1983203367505157,1.7253319160116578,2.2378100821024756,0.16920493206770934,-0.7673269914528614,2.023359684794104,1.3494199513765817,2.391062156344802,-0.16437299673415678,-0.6087934782449727,-0.12303890575257904,-0.13213337613227033,-0.011457782966413296,-0.13198525684262824,-0.6834094895007489
2018-06-10,1.7989079538334105,1.2172237306490614,1.996648755411656,-0.5177297365270994,-0.030978174416695346,1.504959134681402,0.7349696103482217,1.8758095260179894,-0.36217836362791045,-0.1887184980872131,1.92038961854642,1.424141836220408,1.9934037289498858,-0.27125958807862305,-0.25265997966008263,1.7335835246438605,1.1372056547328573,1.9789517616047299,-0.25087144358245256,-0.31039691670689895,-0.32098042432065504,-0.2985728595757403,-0.24176459937445313,-0.2965057959791183,0.07614903682535169
2018-06-17,1.317386773754521,1.207972159109871,1.1425691557080375,0.6158749868341531,-1.012485400433712,1.107124842554515,0.942577927156114,1.0482999501758272,0.5141168288374295,-0.6716108726826839,1.2511936388629648,1.1123572411000278,1.2405018464797903,0.2997836726986813,-1.080928297826012,1.143478820127897,0.9117348427849963,1.1987656293993847,0.16658936337888444,-1.1325081367232697,-0.12138873479429256,-0.1493006824812257,0.5704205478617147,-0.1535782415707192,0.15497171085399622
2018-06-24,0.7163864787700462,0.4729368982190444,0.6368367930627084,-0.005796584621114266,-0.5924229211020139,0.5881919935986268,0.2772087441442804,0.5371630365925508,-0.004224699642802418,-0.7109358741754938,0.6651955079434233,0.551275350049498,0.46234263426286587,0.3904313201635455,-1.0641787166803935,0.6034993511965884,0.4253009435077187,0.643656015276947,-0.006139690332731144,-0.6043553100473086,-0.27229764856773586,-0.26836874331707,-0.2460433315738184,-0.266399949637948,-0.1471138689889163
2018-07-01,0.5008570474277316,0.17792459646607914,0.6372693693959266,-0.5013378557158282,0.0780605840024905,0.35636670614618265,0.04248486128122411,0.5851530715156266,-0.3427157529490731,-0.24561590298127767,0.6000578463880376,0.2847928870934273,0.7777344714582999,-0.6222088991222818,0.12073978618222593,0.5024524424076898,0.17221834869181793,0.7070314780874962,-0.4236646033532844,-0.24562790972259038,-0.3175486338092336,-0.2816187808277115,-0.6468220868662242,-0.27678320107958015,-0.05622013802301122
2018-07-08,0.3364305860746888,0.10096128514239468,0.4208450993762072,-0.35636416116432934,-0.33444058207395116,0.4337246601263979,0.6426678179100414,0.37188839319622874,0.58004978286006,-0.1896264658262343,0.3850547198274371,0.22691079438282155,0.3470829099595064,-0.07910321767169588,-0.3134755817466104,0.29239002117399737,0.07769576366459208,0.3425655999351503,-0.2087456463703257,-0.5692685452094719,0.014902148291133961,0.06032641864183566,-0.27936999016886294,0.06235480639486454,-0.00997978598380594
2018-07-15,0.09932839192401657,-0.09058899959459692,0.1419407034308817,-0.31492762494592946,0.10160971121935733,0.10866277472083181,-0.11530963940841682,0.207591378695299,-0.28059561175327175,0.4364761515001958,0.24010908174675266,0.05714012624974208,0.3421909996738604,-0.38096737475914283,0.26822692096675493,0.15379877695372604,-0.0317129662115006,0.16872092081714363,-0.19218405727400203,0.27985884568627284,-0.3165754432485142,-0.28476957141931186,-0.412548365190285,-0.2816796936229341,0.041790686264445306
2018-07-22,0.11264392820868405,-0.12035306837647523,0.2434519532786418,-0.4683659093400589,-0.0875960008564867,0.014798285637691371,-0.2681182490123472,0.3256566034944986,-0.5371939327119425,0.007102610200359219,0.2549064465026532,-0.02999869390789838,0.4575250150850887,-0.6847058915976143,-0.0901364296723018,0.10181708974098977,-0.10641997676666073,0.2926985516537786,-0.3907362506072521,-0.13612524500814488,-0.33093852137238605,-0.2995270958828154,-0.6805709994766658,-0.2944912233260881,0.030939107985153487
2018-07-29,0.03895878467887853,-0.18092988431102305,0.07889773931181412,-0.356400339672429,0.015144157820280498,-0.08449229052398075,-0.2164665071974816,0.14677606705104365,-0.35188724998741383,0.32517478310933384,0.06091936433463117,-0.12846972461635825,0.23248895049618643,-0.5293673851235696,0.007158870986981486,0.05939937720052706,0.04656047108448812,0.07236165926960234,-0.0018097952490086769,0.5349537953838818,-0.2999132310995265,-0.2828230749223749,-0.5682320683601387,-0.27861250492364986,0.12249203043900805
2018-08-05,0.11721271738571029,-0.044325497350999055,0.23640870332680725,-0.31573174329875586,-0.33203424432699463,0.08776654228715589,0.13939798288457206,0.23509521186860163,0.030115491076902163,-0.8621349013993547,0.2045160666698647,-0.0883345270005546,0.46181596765939004,-0.7302989470550567,0.006518156888604695,0.04121161161565046,-0.19534203919060422,0.25248060893080915,-0.43186846551326175,-0.03931003682507251,-0.2479461292564489,-0.22705905351153305,-0.36962688304411295,-0.22430717160944078,-0.46878197792079435
2018-08-12,0.06454850937673591,0.008422994199836154,0.230090358483032,-0.21860807638851443,0.3656708994758208,-0.06802375042285713,-0.19808092123872711,0.09351559568961362,-0.2738478243609987,0.44469130832986437,0.14799998850856963,-0.05177416433956147,0.26032192440179514,-0.38423540437048587,0.2980139092849402,0.10214048079988562,0.02746540768337876,0.1281031223831037,-0.06206383980811552,0.38650958151384324,-0.3206360740472659,-0.2947132901535866,-0.6317540498615631,-0.2900032009225038,0.10737580487245228
2018-08-19,0.28401396835778076,-0.07476153421120134,0.49634152085742594,-0.5308860189408311,-0.015422180525782796,0.17057874787124802,-0.27212545669850713,0.5786307907159142,-0.5863761504799331,-0.0328335130303732,0.4927658838748653,0.22973077876927916,0.6301338496843732,-0.37404366210581363,0.1123535856672462,0.2635156343004068,-0.048068346721267696,0.4509417369784754,-0.3460195509021532,-0.13770121433326063,-0.3145823790970107,-0.2907710342758781,-0.4051330067855384,-0.28779554243635436,0.01604776740504467
2018-08-26,0.33689988102302804,-0.07997597659577861,0.5106208471352519,-0.5053944402681827,0.0671340204842192,0.030649490976061473,-0.39660207926639574,0.5034324189868744,-0.6463499848243863,0.024147443623613127,0.48570747681163484,0.03721267354690533,0.7239155963007408,-0.6839656447617987,-0.13495447197312135,0.31835135360890865,-0.08446428077262863,0.4916698634298925,-0.38540160321882383,-0.21496990141198932,-0.32047210765284284,-0.29544444349963417,-0.49348239370036784,-0.291815459020243,0.02897420785189507
