Date,First Trust High Income_etf_Open_average,First Trust High Income_etf_Open_max,First Trust High Income_etf_Open_min,First Trust High Income_etf_High_average,First Trust High Income_etf_High_max,First Trust High Income_etf_High_min,First Trust High Income_etf_Low_average,First Trust High Income_etf_Low_max,First Trust High Income_etf_Low_min,First Trust High Income_etf_Close_average,First Trust High Income_etf_Close_max,First Trust High Income_etf_Close_min
2018-04-08,-0.34897559713076404,-0.34897559713076404,-0.34897559713076404,-0.5178182693640488,-0.5178182693640488,-0.5178182693640488,-0.46893551852264176,-0.46893551852264176,-0.46893551852264176,-0.6601945380959284,-0.6601945380959284,-0.6601945380959284
2018-04-15,-0.5199601432930437,-0.5199601432930437,-0.5199601432930437,-0.5980888854643952,-0.5980888854643952,-0.5980888854643952,-0.32221675893659296,-0.32221675893659296,-0.32221675893659296,-0.5477168499293421,-0.5477168499293421,-0.5477168499293421
2018-04-22,-0.7320358339317107,-0.7320358339317107,-0.7320358339317107,-0.9449442923008137,-0.9449442923008137,-0.9449442923008137,-0.4112540653961063,-0.4112540653961063,-0.4112540653961063,-0.6597234187140774,-0.6597234187140774,-0.6597234187140774
2018-04-29,-1.5039512761178817,-1.5039512761178817,-1.5039512761178817,-0.9384691048820831,-0.9384691048820831,-0.9384691048820831,-0.7642855967764192,-0.7642855967764192,-0.7642855967764192,-0.46378884360678363,-0.46378884360678363,-0.46378884360678363
2018-05-06,0.22275669634097583,0.22275669634097583,0.22275669634097583,0.07371907252712438,0.07371907252712438,0.07371907252712438,0.38442761118743884,0.38442761118743884,0.38442761118743884,0.3467712484766171,0.3467712484766171,0.3467712484766171
2018-05-13,0.9630693396825828,0.9630693396825828,0.9630693396825828,0.6652683273918686,0.6652683273918686,0.6652683273918686,0.8762388496188894,0.8762388496188894,0.8762388496188894,0.6481767385087488,0.6481767385087488,0.6481767385087488
2018-05-20,0.005202512153955295,0.005202512153955295,0.005202512153955295,-0.2433633530013183,-0.2433633530013183,-0.2433633530013183,0.36260641889248724,0.36260641889248724,0.36260641889248724,0.08339156609404014,0.08339156609404014,0.08339156609404014
2018-05-27,0.6423172335936773,0.6423172335936773,0.6423172335936773,0.46291004988627277,0.46291004988627277,0.46291004988627277,0.7676047399072798,0.7676047399072798,0.7676047399072798,0.5908237547510458,0.5908237547510458,0.5908237547510458
2018-06-03,1.705336774441124,1.705336774441124,1.705336774441124,1.8105962329501235,1.8105962329501235,1.8105962329501235,1.658572846845463,1.658572846845463,1.658572846845463,1.6078743675956753,1.6078743675956753,1.6078743675956753
2018-06-10,1.4493970289440388,1.4493970289440388,1.4493970289440388,1.7592462977085244,1.7592462977085244,1.7592462977085244,1.5053044708712742,1.5053044708712742,1.5053044708712742,1.6395554400064676,1.6395554400064676,1.6395554400064676
2018-06-17,1.672115234970797,1.672115234970797,1.672115234970797,1.7438001485251426,1.7438001485251426,1.7438001485251426,1.4751463026188272,1.4751463026188272,1.4751463026188272,1.5489542756397692,1.5489542756397692,1.5489542756397692
2018-06-24,0.3243314153163885,0.3243314153163885,0.3243314153163885,0.5954877053488422,0.5954877053488422,0.5954877053488422,0.54256062727818,0.54256062727818,0.54256062727818,0.6339459219337443,0.6339459219337443,0.6339459219337443
2018-07-01,1.1827010217133742,1.1827010217133742,1.1827010217133742,1.1812382445381144,1.1812382445381144,1.1812382445381144,1.2079636404401137,1.2079636404401137,1.2079636404401137,1.1613649180625307,1.1613649180625307,1.1613649180625307
2018-07-08,1.2747877829226628,1.2747877829226628,1.2747877829226628,1.536371391612116,1.536371391612116,1.536371391612116,1.3910549652692619,1.3910549652692619,1.3910549652692619,1.3916562220473252,1.3916562220473252,1.3916562220473252
2018-07-15,1.3390764168168172,1.3390764168168172,1.3390764168168172,1.3355736930992297,1.3355736930992297,1.3355736930992297,1.0711074466051673,1.0711074466051673,1.0711074466051673,1.069297703920574,1.069297703920574,1.069297703920574
2018-07-22,0.5997789813953822,0.5997789813953822,0.5997789813953822,0.5578105327134774,0.5578105327134774,0.5578105327134774,0.5773885546043899,0.5773885546043899,0.5773885546043899,0.5014154500232444,0.5014154500232444,0.5014154500232444
2018-07-29,0.633891897129449,0.633891897129449,0.633891897129449,0.5579645382957489,0.5579645382957489,0.5579645382957489,0.7294198680389337,0.7294198680389337,0.7294198680389337,0.8285736008481827,0.8285736008481827,0.8285736008481827
2018-08-05,0.40257066251758655,0.40257066251758655,0.40257066251758655,0.5247149583105741,0.5247149583105741,0.5247149583105741,0.6145442594415164,0.6145442594415164,0.6145442594415164,0.5369029455822363,0.5369029455822363,0.5369029455822363
2018-08-12,0.9378687954539253,0.9378687954539253,0.9378687954539253,0.9340502786954791,0.9340502786954791,0.9340502786954791,0.722254212057698,0.722254212057698,0.722254212057698,1.2240910556082867,1.2240910556082867,1.2240910556082867
2018-08-19,1.2588417850407496,1.2588417850407496,1.2588417850407496,1.8319562974321546,1.8319562974321546,1.8319562974321546,1.6707474698568372,1.6707474698568372,1.6707474698568372,2.096187311559615,2.096187311559615,2.096187311559615
2018-08-26,2.0678102547521218,2.0678102547521218,2.0678102547521218,1.9854327141896266,1.9854327141896266,1.9854327141896266,2.261538236656458,2.261538236656458,2.261538236656458,2.1208341951902336,2.1208341951902336,2.1208341951902336
2018-09-02,0.4943943652792043,0.4943943652792043,0.4943943652792043,1.38796266631963,1.38796266631963,1.38796266631963,0.7713472049702141,0.7713472049702141,0.7713472049702141,1.2794489026622795,1.2794489026622795,1.2794489026622795
2018-09-09,1.4722376473394667,1.4722376473394667,1.4722376473394667,1.1388923453500832,1.1388923453500832,1.1388923453500832,1.1144347494619058,1.1144347494619058,1.1144347494619058,0.9002842077548369,0.9002842077548369,0.9002842077548369
2018-09-16,0.6217173335746844,0.6217173335746844,0.6217173335746844,0.6643923823213959,0.6643923823213959,0.6643923823213959,0.9174287865150571,0.9174287865150571,0.9174287865150571,0.8178750498390778,0.8178750498390778,0.8178750498390778
2018-09-23,0.710698931151194,0.710698931151194,0.710698931151194,0.5136790921869449,0.5136790921869449,0.5136790921869449,0.9773379430906534,0.9773379430906534,0.9773379430906534,0.6271338809768727,0.6271338809768727,0.6271338809768727
2018-09-30,-0.9220384214283525,-0.9220384214283525,-0.9220384214283525,-0.9791915162799255,-0.9791915162799255,-0.9791915162799255,-1.4361291741644004,-1.4361291741644004,-1.4361291741644004,-1.006224309763104,-1.006224309763104,-1.006224309763104
2018-10-07,-2.5565953219088167,-2.5565953219088167,-2.5565953219088167,-0.531571980171441,-0.531571980171441,-0.531571980171441,-2.916569227816858,-2.916569227816858,-2.916569227816858,-0.2600439938205344,-0.2600439938205344,-0.2600439938205344
2018-10-14,-2.16701359351123,-2.16701359351123,-2.16701359351123,-2.6397724764580675,-2.6397724764580675,-2.6397724764580675,-1.8794740210205438,-1.8794740210205438,-1.8794740210205438,-2.793428864050769,-2.793428864050769,-2.793428864050769
2018-10-21,-2.7566243363298213,-2.7566243363298213,-2.7566243363298213,-2.8502753063489092,-2.8502753063489092,-2.8502753063489092,-2.4993464895072837,-2.4993464895072837,-2.4993464895072837,-2.7780954614711204,-2.7780954614711204,-2.7780954614711204
2018-10-28,-1.2376401576232796,-1.2376401576232796,-1.2376401576232796,-1.4400710029784758,-1.4400710029784758,-1.4400710029784758,-1.3113973871567302,-1.3113973871567302,-1.3113973871567302,-1.4906200125792468,-1.4906200125792468,-1.4906200125792468
2018-11-04,-0.8384350710706817,-0.8384350710706817,-0.8384350710706817,-0.8275791456511872,-0.8275791456511872,-0.8275791456511872,-0.6531800423832378,-0.6531800423832378,-0.6531800423832378,-0.6541549680491384,-0.6541549680491384,-0.6541549680491384
2018-11-11,-1.1666115925637264,-1.1666115925637264,-1.1666115925637264,-1.274640107029735,-1.274640107029735,-1.274640107029735,-1.0268871863059204,-1.0268871863059204,-1.0268871863059204,-1.0943013934797716,-1.0943013934797716,-1.0943013934797716
2018-11-18,-1.6561353848828086,-1.6561353848828086,-1.6561353848828086,-1.7535365297556178,-1.7535365297556178,-1.7535365297556178,-1.4320560625142882,-1.4320560625142882,-1.4320560625142882,-1.605025022900735,-1.605025022900735,-1.605025022900735
2018-11-25,-0.6943218412050168,-0.6943218412050168,-0.6943218412050168,-0.6708220883506817,-0.6708220883506817,-0.6708220883506817,-0.6162594399616788,-0.6162594399616788,-0.6162594399616788,-0.719476845693797,-0.719476845693797,-0.719476845693797
2018-12-02,-1.1879517259489647,-1.1879517259489647,-1.1879517259489647,-1.118906368773638,-1.118906368773638,-1.118906368773638,-1.2795145161715822,-1.2795145161715822,-1.2795145161715822,-1.3178379077148712,-1.3178379077148712,-1.3178379077148712
2018-12-09,-1.33610591906517,-1.33610591906517,-1.33610591906517,-1.4083364957952151,-1.4083364957952151,-1.4083364957952151,-1.4444555715048686,-1.4444555715048686,-1.4444555715048686,-1.5020502540817435,-1.5020502540817435,-1.5020502540817435
2018-12-16,-2.3146622701254427,-2.3146622701254427,-2.3146622701254427,-2.1227203001291777,-2.1227203001291777,-2.1227203001291777,-2.2474724308968654,-2.2474724308968654,-2.2474724308968654,-2.1732447274135613,-2.1732447274135613,-2.1732447274135613
2018-12-23,-1.7690706167360843,-1.7690706167360843,-1.7690706167360843,-1.7044735563675866,-1.7044735563675866,-1.7044735563675866,-1.7497729442855556,-1.7497729442855556,-1.7497729442855556,-1.6355873446376308,-1.6355873446376308,-1.6355873446376308
2018-12-30,-1.5916302602695496,-1.5916302602695496,-1.5916302602695496,-1.3505345039710015,-1.3505345039710015,-1.3505345039710015,-1.5070191380580515,-1.5070191380580515,-1.5070191380580515,-1.1138327184118186,-1.1138327184118186,-1.1138327184118186
2019-01-06,-0.6329667679888517,-0.6329667679888517,-0.6329667679888517,-0.8184147286818143,-0.8184147286818143,-0.8184147286818143,-0.6217677222789306,-0.6217677222789306,-0.6217677222789306,-0.6336404053040477,-0.6336404053040477,-0.6336404053040477
2019-01-13,-0.24308345084548133,-0.24308345084548133,-0.24308345084548133,-0.3000682558305368,-0.3000682558305368,-0.3000682558305368,-0.15796912277158354,-0.15796912277158354,-0.15796912277158354,-0.18165694097123833,-0.18165694097123833,-0.18165694097123833
2019-01-20,-0.3290550271205879,-0.3290550271205879,-0.3290550271205879,-0.3539306314233155,-0.3539306314233155,-0.3539306314233155,-0.20820385301851105,-0.20820385301851105,-0.20820385301851105,-0.18564031412609355,-0.18564031412609355,-0.18564031412609355
2019-01-27,0.21756936251820172,0.21756936251820172,0.21756936251820172,0.11261094095515366,0.11261094095515366,0.11261094095515366,0.2791531774335976,0.2791531774335976,0.2791531774335976,0.20179390013909998,0.20179390013909998,0.20179390013909998
2019-02-03,0.46749797220150785,0.46749797220150785,0.46749797220150785,0.38050262658531364,0.38050262658531364,0.38050262658531364,0.500269768017526,0.500269768017526,0.500269768017526,0.5243984793614278,0.5243984793614278,0.5243984793614278
2019-02-10,0.9353512776779908,0.9353512776779908,0.9353512776779908,1.002740577066727,1.002740577066727,1.002740577066727,1.0377935031047254,1.0377935031047254,1.0377935031047254,1.0530215515078734,1.0530215515078734,1.0530215515078734
2019-02-17,1.0032266520487458,1.0032266520487458,1.0032266520487458,1.0309752685088651,1.0309752685088651,1.0309752685088651,1.0902414264437463,1.0902414264437463,1.0902414264437463,1.1323371013985977,1.1323371013985977,1.1323371013985977
2019-02-24,1.3556158367523732,1.3556158367523732,1.3556158367523732,1.373169120577519,1.373169120577519,1.373169120577519,1.1887140421263451,1.1887140421263451,1.1887140421263451,1.2763902129279445,1.2763902129279445,1.2763902129279445
2019-03-03,0.6685393671602992,0.6685393671602992,0.6685393671602992,0.8263980716721188,0.8263980716721188,0.8263980716721188,0.7953698969819217,0.7953698969819217,0.7953698969819217,0.8750746209863576,0.8750746209863576,0.8750746209863576
2019-03-10,1.0542500985536287,1.0542500985536287,1.0542500985536287,1.0755119943170488,1.0755119943170488,1.0755119943170488,1.0726878460691207,1.0726878460691207,1.0726878460691207,0.9581760131579975,0.9581760131579975,0.9581760131579975
2019-03-17,0.5664804068340988,0.5664804068340988,0.5664804068340988,0.5980610567996002,0.5980610567996002,0.5980610567996002,0.46642810326121364,0.46642810326121364,0.46642810326121364,0.4932568328078391,0.4932568328078391,0.4932568328078391
