Date,BKI_Open_average,BKI_Open_max,BKI_Open_min,BKI_Open_volatility,BKI_Open_change,BKI_High_average,BKI_High_max,BKI_High_min,BKI_High_volatility,BKI_High_change,BKI_Low_average,BKI_Low_max,BKI_Low_min,BKI_Low_volatility,BKI_Low_change,BKI_Close_average,BKI_Close_max,BKI_Close_min,BKI_Close_volatility,BKI_Close_change,BKI_Volume_average,BKI_Volume_max,BKI_Volume_min,BKI_Volume_volatility,BKI_Volume_change
2018-04-08,0.08496333991057853,0.2009052767208235,0.09168872754814106,0.2939182122463328,-0.3951518120496902,0.006047896872335556,-0.015224023547125523,-0.1739623717017106,0.3287854697221233,-0.8656227539123353,0.052879014084098556,0.0341527844087324,0.14209270206386687,-0.21576859514246402,-0.5615382906795555,-0.09596241472523007,-0.047918798518278495,-0.03308518892634666,-0.04116088003390004,-0.5506703062587546,-0.5700925150280336,-0.6434676226929499,-0.5273462057533563,-0.6100025118374901,-1.2444362137514664
2018-04-15,0.38728023525430405,0.16217939145249116,0.2762530144652163,-0.27924293340409484,1.2955284337517958,0.3496558408211042,-0.02887465781336366,0.7623790091671545,-1.329763942760151,0.44120739012342736,0.4748723413778743,0.1353635282391258,0.6112027784618517,-0.8267911140243238,0.5094543399371024,0.47424347156333724,0.1215980848887886,0.7193736284835228,-0.7590364705574884,-0.14852554287545308,-1.359983366164194,-1.0284921417105175,-1.3318801543742365,-0.9032287090091266,-0.2608778059663758
2018-04-22,0.6940551159504031,0.3229865898099335,1.1432460682190477,-1.096180348402953,0.5038275052758038,0.5336628785682881,-0.06639867417395805,0.9153416221443446,-1.0058924998000964,0.5735303376684578,0.8168199004960722,0.37813629113051933,1.0118030118671153,-0.782058356445887,0.7005760196068226,0.7687521624265045,0.012751323084828127,1.3013041359247073,-1.1395801416700952,0.45053471663946315,-1.0741162166302631,-0.9318732670299077,-1.1746287304133194,-0.825158346397629,0.048461778086974334
2018-04-29,1.3871274783699896,1.7070604646187064,1.1550441889021352,0.5235827099754669,1.468014923677486,1.8378413578115294,1.7429777885326418,1.4251569769988894,0.02392352267836802,1.2139153250190131,1.449919878722517,1.7137770727881143,1.1215484221907663,0.27476239137513403,1.3227591602376303,1.7523788277789072,1.7117014797700123,1.5649692602810397,-0.346662546685247,0.8537990644014594,-0.5512420358961247,-0.6852389186943623,-0.46291206073537505,-0.6811699089304613,-0.24100717549126477
2018-05-06,2.4017166251288637,2.5417763647817404,2.4938357780557476,0.8199665806915635,-1.3035810909382064,2.356719159496762,2.5607764615586395,2.2391600686968283,1.0368844130816386,-1.484041324076861,2.2629350662071115,2.0109657742931946,2.2854837522765963,-0.6758602795593827,-0.13540635852775743,2.138943642429272,2.0146474229155777,1.9929760606531535,-0.2934955992597279,-0.5772139586095987,2.616738955866048,1.9599200357366582,2.8733281311756773,1.527105659459978,0.3445117154408745
2018-05-13,1.64485983238919,1.1353222985522553,1.8668216108493216,-1.5508907337107494,0.1371419377637523,1.5454674460688391,0.9220051509147044,1.755927356342534,-1.3064853229596114,0.17126553898900088,1.8638870021371425,1.553602339809419,1.9435864854436167,-1.2165549426807063,-0.5577024822086688,1.7197704308424901,1.4631826878772416,1.824090339007362,-1.1480769282557568,-0.4646096082846053,0.8960195895587963,0.5359874384912529,-0.3181621774850282,0.7763259914633832,-1.5187617513675296
2018-05-20,0.9943236206987887,0.6143065476006387,1.058319175340998,-1.1503854543551293,-0.12988988974745966,0.9879329489019913,0.5370217657671693,1.079462868794564,-0.9393835125764619,0.3010051794500942,1.0584567401897722,0.984589639925492,1.1134527546646218,-0.5616142224018458,-0.6484519019105279,1.138515076649927,0.9269304331468632,1.2153002116476517,-0.9640319153699863,0.60848698445933,-0.7990861121509575,-0.7989187095876904,-0.7915856036362332,-0.7485036373901715,-0.25311161664495535
2018-05-27,1.31791001548029,1.20359412347884,1.0855355344508808,-0.007820698592164981,1.0866475114190122,1.3994856781378266,1.4892310300777134,0.9674133876509825,0.823554720121833,1.6094191182507585,1.5289692588792243,1.702322745127211,1.1024973808942353,1.0388132756537491,1.379963836882642,1.559417757579467,1.8788846112668571,1.2510953377997909,1.03138392662979,1.8885653746916091,0.040283594663840565,0.11722608382957177,-0.45094473270911717,0.2891362826492307,0.35177779611790644
2018-06-03,1.9037048430548,1.793792261652977,1.9086141863088877,-1.0379852567243242,0.49685150353143964,1.928377705522887,1.6931314115093405,1.9142826837686724,-0.7034028460499566,0.5906214300934618,1.9822936122306134,1.9822426880490613,2.0668262092220644,-0.7879384127095463,0.35515546560437666,1.973695303639633,1.881984788244511,1.984525807587062,-0.8454027929649475,0.5181212603955315,-0.6041100712670052,-0.5157153268129899,-0.8393430508844624,-0.3690988920227388,-0.3844267538439885
2018-06-10,1.7277593850888326,1.649982146934119,1.6549398095424948,-0.7546006922396972,-0.3981161572243189,1.8576500818027668,1.7933190545397955,1.762500116773988,-0.23015045227932124,0.40328077178465355,1.668128024491993,1.6066120649828675,1.7276882074079956,-1.0022450485673102,-0.4796833290215864,1.8133280564379488,1.9463870291940262,1.7961230539748558,-3.1286188194403487e-15,0.6394153403818003,0.061660533285263545,0.6938453807778885,-0.7443144589940804,1.1840601056017108,0.7272498964444476
