Date,INGStock_Open_average,INGStock_Open_max,INGStock_Open_min,INGStock_Open_volatility,INGStock_Open_change,INGStock_High_average,INGStock_High_max,INGStock_High_min,INGStock_High_volatility,INGStock_High_change,INGStock_Low_average,INGStock_Low_max,INGStock_Low_min,INGStock_Low_volatility,INGStock_Low_change,INGStock_Close_average,INGStock_Close_max,INGStock_Close_min,INGStock_Close_volatility,INGStock_Close_change,INGStock_Volume_average,INGStock_Volume_max,INGStock_Volume_min,INGStock_Volume_volatility,INGStock_Volume_change
2018-05-27,-1.9150523714925254,-1.913187579168375,-1.811251859276063,-0.24201522178595575,1.274173450536964,-1.8813574045605366,-1.8906246752849154,-1.8229277858488795,-0.19432266261637562,1.3631187389589632,-1.9585060070115627,-1.9471099698746714,-1.9075479487416873,0.15262009766958504,1.6489452925984778,-1.900375838300245,-1.8812043102136757,-1.9269010642106332,0.41547845054178567,1.7895821822678308,2.6276361813056224,2.511682826326341,2.804085254050158,1.430731103841885,-2.468942359260288
2018-06-03,-1.6001637765942458,-1.6437032373612135,-1.5115808805722033,-0.752754584681527,-0.0957654017242244,-1.5960333827671362,-1.6484500902956036,-1.5455876031183877,-0.6786560374510999,0.06440386925021792,-1.596265509120992,-1.66271452677715,-1.5265751832332402,-0.8712681580604327,-0.0021334418496825715,-1.5972623468624716,-1.6605968208682718,-1.5588986424607594,-0.7070341046067599,0.21022849740470134,-0.2895277940395116,0.02347870820443966,-0.07671180607424581,0.11760009306683918,-0.3444025989154707
2018-06-10,-1.5320956405292527,-1.509344016393184,-1.669740517335648,0.5511052657468795,-0.6323632986674044,-1.517835832851038,-1.475275240519109,-1.634957759481646,0.5866660113732431,-0.8246522387924978,-1.512684892658246,-1.5422575519043566,-1.6444556563211281,0.43952899087950814,-0.7598535218000044,-1.515668848314522,-1.4664555057504622,-1.595471014609241,0.4660300665251336,-0.7946475019940321,-0.12485191088415613,-0.23120699283891052,0.12818140003205672,-0.5388736012518635,-0.43518337257652245
2018-06-17,-1.6934998102425087,-1.7769027341915955,-1.5844483961449378,-1.1013835789381747,0.6629269684840081,-1.6836304536386737,-1.7865205381489235,-1.6161563340168896,-1.0068196116210528,0.6375584056195598,-1.6824461932591883,-1.7960766495502964,-1.6223372601438173,-0.9403610688409415,0.6145218029458372,-1.6793652572307318,-1.7695687536401625,-1.5899517241907617,-0.8811878326703867,0.35063170378914826,-0.8005289910947921,-0.9544157310841,-0.5823292141914037,-1.0602962808083658,-0.08556813966530692
2018-06-24,-1.6544679651263787,-1.685976363297157,-1.6335352251667352,-0.27579591395654474,0.06736271110696453,-1.64387797043544,-1.6824699005762884,-1.6122250016411834,-0.277253755914717,0.041034303459440494,-1.6629478175909473,-1.683383789212748,-1.5998898469455274,-0.367813222312898,-0.04350243219897454,-1.6672953375420292,-1.6435376789630072,-1.6274707705071318,0.11122076198053384,-0.28114473662386963,-0.1759406485267769,-0.4870787858025508,0.22080408390362372,-0.9829518055103305,0.45881015721320323
2018-07-01,-1.4428810372884802,-1.4592179471771223,-1.4287038909781564,-0.12912518436475115,1.382814788956728,-1.434019464598498,-1.4267647721864438,-1.4242102152879819,0.03762777455089483,1.5188145982976597,-1.3879749350952268,-1.419604945650428,-1.3695825981421195,-0.22310417277570732,1.3271134982114274,-1.4093046349149003,-1.402684831981562,-1.3808372400913365,0.008127551121346225,1.307471223143956,-1.1303204678987806,-1.1356731332271885,-0.9911748651736808,-0.9455764773445079,-0.09842125435826234
2018-07-08,-1.206321436731527,-1.2421812290087906,-1.1051586785147802,-0.9304899373371145,-0.13832969421231964,-1.2178877002751638,-1.2368962932691723,-1.1448420370231398,-0.6761279122918199,-0.22330844892008012,-1.1764678272644926,-1.1828120235119377,-1.0873174972158484,-0.7175041036316963,-0.3028160953211144,-1.188621330665213,-1.188897212244741,-1.1387473604005003,-0.29310012738843166,-0.2247445232325591,-1.3020164799224851,-1.129654350943039,-1.2101292664998633,-0.7853776066076187,-0.6902720508765593
2018-07-15,-1.2542820736410738,-1.282287078271114,-1.175802420657242,-0.76491365109153,-0.004491729533834346,-1.2252601063539257,-1.2369519179720334,-1.179252505382951,-0.43145098383638103,0.12514307525307794,-1.2076595866067914,-1.2256064006531553,-1.1584977159356888,-0.5024172504389508,-0.05430328827499657,-1.1885353757069828,-1.1923340301762282,-1.130307120972072,-0.269496973610254,0.0893078857182813,3.7722235939098985,4.029075042074975,-0.7946030821670264,4.176528755577024,1.7676455760493857
2018-07-22,-0.7384646927584197,-0.7892897320418087,-0.7929264136959088,-0.1210225790770627,1.406937798521389,-0.72757836862627,-0.7527132152141645,-0.8184501545147829,0.26538519520419596,1.5317110246985681,-0.7088513841036123,-0.7515843328394471,-0.7383930113561716,-0.16104706502022098,1.3350095741741987,-0.6872768011687735,-0.7090393688284323,-0.7654080816632342,0.2867181418310136,1.4958294166951167,0.013368067598404205,-0.07463622425804517,0.7214676073560602,-0.20665533406398584,-0.3828074378980206
2018-07-29,-0.5775636511811688,-0.5307661941625383,-0.6132033143324158,0.23634853046928683,-0.26009660364273934,-0.5699610565245498,-0.5765891921829676,-0.5885865444552859,-0.04888677384205038,-0.42034753579622924,-0.5474634408714022,-0.540749489491612,-0.6108806843698734,0.2819958761054968,-0.3792025569172895,-0.5515359931296852,-0.5903625127215033,-0.5613001162694419,-0.18797777584383937,-0.28775497421863594,-0.24497246890105662,-0.255203991944684,-0.1192015057798326,-0.23336173561113832,-0.7884305210349418
2018-08-05,-0.8489747371593459,-0.8305754053281869,-1.3854157109444758,2.410375040134089,-1.8930139051953612,-0.8786654635298288,-0.8328607303557332,-1.4109716138615616,2.678486386761793,-2.0156952880982577,-0.8269871635592164,-0.7873466517380577,-1.393238204565785,2.9215610590703003,-2.024868636484586,-0.8845625979294501,-0.838280763119927,-1.4029692860158378,2.889253073641469,-2.092448133713309,-0.3787845524647731,0.036858136524086246,-0.6810442192275712,0.16008315770613327,2.4484019396355094
2018-08-12,-1.780459618658737,-1.8113952247223104,-1.6636384346024453,-1.0253198526290115,0.29598830506262863,-1.7649130480313577,-1.8082731465201114,-1.6216360582515368,-0.9989098794739559,0.04210011235813264,-1.791369606385193,-1.8698807633931973,-1.6336019990061492,-1.2013984022959794,0.2568631383197274,-1.7780533833586873,-1.8604490758996766,-1.5638405358145906,-1.255718651322364,0.2843613170617801,0.5512272674288556,0.4611610054145686,0.3340064727467434,0.4008150465072286,-2.6311248536973673
2018-08-19,-1.3130946557165022,-1.3088491152157151,-1.4055062576518276,0.21168463034280885,1.4992456427570282,-1.3389237234159306,-1.3356852490310176,-1.441839204266014,0.39670141921428115,1.4978680528191528,-1.3016802788882205,-1.3058635086047818,-1.3759737007306774,0.2756915642215656,1.4519149224354515,-1.3422011746100762,-1.3292704043967447,-1.4379516933903935,0.6132171473403291,1.4328397983484304,2.6824263672772872,2.8326553624722246,-0.3300912825945518,2.857168931435941,0.8869205139268355
