Date,HOPE_Open_average,HOPE_Open_max,HOPE_Open_min,HOPE_Open_volatility,HOPE_Open_change,HOPE_High_average,HOPE_High_max,HOPE_High_min,HOPE_High_volatility,HOPE_High_change,HOPE_Low_average,HOPE_Low_max,HOPE_Low_min,HOPE_Low_volatility,HOPE_Low_change,HOPE_Close_average,HOPE_Close_max,HOPE_Close_min,HOPE_Close_volatility,HOPE_Close_change,HOPE_Volume_average,HOPE_Volume_max,HOPE_Volume_min,HOPE_Volume_volatility,HOPE_Volume_change
2018-04-08,-0.6483881835485704,-0.6076395123712247,-0.25768359383208894,-0.5869374214857294,0.34874993773242263,-0.8683365488780148,-0.9411632131010939,-0.7193513691924771,-0.523767671128975,0.18829176839970269,-0.5160356117958386,-0.9434967935045347,-0.15430341780865842,-1.0967530954623481,0.48953778124247166,-0.5862541028849158,-0.8925080754289831,-0.08200075338265274,-1.0182233288781315,0.21347657220713917,-0.829404710212006,-0.15461515709031995,-1.2912191829975066,0.11598114520571776,-1.4821950907639918
2018-04-15,-1.6086701388908444,-0.7158188976374344,-1.5184555172369,1.687910916985197,-1.326079103534098,-1.8030421390212352,-0.9835574485122383,-1.9738559986263988,1.0488503169799392,-1.3298755346173077,-1.559477607919025,-1.0320393257477272,-1.515005290874175,0.8381166129953481,-0.7125248373723164,-1.717925308886243,-1.3055954965247751,-1.4688687349612295,0.36895659694373656,-1.0251983724831089,1.279875807190995,1.2322209073421262,0.41145129683135295,1.2460905715628132,0.3769612172818286
2018-04-22,-1.5426878749033799,-1.907985023051815,-1.173054289251232,-1.193546751833368,-0.1406513119139657,-1.704143230591901,-1.5933287460850627,-1.5634007644276127,-0.43856581642945164,-0.49782881705661386,-1.4313794238536304,-1.6498627801934012,-1.0244743852427478,-0.9758896215945527,-0.24455070627670145,-1.629572773568127,-1.756370164275467,-1.2922804010240814,-0.7567848669765784,-0.755064572933639,-0.4102442777062709,-0.8584364864198135,0.950107618170452,-1.1024942776146798,0.7898753899655828
2018-04-29,-1.5161801934092987,-1.7259231532069672,-1.3777694828602987,-0.7513772484425146,0.6868548374300271,-1.5051626308721298,-1.7312561065371033,-1.4091155406909808,-0.8381976550946675,0.25329224982307513,-1.460443479771198,-1.642652562296756,-1.3104119779623726,-0.7319339933765844,0.6777916379055654,-1.3773330366337238,-1.5782098086339116,-1.2496889565160914,-0.7856336466259816,-0.12780057370136755,0.12869920157524992,-0.26094889178360203,0.8409954031849679,-0.42861946359790437,0.05443894507312732
2018-05-06,-0.23939856933554213,-0.4847547525986157,-0.4858231925310232,-0.01763219519989714,1.1408896006406248,-0.33832898728299304,-0.6296371946682784,-0.054275922103595955,-1.1150350436171883,0.2881535269529641,-0.13220006501055087,-0.400086996671288,-0.2205868375259185,-0.3196041865759275,0.7874056993084427,-0.17548882969923368,-0.5075562186840771,0.16547115656472863,-1.2008599446819619,-0.09928685631709172,3.223866056188406,3.2492091876792304,2.9258960779278516,3.240143292280798,-2.4094075214010293
2018-05-13,-0.06758852533483535,-0.11372372077612213,-0.045968553013644047,-0.12987684931436733,0.996610452933032,0.0008570769288925837,-0.14695251898447195,0.076381234481099,-0.4487598251324093,1.2310655875955556,0.22555841492090986,0.029507889229371892,0.2439822197076328,-0.3410717052010518,1.0222990223578863,0.21086871566063004,0.03354255924888653,0.35700034983084267,-0.5566005991314142,1.2145952139951925,0.0734813976719462,-0.044904077579917025,0.8180495110678706,-0.12317544087801822,0.9769463854496072
2018-05-20,0.4335979313519469,0.017833936683778154,0.7528862861553061,-1.2560831061717237,-0.13596256322196362,0.38488210893450653,0.29366450443588177,0.6376829522546349,-0.6265327600304017,-0.41494337800463205,0.6103898888912505,0.3497512126094994,0.7746823408128386,-0.6354463508123149,-0.14478656018212305,0.48858275225627795,0.21570354591343807,0.8566313438352535,-1.0531035574826555,-0.1750047391972481,0.35740571373426566,0.06513802508141957,0.8136902818333733,-0.0025202402290453608,-2.5072049389714754
2018-05-27,-0.1233402413257557,-0.35973774226850186,0.0014237098183502335,-0.6404317624398091,-0.033235377625869,0.054283337517925266,-0.17662903584071304,0.2648989909326326,-0.8953868468186911,0.7424179641119272,-0.042032765085720916,-0.3274124433207274,0.27907895137877325,-0.9806389961755425,0.44633710221384915,0.009948866608268995,0.1533706464877619,0.0619906914448869,0.15389047464292338,1.5717483988873675,0.4058095606180076,-0.12146553145909099,1.4952389581758692,-0.2779095278012621,1.9022660967346832
2018-06-03,0.7417316898691159,0.4507056075879761,0.9736863658799013,-0.7622960561940003,0.6608940127739639,0.7490626561581748,0.6694788311641485,0.8768318100523821,-0.3340677446346136,0.8364938170639673,0.8710942605798335,0.6625430984969628,0.9525991190649538,-0.3757779228584194,0.29490304835108144,0.7183304803784466,0.512659487372596,0.8017836107372254,-0.4339130091616259,0.21335409649525033,-0.35556914952186996,-0.45751784980942173,-0.49522394413871884,-0.44082130737502256,0.535929674188487
2018-06-10,0.16049272159383113,-0.1863222716384154,0.3355421927356372,-0.6250550500728264,-0.44776159052657427,0.15886270245438405,-0.1052571550304267,0.38897490712687405,-0.7140328765791645,-0.10631757310582737,0.22733589018833414,-0.046578806260650675,0.3583399770699843,-0.4561188253094329,-0.5196497683403337,0.23553350720989413,-0.2357382401421152,0.4096901950466364,-0.7546936967682184,0.31493999210440166,0.4987556490508839,0.8455174204812865,0.046834726351633015,0.8972470355439198,0.6165635977066
2018-06-17,1.09319090659474,1.1828833949777502,0.6420707468157301,0.7617899895871836,0.9183805945558617,1.1637814374004813,1.1489420388341194,0.9662404926596528,0.04221241600563224,-0.036194525388833144,1.0939569745398292,1.1173028635051918,0.9094073479765427,0.28103670820803817,0.4315754808886477,1.2616980227737962,1.2245793093940227,1.0937054052628885,-0.06484318146959094,-0.4481797182334873,-0.029658974747419235,-0.031653280951649924,-0.028317389144022157,-0.0311754372635283,-0.06322414900533149
2018-06-24,-0.028608643225370968,0.12378354645666534,-0.1060308174758457,0.3488681049636141,-1.3757166588911798,-0.12314616699406515,-0.1091623070716802,-0.15930007025429285,0.12907574167960906,-0.7272849811372152,-0.07779286634643387,0.13475814513761683,0.055247407027379875,0.14834215538479117,-1.3872756581787136,-0.21971862931630542,0.08566185572525781,-0.22315954930302076,0.6612465225335805,-0.38219450459437,-0.43283608889774056,-0.47180009910190823,0.23862785750937834,-0.5209741480317053,0.24342337632793934
2018-07-01,0.35894788409504147,0.3592677549622275,0.545542433725681,-0.32584782992427186,0.7499885561701336,0.3211994073729702,0.6769132507179878,0.24341028146316618,0.691178802700583,1.6118224927897085,0.4361303630655207,0.756678474010456,0.5493576412570711,0.36643799797319426,1.2985619873698215,0.5102460985240036,1.0127172380631235,0.13958330482668702,1.639925781534674,2.1171435795727755,-0.9108827841051788,-0.6823338887117086,-1.0141069603913935,-0.6353503650089362,0.5194991881285485
