Date,LPTH_Open_average,LPTH_Open_max,LPTH_Open_min,LPTH_Open_volatility,LPTH_Open_change,LPTH_High_average,LPTH_High_max,LPTH_High_min,LPTH_High_volatility,LPTH_High_change,LPTH_Low_average,LPTH_Low_max,LPTH_Low_min,LPTH_Low_volatility,LPTH_Low_change,LPTH_Close_average,LPTH_Close_max,LPTH_Close_min,LPTH_Close_volatility,LPTH_Close_change,LPTH_Volume_average,LPTH_Volume_max,LPTH_Volume_min,LPTH_Volume_volatility,LPTH_Volume_change
2018-04-08,-0.3398617539465924,-0.24550505925928068,-0.3295776721120153,0.13359197146271146,-0.30002604505799424,-0.4691924603140828,-0.5601312777760465,-0.40495497475185904,-0.5194208407202928,-0.6209456503275679,-0.31650823112535953,-0.5219594707814688,0.0,-1.067924701322442,-0.1565197666190258,-0.3853546799830756,-0.2751275333899696,-0.346459226269517,0.04927053171794437,-0.7070971608824552,-0.9284852144897502,-0.8729215556493464,-1.1954974995185974,-0.5927992745026268,-0.30981036323619565
2018-04-15,-0.8442610277952306,-0.9618538602974607,-0.6751509673698521,-1.5283845136291427,-0.6504939230855004,-0.848916457003448,-1.0692850627764152,-0.7508634053515648,-1.2365796144931958,0.010437071518086486,-0.8925059264833661,-1.025909482922326,-0.691744631816217,-0.9746760501949323,0.3155306032862112,-0.8886683195510667,-0.9112614445009771,-0.6863499855973807,-0.9243761606020926,0.4926068906776286,-0.7174729841795912,-0.8261405684982166,-0.9130510309990717,-0.6875530227410909,-0.21020424944540544
2018-04-22,-1.5170861196945702,-1.3618370049023005,-1.4753119223451028,-0.2773500981126104,-0.839669338204711,-1.7430296135911478,-1.4129675607470316,-1.8432545403062082,-0.4741453988222474,-0.6425452491587478,-1.7415326317119626,-1.6647298572134632,-2.0734905491284126,0.09780370120659679,-0.461393181631546,-1.7510484826226838,-1.7026610527457298,-1.7763681478126263,-1.108720834364504,-0.24119095530943432,-0.5685464489859451,0.12663730649781066,-0.630730695390294,0.4186838250039066,-0.8464199604656848
2018-04-29,-1.9430443194802711,-1.526772570738228,-1.9477170950778213,0.4594229188737721,1.0930659625957035,-1.684847191452014,-1.2026216789882194,-1.957938267421895,0.47927940322007223,1.6441430963424948,-1.6512204702334947,-1.4402631280846458,-1.5687298444250382,0.40233634341649016,1.304853572856655,-1.4871448593899914,-0.9940060358142042,-1.8510389619664345,0.9002340955318593,1.9218998529495182,-0.8078858788447241,-0.3609301536103002,-0.08058885563358063,-0.38501166643894025,1.4406516108186256
2018-05-06,-0.7742956128083204,-1.1099697537363116,-0.36237602343754743,-2.2343715077554913,-0.2845162388935567,-0.8648592080215579,-0.8481445063875387,-0.5182681309494198,-0.989327384595859,-0.6391424428486083,-0.5588122198215566,-0.9084069162475664,-0.19418390934515362,-1.8093684723220171,-0.3902300506133461,-0.7628289649949893,-1.043474830934032,-0.31983133150633297,-1.528384513629139,-0.48430400714172656,-1.3389647344032218,-0.9534429436039753,-0.7286321505726249,-0.7916598169961777,-0.4120721845693739
2018-05-13,-0.3340842245947794,-0.10417457641847308,-0.26078617275079746,0.30638575271290924,0.10594675624982854,-0.5508250584243262,-0.44685897595265917,-0.6739715776430946,0.08537719760276771,-0.15749383613355922,-0.34786033813185563,-0.42280775169741946,-0.3466501408716323,-0.17227589046319886,-0.30988926599327743,-0.5596736995585525,-0.814093282785284,-0.3450662659979795,-0.9888469131205528,-0.6107451703315557,1.324153892824128,1.592679633225886,0.14379832029976847,1.678482899162524,-0.2818791538814041
2018-05-20,-1.1887050931247511,-1.4096505958757461,-0.9816242811121207,-1.615027309816225,-0.3572392837392428,-1.2014180892235773,-1.284722818058863,-1.0839276462410483,-1.002006008536345,-0.41102922902517935,-0.9426219087533745,-1.262921799011217,-0.5156192093871015,-1.803614067879795,-0.04244936631094636,-1.109039216937009,-1.148775215499735,-0.7364564502406693,-1.1371354994827045,-0.3448868732237684,-0.7991030669014916,-0.7155289499852987,0.04125054295523343,-0.8501356005456758,0.21051642037796575
2018-05-27,-0.6728731427488067,-1.0668063581848453,-0.2768706042670198,-1.9044085747342363,0.295838801803451,-0.5668784764654942,-0.7167938262924413,-0.2168345445239854,-1.0854879578907564,0.39411219927489277,-0.3226894787647768,-0.7125869910265165,0.11412196629805241,-1.6611404311193554,-0.0011801668823615032,-0.41309619238601625,-0.44561579692752645,-0.11610068179733571,-0.6395514501998596,0.3914481206477998,1.436848882731472,1.1746256313167087,2.328204805869194,0.4441674828170696,1.3125074118703903
2018-06-03,0.15186160734745582,-0.20206511533393817,0.643321691470109,-1.407049159038773,0.17387418948206207,0.28392487036900227,0.2842016532751083,0.45651657026737136,-0.08832281037304013,-0.9003924325248933,0.5106838427299466,0.02255384108019883,0.7005828352151727,-1.1892629607477578,0.018009859134301694,0.21192663152526078,-0.16523303965127187,0.6577738592815898,-1.0264563618108864,-0.3268474161842774,0.16321188392372052,1.028286992964748,0.4636505377847644,1.0378782597409881,-1.5396418541001595
2018-06-10,0.026807628391796543,-0.23331267950260348,0.2684120491755005,-0.8413199767853908,-0.6467806610682579,-0.16393741980866489,-0.5708311521158116,0.22793597470354884,-1.3440565769320316,-0.17120741167559334,0.17275306007927707,0.1233947837104494,0.12894904228808912,-0.003694937149365857,-0.7625893805434593,0.007331339758432274,-0.2834728925571576,0.07922215995298229,-0.5412224453184691,-0.3860846417204749,-1.2501169320139902,-1.3225412076604341,-0.6572633548776529,-1.3256463057983927,0.5315147566846599
2018-06-17,0.4476498500625916,0.5301653761403408,0.36510293946435946,0.3388627599784321,0.859258948984978,-0.03582090376299761,0.07285047570208723,-0.1649826316390347,0.33530282488100993,0.8198932735191488,-0.33420406452553797,0.05493693291504356,-0.6117841981588856,0.9233433821361808,0.9829482330344392,0.033066699495774586,0.19659669487640327,-0.8100845507877603,1.0279466113287723,0.5558150457752498,1.2365294487753997,1.6394755452030365,0.058122677884804866,1.8615195376379092,-0.004356565292321579
2018-06-24,0.560655519854222,0.8077761657804009,0.9652341781316846,-0.0551240282322442,1.5911608527421413,1.0347372811310749,2.2423379102072447,0.49250061240831244,2.5028923464039474,2.3920081144528127,0.9366348531697315,1.8141518654994366,0.4558115821459654,1.5157348241660327,1.8200844237677898,0.9404454445914158,1.6975868536553793,0.07274800922408282,1.813167012235319,1.8886285262220344,0.8510227845757385,1.2696740124483419,-0.7045701495747743,1.6243254165309116,2.403215439055714
