Date,BXS_Open_average,BXS_Open_max,BXS_Open_min,BXS_Open_volatility,BXS_Open_change,BXS_High_average,BXS_High_max,BXS_High_min,BXS_High_volatility,BXS_High_change,BXS_Low_average,BXS_Low_max,BXS_Low_min,BXS_Low_volatility,BXS_Low_change,BXS_Close_average,BXS_Close_max,BXS_Close_min,BXS_Close_volatility,BXS_Close_change,BXS_Volume_average,BXS_Volume_max,BXS_Volume_min,BXS_Volume_volatility,BXS_Volume_change
2018-04-08,-0.8946211262931262,-0.9403249556469551,-0.7441659155299177,-0.43676790694322604,0.45390481883392253,-1.0413084411983462,-1.124046231848705,-0.9778337949075535,-0.37321892875732926,0.5800493437812528,-0.8444301185671069,-1.1105185246239395,-0.5902391083318944,-1.5896392295805049,0.6196062531812294,-0.908927085725403,-0.9984275413025371,-0.5949732268071797,-1.0548554506845846,0.29972105280589345,-1.7345575782287244,-1.3153334563696046,-1.1525194378956198,-1.0483647263621496,0.5074401750901849
2018-04-15,-0.3162131099293035,0.2770525587441235,-0.8420044855049771,2.3527993319266547,1.8612266949346294,-0.29319416985681535,0.3392476335895398,-1.0884769128214788,2.757605652424344,2.343974655975375,-0.39395752884200647,0.5640636411117796,-0.8725024751143455,2.4066354506173857,2.3920927210319585,-0.2900259611465871,0.36573843861537214,-1.0744674629003312,2.2165080551854737,2.4131753610006426,0.4493702322490108,0.6363516575046699,-0.26963946834050506,0.8529105406017594,1.0121574557931077
2018-04-22,1.22260704940077,1.0535336664146344,1.0466626196651636,-0.23855330738487712,-0.10701721691368124,1.1691623082778895,0.8994926885934152,1.1946244518710316,-0.5601849393746272,-0.243122155885719,1.2481685958195636,0.9729588253231998,1.5069484734907508,-0.644332208340625,0.15084563486070374,1.1164372754048841,0.9844373126382546,1.4314975552709766,-0.6622573966173375,-0.06225471587905025,0.1158082174819524,-0.40976963050994814,0.0746434952916177,-0.5044150343960149,0.5761598414355453
2018-04-29,1.1980767728936697,1.0319627071841706,1.5026173671762564,-0.9243331560968364,0.5845366428812191,1.384298519286903,1.1068176778723837,1.4168523015436052,-0.5922499891612116,0.2949750271725639,1.1876839266256858,1.0716378546596503,1.2827251388897858,-0.3813997777803706,0.6660549188280708,1.409654096153038,1.1034188126838165,1.4279965119444264,-0.8548546951418393,-0.08656024401852305,-0.8213324955023196,-0.7742904316688338,-0.44829835521547445,-0.7160322676513553,-0.23619075636966583
2018-05-06,1.8597803261814088,1.8016280031954028,1.7110653075110842,-0.32848203067903614,0.8765387754343437,1.7656269428965792,1.460344715215938,1.6691579590365635,-0.7024447452720545,0.4365068017156221,1.9057656633433064,1.580288912340922,1.9007534949104339,-0.8069331362645495,0.2849967411568467,1.8601003399794107,1.6692345714777446,1.8026245974641004,-0.8889791804282473,0.07183581555171763,-1.3584386244691942,-1.1010277624897116,-0.9760318882135062,-0.9912944614970643,-0.5286518615290221
2018-05-13,1.6909695071316653,1.4291137719655582,1.812699175484908,-1.2891107100632804,-0.03307103017477294,1.686689724782118,1.5285446012893578,1.704593491005622,-0.8166868096074738,0.06142649978460837,1.7752398077720677,1.4495838600381044,1.8499556905708452,-1.2077160900461918,0.008621738923653652,1.6976865451755245,1.7702264279451556,1.617061929362416,-0.46244513677200794,0.21617438630444308,-0.9467484870010529,-0.7115500170732284,-0.6112797596875978,-0.6694368869016354,-0.5900847721745291
2018-05-20,1.5383893168567322,1.520449541191984,1.5476638722266907,-0.7703069552608204,-0.644305000183327,1.4504431855053737,1.4545909952219538,1.4926680595042165,-0.6225839268324436,-0.733019055123929,1.4547929499946264,1.5360445527145248,1.3075015502407075,-0.0648914146293979,-0.7168122030815633,1.4804734576610048,1.3717622455773968,1.4419440071396488,-0.8128917219051105,-0.7245181759173575,-0.3240144459898081,-0.31278977871848723,-0.19163834551730188,-0.3266995768117672,-1.510929001973537
2018-05-27,1.0123892730464823,0.8134848475795136,1.0226499013035255,-0.82174913852496,0.35835570835684677,1.0049015821914085,0.9150285875086521,1.0441462502249717,-0.6133813199894523,0.33877828009786576,0.9850523596537046,0.931156971042088,0.9070898896528017,-0.2884807618901629,0.5917549305560902,0.9189769068268958,1.0779659064663483,0.7853381834020935,0.11371621937442772,0.7798633143554905,-0.10583181043241052,-0.1516874581491169,0.12550100826492408,-0.22421122997316195,-0.23415981004173195
2018-06-03,1.502795530071349,1.6236737765417593,1.2793178789816635,0.0471472235196291,0.779725211977346,1.521246254895604,1.5866888612056211,1.2435671551759078,0.24581280474483458,0.7082512365804357,1.4408064801585008,1.4889696402904267,1.3357421829879967,-0.19490547540098435,0.04375596213106355,1.4803907021359157,1.497102416796838,1.3025651232383777,-0.21479730326280005,0.0356524684392342,-0.3519552373682171,-0.30384303807005314,-0.04388631189654155,-0.35983875157628487,0.8031723007073508
2018-06-10,0.8697909286440529,0.9964383892031172,0.8224495915862892,-0.013817221116967307,-1.1099107024230175,0.8714170017029901,0.8822113136954265,0.8989496643224895,-0.3224214873200055,-0.7359196453376042,0.7429453402171066,0.7822273318302111,0.713004460964332,-0.12054717745552634,-0.8157273699864126,0.8402879526259972,0.7323409591913638,0.9207717426267958,-0.760551601643232,-0.40699406848151953,0.8321722804386344,2.045317956643106,0.3409678926508284,2.3171717791272872,0.2998330650599363
