Date,HUMStock_Open_average,HUMStock_Open_max,HUMStock_Open_min,HUMStock_Open_volatility,HUMStock_Open_change,HUMStock_High_average,HUMStock_High_max,HUMStock_High_min,HUMStock_High_volatility,HUMStock_High_change,HUMStock_Low_average,HUMStock_Low_max,HUMStock_Low_min,HUMStock_Low_volatility,HUMStock_Low_change,HUMStock_Close_average,HUMStock_Close_max,HUMStock_Close_min,HUMStock_Close_volatility,HUMStock_Close_change,HUMStock_Volume_average,HUMStock_Volume_max,HUMStock_Volume_min,HUMStock_Volume_volatility,HUMStock_Volume_change
2018-05-27,1.2575329405859712,1.0924897863160077,1.460604027045109,-1.017805741220376,-0.08557339072327963,1.1978430811873058,1.1608314671252389,1.3001246369076027,-0.2959708167592406,-0.13151721810831407,1.1657761895246275,1.0113194070590843,1.2861472746979214,-0.6521822259758493,-0.22308218587409281,1.157598983738187,1.2050980792874768,1.1954339387364454,0.0696634480800472,-0.5337046742214718,-1.2407110508726806,-0.7350354665795312,-1.1929336795196752,-0.36424252994875705,0.30310649668531964
2018-06-03,1.2253474822795982,1.1174483199403147,1.180191597641697,-0.1914374896878086,0.9997338175085257,1.2160288916311373,1.0782753457414092,1.310906801399717,-0.6210473859379652,0.8069823526367653,1.3177552836362902,1.177830051096828,1.3458770636642012,-0.3634165913383988,0.9784855587730025,1.3080349012618224,1.2118711562119968,1.4150521477190159,-0.6393724986089687,0.718170951875896,-1.5907794770808479,-1.2261757839243796,-1.554066395477411,-0.8380500308293483,0.01012620941439276
2018-06-10,1.799950087735193,1.8692306320101664,1.657123663843172,0.7587895224796979,1.0703717096608647,1.8736578561858235,1.829031184213258,1.7554051881994273,0.44616340662355136,1.2320490456083792,1.790683532853899,1.776943568100977,1.7374604056734708,0.38658308792210033,0.9762811595228498,1.8743942778594835,1.7682343545134498,1.8165184300978434,-0.19418847887711782,1.0675158761445078,-0.7618354506309908,-0.6564990121094346,-1.0767378820099078,-0.37303859964689334,0.5707698064068648
2018-06-17,1.4651044618342985,1.5435139398295676,1.4929082595730574,0.2864307742796083,-1.3227893846102665,1.4271792497065718,1.6315129438235574,1.4771120066481602,0.9090396261994045,-1.5001422746505804,1.4177150480955605,1.4885977304363185,1.4474561187711092,0.4242231251008194,-1.425191806622489,1.370949516719821,1.4736988347931927,1.413953605860883,0.24571811255166695,-1.3775316976578045,-0.8153685378195668,-0.6369959457129516,-0.72138802243891,-0.4914025694373345,0.2602369013954923
2018-06-24,1.0803023342499138,1.0488925244402476,1.1798680463883275,-0.2757197659028725,-0.9168455780454515,1.1005049190142602,1.0075153901245062,1.100632098259798,-0.1550736441823607,-0.11087017401438577,1.0758574350526173,0.9354639256395827,1.1202916605254738,-0.598931998483536,-0.21684114983996577,1.0539763889374927,0.971036893814272,1.156596259186202,-0.8570690069367887,-0.6468875307035893,-0.688192283329265,-0.42419056210304984,-0.6116706555799793,-0.2947044955279134,-0.05697375957305341
2018-07-01,1.224133985298879,1.3344693710501747,1.1260281888897514,1.0626061841695598,1.6713194635927966,1.2789815648694447,1.4111741401671407,1.1532127757111308,1.3675927309718663,1.8777999999189143,1.2635090002472358,1.4914786893801926,1.0612865286814888,1.8563447005726197,2.2996971251665665,1.3608199438065085,1.5262106445056918,1.1872937973631716,1.4380027056950524,2.040766696153459,-1.1096527659066395,-0.7679814479995598,-1.0993755438420934,-0.5393295359763878,0.5025287877762815
2018-07-08,1.9405759293489755,1.9262782221358814,1.8624229482848782,0.6194007039292221,0.9200120859327693,1.9937731045360056,1.9223343027794884,1.9986247234743224,-0.08749333677169871,0.840751999788519,1.962800478175782,1.8745079143079164,1.9925237337751174,-0.30577407097404335,0.8759445471281535,1.9455029542112343,1.8842284650074554,1.938490794330077,-0.4234695634835505,0.6962252070620746,-0.5595839260721357,-0.6338086234281682,-0.40777684965798006,-0.6059508594217513,0.01747528519460606
2018-07-15,1.7914496163247386,1.638533283330545,1.8229196173947944,-0.517208569585387,-0.13889003747383097,1.7964402567238777,1.7051288648318865,1.7875730198430808,-0.08661683768977477,0.1875076524256788,1.7835111662475986,1.7379757403462128,1.6463854965165192,0.5894922768449643,0.40191555266558826,1.80350767798832,1.727055553662469,1.7800114907787528,-0.43861414136526566,0.21312516174203056,-0.8016192415642714,-0.6268520933709469,-0.6243105402624588,-0.5464716091865851,0.04973138073635029
2018-07-22,1.761481663402213,1.6512633556159197,1.8030742003675153,-0.6760601554336924,0.1380104348020788,1.707689111219467,1.6127212663877364,1.7459893202875285,-0.5043701770623888,-0.21019199245250694,1.6906882276763693,1.6000587703909492,1.791224212798167,-0.8572135232501024,-0.6470488890466628,1.6165411104185416,1.59319328970203,1.6412278272705478,-0.5685976889289475,-0.825537425043167,-0.20834508147135983,-0.4684240012486909,0.39215903826742166,-0.6571637024719906,0.13397566519876536
2018-07-29,1.514370475198828,1.6415343046855893,1.5110945502822355,0.47459089779090285,1.1178695857268726,1.6662290727753295,1.8273856065284195,1.5491262870258338,1.6216767974935435,1.456182151969602,1.5599691398522286,1.6345966709494795,1.5194088462552258,0.4408306366536773,1.2726281821096912,1.557769238732693,1.7396706413730583,1.3735385467659436,1.5639172727506447,1.9692287326800293,0.31146355118137364,0.4066945437613325,-0.27310105781718236,0.5427240390449627,-0.10201683666680698
