Date,LGFa_Open_average,LGFa_Open_max,LGFa_Open_min,LGFa_Open_volatility,LGFa_Open_change,LGFa_High_average,LGFa_High_max,LGFa_High_min,LGFa_High_volatility,LGFa_High_change,LGFa_Low_average,LGFa_Low_max,LGFa_Low_min,LGFa_Low_volatility,LGFa_Low_change,LGFa_Close_average,LGFa_Close_max,LGFa_Close_min,LGFa_Close_volatility,LGFa_Close_change,LGFa_Volume_average,LGFa_Volume_max,LGFa_Volume_min,LGFa_Volume_volatility,LGFa_Volume_change
2018-04-08,-1.040809493504264,-1.1012341738524987,-0.8448412006974726,-0.7655950498360484,0.4181822490464834,-1.1068770361537215,-1.1794575069533695,-0.9582487404859444,-0.7875725888164907,0.4233392987178002,-0.9961903798650097,-1.146050192215338,-0.7953232333278984,-0.7176343965253441,0.3106710706805475,-1.0230107374563826,-1.1344302594561835,-0.8212932266696374,-0.9213633435111077,0.30523584333034637,-0.8968029766423206,-0.8009989287819617,-0.6739699562906327,-0.7630199033795078,0.3410769574759483
2018-04-15,-0.8293669066100376,-0.9129171531033909,-0.7462492026770365,-0.46207543997386663,-0.09738059615484654,-0.8891850092366647,-0.8915626446999906,-0.8057300393090093,-0.3704815927398357,0.1259686774511661,-0.7829665990677039,-0.855296468921558,-0.6186626676272956,-0.43545483765871545,0.1290369437392711,-0.8367506260023555,-0.8786747689032599,-0.7343284151228447,-0.4395836880099704,0.09475849666023653,-0.9646819743001659,-0.7310063900793573,-0.8191230928088297,-0.6634551450119767,0.6881723250936406
2018-04-22,-0.9348797825598598,-0.9767004909152214,-0.9028601537729873,-0.4347325478920667,-0.12172374111089448,-1.0662126697224807,-1.0472463823981777,-1.1224616150858344,-0.16646883805858487,-0.08726431220315073,-0.9739696006160931,-0.9935850659850884,-0.8654372539305492,-0.3123182217383659,-0.07914346035351905,-1.0354789592210596,-1.035985711227939,-1.0149127265033404,-0.3904488475005348,-0.08129374020410125,-0.8650361272924602,-0.49233094528193033,-1.30233770396615,-0.29589706739135524,0.34302785357990445
2018-04-29,-2.0405306022582232,-1.4176761106049405,-2.321703981792933,0.7311354562796273,-0.47725591125398514,-1.983271576505459,-1.4885558025481096,-2.253948787128814,0.5997897799981632,-0.16838360997058058,-2.1926734842008413,-1.674027533612662,-2.389753559636505,0.3672262949686024,0.030854257950574487,-2.0699520761570493,-1.6856109931326884,-2.300589350823159,0.16537589848235856,0.34392955050771196,0.517309886557135,0.46182518639438913,0.8870423834698775,0.34230170950567,0.24057297590076845
2018-05-06,-1.7925223838357691,-1.8065005499442903,-1.6015545174952257,-0.5529297083587683,-0.4468310815102844,-1.770719122012807,-1.8471316558211515,-1.653265804449897,-0.43397022300067123,0.4657846568466704,-1.7700631536336109,-1.96098480870511,-1.5724596371290929,-1.3384059901688103,0.24747388463045994,-1.7237190921618046,-1.6729752025809441,-1.604473988144285,-0.4707017481807181,0.9544821564386023,-0.4110871143922085,-0.29862336519540245,-0.9917159482454541,0.18735655382131625,-1.231992911295007
2018-05-13,-1.136980300332786,-1.2241104157779685,-1.0672997705504943,-0.504498759167039,1.2624968979313789,-1.150384948552663,-1.2457205334696426,-1.0868272566770811,-0.4661436368972587,1.5596868624395586,-1.0717279961570663,-1.1184876752969086,-0.9808938703888327,-0.5535747670258159,0.6522463117975102,-1.0727917940098897,-1.1207097236236552,-0.9178974485994863,-0.8890378233988588,0.4756146170300331,-1.1914330435503417,-1.0753728028196712,-1.1817571781837182,-0.8415109241723083,0.5172350391733868
2018-05-20,-1.0711211173763142,-1.1530196959538235,-0.9300338312524331,-0.8819766041169277,0.6719335014512252,-1.0394209184086118,-0.915840061313078,-1.0071366525681955,0.4306654655079944,1.6171342526346812,-1.034539009552846,-1.016118504147426,-0.945960605178762,-0.4162739867467341,0.664255100163474,-1.0044926136874497,-0.8956194473903716,-0.9373820831478857,-0.06961072352432823,1.552019104908151,0.4772510056332139,0.010236162147553289,0.8851437308495792,-0.5895081451688658,1.1730275125981162
2018-05-27,-0.8853727088988941,-0.9562109465923696,-0.8086492171773138,-0.5176850179367779,0.2929100103636884,-0.9383386081982716,-1.0752314528340252,-0.8329510843395066,-0.7248428730237315,0.12322192900212094,-0.9619217717918196,-1.0358783371997982,-0.9004195414524073,-0.612713381592174,0.7178173733055699,-0.9423703607143867,-1.0610485390916362,-0.8878103978750802,-0.7626771920986405,0.3536845545851937,0.35136526461985434,0.15010002157668137,1.0842949111956077,-0.48973549401821204,-0.1601639431838873
2018-06-03,-0.6714748785296399,-0.720030070814448,-0.6414312721888576,-0.31016761981071445,0.9369643654957172,-0.6023730506879303,-0.6899781914221969,-0.5601078905347581,-0.4434121132877784,0.7668633146506406,-0.6431720353910082,-0.767206020494906,-0.4861805302895368,-0.961719798355075,0.8385867300783113,-0.5679813875397833,-0.6409954668441267,-0.46888443023288084,-0.6709947739012841,0.723253342910647,0.04201015208814883,0.19155249637315916,0.1524905320441119,0.17034181771131623,-0.6977246384514287
2018-06-10,0.3692882361100729,0.8392123583758927,-0.043430934170965954,1.7063087688772738,2.272978949170896,0.46563348354765693,0.7922866929787804,-0.10508103423957939,1.8643782599812426,2.3088285216296445,0.2757379945898407,0.8173588913723652,0.02089374122229676,1.7503656455842258,2.4524709171888954,0.4825731103435476,1.0419304366541007,-0.11722297258061201,2.31667373127785,2.6554106585143717,0.9491591259189969,1.310745675752152,-0.5575608471940882,1.9049354537196759,1.2022732463462709
2018-06-17,1.5012623416645654,1.7614221755287254,1.481201353916916,0.42793506366457823,0.4447713131798123,1.4935564542810387,1.6051327955895944,1.563900212191926,-0.07397739098599009,0.01756488658800386,1.2735612486832846,1.3056645436151235,1.0991422843476657,0.5329002438699239,-0.9175572605214053,1.3365799483060121,1.56926396555039,1.0193338099308948,1.204743846926071,-0.9705817093318133,0.04639151123117453,-0.09920371398234257,0.046220712418884036,-0.1430475435073935,-1.0313958555653024
2018-06-24,0.2536537074165275,0.22686802997782402,0.3273197611259291,-0.22596390143375641,-0.8414700477403955,0.2024386054436262,0.16611231021080505,0.2658118127309794,-0.24251666441177544,-0.5582337949319036,0.2851799920530027,0.2371511024892247,0.3266447230617461,-0.1693148621398287,-0.8970908173016876,0.22932172733928022,0.29916645615482557,0.458827706997345,-0.28894279138971346,-0.9873805948168602,-1.0647314372147496,-0.6625277232094252,-1.1112212498676457,-0.2512063887620441,1.0740869831884552
2018-07-01,0.3653275270416831,0.3567414219785611,0.5101034815547681,-0.34204342257422365,0.7278158755752281,0.45479712697117075,0.5040657877126893,0.4917648985819284,-0.024629202817234977,0.947487168672197,0.5364731163179262,0.5665628685866723,0.6455121908124997,-0.13578968185288035,0.9649956295164175,0.5686641852356684,0.569267924020628,0.47323975133410817,0.2655592276854265,1.1011537224364598,-1.1633524343921058,-1.0237042321957477,-0.8124248030340381,-0.8709909905382119,0.7221096914220098
2018-07-08,0.8458246082776322,0.5934297631925369,1.0459417998977718,-0.9520208155617804,-0.0007483472876053765,0.7257650712446567,0.4005747357184943,0.9469476255184844,-1.2075939795900956,-0.07991853663643547,0.8278675606456791,0.5650463522368131,0.9809305031214022,-0.8169662299924674,-0.49069209500521066,0.7983760541679679,0.48625031321638534,1.0266609357820222,-0.9305956717362315,-0.41984069444912275,-1.2253230645129758,-1.1681894381311912,-0.8707096178026333,-1.0563529545669326,0.10882516398775724
2018-07-15,0.07961177287749681,-0.1366310965200556,0.26072210530303785,-0.739372902449999,-0.22347187096743334,0.07797907866312047,0.013928875038283607,0.1035025488806773,-0.18021737991793535,-0.8354302601354073,0.01708696100402307,-0.14743371286498957,-0.1302465090026849,-0.05082126490885676,-0.09106804846100006,-0.02326210332028298,-0.14681042599480096,-0.12803788490749937,-0.07208338220682785,-0.09538343987697798,1.0575184426587758,1.6579136182193424,0.39163278818252034,1.8867104958306078,-1.4747629428276372
