Date,iPath US Treasury Long Bond Bear_Open_average,iPath US Treasury Long Bond Bear_Open_max,iPath US Treasury Long Bond Bear_Open_min,iPath US Treasury Long Bond Bear_High_average,iPath US Treasury Long Bond Bear_High_max,iPath US Treasury Long Bond Bear_High_min,iPath US Treasury Long Bond Bear_Low_average,iPath US Treasury Long Bond Bear_Low_max,iPath US Treasury Long Bond Bear_Low_min,iPath US Treasury Long Bond Bear_Close_average,iPath US Treasury Long Bond Bear_Close_max,iPath US Treasury Long Bond Bear_Close_min
2018-04-08,-0.1949596570837963,-0.1949596570837963,-0.1949596570837963,-0.445705552822307,-0.445705552822307,-0.445705552822307,0.15951766128376169,0.15951766128376169,0.15951766128376169,-0.2590627745038523,-0.2590627745038523,-0.2590627745038523
2018-04-15,0.8930783129336635,0.8930783129336635,0.8930783129336635,0.7011305428753563,0.7011305428753563,0.7011305428753563,1.0102873281378568,1.0102873281378568,1.0102873281378568,0.9297562358682708,0.9297562358682708,0.9297562358682708
2018-04-22,0.2956319761980096,0.2956319761980096,0.2956319761980096,0.09463199236972311,0.09463199236972311,0.09463199236972311,0.6770790929080515,0.6770790929080515,0.6770790929080515,0.38556734420886635,0.38556734420886635,0.38556734420886635
2018-04-29,0.2777136453890189,0.2777136453890189,0.2777136453890189,0.34186219495445563,0.34186219495445563,0.34186219495445563,0.5528223624445417,0.5528223624445417,0.5528223624445417,0.5059566470335245,0.5059566470335245,0.5059566470335245
2018-05-06,0.9553092321425761,0.9553092321425761,0.9553092321425761,0.7736626676004686,0.7736626676004686,0.7736626676004686,1.0611423015932446,1.0611423015932446,1.0611423015932446,0.8383355746942268,0.8383355746942268,0.8383355746942268
2018-05-13,2.286444580562173,2.286444580562173,2.286444580562173,2.278098462679111,2.278098462679111,2.278098462679111,1.7570900896908248,1.7570900896908248,1.7570900896908248,1.625956088458067,1.625956088458067,1.625956088458067
2018-05-20,0.11584834278503225,0.11584834278503225,0.11584834278503225,-0.04751753357494931,-0.04751753357494931,-0.04751753357494931,0.23158496405905038,0.23158496405905038,0.23158496405905038,0.037530714778069324,0.037530714778069324,0.037530714778069324
2018-05-27,-1.3552892074086451,-1.3552892074086451,-1.3552892074086451,-0.1645225491321269,-0.1645225491321269,-0.1645225491321269,-1.2013737687777257,-1.2013737687777257,-1.2013737687777257,0.08751338978859811,0.08751338978859811,0.08751338978859811
2018-06-03,0.49150322533512236,0.49150322533512236,0.49150322533512236,0.3014925465263981,0.3014925465263981,0.3014925465263981,0.04993421284518863,0.04993421284518863,0.04993421284518863,-0.23474312742665693,-0.23474312742665693,-0.23474312742665693
2018-06-10,-0.5715161972976648,-0.5715161972976648,-0.5715161972976648,-0.4898319814572152,-0.4898319814572152,-0.4898319814572152,-0.36406641631097075,-0.36406641631097075,-0.36406641631097075,-0.2248965703046657,-0.2248965703046657,-0.2248965703046657
2018-06-17,-0.355240569596298,-0.355240569596298,-0.355240569596298,-0.6343187356153105,-0.6343187356153105,-0.6343187356153105,-0.3556921638096762,-0.3556921638096762,-0.3556921638096762,-0.6190812605207469,-0.6190812605207469,-0.6190812605207469
2018-06-24,-1.1080349803198788,-1.1080349803198788,-1.1080349803198788,-1.337871919794113,-1.337871919794113,-1.337871919794113,-0.9814748170179779,-0.9814748170179779,-0.9814748170179779,-1.2697424454515513,-1.2697424454515513,-1.2697424454515513
2018-07-01,-0.956713924642015,-0.956713924642015,-0.956713924642015,-1.325591693055835,-1.325591693055835,-1.325591693055835,-1.1894075299171714,-1.1894075299171714,-1.1894075299171714,-1.3864096139504725,-1.3864096139504725,-1.3864096139504725
2018-07-08,-1.1021080028241528,-1.1021080028241528,-1.1021080028241528,-1.0876018327015884,-1.0876018327015884,-1.0876018327015884,-1.0816627531543954,-1.0816627531543954,-1.0816627531543954,-1.263371039750538,-1.263371039750538,-1.263371039750538
2018-07-15,-0.3235909433312174,-0.3235909433312174,-0.3235909433312174,0.16287064024734013,0.16287064024734013,0.16287064024734013,-0.18794407108726832,-0.18794407108726832,-0.18794407108726832,0.4173997531107043,0.4173997531107043,0.4173997531107043
2018-07-22,0.3886013134361376,0.3886013134361376,0.3886013134361376,0.3775969771110233,0.3775969771110233,0.3775969771110233,0.2846920045897076,0.2846920045897076,0.2846920045897076,0.6529703091495737,0.6529703091495737,0.6529703091495737
2018-07-29,-0.18414410511069534,-0.18414410511069534,-0.18414410511069534,0.12285283062271583,0.12285283062271583,0.12285283062271583,0.00893748200285988,0.00893748200285988,0.00893748200285988,0.3731918728154073,0.3731918728154073,0.3731918728154073
2018-08-05,-0.08885882742961158,-0.08885882742961158,-0.08885882742961158,-0.47234264016825056,-0.47234264016825056,-0.47234264016825056,-0.058139507588798746,-0.058139507588798746,-0.058139507588798746,-0.5021491831572789,-0.5021491831572789,-0.5021491831572789
2018-08-12,-0.7988185597896451,-0.7988185597896451,-0.7988185597896451,-0.6737475441608729,-0.6737475441608729,-0.6737475441608729,-1.0194089999969167,-1.0194089999969167,-1.0194089999969167,-1.361754074279055,-1.361754074279055,-1.361754074279055
2018-08-19,-1.0443187855790892,-1.0443187855790892,-1.0443187855790892,-0.8817735787068457,-0.8817735787068457,-0.8817735787068457,-1.0108500885257468,-1.0108500885257468,-1.0108500885257468,-0.8441421429627655,-0.8441421429627655,-0.8441421429627655
2018-08-26,-1.1014666030027453,-1.1014666030027453,-1.1014666030027453,-0.7575866529261737,-0.7575866529261737,-0.7575866529261737,-1.084149518725439,-1.084149518725439,-1.084149518725439,-0.48065604886918445,-0.48065604886918445,-0.48065604886918445
2018-09-02,-1.736393679055443,-1.736393679055443,-1.736393679055443,0.6574251147852208,0.6574251147852208,0.6574251147852208,-3.169513599495919,-3.169513599495919,-3.169513599495919,0.7801234374556927,0.7801234374556927,0.7801234374556927
2018-09-09,2.142132468658447,2.142132468658447,2.142132468658447,1.9205218713442693,1.9205218713442693,1.9205218713442693,0.8519255876806754,0.8519255876806754,0.8519255876806754,1.5306214644400573,1.5306214644400573,1.5306214644400573
2018-09-16,2.129278033782866,2.129278033782866,2.129278033782866,2.0842497564995797,2.0842497564995797,2.0842497564995797,1.2971264151952364,1.2971264151952364,1.2971264151952364,1.9913969787387789,1.9913969787387789,1.9913969787387789
2018-09-23,1.6357512831360876,1.6357512831360876,1.6357512831360876,1.7946373813927614,1.7946373813927614,1.7946373813927614,1.3213378523003583,1.3213378523003583,1.3213378523003583,1.7860631232730901,1.7860631232730901,1.7860631232730901
2018-09-30,2.3020019213993446,2.3020019213993446,2.3020019213993446,2.579803725876175,2.579803725876175,2.579803725876175,1.837217833551832,1.837217833551832,1.837217833551832,2.4470384893228547,2.4470384893228547,2.4470384893228547
2018-10-07,1.2981555902069108,1.2981555902069108,1.2981555902069108,1.3297823058305511,1.3297823058305511,1.3297823058305511,1.1517903293403264,1.1517903293403264,1.1517903293403264,1.3650825937851496,1.3650825937851496,1.3650825937851496
2018-10-14,1.420766727823441,1.420766727823441,1.420766727823441,1.6404927159185743,1.6404927159185743,1.6404927159185743,1.2383274345331823,1.2383274345331823,1.2383274345331823,1.6571216871063688,1.6571216871063688,1.6571216871063688
2018-10-21,0.9496446700969529,0.9496446700969529,0.9496446700969529,0.7716963742602493,0.7716963742602493,0.7716963742602493,0.7990885536408358,0.7990885536408358,0.7990885536408358,0.791746769197751,0.791746769197751,0.791746769197751
2018-10-28,1.3878428513910888,1.3878428513910888,1.3878428513910888,1.2945651817466768,1.2945651817466768,1.2945651817466768,1.067985207115804,1.067985207115804,1.067985207115804,1.1476411869286622,1.1476411869286622,1.1476411869286622
2018-11-04,0.9514462186077998,0.9514462186077998,0.9514462186077998,0.8222322772630655,0.8222322772630655,0.8222322772630655,0.7311235759901537,0.7311235759901537,0.7311235759901537,0.6275049610062411,0.6275049610062411,0.6275049610062411
