Date,Global X SuperIncome PreferredEtf_Open_average,Global X SuperIncome PreferredEtf_Open_max,Global X SuperIncome PreferredEtf_Open_min,Global X SuperIncome PreferredEtf_High_average,Global X SuperIncome PreferredEtf_High_max,Global X SuperIncome PreferredEtf_High_min,Global X SuperIncome PreferredEtf_Low_average,Global X SuperIncome PreferredEtf_Low_max,Global X SuperIncome PreferredEtf_Low_min,Global X SuperIncome PreferredEtf_Close_average,Global X SuperIncome PreferredEtf_Close_max,Global X SuperIncome PreferredEtf_Close_min
2018-05-27,-0.5647758007804179,-0.5647758007804179,-0.5647758007804179,-0.33913688448201407,-0.33913688448201407,-0.33913688448201407,-0.4153047036819702,-0.4153047036819702,-0.4153047036819702,-0.11315709174738327,-0.11315709174738327,-0.11315709174738327
2018-06-03,0.18230533663288487,0.18230533663288487,0.18230533663288487,-0.17694512066561235,-0.17694512066561235,-0.17694512066561235,0.0725153117435471,0.0725153117435471,0.0725153117435471,-0.16070623186052083,-0.16070623186052083,-0.16070623186052083
2018-06-10,-0.5190373759996583,-0.5190373759996583,-0.5190373759996583,0.08299027178077567,0.08299027178077567,0.08299027178077567,-0.2637490884161087,-0.2637490884161087,-0.2637490884161087,0.08994114331187167,0.08994114331187167,0.08994114331187167
2018-06-17,0.609923333290271,0.609923333290271,0.609923333290271,-0.01972686830726026,-0.01972686830726026,-0.01972686830726026,0.6844847309489532,0.6844847309489532,0.6844847309489532,0.18311038136792915,0.18311038136792915,0.18311038136792915
2018-06-24,0.4059346992885666,0.4059346992885666,0.4059346992885666,0.7037109866014167,0.7037109866014167,0.7037109866014167,0.6098933455269924,0.6098933455269924,0.6098933455269924,0.7218368601629306,0.7218368601629306,0.7218368601629306
2018-07-01,1.9359977871097722,1.9359977871097722,1.9359977871097722,1.7745476050490718,1.7745476050490718,1.7745476050490718,2.04593085582999,2.04593085582999,2.04593085582999,1.714744420787837,1.714744420787837,1.714744420787837
2018-07-08,1.6779774200268363,1.6779774200268363,1.6779774200268363,1.5213991506510842,1.5213991506510842,1.5213991506510842,1.4515863956605837,1.4515863956605837,1.4515863956605837,1.1202349568539864,1.1202349568539864,1.1202349568539864
2018-07-15,1.2268707875119422,1.2268707875119422,1.2268707875119422,0.9558232582157455,0.9558232582157455,0.9558232582157455,1.3334290586854214,1.3334290586854214,1.3334290586854214,1.1202349568539864,1.1202349568539864,1.1202349568539864
2018-07-22,1.0749833519866623,1.0749833519866623,1.0749833519866623,0.8639677443491635,0.8639677443491635,0.8639677443491635,0.7802714459800166,0.7802714459800166,0.7802714459800166,0.5181754056779718,0.5181754056779718,0.5181754056779718
2018-07-29,0.9849575334785547,0.9849575334785547,0.9849575334785547,0.5735624691371531,0.5735624691371531,0.5735624691371531,0.5089596885874182,0.5089596885874182,0.5089596885874182,0.3774229985460511,0.3774229985460511,0.3774229985460511
2018-08-05,0.5214481059592397,0.5214481059592397,0.5214481059592397,0.47053476493230467,0.47053476493230467,0.47053476493230467,0.29982331410690627,0.29982331410690627,0.29982331410690627,0.04307257713764327,0.04307257713764327,0.04307257713764327
2018-08-12,0.49492614555622655,0.49492614555622655,0.49492614555622655,0.47053476493230467,0.47053476493230467,0.47053476493230467,0.6359780166274637,0.6359780166274637,0.6359780166274637,0.7467947885793332,0.7467947885793332,0.7467947885793332
2018-08-19,1.46227550420238,1.46227550420238,1.46227550420238,1.4688034106563408,1.4688034106563408,1.4688034106563408,1.6051261175915235,1.6051261175915235,1.6051261175915235,1.6331038800095228,1.6331038800095228,1.6331038800095228
2018-08-26,2.0433216822942284,2.0433216822942284,2.0433216822942284,1.8322403274253203,1.8322403274253203,1.8322403274253203,1.9269669595511119,1.9269669595511119,1.9269669595511119,1.8870322227969942,1.8870322227969942,1.8870322227969942
2018-09-02,0.07822507680343391,0.07822507680343391,0.07822507680343391,-0.12879251617378848,-0.12879251617378848,-0.12879251617378848,-0.225080172778619,-0.225080172778619,-0.225080172778619,-0.47175805569925333,-0.47175805569925333,-0.47175805569925333
2018-09-09,0.0396591437391033,0.0396591437391033,0.0396591437391033,-0.1621118791998301,-0.1621118791998301,-0.1621118791998301,-0.05173061316115437,-0.05173061316115437,-0.05173061316115437,0.13031167282892583,0.13031167282892583,0.13031167282892583
2018-09-16,0.4599842001860495,0.4599842001860495,0.4599842001860495,0.16096000017550585,0.16096000017550585,0.16096000017550585,0.16790651200820791,0.16790651200820791,0.16790651200820791,0.4919737966197989,0.4919737966197989,0.4919737966197989
2018-09-23,-0.4920009060494942,-0.4920009060494942,-0.4920009060494942,-0.42297249042658286,-0.42297249042658286,-0.42297249042658286,-0.27691958454432986,-0.27691958454432986,-0.27691958454432986,-0.1023743616776434,-0.1023743616776434,-0.1023743616776434
2018-09-30,-2.557065798306055,-2.557065798306055,-2.557065798306055,-2.7371572368068056,-2.7371572368068056,-2.7371572368068056,-2.783236485230175,-2.783236485230175,-2.783236485230175,-2.9871393778357023,-2.9871393778357023,-2.9871393778357023
2018-10-07,-2.8311577875580505,-2.8311577875580505,-2.8311577875580505,-2.943673152642456,-2.943673152642456,-2.943673152642456,-2.8985358464229973,-2.8985358464229973,-2.8985358464229973,-2.9440023769587174,-2.9440023769587174,-2.9440023769587174
2018-10-14,-2.122049614941944,-2.122049614941944,-2.122049614941944,-2.3012312701126794,-2.3012312701126794,-2.3012312701126794,-2.0998784316097754,-2.0998784316097754,-2.0998784316097754,-2.0434411468261597,-2.0434411468261597,-2.0434411468261597
2018-10-21,-2.3935757451495583,-2.3935757451495583,-2.3935757451495583,-2.309219324578383,-2.309219324578383,-2.309219324578383,-2.2945323433525795,-2.2945323433525795,-2.2945323433525795,-2.4372837688190474,-2.4372837688190474,-2.4372837688190474
2018-10-28,-1.8200129897855037,-1.8200129897855037,-1.8200129897855037,-1.9870196883530464,-1.9870196883530464,-1.9870196883530464,-1.9468302091741028,-1.9468302091741028,-1.9468302091741028,-2.0299756754885703,-2.0299756754885703,-2.0299756754885703
2018-11-04,-1.9033090531018628,-1.9033090531018628,-1.9033090531018628,-1.9135796263559162,-1.9135796263559162,-1.9135796263559162,-1.801139992669713,-1.801139992669713,-1.801139992669713,-1.7871372430822072,-1.7871372430822072,-1.7871372430822072
2018-11-11,-1.9286199705163063,-1.9286199705163063,-1.9286199705163063,-1.8037042359791573,-1.8037042359791573,-1.8037042359791573,-1.8217608994154664,-1.8217608994154664,-1.8217608994154664,-1.6376869129814706,-1.6376869129814706,-1.6376869129814706
2018-11-18,-1.7119620187049638,-1.7119620187049638,-1.7119620187049638,-1.821247449262516,-1.821247449262516,-1.821247449262516,-1.734252654295475,-1.734252654295475,-1.734252654295475,-1.7955814939563215,-1.7955814939563215,-1.7955814939563215
2018-11-25,-1.6077810341861956,-1.6077810341861956,-1.6077810341861956,-1.6345664665684583,-1.6345664665684583,-1.6345664665684583,-1.6261557104999937,-1.6261557104999937,-1.6261557104999937,-1.7035320059415016,-1.7035320059415016,-1.7035320059415016
2018-12-02,-1.8363928350647873,-1.8363928350647873,-1.8363928350647873,-1.9226909617237165,-1.9226909617237165,-1.9226909617237165,-1.8858675801212341,-1.8858675801212341,-1.8858675801212341,-1.8842111945683198,-1.8842111945683198,-1.8842111945683198
2018-12-09,-1.6914621243511152,-1.6914621243511152,-1.6914621243511152,-1.7575558719112079,-1.7575558719112079,-1.7575558719112079,-1.7017923041351135,-1.7017923041351135,-1.7017923041351135,-1.724317978934446,-1.724317978934446,-1.724317978934446
