Date,VanEck Vectors Environmental Services_Open_average,VanEck Vectors Environmental Services_Open_max,VanEck Vectors Environmental Services_Open_min,VanEck Vectors Environmental Services_High_average,VanEck Vectors Environmental Services_High_max,VanEck Vectors Environmental Services_High_min,VanEck Vectors Environmental Services_Low_average,VanEck Vectors Environmental Services_Low_max,VanEck Vectors Environmental Services_Low_min,VanEck Vectors Environmental Services_Close_average,VanEck Vectors Environmental Services_Close_max,VanEck Vectors Environmental Services_Close_min
2018-04-08,-0.3888188800731845,-0.3888188800731845,-0.3888188800731845,-0.2971201274534545,-0.2971201274534545,-0.2971201274534545,-0.3236440424952388,-0.3236440424952388,-0.3236440424952388,-0.22414109044667985,-0.22414109044667985,-0.22414109044667985
2018-04-15,0.10771515568508896,0.10771515568508896,0.10771515568508896,0.01966947313783103,0.01966947313783103,0.01966947313783103,0.22340693919123408,0.22340693919123408,0.22340693919123408,0.132343397715753,0.132343397715753,0.132343397715753
2018-04-22,-0.42650625970270745,-0.42650625970270745,-0.42650625970270745,-0.6055061534625474,-0.6055061534625474,-0.6055061534625474,-0.3728334619666947,-0.3728334619666947,-0.3728334619666947,-0.5910691645691306,-0.5910691645691306,-0.5910691645691306
2018-04-29,0.030772195117098968,0.030772195117098968,0.030772195117098968,0.36143866280778947,0.36143866280778947,0.36143866280778947,0.15168091457799657,0.15168091457799657,0.15168091457799657,0.5550923650459264,0.5550923650459264,0.5550923650459264
2018-05-06,2.1346706788050405,2.1346706788050405,2.1346706788050405,2.0997773263915045,2.0997773263915045,2.0997773263915045,2.5047989946719644,2.5047989946719644,2.5047989946719644,2.440218748838218,2.440218748838218,2.440218748838218
2018-05-13,1.0473026970039203,1.0473026970039203,1.0473026970039203,1.0009298019949087,1.0009298019949087,1.0009298019949087,1.2569704349804949,1.2569704349804949,1.2569704349804949,1.1922337769643157,1.1922337769643157,1.1922337769643157
2018-05-20,0.9336454796515073,0.9336454796515073,0.9336454796515073,0.9140874375513751,0.9140874375513751,0.9140874375513751,1.1059360083356964,1.1059360083356964,1.1059360083356964,1.0762247383640644,1.0762247383640644,1.0762247383640644
2018-05-27,1.5291919575341837,1.5291919575341837,1.5291919575341837,1.5212684793716862,1.5212684793716862,1.5212684793716862,1.6820737949765283,1.6820737949765283,1.6820737949765283,1.6677169826216225,1.6677169826216225,1.6677169826216225
2018-06-03,1.0979467332087172,1.0979467332087172,1.0979467332087172,1.078751834554891,1.078751834554891,1.078751834554891,1.1073886746092019,1.1073886746092019,1.1073886746092019,1.082429072124896,1.082429072124896,1.082429072124896
2018-06-10,0.44516984210586563,0.44516984210586563,0.44516984210586563,0.4108207567851888,0.4108207567851888,0.4108207567851888,0.4469842731068638,0.4469842731068638,0.4469842731068638,0.4128349360974607,0.4128349360974607,0.4128349360974607
2018-06-17,0.819012414404391,0.819012414404391,0.819012414404391,0.8837725478781501,0.8837725478781501,0.8837725478781501,0.7532041116086373,0.7532041116086373,0.7532041116086373,0.7417325084399271,0.7417325084399271,0.7417325084399271
2018-06-24,0.6017721969150274,0.6017721969150274,0.6017721969150274,0.5703825641394948,0.5703825641394948,0.5703825641394948,0.6109497369031216,0.6109497369031216,0.6109497369031216,0.5913400403119883,0.5913400403119883,0.5913400403119883
2018-07-01,1.4983151698906652,1.4983151698906652,1.4983151698906652,2.3655000436851665,2.3655000436851665,2.3655000436851665,1.5084535979664637,1.5084535979664637,1.5084535979664637,2.383728345182548,2.383728345182548,2.383728345182548
2018-07-08,1.0288436156419425,1.0288436156419425,1.0288436156419425,0.7220019861013427,0.7220019861013427,0.7220019861013427,1.0367737967237756,1.0367737967237756,1.0367737967237756,0.7341583655191798,0.7341583655191798,0.7341583655191798
2018-07-15,0.7559859604187921,0.7559859604187921,0.7559859604187921,0.4930733302263168,0.4930733302263168,0.4930733302263168,0.7629435402676329,0.7629435402676329,0.7629435402676329,0.5046307179224991,0.5046307179224991,0.5046307179224991
2018-07-22,1.6728830152425376,1.6728830152425376,1.6728830152425376,1.2526489008588857,1.2526489008588857,1.2526489008588857,1.6771192202383376,1.6771192202383376,1.6771192202383376,1.2605903471718325,1.2605903471718325,1.2605903471718325
2018-07-29,2.176770144128041,2.176770144128041,2.176770144128041,1.650632929232042,1.650632929232042,1.650632929232042,2.173386528413952,2.173386528413952,2.173386528413952,1.6503999091916577,1.6503999091916577,1.6503999091916577
2018-08-05,1.3848667162491517,1.3848667162491517,1.3848667162491517,1.0581235551563504,1.0581235551563504,1.0581235551563504,1.3848432994147803,1.3848432994147803,1.3848432994147803,1.0615497909861635,1.0615497909861635,1.0615497909861635
2018-08-12,1.611104096748105,1.611104096748105,1.611104096748105,1.4485868167652345,1.4485868167652345,1.4485868167652345,1.6083034528717093,1.6083034528717093,1.6083034528717093,1.3972643659179222,1.3972643659179222,1.3972643659179222
2018-08-19,1.3229393255368733,1.3229393255368733,1.3229393255368733,1.062388254399129,1.062388254399129,1.062388254399129,1.320176961728496,1.320176961728496,1.320176961728496,1.0729503658705963,1.0729503658705963,1.0729503658705963
2018-08-26,1.3579686515777363,1.3579686515777363,1.3579686515777363,1.140338050976317,1.140338050976317,1.140338050976317,1.2745095334028176,1.2745095334028176,1.2745095334028176,1.0693128499473368,1.0693128499473368,1.0693128499473368
2018-09-02,1.8992286235266786,1.8992286235266786,1.8992286235266786,1.9800940492162677,1.9800940492162677,1.9800940492162677,1.548121969372162,1.548121969372162,1.548121969372162,1.374932238868083,1.374932238868083,1.374932238868083
2018-09-09,1.536678080616161,1.536678080616161,1.536678080616161,1.317158812114336,1.317158812114336,1.317158812114336,1.6921965519491242,1.6921965519491242,1.6921965519491242,1.5627129671990287,1.5627129671990287,1.5627129671990287
