Date,BBBYStock_Open_average,BBBYStock_Open_max,BBBYStock_Open_min,BBBYStock_Open_volatility,BBBYStock_Open_change,BBBYStock_High_average,BBBYStock_High_max,BBBYStock_High_min,BBBYStock_High_volatility,BBBYStock_High_change,BBBYStock_Low_average,BBBYStock_Low_max,BBBYStock_Low_min,BBBYStock_Low_volatility,BBBYStock_Low_change,BBBYStock_Close_average,BBBYStock_Close_max,BBBYStock_Close_min,BBBYStock_Close_volatility,BBBYStock_Close_change,BBBYStock_Volume_average,BBBYStock_Volume_max,BBBYStock_Volume_min,BBBYStock_Volume_volatility,BBBYStock_Volume_change
2018-05-27,-0.9983600185891974,-1.1440022756232329,-0.8057652252570536,-0.9847180472006102,0.5841849756971612,-1.0538337392241868,-1.16023732019628,-0.8906910578567565,-0.776606752063865,0.5084882122635592,-0.9879202288512507,-1.0750612248398521,-0.8367802733502803,-0.7815905842375003,0.19406756654021354,-1.0241426176716486,-1.1360976570394787,-0.868162093322367,-0.8479203483144409,-0.025209891608028345,-0.4197894438971503,-0.35102219240559357,-0.5252297473563201,-0.31397458836995823,0.37223605419192907
2018-06-03,-0.674431681018707,-0.6652954072157293,-0.7476513290891323,0.13643053874827316,1.327097994600639,-0.6027400120465071,-0.5731868795223427,-0.6745029827769579,0.22704835752157643,1.2281981591443143,-0.606748400721166,-0.5188668197244451,-0.7304197267123113,0.37519967255600695,1.341204141309491,-0.5442408173234132,-0.46745861847521814,-0.5601237196153387,0.15540158595258724,1.1537930302237251,-0.09133042876519128,-0.20305322887919675,-0.0790277517133842,-0.2087924813404472,0.46360385135470095
2018-06-10,0.029684280540277944,0.017768927037514964,0.07974132831382214,-0.1600782152100564,0.3401174794897562,0.033238736117634046,-0.016969021949250273,0.12131835476295072,-0.3614889990583639,-0.09014934865811813,0.039963216697411826,-0.05933556422593069,0.18979810820389262,-0.6011456730826339,0.23670467475870613,0.09237182920059746,-0.021760317956753657,0.20948982896442428,-0.5455072632260568,-0.12986776540809664,0.18460251631066282,0.019142141507723354,0.2686272498362203,-0.011431132774747664,-0.9304917281896387
2018-06-17,0.187150571178861,0.02361074766208299,0.36436509073369894,-0.8270034606311703,0.48551144784261463,0.1401505246490198,0.05266927221429465,0.2742607236059238,-0.5438319884735577,0.17877172474582856,0.15687650700698652,0.04605967736335228,0.3027832815577094,-0.5800041210235751,-0.09491948807869628,0.17733827680630476,0.05320685076235967,0.38736240580224823,-0.7452684646020582,-0.11123354273572682,0.8753263335401854,1.3426151095576888,0.1638802556381265,1.4163728010177108,3.7247941182021482
2018-06-24,-0.07829526286047575,-0.13787186526000056,-0.18460729415573676,0.10710447693678138,0.05275904033274549,0.017312235409414668,-0.09806934502510971,0.14967018530064644,-0.603954071567684,0.4382931651793342,-0.1258139440286433,-0.031032735499997712,-0.45997088776839856,0.9663425096536675,0.06255468034053635,0.04308770540824984,-0.011412618985592647,0.07573876650275918,-0.1976538324929546,0.2593071484690996,1.725665124406723,0.9140844468608087,2.712815203815089,0.6048477139797765,-0.3977563476782581
2018-07-01,0.2222785702614765,0.35337836985991006,0.19042794804335011,0.4135310516510887,0.9798321292867741,0.3574985279102211,0.5136225652508706,0.32113497919819634,0.4640462440122319,1.2589416460778855,0.2723068063523511,0.5544040103327046,0.14144894177513498,0.924649573969928,1.6958049508733681,0.3580008704841416,0.512494038282455,0.09980061960544069,0.902130750698624,1.648506886588815,0.1244594926225284,-0.19706175926729563,0.3268027773997598,-0.2594628979857981,-0.3257891476118081
2018-07-08,0.5760114971065687,0.6237016887377483,0.4806937834941871,0.3794596777904902,-0.9383929859030821,0.49752995578647646,0.5747915053331991,0.5085499204296462,0.16493801971643257,-0.8749096631454817,0.5479154635395646,0.7230787499146968,0.5437203403843696,0.431228060249108,-1.0705665145190735,0.46126219279407826,0.6384362447721829,0.45955150451212073,0.42714309186832167,-1.184637766310481,-0.3152780890631251,-0.43340168567338,0.24997918592531163,-0.5034714997105059,-0.29849041911977614
2018-07-15,-0.1318745011340418,-0.042714827155354754,-0.09334494607741153,0.10919962872189305,-0.326655621563874,-0.17076323102173102,-0.17612510211108973,-0.09368740224376426,-0.18646633266219975,-0.48218536136880324,-0.22367316162818224,-0.2819566924460957,-0.16701127644391778,-0.25637767119404176,-0.20774394475370753,-0.25748393203615993,-0.35944479460466155,-0.13197789029576323,-0.48699117855155877,-0.37981237046298777,-0.29848087558105885,-0.4398756789545764,-0.19163258134526961,-0.4477987856949087,-0.5654472443609725
2018-07-22,-0.21401044197068392,-0.34556787152391294,0.016023752458889103,-0.7921664410119218,0.4121572019563252,-0.15757645460453676,-0.33836586056245144,0.012430252042386432,-0.7380031385816701,-0.12742461465968782,-0.1648685444218818,-0.324459673868256,0.03695204427644953,-0.7209830608660034,0.04152327757494499,-0.2115230607283915,-0.3535001534955564,0.01620586362031855,-0.7120080970162111,-0.19638489487508123,-0.4389003822028931,-0.31212664409315655,-0.5236589706496476,-0.2648216868471796,-0.8991034368947762
2018-07-29,-0.32110956756554054,-0.14619820679966627,-0.28292295069821977,0.21619576609321042,-0.3415111422081125,-0.34987367757643845,-0.27212622720855933,-0.37460129885753096,0.1572556771262018,-0.640514519384365,-0.31735627818793444,-0.27173255578807737,-0.3573364743788731,0.08016430989317141,-0.48710199684062255,-0.34419049432714943,-0.13244667042067837,-0.30129766788989587,0.23495093807074643,-0.6455157440171276,-0.6194915734960827,-0.4808924601898704,-0.8240242401111819,-0.41068862287859775,-0.3824248808811358
2018-08-05,-0.26330531432978466,-0.5542229336714153,0.1485480413002977,-1.2002270381008349,0.20948874417437752,-0.44765222132070737,-0.6636068671742705,-0.16548594911629455,-0.891911697103414,0.10475641005777707,-0.279252638975807,-0.44145385847938484,-0.15538876756312567,-0.5207985504429435,-0.25547565773609454,-0.40536165064240753,-0.5868404285398501,-0.25854426952295495,-0.596268784334456,-0.25672587732020247,-0.9340875427531897,-0.6386434447188477,-1.2548580730008332,-0.5241505522353759,-0.033880366786268386
2018-08-12,-0.45044457335848875,-0.5429858284055492,-0.13544370947754616,-0.7029237679051946,0.23985279830598277,-0.4748541036904905,-0.5742278913645966,-0.40672500885890905,-0.3504165451720617,0.434493886349346,-0.4007666590551237,-0.5122219188209419,-0.1486141455755634,-0.6362484093214033,0.37196974249258896,-0.4209268958880994,-0.5826539593652751,-0.19952635005813585,-0.653287443325957,0.35061343280442625,-0.7044063489611991,-0.5383283950182451,-0.7609041624927604,-0.4804355735465345,-0.2388782285007647
2018-08-19,-0.18728588702537022,-0.36742867409317,0.04238126653006709,-0.6032842953820721,0.3872062632216933,-0.1911044136541434,-0.35908578781631245,-0.1553128483997607,-0.3426856792839608,0.30986319945640606,-0.1432236579953633,-0.2667455917274479,-0.007168156660732315,-0.3899632890511732,0.4291242309322053,-0.14099289804745826,-0.15734563065865284,-0.05205883028607406,-0.16643337364553784,0.8075630133420256,-0.5273806278095438,-0.5050480350422707,-0.32091695011292426,-0.5033156223583758,0.06871488388251716
2018-08-26,-0.3665821609461745,-0.008473952358128,-0.619571649321323,1.3822334770512883,-1.863836041956191,-0.4980138200468101,-0.12399486429506669,-0.583113086263202,1.3734825736509184,-1.6824367661788269,-0.4618572525285199,-0.4008363818885281,-0.43142464604912906,-0.10761277764895623,-0.9786462242355828,-0.5655920836237843,-0.5568456479145315,-0.590376901386671,-0.11886430010199969,-0.509107890056377,-0.5543653485815093,-0.45097686059282144,-0.3419516025221391,-0.43580164971733115,-0.46782155779192003
2018-09-02,-0.5333863972648892,-0.6747785573809183,-0.391053786953911,-0.8094957344449031,0.4676446200105395,-0.5527876491298175,-0.6998773924271479,-0.43752781649804073,-0.9696625696518841,0.3209366965687232,-0.4704504475420557,-0.5997734516198351,-0.3738320177748042,-0.7139568069686452,0.4675125598106775,-0.4654264384455537,-0.6023626469642086,-0.20663144129908867,-1.1870044563530355,-0.03733521037930484,-0.9420282383926775,-0.6824197046763931,-0.8896024200712086,-0.5610415944162225,-0.13412799840490125
2018-09-09,-0.38742366418430974,-0.42783390845474434,-0.6789256523603364,0.43392624161457266,-0.7590810845076541,-0.330156554762872,-0.3790214170638569,-0.4436573710245244,0.07226214411564998,-0.6664755475312303,-0.47601335754621976,-0.27968680890952985,-0.8185513239113238,0.9888770079790554,-1.0245626690966425,-0.37467423544350303,-0.19454431021845953,-0.8047652141576084,1.2932204916216676,-0.76811785787726,0.06671355258133325,0.4212932757627568,-0.4381273270139425,0.5873473365306991,0.0035117354545401904
2018-09-16,0.09064362614879863,-0.04298124582733788,0.14138777208286263,-0.4036884097683255,0.5570845902318172,0.21856334710032022,0.1645042004268119,0.25379547557031973,-0.18989120188925665,-0.40512558721996317,0.07658383725242003,0.07308244691451701,0.19326535531467742,-0.20163084516929436,0.6503855331082076,0.2074305375607381,0.020493637872774653,0.16167637233094725,-0.286921226577775,-0.04726235391289213,1.2704545751870662,0.8275139477942302,0.779922481065025,0.7566350088947127,-0.3856656156155723
