Date,AUDCStock_Open_average,AUDCStock_Open_max,AUDCStock_Open_min,AUDCStock_Open_volatility,AUDCStock_Open_change,AUDCStock_High_average,AUDCStock_High_max,AUDCStock_High_min,AUDCStock_High_volatility,AUDCStock_High_change,AUDCStock_Low_average,AUDCStock_Low_max,AUDCStock_Low_min,AUDCStock_Low_volatility,AUDCStock_Low_change,AUDCStock_Close_average,AUDCStock_Close_max,AUDCStock_Close_min,AUDCStock_Close_volatility,AUDCStock_Close_change,AUDCStock_Volume_average,AUDCStock_Volume_max,AUDCStock_Volume_min,AUDCStock_Volume_volatility,AUDCStock_Volume_change
2018-05-27,-0.14877736934861982,-0.026725376894188246,0.14208525964326246,-0.31579866317121913,-0.9758614131757379,-0.2547681313726723,-0.15758230745739193,-0.13526107628591344,-0.009379291467697075,-1.3496406026409007,-0.23784254592235765,-0.5906617080220402,0.10112168252565573,-1.4094615100140528,0.019655429501951583,-0.46950373946084284,-0.5793070489746394,-0.31110707690661016,-0.4329072305225125,0.1806894509230019,0.410935040920349,0.8381755648034347,-0.6704603570160524,1.3443538739809573,-1.2519532974859418
2018-06-03,0.09529488966332804,-0.13393682933851184,0.23200856986653837,-0.6805774111675686,0.4383570037596031,-0.09936325593760471,-0.16008144245128872,-0.11195822864948118,-0.06812205293663567,0.4738540783773517,0.22592867454772383,0.22264395406796594,0.36934516777409115,-0.47163124924164834,0.33358318059021247,0.15615120256552426,0.2957030303106068,0.02353844099727894,0.5775430378548364,0.5650297364293598,-1.1587146832771014,-1.171304607795978,-1.4181575477066246,-0.8023326269035115,0.11904781263812715
2018-06-10,0.21106354144635636,-0.15567496226930636,0.6871488627091571,-1.4665462625935932,-0.06946750669283373,-0.09139469925052758,-0.06944512029949522,0.05013097247798173,-0.27258111785891587,-0.6288453099764235,0.19664075676586537,0.020670389552393465,0.5459920740695843,-1.2821528456370743,-0.25594630585708383,0.020095356813124944,-0.12817349720424304,0.1761247204328791,-0.7105835765935337,-0.4422116335173249,-1.3355983045481552,-0.996013093621274,-1.0933465087625598,-0.6400485550033239,-0.10431939736325231
2018-06-17,0.5641177123853294,0.6384288710305911,0.46309150147862693,0.08767930009757832,0.6973010701328303,0.09938734756086601,0.194415286733354,-0.18384860978168138,0.7994561653607346,1.1517608940174817,0.48776580881546283,0.7770717883152038,0.3020988262773791,0.7387056064531322,0.8500772969374545,0.2999001639804508,0.5614907814765863,0.13223519720236568,0.7459107738714785,0.8904517339132104,-0.7472404694639864,-0.8668651597670415,-0.5558668802815705,-0.735234465071299,0.42981703665738824
2018-06-24,1.5570369419241945,1.8556713782900875,1.3144464730543959,0.5256811097637876,0.9615384615384607,1.5499545204346554,1.6724872644742887,0.7903101722481453,1.392750651762545,1.7688760643872723,1.5384476100820765,1.8448690458200914,1.0780022694808507,1.2561803101106686,1.3729706694849675,1.5847286748207294,1.6791545200488502,1.0176601673721815,0.9320716067682864,1.2767110678309959,-0.0353650434532137,-0.2730509692672984,-0.026348157120965717,-0.2872847378156555,0.17321248242317683
2018-07-01,2.305946906610663,2.3231813459291875,2.2614492392298535,-0.8219344852771548,0.42589251755413293,2.3534578627996354,2.3428950829829693,2.3696259188028206,-1.1921953651257253,-0.3541740137604434,1.987088549664795,1.9124046357874571,1.8590197384034377,-0.46460345983455326,-0.7873132749610541,2.1923732616775315,2.098766069477877,2.1071816508123757,-0.9319434510934241,-0.3787527502868482,-0.5326232459094075,-0.5231071318510407,-0.30494206844654587,-0.46336081921701366,-0.34792786435285455
2018-07-08,2.4165581499568427,2.3452050043565733,2.4388346381592374,-1.3074762837143887,-0.29479609225066966,2.3318151296554945,2.2592301497276135,2.3756644694465026,-1.4423209349794834,-0.16422620850060282,2.4051433800976803,2.25478429052493,2.486570632001048,-1.491163200246592,-0.4980367796008927,2.2837356774716677,2.224871373992098,2.3174245938943683,-1.2503122746985194,-0.42722809201551193,-0.5187480101182832,-0.2297916783590474,-0.891301778767321,-0.028748593798805323,-0.5113587437149616
2018-07-15,1.9354174130996593,2.1257786781307786,1.8240349929126196,-0.04192024208259465,0.16928560745943763,2.007060281043577,2.083614250297663,1.884632907697918,-0.3350477980665385,-0.07723285805300058,1.848640841000797,2.0268288533829955,1.8264078792196494,-0.1497622220172159,0.1899687632604084,1.8496329049368074,1.9241070833098344,1.7309204734274122,-0.2241973226834946,0.2296923984494186,0.6692458123998182,0.5473990264859907,0.9731896808443743,0.3597617580629136,0.16450731699616927
2018-07-22,3.1441441623921627,3.5690007809893225,2.0191542357250105,3.8748288479124287,3.417854467743209,3.392525185176042,3.6519457146892096,2.1838740057884145,3.9669630597303542,3.7840233756820965,3.1129573956018,3.506508786973143,2.1299847542071855,3.8420625197604403,3.4772272094415775,3.2507403495582774,3.546784933857948,2.1808184954598033,3.8742318876182487,3.5724554715659185,4.211640344664394,4.166563496834221,4.159810658997159,4.135620878279509,1.6053129842222074
2018-07-29,3.189763487366395,2.936342396398589,3.378201655837133,0.06162552941463808,0.546212577612728,3.1910779785097994,3.053708601904986,3.5571959650722196,-0.23518115545519439,0.030155371351483256,3.143504735768913,2.966992960875994,3.366213161825932,0.09722174330247198,0.49835031234170885,3.1748355933621477,2.981341833315513,3.4548056135627427,-0.3982661979591448,-0.061545745489662754,1.8833088002029075,1.7191371649354117,2.335955510658045,1.5355462931089254,-3.722041592419369
