Date,AFSIM_stock_Open_average,AFSIM_stock_Open_max,AFSIM_stock_Open_min,AFSIM_stock_High_average,AFSIM_stock_High_max,AFSIM_stock_High_min,AFSIM_stock_Low_average,AFSIM_stock_Low_max,AFSIM_stock_Low_min,AFSIM_stock_Close_average,AFSIM_stock_Close_max,AFSIM_stock_Close_min,AFSIM_stock_Volume_average,AFSIM_stock_Volume_max,AFSIM_stock_Volume_min
2018-04-08,-0.7616953333825986,-0.5404747453311728,-0.7399400733959408,-0.7585746437544443,-0.5166112993626525,-0.8131728990845285,-0.40446589257016247,-0.5689255871169108,0.08412133438805396,-0.6237754615317685,-0.4086015556308023,-0.41293962759267394,-0.6339766827566237,-0.47715036803902044,-1.0650382770272455
2018-04-15,-0.6097815496324784,-1.0753922686482988,-0.2684120491754954,-0.8110748307372574,-1.00900919099447,-0.39123549034152244,-0.1126918760920145,-0.5689255871169108,0.44864711673628777,-0.4900284779938076,-0.9885425292090603,0.0,-0.6863330591532979,-0.5433449025234709,-0.9485703621966781
2018-04-22,-0.12500452136799128,-0.31829753506038194,-0.23457465059997082,-0.30384398424054815,-0.35993701653267657,0.05896396560155266,0.14306461118156263,0.2528558164964121,0.14444795165951063,0.07857068588141465,0.07981810373476099,0.12494916839283889,-0.4098559995706901,-0.4999034675980935,-0.33274110649796035
2018-04-29,1.3150592582516518,0.8223297470063776,1.6493565763413003,0.943019036614677,0.3450048406630995,1.0747316301863858,1.7551972510848715,1.1588599272905484,1.6467066489184279,1.6976652502307183,0.9702911468174861,1.7492883574997518,1.0025054331935108,0.6381704901257637,-0.6050694232564238
2018-05-06,1.8203617533774386,1.358732440973515,1.93131672736837,1.6783466406339,1.2443420336765108,1.9084392754885942,2.1123306708635416,1.8658753379472977,1.669719149426645,2.0593032572100403,1.5091638762809032,2.1203280410001124,0.4291093195459575,0.23407507443871076,1.3822865356613263
2018-05-13,2.0769468890266607,2.4277971135231584,2.017072088729225,2.0425528632839636,2.372681243941965,1.8093684723220254,2.1050941366399214,2.295796115639892,2.0254917446518443,2.0998142268872093,2.424951810864612,1.9444595848006425,0.9288455224750894,1.2909692235185488,0.7646629589112831
2018-05-20,2.304024727635004,1.7457431218879398,2.3887203691772574,2.4272081574366813,2.250160982415724,2.394990932090879,2.2184752740398013,2.08898462427143,2.209505458508145,2.152922667287651,1.8944453217031834,2.015648424175413,0.5654565107204361,0.210863515976704,1.0488611521646745
2018-05-27,1.2054902251317923,1.1979699629568996,1.1021151718890587,1.1430205419700807,0.860564466565137,1.2270634572241566,1.02547433516359,0.8579206959721147,1.1818941000381724,1.067721727920311,0.8987570296906747,1.1993025413526839,-0.21156777842230962,-0.5825302320801593,0.5481798956251479
2018-06-03,1.832489862102289,2.2331686695179287,1.141903968865341,1.9923145173567565,1.9861799507373337,1.6921209251383396,1.9666919344652798,2.3083072167889127,1.369933479448564,2.0265356899907334,2.330915491085907,1.3640965851694238,1.1368385195308222,0.35549038175861686,1.5553662272735251
2018-06-10,2.131922435655546,1.7436891019249279,2.328189215033357,2.0128022020821157,1.6848069598971258,2.2308956253996075,2.18809809789975,1.8770300332486007,2.356923633847245,2.0779244647622535,1.802835308684337,2.332112332782775,-0.14188707763330327,-0.08014488937452999,0.3102358331565977
2018-06-17,1.7271420873175833,1.5287484205382345,1.8085982829447398,1.6694543157011805,1.3957370479377609,1.7536254664981892,1.7263288136835635,1.5287484205382342,1.825328747844451,1.7117014126193075,1.5694960660885013,1.8182184865774251,0.6320783141814975,0.7404363630634401,0.5978875084563088
2018-06-24,1.3664839047513577,1.2026697810898912,1.4012067927419611,1.3200341433284701,1.0947691519994651,1.4521964017339788,1.387375112578761,1.2981477341708816,1.509163876280904,1.3397067737331867,1.2334545825272298,1.414462091208505,-0.07270206883061937,-0.37965036038727445,1.3366091459789442
2018-07-01,1.2250839524219979,1.0447591191605174,1.303930286494439,1.1722067610347644,1.0626521076835354,1.2532649667660374,1.2554413372943698,1.1255586929876134,1.2981477341708816,1.2026340597748755,1.070858661072946,1.3163194511115839,-1.1636907179960376,-1.0127245835610728,-1.481502154591372
2018-07-08,1.0193475371703036,0.9007208651536146,1.0274944254297784,0.9650271214955198,0.8031937284297741,0.9810479049550518,1.008483832954674,0.97700275707191,1.0169915339338413,0.97921358550292,0.9233454936159416,1.0379383431743558,-0.9508419609213964,-0.7624632668341168,-0.6883977414571432
2018-07-15,0.9172068598030642,0.7917147290394856,0.8940172026321034,0.8702101711429131,0.6950869126170054,0.9713854763119232,0.9469570231856418,0.8573208948399367,0.9878173821866176,0.9304887415253662,0.8127598144021787,1.0155584682544565,-1.5799387505780764,-1.1797624090620351,-1.389816604828175
2018-07-22,0.8382417324160981,0.6928203230275518,0.9134725133019809,0.8246041583888357,0.7495548903606197,0.8554459074348292,0.8888660004122585,0.7475711001309061,0.9951035432124384,0.8250541200521653,0.7032523619402303,0.9059474620912109,-1.5543323086936303,-1.274089628975887,-1.4082284857620704
