Date,IPGStock_Open_average,IPGStock_Open_max,IPGStock_Open_min,IPGStock_Open_volatility,IPGStock_Open_change,IPGStock_High_average,IPGStock_High_max,IPGStock_High_min,IPGStock_High_volatility,IPGStock_High_change,IPGStock_Low_average,IPGStock_Low_max,IPGStock_Low_min,IPGStock_Low_volatility,IPGStock_Low_change,IPGStock_Close_average,IPGStock_Close_max,IPGStock_Close_min,IPGStock_Close_volatility,IPGStock_Close_change,IPGStock_Volume_average,IPGStock_Volume_max,IPGStock_Volume_min,IPGStock_Volume_volatility,IPGStock_Volume_change
2018-05-27,-0.4992094852846471,-0.6658923167939158,-0.20528949493380347,-0.7513830002186556,-0.36594846691163346,-0.7262681862770775,-0.7611495517834665,-0.4601129577044828,-0.620527087579403,-0.4351250564195983,-0.5068324015676245,-0.7347013597263833,-0.24280440473046164,-0.8080075864727438,-0.22767623203992252,-0.5471441265408151,-0.8187854373749037,-0.16201818436394286,-1.0303872466071127,-0.1597041663566858,-1.0261727574728892,-1.027943909244223,-0.7324281068120214,-0.9936590927221237,-0.3890679216449302
2018-06-03,-0.43796435808166234,-0.611372857208313,-0.139082710092235,-0.7105841561250882,0.22753552367570895,-0.5522022993776388,-0.6875480942042433,-0.29455288348754777,-0.6649726049485118,0.19129704627098995,-0.2481534858783323,-0.42466430767158847,-0.054679444755345974,-0.5359579605965356,0.3998171079075876,-0.3044524668810289,-0.48732136364100737,-0.030388785258625865,-0.6431615044700448,0.2554961680584084,-1.3291969807191293,-1.0968753509577394,-1.6038103726871118,-0.7417540541833633,-0.3621230034551495
2018-06-10,0.15122189278665224,-0.06774939347236811,0.2573366466144998,-0.41409977115360713,0.32573774177044607,0.13883336736630184,-0.1916862884900967,0.5277303943195103,-0.8184922889440055,-0.22376019476174278,0.29570526219061516,-0.06872178690756285,0.47720919594911054,-0.7103983720115103,0.2424106145415141,0.262238371034617,-0.10266717058236606,0.46962927398015225,-0.6973855439190596,-0.119985085203803,-0.7695466996900417,-0.751649634508961,-0.8113649993213026,-0.6273791523207507,0.05653327186839826
2018-06-17,0.08478754779210652,-0.19310679558840513,0.5000193340212484,-0.8474665655156196,0.1580497205230636,0.03982515800332161,-0.11900707106256252,0.3892068966871189,-0.5254206968686268,0.20756948124022545,0.27484997506982956,0.0658044948147755,0.5469559459649713,-0.5823946328433943,0.28445117668365877,0.2621969916243859,0.15541779200656572,0.45159714235792986,-0.31545574751929945,0.1540879790278024,-0.8050855341769084,0.03707051536636881,-1.364444735448619,0.6453457699388755,1.1851773896221047
2018-06-24,0.19794720392562404,-0.11387085521553943,0.3978509009377675,-0.4602378555211727,-0.11043156459605637,0.12243902956408688,-0.022832954445582306,0.5710118508482407,-0.4660441519041724,-0.4517417794773367,0.18871336660594143,-0.306945145825067,0.3935660354755853,-0.6093031355648713,-0.11063143582580517,0.07039163313976042,-0.26626797361202265,0.3367705909094085,-0.5093562170135421,-0.2326602442519335,-0.9157592995444124,-0.7782994828398656,-0.7468707924509709,-0.6633230298344293,-0.7692594750453943
2018-07-01,-1.2141128389707045,-0.8999786843841786,-1.2812154295853055,0.3387558502749087,-0.9185364006692286,-1.2659218272153794,-1.105974677948534,-1.487420222421318,0.17914715239289145,-0.45200294836653354,-1.6111132036657352,-1.4759538890022286,-1.4832173224475358,-9.534443933103325e-16,-0.4289237983241337,-1.4973751537400488,-1.2725810498676933,-1.5564396037714006,0.25912660391909426,-0.13460284748705198,-0.614493520118339,-0.7438773636164727,-0.6237195476770737,-0.6215403124703952,-0.6531443816381077
2018-07-08,-0.5142198155513971,-0.4966401067531662,-0.3704738825118923,-0.28588840117190684,0.4379471174026888,-0.4397180946170297,-0.4863265590583564,-0.3559538130974088,-0.3481350761754054,0.44049756960378467,-0.31210432829702295,-0.5334028683636141,-0.17616825679750234,-0.531538632140461,0.6633374845470207,-0.23777370638463907,-0.3683694917074206,-0.05108559976496966,-0.4972513608982432,0.5543307594785104,-0.49569074166752186,-0.4123461448218438,-0.6151493237827644,-0.2815695012534117,-0.4470724353476029
2018-07-15,-1.7137871227115853,-0.7810616498048988,-2.0126333202243076,1.887421537886917,-1.8540310221863923,-1.5828444188592812,-0.2950749598143412,-2.222419326330746,2.7368477671820868,-2.5012324351999315,-1.857240316875695,-0.6102079390495643,-2.2922700415556907,2.85869475910874,-2.5702860340891283,-1.8038762290041812,0.062291576631497904,-2.518453644392063,3.417345447384471,-3.098568640820368,1.7542792445155821,1.536108515293094,1.6973735288187906,1.2380307667656727,-0.1368104688672509
2018-07-22,-1.6282688754704013,-0.6131494164230101,-2.124518506521012,2.389703456555391,1.3473969489226243,-1.4379851847964253,-0.9200499216007502,-1.6675520054352087,1.1618613667757005,0.8491612112034254,-1.8303341355496663,-1.8356275599004446,-1.8540084039294509,0.6332325465267707,1.2900957319948345,-1.8128093653917092,-2.047650761125843,-1.7044330448900888,-0.07758946939863169,0.8391944425908583,1.2419838713202416,1.2484784335843413,-0.45611789553838755,1.5330558447774052,-1.398162948298831
2018-07-29,-1.5600351181697614,-1.801354541133859,-1.306940193048921,-0.6921250582737023,-0.230047591307743,-1.6278338655099143,-1.66863392428828,-1.2197481841523985,-0.7672375408099338,-0.13604570630570764,-1.561269497991855,-1.8385618802347798,-1.329599116078854,-0.49326791061494013,-0.23803854758409687,-1.6247368477258664,-1.5946605070282944,-1.3084262508654563,-0.17499145570392316,-0.1018283157550669,-0.7685754186933746,-0.657986191691047,-1.0980346091272193,-0.2902900202634224,-0.3170892513382558
2018-08-05,-1.4646084532192518,-1.6179120480852487,-1.1447442395029772,-0.8498183423088282,0.1333982933206988,-1.514071483201174,-1.6437331962703274,-1.2126250330284982,-0.9362646675866554,-0.18587392530667704,-1.2762497784006477,-1.4454833293263116,-1.03435075105717,-0.5735738466725656,0.09580961419019252,-1.437367876515708,-1.6725912194792474,-1.159908929410053,-0.7538153291062544,-0.14732754152085412,-1.2715097999632705,-0.9720637186954603,-1.163024161198307,-0.6388219579705675,-0.08756041295468196
2018-08-12,-1.4152933615277972,-1.3274647397576018,-1.1787956112441464,-0.31456892779754597,0.6017114507231526,-1.4125916608027054,-1.4135354172822212,-1.2545789570232244,-0.5027191149863183,0.6180186093891067,-1.2938551338048037,-1.3238639706143203,-1.1743165038692374,-0.11565839305706478,0.8591914710132795,-1.346886731424024,-1.2921535628675982,-1.3699470427780136,0.2232944885134941,0.9341536765520684,-0.832064707050244,-0.8577565757111751,-0.6603530269444389,-0.7534725866453156,-0.124920756236478
2018-08-19,-0.6929525051874365,-0.885866497019915,-0.4307717991471392,-0.8206861906389601,0.22037819760271263,-0.7070834683064847,-0.9457868493892386,-0.6166401956958218,-0.7271563882238002,0.48151236204052067,-0.5815640739708166,-0.8182458658434484,-0.4421557396065592,-0.6558447741117679,0.5085223506764269,-0.5813716487262968,-0.7895062184211502,-0.5238151094425283,-0.41057797578047106,0.7957956605483238,-0.32230446112018557,-0.31676373865617363,-0.6590934259931228,-0.1291764421533322,-0.3534966157732766
