Date,WFC_Open_average,WFC_Open_max,WFC_Open_min,WFC_Open_volatility,WFC_Open_change,WFC_High_average,WFC_High_max,WFC_High_min,WFC_High_volatility,WFC_High_change,WFC_Low_average,WFC_Low_max,WFC_Low_min,WFC_Low_volatility,WFC_Low_change,WFC_Close_average,WFC_Close_max,WFC_Close_min,WFC_Close_volatility,WFC_Close_change,WFC_Volume_average,WFC_Volume_max,WFC_Volume_min,WFC_Volume_volatility,WFC_Volume_change
2018-04-08,-1.2148299325045642,-1.293446661831226,-1.0448371587439054,-0.9001389721353187,-0.08629804400515792,-1.23324148289906,-1.3324928208999258,-1.1096932973486537,-0.903503872460297,-0.24520552531272863,-1.1650925511367425,-1.3134914375898956,-1.1036152936725683,-0.7983661351233575,-0.35960110895608877,-1.224776062279541,-1.3200373010157243,-1.1790697376005699,-0.3800875015651806,-0.3819958121022276,-0.29638681364631186,-0.0011271662701888533,-0.4449405874695344,0.23163350163971103,0.8259398085797072
2018-04-15,-1.3022325169949593,-1.298629811794317,-1.1710142939851849,-0.4687987078625841,0.8882228806212361,-1.2926224554837555,-1.2298550312736247,-1.197057488224776,-0.09372530424446648,1.0336014804338889,-1.1976387400142772,-1.1881620517342102,-1.0511442847953054,-0.5738914047601437,0.9362352249701723,-1.2157210623195795,-1.1587448306491877,-1.1045409808354174,-0.04131330344569609,1.077813354121625,0.2044691714463018,-0.03716268439603299,0.3180337693628894,-0.22250905488491474,-0.023262841766313578
2018-04-22,-0.8297029100176144,-0.95701158074334,-0.6857220626629558,-1.031943750392988,0.1281813598760499,-0.8276629765752151,-0.9116868718851102,-0.6901289234022484,-1.0613703075677527,0.38457514127684655,-0.7832031687930039,-0.9791993654564521,-0.5968723450150507,-1.5487326165541129,0.31952000277406506,-0.8079328893527454,-0.9307197838452732,-0.5883906237671863,-1.3876757891751073,0.19467136394256046,-0.48038300741668866,-0.45223904322444414,-0.7893758770149032,-0.24327125306861647,-0.23631235083611576
2018-04-29,-0.9949824660759196,-1.0198375862921178,-0.9819325137466945,-0.4810588563729443,-0.46312906435783263,-0.9437034048624012,-1.0252799561716162,-0.976704839698981,-0.7514557854713677,0.2253880474161755,-0.9265284431467842,-0.9944726297413115,-0.8585041676192593,-0.671288961136426,-0.14333357374805966,-0.8977842825833494,-1.0299577271039335,-0.7462828038916526,-1.0217744825074608,0.4520833710895515,-0.6024865794879014,-0.6296984459565586,-0.5644217747144774,-0.6243760596677947,0.047232255596773194
2018-05-06,-0.3697432541586471,-0.28247079692924476,-0.3652527825321783,0.15194934654780884,1.1051362521079326,-0.4007376597014734,-0.3723552500741112,-0.46379721131819646,0.11940886509740957,1.16377580395644,-0.28759610889184056,-0.24884543031747586,-0.2606087319875505,-0.04261733149211621,0.9991170315862569,-0.3016902490621156,-0.30334817914273327,-0.3055412363046194,-0.04889519178921467,0.9429518196746319,-0.9452652578220292,-1.0618327624397528,-0.6714372734918209,-0.6918071202131028,-0.48343025527340033
2018-05-13,0.010450629016613443,-0.1437354423604402,0.19232433561988876,-1.1475728841583408,-0.062482061005914295,-0.02662854446576467,-0.13866737849607497,0.12597178885266982,-1.0560785277603308,0.03664381188450859,0.12075218452465379,-0.04071036166880444,0.2599915383546171,-0.8568611562936315,-0.041979011085472924,0.04154576309538623,-0.06482639448722287,0.12208144214521323,-0.5599746024148912,-0.14698606473179474,-0.8732358749450588,-0.8470563878715628,-1.104883661452325,-0.32227577389949735,0.5143589294863665
2018-05-20,0.30432631613181155,0.38315075947756094,0.37593792696335526,0.1669485497297983,0.6658176823422974,0.36150639241039717,0.34004010100874554,0.4103849881004404,-0.08795870318797787,0.4487615092424811,0.3913583988330729,0.13672454703070605,0.6213221354819862,-1.0595454656872638,0.5061566644311691,0.4788322196629983,0.4927875407005872,0.6406828967137216,-0.29206452197644844,0.43588600934176563,-0.37882006873133844,-0.3645679815811744,-1.3415502581091054,0.3315646798319195,0.22254537826717627
2018-05-27,0.19592967836742053,0.04484137953139371,0.34362663425458057,-0.8508159409117791,0.5538431959841101,0.15204445970631947,0.051860365523344255,0.4213617996253571,-1.1024136656609906,0.6185142627841228,0.19169381649864808,0.18545109381388133,0.14627192842464798,0.07657955857544164,1.0163364283772938,0.16687297742193055,0.07915556088817136,0.13132852174518342,-0.11164071075417532,1.032685354027679,-0.06565155979295625,0.8479649662090251,-0.3375350995783914,1.0185190309589458,-1.7965536387396195
2018-06-03,0.831965487192301,0.7857902592926669,0.9990967114610189,-0.45426037641375366,0.7141413912060296,0.8457723285557541,0.7383444829191786,0.9575951964530508,-0.5566841415014908,0.47152325565075537,0.9946100022551106,0.8189684291403196,1.1582623569113624,-0.6077627427520055,0.2841180901036368,1.052787298083261,0.7754604498668427,1.1555581672631603,-0.6807190457537066,0.5210772462390134,-1.6351195540791255,-1.4634512249191027,-1.3373141435633156,-0.8963894635065585,-0.026978858057868083
2018-06-10,1.3265974599310697,1.1355907703405406,1.3104611439580847,-0.29633277628446947,-0.849078498784242,1.3402169962712303,1.1749915977799428,1.559116026993654,-0.911102830542864,-0.634142238381778,1.393680544326387,1.3506147606325833,1.449520471381027,-0.37015219210685546,-0.6698763149712176,1.2880830153122897,0.9790028811281347,1.496685139717644,-0.9742849741223496,-0.33808219474557416,-0.1341877551920115,1.595111902887557,-0.392105206049169,2.0720953173497105,1.860051863214674
2018-06-17,0.9326706573364639,0.9578374205724033,0.9742487926190035,-0.1838999060166411,0.3481038088841617,0.8993537619650405,0.8249255142261865,0.9861090258171428,-0.8283343694325049,-0.5384372927720075,0.8584603287455927,0.7523928269428282,0.9161783587738921,-0.6808282797002457,-0.7795819178511515,0.8154634174869851,0.7076146048769597,0.8364726013925414,-0.6516509154583626,-1.3272791942004558,0.055601642041451946,-0.18353683677194507,0.7189823320420793,-0.5918111988072235,0.4592610083174828
2018-06-24,0.3209772427343458,0.9211382460414457,0.20396329739923513,1.7926887790262003,1.5248208184751892,0.38431640094328895,1.6593238166324227,0.2713543352762021,2.6652690870256595,2.238167062360482,0.29095805085932047,1.1522909014872422,0.3424557730403955,1.5504853834832835,1.5116440698586415,0.27011156681458653,0.8347419725711837,0.30673150656700915,1.2911875466517415,0.9521401553011988,1.1150259936352163,2.233783119303014,-0.15602448323059767,2.382634571757574,1.650658868075831
2018-07-01,1.2895370418879906,1.2612379654520356,1.352265543497046,-0.15764545467781718,-0.1441664182242972,1.3942688185559848,1.105844261662934,1.5323926744274394,-0.9982687210654674,-0.5901766718828869,1.220163130226414,1.0002590616017049,1.4151646162451152,-1.271003276331339,-0.254083192686106,1.3354492580394608,1.265200387588924,1.3839569852341311,-0.7284753432078567,-0.6415936308463565,-0.9796643015747285,-0.7169350662233798,-0.6057100642422976,-0.5459774924625069,-1.0806408889284174
