Date,USCF SummerHaven SHPEIEtf_Open_average,USCF SummerHaven SHPEIEtf_Open_max,USCF SummerHaven SHPEIEtf_Open_min,USCF SummerHaven SHPEIEtf_High_average,USCF SummerHaven SHPEIEtf_High_max,USCF SummerHaven SHPEIEtf_High_min,USCF SummerHaven SHPEIEtf_Low_average,USCF SummerHaven SHPEIEtf_Low_max,USCF SummerHaven SHPEIEtf_Low_min,USCF SummerHaven SHPEIEtf_Close_average,USCF SummerHaven SHPEIEtf_Close_max,USCF SummerHaven SHPEIEtf_Close_min
2018-05-27,1.3690396209135884,1.3690396209135884,1.3690396209135884,1.3617776043802488,1.3617776043802488,1.3617776043802488,1.653520547054538,1.653520547054538,1.653520547054538,1.5990486851650099,1.5990486851650099,1.5990486851650099
2018-06-03,1.7956998003621736,1.7956998003621736,1.7956998003621736,1.8077558205559576,1.8077558205559576,1.8077558205559576,2.0420970572141006,2.0420970572141006,2.0420970572141006,2.0202530395003704,2.0202530395003704,2.0202530395003704
2018-06-10,1.590398223383647,1.590398223383647,1.590398223383647,1.5848185531181145,1.5848185531181145,1.5848185531181145,1.768583013530833,1.768583013530833,1.768583013530833,1.7360042202232684,1.7360042202232684,1.7360042202232684
2018-06-17,1.5588728169158348,1.5588728169158348,1.5588728169158348,1.6097060117448783,1.6097060117448783,1.6097060117448783,1.597933267127729,1.597933267127729,1.597933267127729,1.6035758099942976,1.6035758099942976,1.6035758099942976
2018-06-24,1.2791396745025307,1.2791396745025307,1.2791396745025307,1.2650504136392642,1.2650504136392642,1.2650504136392642,1.3163749527557447,1.3163749527557447,1.3163749527557447,1.2905627606359156,1.2905627606359156,1.2905627606359156
2018-07-01,1.5253300720467808,1.5253300720467808,1.5253300720467808,1.5191677020874481,1.5191677020874481,1.5191677020874481,1.5200537748153902,1.5200537748153902,1.5200537748153902,1.505232764909391,1.505232764909391,1.505232764909391
2018-07-08,0.9034385017478308,0.9034385017478308,0.9034385017478308,0.8923913124175165,0.8923913124175165,0.8923913124175165,0.936024697147011,0.936024697147011,0.936024697147011,0.9163334913985662,0.9163334913985662,0.9163334913985662
2018-07-15,1.1726475961348084,1.1726475961348084,1.1726475961348084,1.1684474468299773,1.1684474468299773,1.1684474468299773,1.1976722819149632,1.1976722819149632,1.1976722819149632,1.1903181709537323,1.1903181709537323,1.1903181709537323
2018-07-22,0.9903463919086596,0.9903463919086596,0.9903463919086596,0.9861361432674743,0.9861361432674743,0.9861361432674743,1.0130165220020126,1.0130165220020126,1.0130165220020126,1.0056919113148246,1.0056919113148246,1.0056919113148246
2018-07-29,0.7842772279788406,0.7842772279788406,0.7842772279788406,0.7772751426217493,0.7772751426217493,0.7772751426217493,0.7619298882238599,0.7619298882238599,0.7619298882238599,0.7504327823254585,0.7504327823254585,0.7504327823254585
2018-08-05,1.0793788232033823,1.0793788232033823,1.0793788232033823,1.0730593078555333,1.0730593078555333,1.0730593078555333,1.0914022729167232,1.0914022729167232,1.0914022729167232,1.0893076018942092,1.0893076018942092,1.0893076018942092
2018-08-12,0.9353034534641074,0.9353034534641074,0.9353034534641074,0.925559103107184,0.925559103107184,0.925559103107184,0.7999341048824454,0.7999341048824454,0.7999341048824454,0.9026485952869469,0.9026485952869469,0.9026485952869469
2018-08-19,1.524648736573524,1.524648736573524,1.524648736573524,1.5129495750323547,1.5129495750323547,1.5129495750323547,1.497221656607275,1.497221656607275,1.497221656607275,1.503953829969412,1.503953829969412,1.503953829969412
2018-08-26,1.066402701576051,1.066402701576051,1.066402701576051,1.142482148377847,1.142482148377847,1.142482148377847,1.04214211801151,1.04214211801151,1.04214211801151,1.1094852750044004,1.1094852750044004,1.1094852750044004
2018-09-02,0.6309214950549127,0.6309214950549127,0.6309214950549127,0.6117818050167996,0.6117818050167996,0.6117818050167996,0.48392271189433733,0.48392271189433733,0.48392271189433733,0.4643437437331003,0.4643437437331003,0.4643437437331003
2018-09-09,0.34038416839368413,0.34038416839368413,0.34038416839368413,0.5588360836640305,0.5588360836640305,0.5588360836640305,0.3796761613425658,0.3796761613425658,0.3796761613425658,0.5828675483714171,0.5828675483714171,0.5828675483714171
2018-09-16,0.606755330800469,0.606755330800469,0.606755330800469,0.563601743621554,0.563601743621554,0.563601743621554,0.6546381284154701,0.6546381284154701,0.6546381284154701,0.6034288410595643,0.6034288410595643,0.6034288410595643
2018-09-23,-0.650494553489774,-0.650494553489774,-0.650494553489774,-0.6781367884217686,-0.6781367884217686,-0.6781367884217686,-0.6076416340235578,-0.6076416340235578,-0.6076416340235578,-0.6552599478033876,-0.6552599478033876,-0.6552599478033876
2018-09-30,-2.359557656244791,-2.359557656244791,-2.359557656244791,-2.3524092844349602,-2.3524092844349602,-2.3524092844349602,-2.2944978895883335,-2.2944978895883335,-2.2944978895883335,-2.3172144971165296,-2.3172144971165296,-2.3172144971165296
2018-10-07,-3.1229971719567304,-3.1229971719567304,-3.1229971719567304,-3.1095034251997236,-3.1095034251997236,-3.1095034251997236,-3.126665760905068,-3.126665760905068,-3.126665760905068,-3.112146297299699,-3.112146297299699,-3.112146297299699
2018-10-14,-2.707925740955629,-2.707925740955629,-2.707925740955629,-2.7010748805842195,-2.7010748805842195,-2.7010748805842195,-2.7093483970742684,-2.7093483970742684,-2.7093483970742684,-2.7020200785279207,-2.7020200785279207,-2.7020200785279207
2018-10-21,-2.8241491688411173,-2.8241491688411173,-2.8241491688411173,-2.8160613012633564,-2.8160613012633564,-2.8160613012633564,-2.829883378347549,-2.829883378347549,-2.829883378347549,-2.8207412289028477,-2.8207412289028477,-2.8207412289028477
2018-10-28,-2.0587362491123717,-2.0587362491123717,-2.0587362491123717,-2.055539408077088,-2.055539408077088,-2.055539408077088,-2.0602989732190347,-2.0602989732190347,-2.0602989732190347,-2.0567455041097826,-2.0567455041097826,-2.0567455041097826
