Date,FCO_Open_average,FCO_Open_max,FCO_Open_min,FCO_Open_volatility,FCO_Open_change,FCO_High_average,FCO_High_max,FCO_High_min,FCO_High_volatility,FCO_High_change,FCO_Low_average,FCO_Low_max,FCO_Low_min,FCO_Low_volatility,FCO_Low_change,FCO_Close_average,FCO_Close_max,FCO_Close_min,FCO_Close_volatility,FCO_Close_change,FCO_Volume_average,FCO_Volume_max,FCO_Volume_min,FCO_Volume_volatility,FCO_Volume_change
2018-04-08,-0.3306736393816383,-0.4823994603106944,-0.2210023999609703,-0.7574226616210661,0.09019614749739736,-0.4951298032245882,-0.6416155584834826,-0.447960820073663,-0.8885480393273104,0.42591159747461155,-0.3974847784148309,-0.28693183787365073,-0.18673777774782416,-0.29840003496810147,0.7412998273775065,-0.43972164704992506,-0.45559858137195136,-0.34527906724136936,-0.43183801908154473,0.7528220771698839,-0.20025256637770622,-0.6191711208556904,0.23157307269499355,-0.8546744553825305,-0.8023169056435345
2018-04-15,0.02737724830929488,-0.028027392060275137,0.22350515705684457,-0.5457638482983203,0.7317332716635412,0.06206308279621874,-0.1278677006405278,0.2121983567069272,-0.9354999195350159,0.2998381509186752,-0.12898646159268248,0.038436093865375665,-0.3333086091195472,0.7307981486470385,-0.9138729112302122,-0.15640353441830807,-0.05617550962583096,-0.2557094223340106,0.2865418726905392,-0.9109423403251877,0.23266373327732662,1.1719450535305462,-0.3338379822914899,1.6010924236445083,1.4552764840743393
2018-04-22,-0.5156196801944911,-0.684556213966852,-0.3538943605215023,-0.7544382608829723,0.06191085222492727,-0.7058441374365583,-0.896243802285883,-0.6238083178197388,-1.123033801691428,0.4086693318736785,-0.6385367946273788,-0.4645540485960118,-0.296531107278029,-0.5066960395568699,0.7517643277609439,-0.7403981154716455,-0.7150983478382815,-0.8639540177118621,-0.5498398299429296,0.9641188943712625,-0.7602192557422642,-1.0006971625080423,-0.4085622870007734,-0.9624387890572247,-0.5244881774736931
2018-04-29,-1.212108295582797,-0.6990192497554428,-0.5390904121171637,-0.33506135597247066,-0.8355941030096754,-1.1260698533942888,-0.998669656770416,-1.2968829104158877,0.015160799169033687,-1.111405165476821,-1.1912421720895805,-1.044210312409014,-1.8805271963953392,0.13429704258708625,-1.1219363880101405,-1.3793222574276434,-1.351251564234958,-1.8702876004780897,-0.10711706805446687,-1.0441183856769622,0.4009574497122603,1.2826030294662416,-0.4003295288554866,1.6232720455260032,1.413839239684709
2018-05-06,-2.8267755657553044,-2.659039326577832,-2.762129032610835,-0.3459719675957337,-0.6708203932499409,-2.8213751329411165,-2.687661420728419,-2.7672203213396047,-0.462994422446851,-0.5987014520161363,-2.9069027257135422,-2.7316648576140716,-2.9535794400486783,0.06651747759807679,0.19414468392953912,-2.8558841715695764,-2.751736252213635,-2.7188178166083707,-1.6813456149534107,0.1670463951929703,1.118007861969349,1.2786723402995586,0.5990499334272,1.1540774809795806,-1.6367970265678475
2018-05-13,-2.3340095886899914,-2.3794691392288687,-2.4103399367939042,-0.6614241575999456,-0.13180028825427556,-2.3149853084414764,-2.2840148787967864,-2.3558866604181925,-0.142728248027994,0.024276845590341985,-2.429319772983239,-2.308795158565878,-2.372746121481044,-0.16709656501869435,-0.5985907650747313,-2.4096699218996114,-2.311377339097768,-2.437480830101775,-1.2247448713915932,-0.36798753431137016,1.4948905083320008,0.9066843287937381,0.9079008294367188,0.8201080911416264,1.4471904561298794
2018-05-20,-2.199541700279242,-2.2105521656433984,-2.233070261372352,-0.742904862881119,0.5537175329946395,-2.173514398796019,-2.283184832950557,-2.1361952641795194,-1.5474398649855705,0.932168050249647,-2.1001199558905843,-2.147210704731557,-1.9206377576208766,-1.7332117350296143,0.3483038907155265,-2.0882532883439846,-2.0635109827849654,-2.0995866060315493,-1.4315726112018425,0.619952931286455,1.9231144305519552,0.28104943686255557,3.056587385446545,-1.0704665923972803,-0.02392219762770959
2018-05-27,-1.609494638885202,-1.6499961381856503,-1.7442648896741366,0.1835864943755876,-0.7105607422153056,-1.6613395031812581,-1.6407178653233667,-1.804972746827463,1.094209051001384,-0.9391429187919333,-1.6509727475610914,-1.6364261477732869,-1.5853826717666704,-0.967165433105067,-0.5526317494570762,-1.7878589356670047,-1.7005289835051327,-1.8276409421287554,-0.6832505644372517,-0.6715223431829095,1.1635273093633118,0.5662638100872146,0.48455320522764517,0.36659810298009854,-1.5179367756842135
2018-06-03,-1.5833079455263945,-1.626568459312529,-1.6404713240671795,-0.4983061990194489,-0.3287523264110053,-1.662213444583919,-1.6813287374080303,-1.6744976124368443,-0.1974640282186224,-0.26289395147937383,-1.626546045867887,-1.5340458841634608,-1.5536444587060518,-0.7097429213408747,0.15328913327851984,-1.6566700855128018,-1.5543277491536533,-1.7187286826165968,-0.19795764159655974,-0.11355675875341979,0.3164551761181381,0.11344098019684404,-0.5274110769891821,0.359189563214437,-0.5534299969104965
2018-06-10,-1.568485252947444,-1.584170361422467,-1.5579300432845593,-1.0753922686483552,-0.07001311045313913,-1.5863351253814297,-1.6192478082879123,-1.504378785238651,-1.40979399325334,-0.055206121041982,-1.5461015341421533,-1.5116435408099345,-1.500455356590841,-0.9761653509768685,-0.43279635778583625,-1.5894357203348384,-1.5999218491250133,-1.5555148071017106,-1.4178578068060208,0.03809696588797465,0.7912784298422144,1.427067965828201,-0.0840288129579826,1.3857530415761035,0.9796349152263335
