Date,SYX_Open_average,SYX_Open_max,SYX_Open_min,SYX_Open_volatility,SYX_Open_change,SYX_High_average,SYX_High_max,SYX_High_min,SYX_High_volatility,SYX_High_change,SYX_Low_average,SYX_Low_max,SYX_Low_min,SYX_Low_volatility,SYX_Low_change,SYX_Close_average,SYX_Close_max,SYX_Close_min,SYX_Close_volatility,SYX_Close_change,SYX_Volume_average,SYX_Volume_max,SYX_Volume_min,SYX_Volume_volatility,SYX_Volume_change
2018-04-08,-0.8983406634771817,-1.4036218175180646,-0.44580413562245935,-1.6218862199761204,-0.15298445831132979,-1.1111928162740559,-1.5663840930604354,-0.8032776985939019,-1.3213136550880313,0.12478930704610852,-0.7483052462722596,-1.21477609723909,-0.5939892870193004,-0.8448272474451798,-0.29661769924114284,-0.9273145060094838,-1.1451679008368603,-0.6342670942442888,-1.2873432785282406,-0.3309461438482344,-0.558119008325938,-0.530400759539844,-0.1529072436924194,-0.5478680526312499,-0.2767554163902203
2018-04-15,-1.0590452406299675,-1.109414494525757,-0.9606461625540178,-0.348979342640622,-0.4540924662823988,-1.170198988876485,-1.345450344994374,-0.950425869816236,-0.8310321679393738,-0.45583071333441766,-1.0766083442454704,-1.3138401958883783,-0.6511812446804134,-1.0752519803356981,-0.19348143546191554,-1.1577613606224597,-1.2232080853197116,-0.9921411861597157,-0.949981188189797,-0.275481633842994,0.5871287902510569,0.806224294785533,0.28498217658504854,0.8198196371397255,-0.9611040550724009
2018-04-22,1.433300545660716,1.6953939051447846,1.3544387396083446,0.7914360537630494,1.4201288091520634,1.5628769734958528,1.4075901433821596,1.312098478508107,0.29009758374147293,0.5596389404818751,1.519513270133632,1.5715486708913722,1.4617721966409565,0.56249233936528,1.163019211294012,1.603565316741515,1.627960772411395,1.7034886818422275,0.599413971036694,1.0735474291034532,0.5495769739394549,0.4871938142564146,0.46983521724037963,0.3900240619646019,-1.3954418987609687
2018-04-29,1.394894908471475,1.0823565948845817,1.6056738027517696,-0.6994281940002425,-0.3183709923237852,1.3867634516336813,1.4142623560033536,1.511080595496786,-0.1547887858619393,-0.5035056079278264,1.5030009212893312,1.1069832742770678,1.8133582479095778,-1.0135406727580687,-0.4319661170458929,1.3472361984866823,1.2486683324980106,1.75290762224563,-0.6553708749498889,-0.8966720199057263,-1.0710588677089128,-0.1832078278828633,-1.0668553135283148,0.1946534676353556,-0.03170518311752798
2018-05-06,1.3257607754216991,1.0236917914846901,1.323500171050038,-0.4388262823910045,0.8998504512340301,1.0592057372765087,0.8822639050316349,1.0219317405203936,-0.296402491671895,0.9425584893092563,1.3848432034256841,1.0768012035567158,1.2727034284873537,-0.32764312641206444,0.5275138674763872,1.3035750339019352,0.8839771312163313,1.6031897396185015,-1.3803819137874518,0.06450257062845235,-1.3715857850796924,-1.205270343875751,-1.6716516169510975,-0.8463027345471916,-0.019056335480798162
2018-05-13,1.4103386665749382,1.4398059108857764,1.3839719926185816,0.1179981140805253,1.1150050630495716,1.2957452290457403,1.4058125319110077,1.0056408763089528,0.918998330626804,1.4427387203970887,1.4992562373300773,1.5643289594592285,1.3761798118803907,0.3464340114769336,1.1662524580294211,1.561640968728529,1.6856741245690046,1.3002571605250879,1.099661737725785,1.4943805376992998,-1.2837597309612467,-1.3986706712353654,-0.5519507508191488,-1.4708467407185002,0.631815254891177
2018-05-20,2.0652097433334227,1.8864729694189954,2.094083457902628,-0.5239511253814564,0.4659363687402251,2.0428151426382777,2.052535705835884,2.103833582304757,0.24767244765756757,1.0826288292433526,2.018712203451933,1.950899338614315,2.02184441380739,-0.032609780608102115,0.9240200469860501,2.034929268749739,1.8058090821671582,2.1212600488365148,-0.7460992242647992,0.6556285719751899,-1.2556693309980305,-1.3096174965514682,-0.6971836982199192,-1.372547183236542,0.19958201218835414
2018-05-27,1.9014571481280973,1.7150663529130667,2.0363128738766236,-1.4929924982063698,0.029402769543715835,1.8204260605991784,1.6723664462222203,1.9924831762751125,-1.1777496259742777,0.3521950229411086,1.8268573482910304,1.6301996465374058,1.9720348985937852,-1.254210507531055,0.1948718364567256,1.7759062721736483,1.6226848246759835,1.9196187595492986,-1.16115265034297,0.2819635130712326,-0.5251822512614384,-0.7201962621906007,-0.305631320332422,-0.7332911782529793,1.2728647333803242
2018-06-03,1.9262300467712745,1.9380976051210157,1.8345585730392295,0.09930435707176904,0.2452411885433029,2.037596245998913,1.9566096323362998,1.8878665517204305,0.4590088583666702,0.9950106218178377,1.941493157342433,1.9533132027558124,1.8877588398692813,0.6319137169151295,0.3550739591450117,1.9917284855418624,2.0325056373846957,1.9700809398262136,0.3771063739372234,0.9863889370705234,0.19708006089081984,-0.6680107199977007,1.4732821795377162,-1.2964355031905224,0.7224614203998695
2018-06-10,2.130679619329452,2.211213658008575,2.1037661349839096,0.38905854070090407,1.046046749529725,2.2058644162236747,2.430060689193467,2.209476617076673,2.109682226101445,1.513332239061015,2.12209265930597,2.1387161843249918,2.1507770672313598,0.4042521693248852,0.9572434905557483,2.1198636282424332,2.3289161728935484,2.0300961584774755,2.282500882325379,1.9628875434462612,0.871450793180701,0.30886945585368564,1.2370637743507873,-0.18719136277422294,0.3177490562907486
