Date,First Trust Dorsey Wright Focus 5Etf_Open_average,First Trust Dorsey Wright Focus 5Etf_Open_max,First Trust Dorsey Wright Focus 5Etf_Open_min,First Trust Dorsey Wright Focus 5Etf_High_average,First Trust Dorsey Wright Focus 5Etf_High_max,First Trust Dorsey Wright Focus 5Etf_High_min,First Trust Dorsey Wright Focus 5Etf_Low_average,First Trust Dorsey Wright Focus 5Etf_Low_max,First Trust Dorsey Wright Focus 5Etf_Low_min,First Trust Dorsey Wright Focus 5Etf_Close_average,First Trust Dorsey Wright Focus 5Etf_Close_max,First Trust Dorsey Wright Focus 5Etf_Close_min
2018-05-27,0.9127154553440882,0.9127154553440882,0.9127154553440882,1.1325044142327352,1.1325044142327352,1.1325044142327352,0.9909367630256916,0.9909367630256916,0.9909367630256916,1.1678369428607849,1.1678369428607849,1.1678369428607849
2018-06-03,1.489458201110187,1.489458201110187,1.489458201110187,1.4652827055760191,1.4652827055760191,1.4652827055760191,1.3651227153422802,1.3651227153422802,1.3651227153422802,1.487468946124087,1.487468946124087,1.487468946124087
2018-06-10,1.6247408464930289,1.6247408464930289,1.6247408464930289,1.599268740008366,1.599268740008366,1.599268740008366,1.4516990494579622,1.4516990494579622,1.4516990494579622,1.5622431135434895,1.5622431135434895,1.5622431135434895
2018-06-17,1.341159071680977,1.341159071680977,1.341159071680977,1.1710656332121165,1.1710656332121165,1.1710656332121165,1.0371576113804726,1.0371576113804726,1.0371576113804726,0.8888913621872019,0.8888913621872019,0.8888913621872019
2018-06-24,0.02804075567495552,0.02804075567495552,0.02804075567495552,-0.017520346943778745,-0.017520346943778745,-0.017520346943778745,0.12576347917558903,0.12576347917558903,0.12576347917558903,-0.1285829442072733,-0.1285829442072733,-0.1285829442072733
2018-07-01,0.2371475942581045,0.2371475942581045,0.2371475942581045,0.5200804436589147,0.5200804436589147,0.5200804436589147,0.4401145522108893,0.4401145522108893,0.4401145522108893,0.6597850668865982,0.6597850668865982,0.6597850668865982
2018-07-08,1.1836749946905216,1.1836749946905216,1.1836749946905216,1.0918793526362758,1.0918793526362758,1.0918793526362758,1.077936573053416,1.077936573053416,1.077936573053416,1.0080389162472883,1.0080389162472883,1.0080389162472883
2018-07-15,1.1241443474557058,1.1241443474557058,1.1241443474557058,1.1774604914612683,1.1774604914612683,1.1774604914612683,1.19623382936163,1.19623382936163,1.19623382936163,1.0620315093807169,1.0620315093807169,1.0620315093807169
2018-07-22,1.369366967083952,1.369366967083952,1.369366967083952,1.3299581764429576,1.3299581764429576,1.3299581764429576,0.7580418923275424,0.7580418923275424,0.7580418923275424,0.9003140560598701,0.9003140560598701,0.9003140560598701
2018-07-29,0.8344855194081509,0.8344855194081509,0.8344855194081509,0.7807965100892217,0.7807965100892217,0.7807965100892217,0.7956903119996105,0.7956903119996105,0.7956903119996105,0.7961657430676979,0.7961657430676979,0.7961657430676979
