Date,GSSStock_Open_average,GSSStock_Open_max,GSSStock_Open_min,GSSStock_Open_volatility,GSSStock_Open_change,GSSStock_High_average,GSSStock_High_max,GSSStock_High_min,GSSStock_High_volatility,GSSStock_High_change,GSSStock_Low_average,GSSStock_Low_max,GSSStock_Low_min,GSSStock_Low_volatility,GSSStock_Low_change,GSSStock_Close_average,GSSStock_Close_max,GSSStock_Close_min,GSSStock_Close_volatility,GSSStock_Close_change,GSSStock_Volume_average,GSSStock_Volume_max,GSSStock_Volume_min,GSSStock_Volume_volatility,GSSStock_Volume_change
2018-05-27,-0.011576099052885478,-0.0748599119502676,0.15078394914834406,-0.8745730266087015,-0.002211155174058184,0.009701484471709026,-0.05538750144619812,0.04781799977455131,-0.31590124850349705,-0.45467814732231904,0.059517905713379525,-0.16990464771383595,0.29497702302466583,-1.2838663702030428,0.07466663410180294,0.037391209478090104,-0.0275507021805481,0.17097849137385793,-0.5327674485261734,-0.19292644643083123,-1.5056604537295437,-0.9582067352267092,-0.2965827123099809,-0.8785047938122971,-0.3070877005565666
2018-06-03,-0.10231127962662484,-0.2820035448127112,-0.012775933780404338,-0.9558533353808476,-0.3328138931656704,-0.15538961791262537,-0.4153944912197512,0.05262732174888939,-1.2178861286526383,0.11720385142836363,-0.032163915410579724,-0.17412313083182315,0.1484607479270329,-0.7893875608023402,-0.06181222625238155,-0.10882119512507801,-0.31428129098496593,0.0880315184891844,-0.9546107229503553,0.43528757365457244,-1.5470603517417274,-0.9320074306334707,-1.3177688272052102,-0.7219524154525353,-0.19230543612034656
2018-06-10,-0.025117391966995816,-0.19223124421985133,0.10378879318278779,-0.9074466914196645,0.02449865298959726,-0.007673330530961458,-0.14479829341283035,-0.08379690404558426,-0.12487706814408651,-0.3391412617408615,-0.038105181286662064,-0.023321657876658693,-0.28079207699221476,0.5576415329204926,-0.8846005454525008,0.012604643451052768,0.0040828387087490725,0.1329036568355054,-0.27426282440000443,-0.011385600659175297,2.163340570391597,2.8392243457672963,-0.343932397316699,2.810996799303814,2.799176814940565
2018-06-17,-0.29412237409818187,-0.2968402476790292,-0.41033341905153176,0.29526044593633793,0.3789536609324672,-0.40248741281769684,-0.4693286800922939,-0.44037871140466195,0.031223186476110724,0.42837860430026353,-0.40998908139924617,-0.5787920171758644,-0.10223883923116898,-0.892880143902979,0.3930124786459369,-0.49300967445450344,-0.5487838385902084,-0.27859996439746715,-0.513303356638681,0.3997633935059328,-1.3754280750522507,-0.8547003569187064,-1.1469566901764894,-0.7688297123632972,-0.47551689386735285
2018-06-24,-0.5622384158866376,-0.6662816652446414,-0.3780017921505139,-0.7029272011317286,0.32520634506153323,-0.5082945089879121,-0.7182773466534434,-0.3670453213061802,-0.5171027122214662,0.24753891015412835,-0.4267891030707526,-0.5267715826391266,-0.3268580933886279,-0.32899292453254136,0.3458383229826378,-0.37959325033662017,-0.4976025247261728,-0.2233778023070889,-0.5263967582406902,0.7521186068934567,-1.2798529921448951,-0.7582309529995281,-1.487432017790986,-0.6528900519477792,-0.5608512905565658
2018-07-01,0.028451705262548307,0.004406774898774664,0.20333024134066813,-0.4917915104316009,0.09053678521982536,0.05505380792528472,-0.03633098906464859,0.10033506876442114,-0.2607272552649334,-0.602708558507839,0.08548267316496172,-0.182884569150448,0.33200920769994136,-1.0029355012744974,-0.011869389670760842,0.10300751138972936,0.07990169363620166,0.24651808924801508,-0.3875355517853061,-0.5214355066821478,-1.0747989384152796,-0.7166248804116211,-0.9226017078134995,-0.650898007277887,-0.3498618565260238
2018-07-08,-0.03928509439488863,-0.07823645964045718,-0.21022867419949412,0.3218297064254612,-1.0816909671674642,-0.08726525444725519,-0.28851011083413747,-0.07644584707815212,-0.31012197332329977,-0.4808776881112429,-0.052850435547012686,0.03762490599166215,0.06307931825595679,-0.058759550025061384,-0.8304482578912993,-0.13175102285648158,-0.27564682514390865,-0.02076142336420403,-0.4923414291934334,-0.3271557034497875,-0.8436115401575552,-0.6480822522428454,-0.5869811974449044,-0.6120852343189089,-0.4120245656789077
2018-07-15,-0.04255374500174589,-0.179829581938516,0.1932383934376158,-0.8394670444100701,0.45720679579233925,0.1519577138594085,-0.005682492264984498,0.2156557232158209,-0.4106108327922587,0.5561712236153599,-0.12907105521500917,-0.24780110746789946,-0.14809457852003663,-0.1317663821008459,0.43694619993753514,0.17164228306212928,0.19421026893786872,0.22451250995217562,-0.10898321112164697,-0.190765005018399,-0.16914660805402698,-0.28005169449706613,-0.432100551459844,-0.25333047028073163,-0.11101889914923974
2018-07-22,-0.06667261550418836,-0.22542332165987014,0.0733604369453787,-0.656924623076724,0.0999914087598067,0.008326739843489308,-0.17750376073416524,0.23914835633964288,-0.7085499270369808,0.2980913231282366,0.15694283373627294,-0.059289258574622763,0.39407377819639666,-0.8428662178267154,0.25047791361126853,0.12681308227785357,-0.057203742934462065,0.315200502592075,-0.7733180075822126,0.3438394030062935,-0.7548727583349426,-0.5885620886573946,-0.3964787148031912,-0.5685177434888796,-0.577424571344249
2018-07-29,0.8927658589759511,1.1044696774889846,0.6696404491687635,0.8273074796813831,1.4948703370750158,0.8819626091883704,0.9527532035080881,0.6736744727714091,0.21566343086642858,0.8953192453628619,1.0244764106906388,1.045930217621719,0.7234088521344287,0.37397756201939714,0.9973493550038902,1.0603658841502923,1.0578620870295634,0.7364393859278192,0.4698297742510113,1.144610055518987,0.5862482868356157,0.04147776334179494,2.506754891968355,-0.1609956062286193,-0.3936061047316235
