Date,ALSK_Open_average,ALSK_Open_max,ALSK_Open_min,ALSK_Open_volatility,ALSK_Open_change,ALSK_High_average,ALSK_High_max,ALSK_High_min,ALSK_High_volatility,ALSK_High_change,ALSK_Low_average,ALSK_Low_max,ALSK_Low_min,ALSK_Low_volatility,ALSK_Low_change,ALSK_Close_average,ALSK_Close_max,ALSK_Close_min,ALSK_Close_volatility,ALSK_Close_change,ALSK_Volume_average,ALSK_Volume_max,ALSK_Volume_min,ALSK_Volume_volatility,ALSK_Volume_change
2018-04-08,-1.9335260118033712,-1.9279137392705188,-1.980195796028859,0.5283857567393042,-0.6298538776785632,-1.9657032066303357,-1.8443198045821887,-2.0535702502598068,1.1409772455087164,-1.1201399989226546,-1.9792537174683298,-1.9519649847682572,-2.0716558666813354,1.1770552113364443,-1.3646293848136501,-1.9302678995027005,-1.8038509335021315,-2.0802982166991315,1.8487005890619843,-1.910769667956319,0.6829196141802966,0.401904362744422,0.19875138980832266,0.3809402073699935,0.6236151252352526
2018-04-15,-1.892248102680317,-1.8280452881003226,-1.8082247297119065,0.14588637023600837,0.14385867688797674,-1.819154650551913,-1.6950752301104937,-1.8541593493222859,1.2879801488207347,-1.192034563483056,-1.905947960071009,-1.9491122554259146,-2.0218693376619163,1.1705317014632655,-0.9288898363193497,-1.8378299897799781,-1.8544841925621156,-1.8478907532349864,0.7601975240818297,-1.155461922441239,1.4814396776374619,0.9375590277400359,0.7135695501196603,0.9143046641036454,1.0694543868060788
2018-04-22,-1.7091669284320747,-1.8402813254116221,-1.6403781580819987,-0.7587685809920189,0.5640167327446108,-1.6544693677837954,-1.8086033602497973,-1.5884806181225712,-0.2554497023057742,0.9958934018871591,-1.6468361054760803,-1.6347262349894864,-1.5731602212318085,0.3740763628211875,0.8931464921222714,-1.6425708055677066,-1.7868524583345535,-1.526343088899112,-0.5933113647363937,0.29597167686572107,0.2827847296044094,-0.27133816980816017,1.7865419064294092,-0.9217488623925923,-0.2838517945549544
2018-04-29,-1.5261436181932173,-1.6365843492803196,-1.4009203098538519,-1.2682765471776625,0.3250078912338998,-1.557106924563049,-1.6512229026472862,-1.408735056984075,-0.7051108762829631,0.9556964664006887,-1.4558827415898705,-1.570785367614019,-1.3170687454837053,-1.0224520579399226,0.702832890368728,-1.4176389609728364,-1.5352884099515427,-1.3316176608302936,-0.4844270386717846,0.92714554082312,-0.25825345344420436,-0.31615786884483105,-0.969198992332405,-0.0236718853010456,0.3391712515115988
2018-05-06,-0.8358929592991664,-0.6484549545021076,-1.1052141552170995,1.9468958842741173,1.8028075071492318,-0.7921203234671742,-0.6116699066092157,-1.065715286314934,2.1006728438937166,1.882218751057453,-0.8515474959972857,-0.568858962050484,-1.013779922976601,2.1550234006085383,2.318100565835314,-0.8023402340813681,-0.7084828643355906,-1.0554449823305474,1.7992737016871663,1.9854771500368815,2.097907454527741,2.713233648778575,1.0230814707349438,2.7860840001891494,-1.916823171355314
2018-05-13,-0.42465817976308073,-0.6025490242570852,-0.27546347547544336,-1.1722763068768718,0.09104579807121886,-0.4053468171679532,-0.47296670249224754,-0.3310628862180254,-0.40659675576387366,0.6760415782622105,-0.3116690782318626,-0.4942320542975141,-0.1779517424953142,-1.0679663783307618,0.2832977881332265,-0.36540774904174245,-0.5590133612952694,-0.24133148878708363,-1.0426324345032356,0.41471094796124414,-0.5485933847491165,-0.3586939307860678,-0.367225344395633,-0.32107164298071733,-0.9574076253810642
2018-05-20,-0.34639533052583105,-0.4933013018532949,-0.16500280246696494,-1.1089609389206594,-0.14299337181502975,-0.4250506112744066,-0.620214429523296,-0.2583967513332348,-1.155570899038405,0.0655310047874464,-0.21042382536522536,-0.3856525455355139,-0.07090593830191926,-0.9932152898553586,0.03060638836402625,-0.2897069048310267,-0.48416582390190593,-0.13035959858408974,-1.0771683601746442,0.2824425421236087,-1.4408261644813622,-1.0458686233277297,-1.380605682219888,-0.8894669155092854,-0.4110593419272773
2018-05-27,-0.37454226760087134,-0.5282824469700435,-0.20237713343108446,-0.9866545860743009,-0.040232379811879354,-0.40483259279795675,-0.5849667744030385,-0.25889833199150125,-0.9490755249579529,0.17582985550501593,-0.3374087822331734,-0.4744895506964004,-0.21539164523005203,-0.7524223195926664,0.3902100471566921,-0.34136680176254347,-0.496949442843374,-0.16618649664935062,-0.9918235842775673,-0.09411221975166258,-0.8472012300192666,-0.7915548936990486,-0.04342470471505533,-0.8420646793098755,-0.5191406345882768
2018-06-03,-0.19047045428542753,-0.3740040755889933,-0.022616938568433022,-0.9113795281621717,0.1775878676113131,-0.22233939954304113,-0.3845141596651078,-0.041462584479932264,-0.921465213228997,0.3524097096525989,-0.09756704165693658,-0.2676413721930039,0.007249899068513742,-0.722949350526191,0.1134920396632178,-0.18971388040579545,-0.3833525505407642,-0.02950804307529004,-0.9719377074932329,0.09523247179349971,-1.2623751724628598,-0.955956644740316,-1.0912057633502767,-0.8475813708801955,0.3661948360643274
2018-06-10,-0.12947666250467404,-0.1368713390810637,-0.11115175840767426,-0.07981810373476261,-0.4235928206259135,-0.11578644096994589,-0.249505003266448,0.09847599043657092,-0.7164298494900362,-0.21233513656940306,-0.11173270061526953,-0.33535578103750635,0.10213096860894647,-0.9420403714527239,-0.031711147355150515,-0.08507720404179714,-0.12764512925452068,0.05669593649980506,-0.3819240144660974,-0.14081530018376864,-0.5329756747593104,-0.6043593116924412,-0.4570109518319351,-0.5761240464216706,-0.01305492338194189
2018-06-17,0.27717301102684905,0.0,0.44029051557513466,-0.5242640445058415,0.33953642865536027,0.3092348450517509,0.00720355559047749,0.35951033457992704,-0.45952595037533106,0.5548092846601824,0.45961698161926906,0.2905887662802812,0.5883817009300082,-0.4893296835954225,0.23819346805539712,0.517195467522512,0.1108710742479526,0.45694473528497276,-0.48854062900503764,0.5664924989923484,-0.602788088021631,-0.09056997306371702,-1.2335396455660097,0.13110616936169023,1.030910073052667
2018-06-24,0.7682970403767136,0.8662652184562366,0.35247907985963856,0.5475887209646794,-0.9071416138903963,1.1552807241179681,0.8106005158566052,1.2682339198114068,-0.8130074921920942,-0.11947117148602342,0.9477260485552883,1.0774774759838794,0.39573951154286335,0.6232830700135314,-0.9140418637649662,1.1773266043080595,1.0138260809043396,1.184096827773438,-0.6294957005408334,0.21484495294417552,0.2824013818349406,0.026263870671726412,0.3563812203059397,-0.033438461299521605,1.3315743072110386
2018-07-01,0.982403357798092,0.7570485906982857,0.9661566873861152,-0.40639239492690676,-0.23126578980052048,1.0822743764959326,1.0915663355234007,1.1939988011163152,-0.43164830771023366,0.47862520986880025,0.8900049454656674,0.8357257986241929,0.7646588816988371,-0.18478177589281622,-0.06557582066579463,0.9754810497046981,0.9746979949074553,0.7733560858079682,-0.08393276007211051,0.2743605518537976,-0.6739916266787471,-0.2684017139841649,-1.3633953951410382,-0.030931208868905293,2.3263782998692504
