Date,SPDR S&P Capital MarketsEtf_Open_average,SPDR S&P Capital MarketsEtf_Open_max,SPDR S&P Capital MarketsEtf_Open_min,SPDR S&P Capital MarketsEtf_High_average,SPDR S&P Capital MarketsEtf_High_max,SPDR S&P Capital MarketsEtf_High_min,SPDR S&P Capital MarketsEtf_Low_average,SPDR S&P Capital MarketsEtf_Low_max,SPDR S&P Capital MarketsEtf_Low_min,SPDR S&P Capital MarketsEtf_Close_average,SPDR S&P Capital MarketsEtf_Close_max,SPDR S&P Capital MarketsEtf_Close_min
2018-08-05,-1.0357664243319193,-1.0357664243319193,-1.0357664243319193,-1.2674038539948307,-1.2674038539948307,-1.2674038539948307,-0.9145774385533318,-0.9145774385533318,-0.9145774385533318,-1.082068605078993,-1.082068605078993,-1.082068605078993
2018-08-12,-1.017354050048606,-1.017354050048606,-1.017354050048606,-1.1135128149069926,-1.1135128149069926,-1.1135128149069926,-0.7363963814200012,-0.7363963814200012,-0.7363963814200012,-0.8100012549862177,-0.8100012549862177,-0.8100012549862177
2018-08-19,-0.9159677249126865,-0.9159677249126865,-0.9159677249126865,-0.8913046149571965,-0.8913046149571965,-0.8913046149571965,-0.7825203973785667,-0.7825203973785667,-0.7825203973785667,-0.6620376212498161,-0.6620376212498161,-0.6620376212498161
2018-08-26,-0.7593713296695247,-0.7593713296695247,-0.7593713296695247,-0.6839948959336237,-0.6839948959336237,-0.6839948959336237,-0.6578619950579799,-0.6578619950579799,-0.6578619950579799,-0.5277012406553083,-0.5277012406553083,-0.5277012406553083
2018-09-02,-1.12387387614198,-1.12387387614198,-1.12387387614198,-1.3318325033757357,-1.3318325033757357,-1.3318325033757357,-1.2165108999796213,-1.2165108999796213,-1.2165108999796213,-1.3351841091291432,-1.3351841091291432,-1.3351841091291432
2018-09-09,-0.6784354464549148,-0.6784354464549148,-0.6784354464549148,-0.86833316473094,-0.86833316473094,-0.86833316473094,-0.7691543325541896,-0.7691543325541896,-0.7691543325541896,-0.8298793522342252,-0.8298793522342252,-0.8298793522342252
2018-09-16,-0.3164200204340363,-0.3164200204340363,-0.3164200204340363,-0.4324423523028451,-0.4324423523028451,-0.4324423523028451,-0.4198375332061593,-0.4198375332061593,-0.4198375332061593,-0.42118363841162476,-0.42118363841162476,-0.42118363841162476
2018-09-23,-1.8590040029279316,-1.8590040029279316,-1.8590040029279316,-1.8034271410103175,-1.8034271410103175,-1.8034271410103175,-1.9071422796854667,-1.9071422796854667,-1.9071422796854667,-1.9131544078819522,-1.9131544078819522,-1.9131544078819522
2018-09-30,-1.5156905361952773,-1.5156905361952773,-1.5156905361952773,-1.593702122765468,-1.593702122765468,-1.593702122765468,-1.8049424585462017,-1.8049424585462017,-1.8049424585462017,-1.6619583420340482,-1.6619583420340482,-1.6619583420340482
2018-10-07,-2.827415536380091,-2.827415536380091,-2.827415536380091,-2.838550888179928,-2.838550888179928,-2.838550888179928,-3.114249461036365,-3.114249461036365,-3.114249461036365,-3.0876143524427766,-3.0876143524427766,-3.0876143524427766
2018-10-14,-2.4446988307655366,-2.4446988307655366,-2.4446988307655366,-2.3270983681665265,-2.3270983681665265,-2.3270983681665265,-2.254035900830543,-2.254035900830543,-2.254035900830543,-2.165954557213555,-2.165954557213555,-2.165954557213555
2018-10-21,-2.7667532636221885,-2.7667532636221885,-2.7667532636221885,-2.67728522964933,-2.67728522964933,-2.67728522964933,-2.5940518385127906,-2.5940518385127906,-2.5940518385127906,-2.5559863724015073,-2.5559863724015073,-2.5559863724015073
2018-10-28,-1.575606891249075,-1.575606891249075,-1.575606891249075,-1.6833062007483204,-1.6833062007483204,-1.6833062007483204,-1.644623194871775,-1.644623194871775,-1.644623194871775,-1.6869043880860388,-1.6869043880860388,-1.6869043880860388
2018-11-04,-1.0871796457756904,-1.0871796457756904,-1.0871796457756904,-1.172805813144413,-1.172805813144413,-1.172805813144413,-1.2197652811441861,-1.2197652811441861,-1.2197652811441861,-1.1752645809847861,-1.1752645809847861,-1.1752645809847861
2018-11-11,-1.4964951960635278,-1.4964951960635278,-1.4964951960635278,-1.3759810958054683,-1.3759810958054683,-1.3759810958054683,-1.3539238604593928,-1.3539238604593928,-1.3539238604593928,-1.1911718697339984,-1.1911718697339984,-1.1911718697339984
2018-11-18,-1.508556311165686,-1.508556311165686,-1.508556311165686,-1.4501741519264915,-1.4501741519264915,-1.4501741519264915,-1.3555756688626288,-1.3555756688626288,-1.3555756688626288,-1.2868303368922414,-1.2868303368922414,-1.2868303368922414
2018-11-25,-1.0174553225922431,-1.0174553225922431,-1.0174553225922431,-0.9933306638547778,-0.9933306638547778,-0.9933306638547778,-0.9598641558843237,-0.9598641558843237,-0.9598641558843237,-0.8796873901204024,-0.8796873901204024,-0.8796873901204024
2018-12-02,-1.4946121409460564,-1.4946121409460564,-1.4946121409460564,-1.6140800562610733,-1.6140800562610733,-1.6140800562610733,-1.6833885632884356,-1.6833885632884356,-1.6833885632884356,-1.726638328598021,-1.726638328598021,-1.726638328598021
2018-12-09,-1.87669998274562,-1.87669998274562,-1.87669998274562,-1.920729185180053,-1.920729185180053,-1.920729185180053,-1.7960033612839073,-1.7960033612839073,-1.7960033612839073,-1.8797169063545087,-1.8797169063545087,-1.8797169063545087
2018-12-16,-2.1901323579402394,-2.1901323579402394,-2.1901323579402394,-2.1649334007568393,-2.1649334007568393,-2.1649334007568393,-2.190851717244589,-2.190851717244589,-2.190851717244589,-2.26107740408733,-2.26107740408733,-2.26107740408733
2018-12-23,-1.7043409794566342,-1.7043409794566342,-1.7043409794566342,-1.6954073911281966,-1.6954073911281966,-1.6954073911281966,-1.6377245519825925,-1.6377245519825925,-1.6377245519825925,-1.6367643146632482,-1.6367643146632482,-1.6367643146632482
2018-12-30,-1.388751102037821,-1.388751102037821,-1.388751102037821,-1.2857272553989902,-1.2857272553989902,-1.2857272553989902,-1.260047235823221,-1.260047235823221,-1.260047235823221,-1.151883784977754,-1.151883784977754,-1.151883784977754
2019-01-06,-1.0116952787040643,-1.0116952787040643,-1.0116952787040643,-0.988691818662031,-0.988691818662031,-0.988691818662031,-0.9207270088383901,-0.9207270088383901,-0.9207270088383901,-0.8516252964985372,-0.8516252964985372,-0.8516252964985372
2019-01-13,-0.17130456538208574,-0.17130456538208574,-0.17130456538208574,-0.09029178174820948,-0.09029178174820948,-0.09029178174820948,-0.06086082921335664,-0.06086082921335664,-0.06086082921335664,-0.008095842725153497,-0.008095842725153497,-0.008095842725153497
2019-01-20,-0.07572946157107663,-0.07572946157107663,-0.07572946157107663,-0.11053917395897893,-0.11053917395897893,-0.11053917395897893,0.03785498045389091,0.03785498045389091,0.03785498045389091,0.009756546357769577,0.009756546357769577,0.009756546357769577
2019-01-27,0.13471037105125871,0.13471037105125871,0.13471037105125871,0.05067290574877232,0.05067290574877232,0.05067290574877232,0.19834894167489073,0.19834894167489073,0.19834894167489073,0.12389789089286564,0.12389789089286564,0.12389789089286564
2019-02-03,0.06694676539425319,0.06694676539425319,0.06694676539425319,0.1500853760323139,0.1500853760323139,0.1500853760323139,0.20710460861807328,0.20710460861807328,0.20710460861807328,0.2915113939538849,0.2915113939538849,0.2915113939538849
2019-02-10,0.7389274099995244,0.7389274099995244,0.7389274099995244,0.8582246050457515,0.8582246050457515,0.8582246050457515,0.8951879157855914,0.8951879157855914,0.8951879157855914,0.9566459280129798,0.9566459280129798,0.9566459280129798
2019-02-17,1.279251116587169,1.279251116587169,1.279251116587169,1.3494917387063041,1.3494917387063041,1.3494917387063041,1.4067333963536128,1.4067333963536128,1.4067333963536128,1.3933136837593103,1.3933136837593103,1.3933136837593103
2019-02-24,1.6333659589231082,1.6333659589231082,1.6333659589231082,1.5602086944726,1.5602086944726,1.5602086944726,1.6542767988258555,1.6542767988258555,1.6542767988258555,1.510697409986757,1.510697409986757,1.510697409986757
2019-03-03,0.42133557344881334,0.42133557344881334,0.42133557344881334,0.3992129147279854,0.3992129147279854,0.3992129147279854,0.5068944867965034,0.5068944867965034,0.5068944867965034,0.4722199346186496,0.4722199346186496,0.4722199346186496
2019-03-10,1.0029560028720843,1.0029560028720843,1.0029560028720843,0.9319333684560576,0.9319333684560576,0.9319333684560576,1.0594919723097658,1.0594919723097658,1.0594919723097658,0.9456248971175734,0.9456248971175734,0.9456248971175734
2019-03-17,0.2830504635713791,0.2830504635713791,0.2830504635713791,0.17011383031022054,0.17011383031022054,0.17011383031022054,0.10696035423774018,0.10696035423774018,0.10696035423774018,0.10107000629061744,0.10107000629061744,0.10107000629061744
2019-03-24,0.732790514559755,0.732790514559755,0.732790514559755,0.6151815082353401,0.6151815082353401,0.6151815082353401,0.7085203610207806,0.7085203610207806,0.7085203610207806,0.574807233847125,0.574807233847125,0.574807233847125
2019-03-31,1.4189922724280803,1.4189922724280803,1.4189922724280803,1.4111672140708613,1.4111672140708613,1.4111672140708613,1.4125312652951512,1.4125312652951512,1.4125312652951512,1.3596736617079792,1.3596736617079792,1.3596736617079792
2019-04-07,1.5284153162726435,1.5284153162726435,1.5284153162726435,1.5712890707841973,1.5712890707841973,1.5712890707841973,1.5202280451381756,1.5202280451381756,1.5202280451381756,1.5085653043010918,1.5085653043010918,1.5085653043010918
2019-04-14,1.5615232246578075,1.5615232246578075,1.5615232246578075,1.6118628966115331,1.6118628966115331,1.6118628966115331,1.5314180471152778,1.5314180471152778,1.5314180471152778,1.5331628632150076,1.5331628632150076,1.5331628632150076
2019-04-21,1.4632330102399353,1.4632330102399353,1.4632330102399353,1.5303402906162744,1.5303402906162744,1.5303402906162744,1.4162152258506977,1.4162152258506977,1.4162152258506977,1.4762720173478838,1.4762720173478838,1.4762720173478838
2019-04-28,1.3685515876265655,1.3685515876265655,1.3685515876265655,1.4408765027355928,1.4408765027355928,1.4408765027355928,1.3359383841571317,1.3359383841571317,1.3359383841571317,1.3923208856577671,1.3923208856577671,1.3923208856577671
2019-05-05,0.8993906180119581,0.8993906180119581,0.8993906180119581,0.8950706704438876,0.8950706704438876,0.8950706704438876,0.9170238530090314,0.9170238530090314,0.9170238530090314,0.8959820366432146,0.8959820366432146,0.8959820366432146
2019-05-12,0.4530858939549697,0.4530858939549697,0.4530858939549697,0.37562941445037423,0.37562941445037423,0.37562941445037423,0.3782956947014148,0.3782956947014148,0.3782956947014148,0.28434173489432735,0.28434173489432735,0.28434173489432735
2019-05-19,0.07286953683125583,0.07286953683125583,0.07286953683125583,0.11767293976990068,0.11767293976990068,0.11767293976990068,0.1127810878029953,0.1127810878029953,0.1127810878029953,0.14740431489473363,0.14740431489473363,0.14740431489473363
2019-05-26,-0.7873209769592806,-0.7873209769592806,-0.7873209769592806,-0.7781470765173516,-0.7781470765173516,-0.7781470765173516,-0.7910189231745128,-0.7910189231745128,-0.7910189231745128,-0.9280064013014694,-0.9280064013014694,-0.9280064013014694
2019-06-02,0.5466628077073146,0.5466628077073146,0.5466628077073146,0.5138583768321778,0.5138583768321778,0.5138583768321778,0.5734671995582208,0.5734671995582208,0.5734671995582208,0.4879807969818458,0.4879807969818458,0.4879807969818458
2019-06-09,0.3304194831127787,0.3304194831127787,0.3304194831127787,0.23445329015851274,0.23445329015851274,0.23445329015851274,0.25025209154274897,0.25025209154274897,0.25025209154274897,0.27359070766701954,0.27359070766701954,0.27359070766701954
2019-06-16,0.5849431746908395,0.5849431746908395,0.5849431746908395,0.4967055578434322,0.4967055578434322,0.4967055578434322,0.5728642376546907,0.5728642376546907,0.5728642376546907,0.4302890998489869,0.4302890998489869,0.4302890998489869
2019-06-23,0.13727098581503316,0.13727098581503316,0.13727098581503316,0.46624395761299714,0.46624395761299714,0.46624395761299714,0.1957968786932183,0.1957968786932183,0.1957968786932183,0.3437282676233223,0.3437282676233223,0.3437282676233223
2019-06-30,1.0912380191267115,1.0912380191267115,1.0912380191267115,0.9854032401641135,0.9854032401641135,0.9854032401641135,0.9087266563032883,0.9087266563032883,0.9087266563032883,0.9991013182868399,0.9991013182868399,0.9991013182868399
2019-07-07,1.135454997669205,1.135454997669205,1.135454997669205,1.1494467205943684,1.1494467205943684,1.1494467205943684,1.1478273284426068,1.1478273284426068,1.1478273284426068,1.151764725224719,1.151764725224719,1.151764725224719
2019-07-14,1.3000751538107032,1.3000751538107032,1.3000751538107032,1.2129527935459046,1.2129527935459046,1.2129527935459046,1.1459384564645325,1.1459384564645325,1.1459384564645325,0.9843146492368917,0.9843146492368917,0.9843146492368917
2019-07-21,1.3605489974606053,1.3605489974606053,1.3605489974606053,1.4702053012922494,1.4702053012922494,1.4702053012922494,1.3855457585789792,1.3855457585789792,1.3855457585789792,1.4697807365436353,1.4697807365436353,1.4697807365436353
2019-07-28,-0.14437187839601676,-0.14437187839601676,-0.14437187839601676,-0.1499268782057875,-0.1499268782057875,-0.1499268782057875,-0.4410071716443175,-0.4410071716443175,-0.4410071716443175,-0.21454809633783187,-0.21454809633783187,-0.21454809633783187
2019-08-04,-1.0734557899892778,-1.0734557899892778,-1.0734557899892778,-1.189323267887384,-1.189323267887384,-1.189323267887384,-1.3504321739497134,-1.3504321739497134,-1.3504321739497134,-1.351038265350207,-1.351038265350207,-1.351038265350207
2019-08-11,-2.207903943157612,-2.207903943157612,-2.207903943157612,-2.0518534766597036,-2.0518534766597036,-2.0518534766597036,-2.070465627721315,-2.070465627721315,-2.070465627721315,-1.920226864896742,-1.920226864896742,-1.920226864896742
2019-08-18,-1.2841920635813802,-1.2841920635813802,-1.2841920635813802,-1.4203004343195806,-1.4203004343195806,-1.4203004343195806,-1.9257513463297344,-1.9257513463297344,-1.9257513463297344,-1.9940979648306318,-1.9940979648306318,-1.9940979648306318
2019-08-25,-0.8460957037347264,-0.8460957037347264,-0.8460957037347264,-0.9363995910175277,-0.9363995910175277,-0.9363995910175277,-0.8347980825110175,-0.8347980825110175,-0.8347980825110175,-0.8498443645277256,-0.8498443645277256,-0.8498443645277256
2019-09-01,-0.09940168454727796,-0.09940168454727796,-0.09940168454727796,-0.0979617164798573,-0.0979617164798573,-0.0979617164798573,0.03919042615022631,0.03919042615022631,0.03919042615022631,-0.10403429748072994,-0.10403429748072994,-0.10403429748072994
2019-09-08,1.433395324459196,1.433395324459196,1.433395324459196,1.29463280322831,1.29463280322831,1.29463280322831,1.29955249731847,1.29955249731847,1.29955249731847,1.1482977171072681,1.1482977171072681,1.1482977171072681
2019-09-15,1.1837085799756177,1.1837085799756177,1.1837085799756177,1.0741633662333065,1.0741633662333065,1.0741633662333065,0.859376385339452,0.859376385339452,0.859376385339452,0.7251567585985099,0.7251567585985099,0.7251567585985099
2019-09-22,-0.008707456067155051,-0.008707456067155051,-0.008707456067155051,-0.1282499656473352,-0.1282499656473352,-0.1282499656473352,-0.23789851389429253,-0.23789851389429253,-0.23789851389429253,-0.2831530228241192,-0.2831530228241192,-0.2831530228241192
2019-09-29,-1.987512950105723,-1.987512950105723,-1.987512950105723,-1.818290318406094,-1.818290318406094,-1.818290318406094,-1.7810705392989254,-1.7810705392989254,-1.7810705392989254,-1.5696244299265172,-1.5696244299265172,-1.5696244299265172
2019-10-06,-1.103616880560466,-1.103616880560466,-1.103616880560466,-1.0795912764022104,-1.0795912764022104,-1.0795912764022104,-0.924385236335479,-0.924385236335479,-0.924385236335479,-1.0015546203326522,-1.0015546203326522,-1.0015546203326522
2019-10-13,-0.5600280385144828,-0.5600280385144828,-0.5600280385144828,-0.694779005643332,-0.694779005643332,-0.694779005643332,-0.40575351825328004,-0.40575351825328004,-0.40575351825328004,-0.52941203521184,-0.52941203521184,-0.52941203521184
2019-10-20,-0.31433815095759743,-0.31433815095759743,-0.31433815095759743,-0.31765459258881373,-0.31765459258881373,-0.31765459258881373,-0.1424305868818236,-0.1424305868818236,-0.1424305868818236,-0.18204990024886875,-0.18204990024886875,-0.18204990024886875
2019-10-27,0.3498155524363283,0.3498155524363283,0.3498155524363283,0.7593093107183921,0.7593093107183921,0.7593093107183921,0.5030873718953522,0.5030873718953522,0.5030873718953522,0.8057439234075386,0.8057439234075386,0.8057439234075386
2019-11-03,1.292095889928324,1.292095889928324,1.292095889928324,1.1923465863006149,1.1923465863006149,1.1923465863006149,1.4074705420976958,1.4074705420976958,1.4074705420976958,1.2839104532418895,1.2839104532418895,1.2839104532418895
2019-11-10,1.3910451970593847,1.3910451970593847,1.3910451970593847,1.32833240199185,1.32833240199185,1.32833240199185,1.4346981293771766,1.4346981293771766,1.4346981293771766,1.3424102934380266,1.3424102934380266,1.3424102934380266
2019-11-17,1.5550082520021435,1.5550082520021435,1.5550082520021435,1.5406632947070313,1.5406632947070313,1.5406632947070313,1.5931735704351042,1.5931735704351042,1.5931735704351042,1.5927883076617493,1.5927883076617493,1.5927883076617493
2019-11-24,1.965246592730595,1.965246592730595,1.965246592730595,1.9516552738250665,1.9516552738250665,1.9516552738250665,1.81304971375172,1.81304971375172,1.81304971375172,1.7740175478770086,1.7740175478770086,1.7740175478770086
2019-12-01,1.688746167482484,1.688746167482484,1.688746167482484,1.6996903152839988,1.6996903152839988,1.6996903152839988,1.698294413278656,1.698294413278656,1.698294413278656,1.6816049489056573,1.6816049489056573,1.6816049489056573
2019-12-08,1.591934757684699,1.591934757684699,1.591934757684699,1.5938111542355433,1.5938111542355433,1.5938111542355433,1.5512082248147112,1.5512082248147112,1.5512082248147112,1.536595778571745,1.536595778571745,1.536595778571745
2019-12-15,1.4929532518412199,1.4929532518412199,1.4929532518412199,1.5366346148735368,1.5366346148735368,1.5366346148735368,1.5543169342102179,1.5543169342102179,1.5543169342102179,1.5518191888764121,1.5518191888764121,1.5518191888764121
2019-12-22,1.0894021909880391,1.0894021909880391,1.0894021909880391,1.1552730280573633,1.1552730280573633,1.1552730280573633,1.1675104728028922,1.1675104728028922,1.1675104728028922,1.2345483447684027,1.2345483447684027,1.2345483447684027
2019-12-29,0.9300296146955538,0.9300296146955538,0.9300296146955538,0.9695211676689102,0.9695211676689102,0.9695211676689102,0.9866395217812068,0.9866395217812068,0.9866395217812068,1.0408801724344479,1.0408801724344479,1.0408801724344479
