Date,ProShares Morningstar Alternatives Solution_Open_average,ProShares Morningstar Alternatives Solution_Open_max,ProShares Morningstar Alternatives Solution_Open_min,ProShares Morningstar Alternatives Solution_High_average,ProShares Morningstar Alternatives Solution_High_max,ProShares Morningstar Alternatives Solution_High_min,ProShares Morningstar Alternatives Solution_Low_average,ProShares Morningstar Alternatives Solution_Low_max,ProShares Morningstar Alternatives Solution_Low_min,ProShares Morningstar Alternatives Solution_Close_average,ProShares Morningstar Alternatives Solution_Close_max,ProShares Morningstar Alternatives Solution_Close_min
2018-04-08,-0.08161610327215607,-0.08161610327215607,-0.08161610327215607,-0.17582444473490164,-0.17582444473490164,-0.17582444473490164,-0.0017511590762976426,-0.0017511590762976426,-0.0017511590762976426,-0.05829612326398011,-0.05829612326398011,-0.05829612326398011
2018-04-15,0.23664806943736227,0.23664806943736227,0.23664806943736227,0.11345434999359601,0.11345434999359601,0.11345434999359601,0.31068721549597106,0.31068721549597106,0.31068721549597106,0.24472024910323392,0.24472024910323392,0.24472024910323392
2018-04-22,-0.010591849600660222,-0.010591849600660222,-0.010591849600660222,0.5183275893703042,0.5183275893703042,0.5183275893703042,0.12664877673830427,0.12664877673830427,0.12664877673830427,0.6135981013020981,0.6135981013020981,0.6135981013020981
2018-04-29,0.5470201579151441,0.5470201579151441,0.5470201579151441,0.32418541264761513,0.32418541264761513,0.32418541264761513,0.6364732314107541,0.6364732314107541,0.6364732314107541,0.49793125364110447,0.49793125364110447,0.49793125364110447
2018-05-06,1.2161200613642733,1.2161200613642733,1.2161200613642733,1.009891644840287,1.009891644840287,1.009891644840287,1.1567666433656387,1.1567666433656387,1.1567666433656387,1.051819196054728,1.051819196054728,1.051819196054728
2018-05-13,1.3238302121984011,1.3238302121984011,1.3238302121984011,1.14933326936551,1.14933326936551,1.14933326936551,1.260720113163069,1.260720113163069,1.260720113163069,1.1746815724759565,1.1746815724759565,1.1746815724759565
2018-05-20,0.9197579091595486,0.9197579091595486,0.9197579091595486,0.7328593071433426,0.7328593071433426,0.7328593071433426,0.674923178186985,0.674923178186985,0.674923178186985,0.5606851813960038,0.5606851813960038,0.5606851813960038
2018-05-27,0.32675285667224546,0.32675285667224546,0.32675285667224546,0.1685517358957937,0.1685517358957937,0.1685517358957937,0.37876279942524993,0.37876279942524993,0.37876279942524993,0.28796409471996676,0.28796409471996676,0.28796409471996676
2018-06-03,1.0402647738414175,1.0402647738414175,1.0402647738414175,0.9759755154332348,0.9759755154332348,0.9759755154332348,1.0121793966633807,1.0121793966633807,1.0121793966633807,0.9620104468889216,0.9620104468889216,0.9620104468889216
2018-06-10,0.2505655206951601,0.2505655206951601,0.2505655206951601,0.8391305322990633,0.8391305322990633,0.8391305322990633,0.29544510588056033,0.29544510588056033,0.29544510588056033,0.8314463447226391,0.8314463447226391,0.8314463447226391
2018-06-17,0.6965256400749629,0.6965256400749629,0.6965256400749629,0.5512870784720442,0.5512870784720442,0.5512870784720442,0.6750755671490659,0.6750755671490659,0.6750755671490659,0.5537665657550574,0.5537665657550574,0.5537665657550574
2018-06-24,-0.43954766145496765,-0.43954766145496765,-0.43954766145496765,-0.8545968594672337,-0.8545968594672337,-0.8545968594672337,-0.4115540165329371,-0.4115540165329371,-0.4115540165329371,-0.7114911585229085,-0.7114911585229085,-0.7114911585229085
2018-07-01,2.4064000006596524,2.4064000006596524,2.4064000006596524,2.4685503176385626,2.4685503176385626,2.4685503176385626,2.439977125321677,2.439977125321677,2.439977125321677,2.483027071421744,2.483027071421744,2.483027071421744
2018-07-08,1.1949714310498287,1.1949714310498287,1.1949714310498287,1.1599731709988315,1.1599731709988315,1.1599731709988315,1.2210732955980501,1.2210732955980501,1.2210732955980501,1.1807696413123274,1.1807696413123274,1.1807696413123274
2018-07-15,0.9120468016142201,0.9120468016142201,0.9120468016142201,0.85684430713896,0.85684430713896,0.85684430713896,0.9357865072370575,0.9357865072370575,0.9357865072370575,0.878705157724869,0.878705157724869,0.878705157724869
2018-07-22,1.2333685547984814,1.2333685547984814,1.2333685547984814,1.2038355843906043,1.2038355843906043,1.2038355843906043,1.2439805978290137,1.2439805978290137,1.2439805978290137,1.2100626712098124,1.2100626712098124,1.2100626712098124
2018-07-29,1.5161453630168544,1.5161453630168544,1.5161453630168544,1.533980304904204,1.533980304904204,1.533980304904204,1.5112311632067317,1.5112311632067317,1.5112311632067317,1.5204657172714242,1.5204657172714242,1.5204657172714242
2018-08-05,0.5960483138026771,0.5960483138026771,0.5960483138026771,0.5510450627314118,0.5510450627314118,0.5510450627314118,0.6118590699849812,0.6118590699849812,0.6118590699849812,0.5662851935068466,0.5662851935068466,0.5662851935068466
2018-08-12,1.6083348058767855,1.6083348058767855,1.6083348058767855,1.6425346263231995,1.6425346263231995,1.6425346263231995,0.5676320073701189,0.5676320073701189,0.5676320073701189,0.5210076593740446,0.5210076593740446,0.5210076593740446
2018-08-19,1.0621170384696412,1.0621170384696412,1.0621170384696412,1.2701778429189177,1.2701778429189177,1.2701778429189177,1.1080885571836439,1.1080885571836439,1.1080885571836439,1.1187953948663412,1.1187953948663412,1.1187953948663412
2018-08-26,0.7623885154509296,0.7623885154509296,0.7623885154509296,0.8994860974510922,0.8994860974510922,0.8994860974510922,0.7258013334019427,0.7258013334019427,0.7258013334019427,0.7930169695938268,0.7930169695938268,0.7930169695938268
2018-09-02,0.1960803945735617,0.1960803945735617,0.1960803945735617,0.09036908591037285,0.09036908591037285,0.09036908591037285,0.36846944900807227,0.36846944900807227,0.36846944900807227,0.31354176667844585,0.31354176667844585,0.31354176667844585
