Date,STTStock_Open_average,STTStock_Open_max,STTStock_Open_min,STTStock_Open_volatility,STTStock_Open_change,STTStock_High_average,STTStock_High_max,STTStock_High_min,STTStock_High_volatility,STTStock_High_change,STTStock_Low_average,STTStock_Low_max,STTStock_Low_min,STTStock_Low_volatility,STTStock_Low_change,STTStock_Close_average,STTStock_Close_max,STTStock_Close_min,STTStock_Close_volatility,STTStock_Close_change,STTStock_Volume_average,STTStock_Volume_max,STTStock_Volume_min,STTStock_Volume_volatility,STTStock_Volume_change
2018-05-27,-1.3968512619162894,-1.391613997655186,-1.3866661688737045,-0.13996151593062747,-0.3022208854897235,-1.4513577648504983,-1.4492956737649263,-1.3834795038969117,-0.5509716425957211,0.06565958890652006,-1.5327966896775784,-1.4527167398946486,-1.521287071621359,0.06972906284490384,1.4327432444689625,-1.5493106830527068,-1.5013703717143199,-1.5118659532757424,-0.10209067946812765,1.2607330199350408,0.2088341889595025,0.23968246528831066,0.6671756330698195,-0.04791138092387399,-1.2385644383162426
2018-06-03,-0.8915357979305198,-0.9371146747988067,-0.7576576827290259,-0.6095204842499098,0.8913042535943229,-0.9947930941140233,-0.9297698937363599,-1.0085681098076018,-0.10828338729346385,0.9734710873580216,-0.7441349422087284,-0.8096701463609077,-0.6449795459390024,-0.4458098230245705,0.7812293632457645,-0.7874094114942806,-0.8250298646861242,-0.7344028261126191,-0.3118495427791581,0.813209429055323,-0.5273625077784204,-0.5394272868051511,-1.0353332565864486,-0.16149624786638136,0.7842487469235242
2018-06-10,-0.7736300565059852,-0.8861619058867625,-0.8691788478195231,-0.04495655516940235,-0.8289224421788941,-0.9241749729435994,-0.915914939844115,-0.8610155494437925,-0.3382349845729105,-0.6343585509402172,-0.7371782862383934,-0.6939611164592867,-0.7751431015580403,0.10911100929893192,-0.8719662616318671,-0.8658374690770078,-0.9204534380930799,-0.5515533711118226,-0.8680203074921559,-0.42782625060587937,-0.29058713069781866,-0.1592150714096045,0.30983381138435184,-0.32399447158459865,0.5827718925431797
2018-06-17,-1.191695686321196,-1.3354095407412667,-0.9517661366830182,-1.1099281743198388,0.5951028670191097,-1.2681164284679431,-1.3979543296455814,-1.0960376466981216,-1.2038403018475685,0.42251398296829223,-1.070243774924585,-1.2845873862234192,-0.731148963953396,-0.9775578933534425,0.5385766521706835,-1.0963584865860956,-1.312299591774061,-0.651294517404871,-1.3186316382578802,-0.03155720076721237,0.08478355112020879,0.9904918587106403,-0.03728751915030975,1.154330110352572,1.0951378771657618
2018-06-24,-1.7475400022749124,-1.5074486243099263,-1.8773199309996704,0.8429452467139628,-1.2859271318867103,-1.7901767548044947,-1.5562769351038583,-1.8503071241827007,0.008984973208035851,-0.8715792175478467,-1.8410793830303127,-1.8765040126997665,-1.718477542566157,-0.5987483495691727,-0.5238238853960318,-1.94847621535087,-1.8345192478314742,-1.9270578004620296,-0.19397110251132682,-0.8219721671119764,1.1496801700751735,0.35086861458428126,2.008309568040981,-0.38500875694532016,-0.35195203819452314
2018-07-01,-2.0238291890079583,-2.094310993639395,-2.05067340907261,-0.37890427494030177,0.05433667544542495,-2.006114147646499,-2.016864717487975,-1.9350258194941532,-1.2431867530103675,0.06093678608128389,-2.009059045889194,-2.090186283689569,-1.82892430582082,-1.0448249178023021,0.10448822433531973,-2.0213255848033422,-1.9793171813433859,-1.8196731901101546,-0.855400523759087,-0.22147731054792621,-0.6128187461678654,-0.010231035741355806,-1.9471493366885981,0.812143440448774,-0.9788156619905277
2018-07-08,-1.694076932023008,-1.7537409460649351,-1.6470249071645584,-0.8126878776482708,-0.0373493857484528,-1.7392714044609132,-1.7025326294285048,-1.770175004646259,-0.8973376189917507,-0.3206421889330565,-1.6593354525624933,-1.6812860360382678,-1.5784932277791448,-0.8647322762963142,-0.17113918004617673,-1.7050728173109029,-1.6275991442345024,-1.6008751261726557,-0.6123838957312313,-0.44432068196570074,-0.0038768055401340734,0.19684558575567956,0.04037180534393897,0.19790573996337008,-0.14140244542763447
2018-07-15,-1.7292904719495914,-1.5825486097779047,-2.3797616539854456,2.575426026600805,-1.334271360989712,-1.717800612087883,-1.3803135150508898,-2.509211527023433,2.744820350869795,-1.9069881445689187,-1.7946316583125708,-1.418485917536744,-2.728421224430826,2.733795585670914,-2.1649680799095785,-1.7726547761021885,-1.293350327557782,-2.6361962231674427,2.701068963485459,-2.007215411539736,3.692353113403861,4.036529088107992,1.8729629754398878,4.036694157189626,3.755964491173723
2018-07-22,-2.5036258799381246,-2.6076899144696415,-2.473653085292812,-0.3051071837153432,0.9055753577177255,-2.4442653413890096,-2.398116227049459,-2.272522677852166,-0.5694713068237289,0.6920955792098353,-2.437751510257536,-2.473323367442028,-2.205928009865005,-0.508198006362795,0.8331933579509686,-2.490030896201783,-2.5613625300297365,-2.096445239945291,-1.0517139666392181,0.41229830164317904,2.9318595302519284,1.8440571494657199,2.3676574683341673,1.6437573007377286,0.3359069284348636
2018-07-29,-2.158372447623691,-2.2012240901504696,-1.9710919392993511,-0.6938744657555618,0.007249191506976966,-2.1911591430946284,-2.1574370795718356,-2.089671156109536,-0.39957676445802576,0.04712697155978737,-2.128906768157066,-2.138470083484536,-1.9073336438739543,-0.5876936330285593,0.096358611284943,-2.173488471959142,-2.15108410401197,-1.9325745003737926,-0.7194877299532337,0.2751100991116942,1.927205002922475,0.9214157534687829,2.816524488733008,0.4457993459667682,-0.9423789932541176
