Date,iShares MSCI Saudi Arabia Capped_Open_average,iShares MSCI Saudi Arabia Capped_Open_max,iShares MSCI Saudi Arabia Capped_Open_min,iShares MSCI Saudi Arabia Capped_High_average,iShares MSCI Saudi Arabia Capped_High_max,iShares MSCI Saudi Arabia Capped_High_min,iShares MSCI Saudi Arabia Capped_Low_average,iShares MSCI Saudi Arabia Capped_Low_max,iShares MSCI Saudi Arabia Capped_Low_min,iShares MSCI Saudi Arabia Capped_Close_average,iShares MSCI Saudi Arabia Capped_Close_max,iShares MSCI Saudi Arabia Capped_Close_min
2018-06-24,0.5719614386300395,0.5719614386300395,0.5719614386300395,0.4819565945257066,0.4819565945257066,0.4819565945257066,0.474664456203224,0.474664456203224,0.474664456203224,0.47815490352972306,0.47815490352972306,0.47815490352972306
2018-07-01,0.7188110198590378,0.7188110198590378,0.7188110198590378,0.808921589850891,0.808921589850891,0.808921589850891,0.6594397930335737,0.6594397930335737,0.6594397930335737,0.577409524114488,0.577409524114488,0.577409524114488
2018-07-08,1.4385929101310986,1.4385929101310986,1.4385929101310986,1.1633700270493592,1.1633700270493592,1.1633700270493592,1.3276079660930877,1.3276079660930877,1.3276079660930877,1.211571694871183,1.211571694871183,1.211571694871183
2018-07-15,1.0597319035285977,1.0597319035285977,1.0597319035285977,0.9428043743607538,0.9428043743607538,0.9428043743607538,1.001908639221507,1.001908639221507,1.001908639221507,0.8095453964288238,0.8095453964288238,0.8095453964288238
2018-07-22,0.5319093942888375,0.5319093942888375,0.5319093942888375,0.334147349904556,0.334147349904556,0.334147349904556,0.37299633889160827,0.37299633889160827,0.37299633889160827,0.20405704185518572,0.20405704185518572,0.20405704185518572
2018-07-29,0.33485813476019527,0.33485813476019527,0.33485813476019527,0.25830573267347307,0.25830573267347307,0.25830573267347307,0.3373675577934605,0.3373675577934605,0.3373675577934605,0.31549155784576194,0.31549155784576194,0.31549155784576194
2018-08-05,-2.2094359515792923,-2.2094359515792923,-2.2094359515792923,-2.1142357519740687,-2.1142357519740687,-2.1142357519740687,-2.4223373422204593,-2.4223373422204593,-2.4223373422204593,-2.484823355483688,-2.484823355483688,-2.484823355483688
2018-08-12,-1.9011581446618053,-1.9011581446618053,-1.9011581446618053,-2.0021953798362433,-2.0021953798362433,-2.0021953798362433,-1.658052397372504,-1.658052397372504,-1.658052397372504,-1.667977470926573,-1.667977470926573,-1.667977470926573
2018-08-19,-1.467849916556395,-1.467849916556395,-1.467849916556395,-1.490849275490996,-1.490849275490996,-1.490849275490996,-1.2494737699329712,-1.2494737699329712,-1.2494737699329712,-1.2239143903282985,-1.2239143903282985,-1.2239143903282985
2018-08-26,-1.572236522732685,-1.572236522732685,-1.572236522732685,-1.463445444117366,-1.463445444117366,-1.463445444117366,-1.4981488683895274,-1.4981488683895274,-1.4981488683895274,-1.355205770998905,-1.355205770998905,-1.355205770998905
2018-09-02,-1.9485318523362052,-1.9485318523362052,-1.9485318523362052,-2.057653663472934,-2.057653663472934,-2.057653663472934,-1.9356907744822633,-1.9356907744822633,-1.9356907744822633,-2.0537541003173985,-2.0537541003173985,-2.0537541003173985
2018-09-09,-1.8843517940654,-1.8843517940654,-1.8843517940654,-1.8642234677442044,-1.8642234677442044,-1.8642234677442044,-1.8229496502686886,-1.8229496502686886,-1.8229496502686886,-1.8753613504069002,-1.8753613504069002,-1.8753613504069002
2018-09-16,-0.9651743448499116,-0.9651743448499116,-0.9651743448499116,-0.9283197246319811,-0.9283197246319811,-0.9283197246319811,-0.8736793424598719,-0.8736793424598719,-0.8736793424598719,-0.7737088462463693,-0.7737088462463693,-0.7737088462463693
2018-09-23,0.20048831140232512,0.20048831140232512,0.20048831140232512,0.27926605784073866,0.27926605784073866,0.27926605784073866,0.2958392967425395,0.2958392967425395,0.2958392967425395,0.3422501365217703,0.3422501365217703,0.3422501365217703
2018-09-30,-0.0020743192863226785,-0.0020743192863226785,-0.0020743192863226785,0.03705099961032528,0.03705099961032528,0.03705099961032528,0.08015293243815673,0.08015293243815673,0.08015293243815673,0.13186452402528787,0.13186452402528787,0.13186452402528787
2018-10-07,-1.574542265093556,-1.574542265093556,-1.574542265093556,-1.675941603997661,-1.675941603997661,-1.675941603997661,-1.9175351990602505,-1.9175351990602505,-1.9175351990602505,-1.8692195173018624,-1.8692195173018624,-1.8692195173018624
2018-10-14,-1.0231555699838155,-1.0231555699838155,-1.0231555699838155,-1.0622111604529416,-1.0622111604529416,-1.0622111604529416,-1.103414109039776,-1.103414109039776,-1.103414109039776,-1.1889387015936637,-1.1889387015936637,-1.1889387015936637
2018-10-21,-0.09713116265838809,-0.09713116265838809,-0.09713116265838809,0.03491239454302217,0.03491239454302217,0.03491239454302217,-0.05924428889714817,-0.05924428889714817,-0.05924428889714817,0.06260996189402532,0.06260996189402532,0.06260996189402532
2018-10-28,0.6499723077137661,0.6499723077137661,0.6499723077137661,0.48041691731355346,0.48041691731355346,0.48041691731355346,0.4514111869221754,0.4514111869221754,0.4514111869221754,0.4828869484120484,0.4828869484120484,0.4828869484120484
2018-11-04,-0.0010464116922961919,-0.0010464116922961919,-0.0010464116922961919,-0.0906399810228367,-0.0906399810228367,-0.0906399810228367,-0.2653222893310532,-0.2653222893310532,-0.2653222893310532,-0.38255267287310946,-0.38255267287310946,-0.38255267287310946
2018-11-11,-0.9026975271279439,-0.9026975271279439,-0.9026975271279439,-1.0426005920466959,-1.0426005920466959,-1.0426005920466959,-0.8184685839766139,-0.8184685839766139,-0.8184685839766139,-0.7289805635591327,-0.7289805635591327,-0.7289805635591327
2018-11-18,-1.0659777832372996,-1.0659777832372996,-1.0659777832372996,-1.1444831590544098,-1.1444831590544098,-1.1444831590544098,-0.9531478077099629,-0.9531478077099629,-0.9531478077099629,-1.0336773327826783,-1.0336773327826783,-1.0336773327826783
2018-11-25,0.7860035972243046,0.7860035972243046,0.7860035972243046,0.7259412670106663,0.7259412670106663,0.7259412670106663,0.793499087569563,0.793499087569563,0.793499087569563,0.8493765046004161,0.8493765046004161,0.8493765046004161
2018-12-02,0.21394949307682554,0.21394949307682554,0.21394949307682554,0.06162642096885247,0.06162642096885247,0.06162642096885247,0.03466659002790833,0.03466659002790833,0.03466659002790833,-0.025056887740543928,-0.025056887740543928,-0.025056887740543928
2018-12-09,0.8920866795428952,0.8920866795428952,0.8920866795428952,0.9547811673611666,0.9547811673611666,0.9547811673611666,0.7326067015295563,0.7326067015295563,0.7326067015295563,0.6605233849898906,0.6605233849898906,0.6605233849898906
2018-12-16,-0.7256101990875271,-0.7256101990875271,-0.7256101990875271,-0.7842045185587484,-0.7842045185587484,-0.7842045185587484,-0.6945673425190457,-0.6945673425190457,-0.6945673425190457,-0.7485526380199703,-0.7485526380199703,-0.7485526380199703
2018-12-23,0.24535498492883095,0.24535498492883095,0.24535498492883095,0.11385187646249585,0.11385187646249585,0.11385187646249585,0.10179457270195014,0.10179457270195014,0.10179457270195014,0.19537400373808733,0.19537400373808733,0.19537400373808733
2018-12-30,1.242468113608913,1.242468113608913,1.242468113608913,1.4192655919453507,1.4192655919453507,1.4192655919453507,1.4298183119234402,1.4298183119234402,1.4298183119234402,1.4858387596508906,1.4858387596508906,1.4858387596508906
2019-01-06,2.0001871298292593,2.0001871298292593,2.0001871298292593,1.9765911140148225,1.9765911140148225,1.9765911140148225,2.028209679433402,2.028209679433402,2.028209679433402,2.0249782706018142,2.0249782706018142,2.0249782706018142
2019-01-13,2.423766621682901,2.423766621682901,2.423766621682901,2.40865079021497,2.40865079021497,2.40865079021497,2.4089464846643662,2.4089464846643662,2.4089464846643662,2.4069084610473195,2.4069084610473195,2.4069084610473195
2019-01-20,1.9604029033205,1.9604029033205,1.9604029033205,1.840572072440306,1.840572072440306,1.840572072440306,1.9407616257796172,1.9407616257796172,1.9407616257796172,1.7977991746653155,1.7977991746653155,1.7977991746653155
2019-01-27,1.4872228728667074,1.4872228728667074,1.4872228728667074,1.489894183403111,1.489894183403111,1.489894183403111,1.45496752366342,1.45496752366342,1.45496752366342,1.4740210628804606,1.4740210628804606,1.4740210628804606
2019-02-03,1.43340957399712,1.43340957399712,1.43340957399712,1.3341534072665704,1.3341534072665704,1.3341534072665704,1.3281525346312308,1.3281525346312308,1.3281525346312308,1.2749789292920755,1.2749789292920755,1.2749789292920755
2019-02-10,1.4170848580094,1.4170848580094,1.4170848580094,1.2992625188653442,1.2992625188653442,1.2992625188653442,1.349973833992904,1.349973833992904,1.349973833992904,1.275895534131113,1.275895534131113,1.275895534131113
2019-02-17,0.6904613675287323,0.6904613675287323,0.6904613675287323,0.6799939993777299,0.6799939993777299,0.6799939993777299,0.6007340884570543,0.6007340884570543,0.6007340884570543,0.6957959248816639,0.6957959248816639,0.6957959248816639
2019-02-24,0.9579975987287865,0.9579975987287865,0.9579975987287865,0.8532204091012702,0.8532204091012702,0.8532204091012702,0.8521828512014147,0.8521828512014147,0.8521828512014147,0.8791736364866402,0.8791736364866402,0.8791736364866402
2019-03-03,0.5097911297725822,0.5097911297725822,0.5097911297725822,0.4833012210886173,0.4833012210886173,0.4833012210886173,0.5931409775187088,0.5931409775187088,0.5931409775187088,0.4899124686749875,0.4899124686749875,0.4899124686749875
2019-03-10,0.8071313416854631,0.8071313416854631,0.8071313416854631,0.8434772166557415,0.8434772166557415,0.8434772166557415,0.8622537187998792,0.8622537187998792,0.8622537187998792,0.814350844988128,0.814350844988128,0.814350844988128
2019-03-17,0.9473646251484947,0.9473646251484947,0.9473646251484947,0.9606428895181983,0.9606428895181983,0.9606428895181983,0.9804908337138165,0.9804908337138165,0.9804908337138165,0.896670159505483,0.896670159505483,0.896670159505483
2019-03-24,1.7941102566050369,1.7941102566050369,1.7941102566050369,1.8551462667719312,1.8551462667719312,1.8551462667719312,1.8859770056366845,1.8859770056366845,1.8859770056366845,1.9127170123018813,1.9127170123018813,1.9127170123018813
2019-03-31,2.175603873906002,2.175603873906002,2.175603873906002,2.2817149552622125,2.2817149552622125,2.2817149552622125,2.1824180310777104,2.1824180310777104,2.1824180310777104,2.2679711498407653,2.2679711498407653,2.2679711498407653
2019-04-07,2.102490092522283,2.102490092522283,2.102490092522283,2.0807077076256526,2.0807077076256526,2.0807077076256526,2.035185039703204,2.035185039703204,2.035185039703204,2.110121175851036,2.110121175851036,2.110121175851036
2019-04-14,1.9512547785933785,1.9512547785933785,1.9512547785933785,1.8742056303093224,1.8742056303093224,1.8742056303093224,1.9380745267661437,1.9380745267661437,1.9380745267661437,1.8717787660283294,1.8717787660283294,1.8717787660283294
2019-04-21,1.7681333055747648,1.7681333055747648,1.7681333055747648,1.6906359347587123,1.6906359347587123,1.6906359347587123,1.7028827067412424,1.7028827067412424,1.7028827067412424,1.6460877167911263,1.6460877167911263,1.6460877167911263
2019-04-28,1.1026147679105551,1.1026147679105551,1.1026147679105551,1.0662254395833148,1.0662254395833148,1.0662254395833148,0.9811631566143946,0.9811631566143946,0.9811631566143946,1.0717257224009937,1.0717257224009937,1.0717257224009937
2019-05-05,-0.8893550832832563,-0.8893550832832563,-0.8893550832832563,-0.9690164771684999,-0.9690164771684999,-0.9690164771684999,-1.0585072066577204,-1.0585072066577204,-1.0585072066577204,-1.1258887077326676,-1.1258887077326676,-1.1258887077326676
2019-05-12,-0.6837464561464982,-0.6837464561464982,-0.6837464561464982,-0.7017668573129782,-0.7017668573129782,-0.7017668573129782,-0.7585067558235273,-0.7585067558235273,-0.7585067558235273,-0.856116684799784,-0.856116684799784,-0.856116684799784
2019-05-19,-0.8765279080611781,-0.8765279080611781,-0.8765279080611781,-0.8218764900574231,-0.8218764900574231,-0.8218764900574231,-0.8970208323600584,-0.8970208323600584,-0.8970208323600584,-0.7186802733957447,-0.7186802733957447,-0.7186802733957447
2019-05-26,-0.7420930678174141,-0.7420930678174141,-0.7420930678174141,-0.6696110455558723,-0.6696110455558723,-0.6696110455558723,-0.7270864881033976,-0.7270864881033976,-0.7270864881033976,-0.7241886387174272,-0.7241886387174272,-0.7241886387174272
2019-06-02,0.19152767798766704,0.19152767798766704,0.19152767798766704,0.22940153122233392,0.22940153122233392,0.22940153122233392,0.16939799427688265,0.16939799427688265,0.16939799427688265,0.2416371216087389,0.2416371216087389,0.2416371216087389
2019-06-09,0.35396470463343516,0.35396470463343516,0.35396470463343516,0.3960059265711452,0.3960059265711452,0.3960059265711452,0.3937517197245883,0.3937517197245883,0.3937517197245883,0.37854865358608575,0.37854865358608575,0.37854865358608575
2019-06-16,-0.7947260950785774,-0.7947260950785774,-0.7947260950785774,-0.8217132046838305,-0.8217132046838305,-0.8217132046838305,-0.9904618434482141,-0.9904618434482141,-0.9904618434482141,-1.0038427151341551,-1.0038427151341551,-1.0038427151341551
2019-06-23,-0.12310044977285374,-0.12310044977285374,-0.12310044977285374,-0.24471339325894972,-0.24471339325894972,-0.24471339325894972,-0.1442015585497232,-0.1442015585497232,-0.1442015585497232,-0.17353138223808248,-0.17353138223808248,-0.17353138223808248
2019-06-30,-0.2835379850969602,-0.2835379850969602,-0.2835379850969602,-0.2527043240680726,-0.2527043240680726,-0.2527043240680726,-0.2464997788473189,-0.2464997788473189,-0.2464997788473189,-0.21215974498712886,-0.21215974498712886,-0.21215974498712886
2019-07-07,0.5645784731447018,0.5645784731447018,0.5645784731447018,0.4742554105485149,0.4742554105485149,0.4742554105485149,0.47804211080258685,0.47804211080258685,0.47804211080258685,0.44899123040819333,0.44899123040819333,0.44899123040819333
2019-07-14,0.26333839303802486,0.26333839303802486,0.26333839303802486,0.16290408581235277,0.16290408581235277,0.16290408581235277,0.24002352412943073,0.24002352412943073,0.24002352412943073,0.17098211162387372,0.17098211162387372,0.17098211162387372
2019-07-21,-0.2545590980144586,-0.2545590980144586,-0.2545590980144586,-0.2998921431543271,-0.2998921431543271,-0.2998921431543271,-0.13732160152055453,-0.13732160152055453,-0.13732160152055453,-0.15370130776303517,-0.15370130776303517,-0.15370130776303517
2019-07-28,-1.4098392777201034,-1.4098392777201034,-1.4098392777201034,-1.492171134155922,-1.492171134155922,-1.492171134155922,-1.3340050895736666,-1.3340050895736666,-1.3340050895736666,-1.468684471948472,-1.468684471948472,-1.468684471948472
2019-08-04,-1.2304048305911015,-1.2304048305911015,-1.2304048305911015,-1.340062975961278,-1.340062975961278,-1.340062975961278,-1.2842430632768018,-1.2842430632768018,-1.2842430632768018,-1.266733939266082,-1.266733939266082,-1.266733939266082
2019-08-11,-0.6794651232276756,-0.6794651232276756,-0.6794651232276756,-0.7027762161149387,-0.7027762161149387,-0.7027762161149387,-0.7148119859786954,-0.7148119859786954,-0.7148119859786954,-0.7445906466090451,-0.7445906466090451,-0.7445906466090451
2019-08-18,-1.9515039678525745,-1.9515039678525745,-1.9515039678525745,-1.8280789047585855,-1.8280789047585855,-1.8280789047585855,-1.9006978744315766,-1.9006978744315766,-1.9006978744315766,-1.758230645428492,-1.758230645428492,-1.758230645428492
2019-08-25,-2.0902420170964415,-2.0902420170964415,-2.0902420170964415,-2.094380107027561,-2.094380107027561,-2.094380107027561,-1.9983098210477344,-1.9983098210477344,-1.9983098210477344,-1.9726504023306886,-1.9726504023306886,-1.9726504023306886
2019-09-01,-1.5445260788770312,-1.5445260788770312,-1.5445260788770312,-1.543287052264104,-1.543287052264104,-1.543287052264104,-1.412967304979869,-1.412967304979869,-1.412967304979869,-1.5131786164538228,-1.5131786164538228,-1.5131786164538228
2019-09-08,-1.8853053071693917,-1.8853053071693917,-1.8853053071693917,-1.9376701550688387,-1.9376701550688387,-1.9376701550688387,-1.8700023830432457,-1.8700023830432457,-1.8700023830432457,-1.9490401523105874,-1.9490401523105874,-1.9490401523105874
2019-09-15,-1.280037493074931,-1.280037493074931,-1.280037493074931,-1.1324097953415995,-1.1324097953415995,-1.1324097953415995,-1.2198508783056863,-1.2198508783056863,-1.2198508783056863,-1.1070461371562557,-1.1070461371562557,-1.1070461371562557
2019-09-22,-0.7791598725115721,-0.7791598725115721,-0.7791598725115721,-0.7841428289278423,-0.7841428289278423,-0.7841428289278423,-0.7779911677988277,-0.7779911677988277,-0.7779911677988277,-0.7614165459166111,-0.7614165459166111,-0.7614165459166111
2019-09-29,-1.1112352289452108,-1.1112352289452108,-1.1112352289452108,-1.1962668994756345,-1.1962668994756345,-1.1962668994756345,-1.1371490700009503,-1.1371490700009503,-1.1371490700009503,-1.2323751184701592,-1.2323751184701592,-1.2323751184701592
2019-10-06,-1.6485772839982553,-1.6485772839982553,-1.6485772839982553,-1.7473889875982451,-1.7473889875982451,-1.7473889875982451,-1.7128216983387725,-1.7128216983387725,-1.7128216983387725,-1.69202294292914,-1.69202294292914,-1.69202294292914
2019-10-13,-1.054933467326598,-1.054933467326598,-1.054933467326598,-1.0764560769663156,-1.0764560769663156,-1.0764560769663156,-1.0728309950970676,-1.0728309950970676,-1.0728309950970676,-1.0197651423282343,-1.0197651423282343,-1.0197651423282343
2019-10-20,-0.8037191677680225,-0.8037191677680225,-0.8037191677680225,-0.7904679999501215,-0.7904679999501215,-0.7904679999501215,-0.8224395074101917,-0.8224395074101917,-0.8224395074101917,-0.9169690969471499,-0.9169690969471499,-0.9169690969471499
2019-10-27,-1.1453813751040198,-1.1453813751040198,-1.1453813751040198,-1.1342413580585455,-1.1342413580585455,-1.1342413580585455,-1.1584051206122679,-1.1584051206122679,-1.1584051206122679,-1.1900833031675793,-1.1900833031675793,-1.1900833031675793
2019-11-03,-0.07540259591836478,-0.07540259591836478,-0.07540259591836478,-0.016473787890775343,-0.016473787890775343,-0.016473787890775343,-0.17331155914653773,-0.17331155914653773,-0.17331155914653773,0.0573425555084384,0.0573425555084384,0.0573425555084384
2019-11-10,0.5970867325395897,0.5970867325395897,0.5970867325395897,0.4807038684821012,0.4807038684821012,0.4807038684821012,0.4146660750634476,0.4146660750634476,0.4146660750634476,0.6112150574830942,0.6112150574830942,0.6112150574830942
2019-11-17,0.7949141630754974,0.7949141630754974,0.7949141630754974,0.5615078827341571,0.5615078827341571,0.5615078827341571,0.6298158695298633,0.6298158695298633,0.6298158695298633,0.6754348760095544,0.6754348760095544,0.6754348760095544
2019-11-24,-0.3091536852939231,-0.3091536852939231,-0.3091536852939231,-0.3444092913771754,-0.3444092913771754,-0.3444092913771754,-0.37268400962980547,-0.37268400962980547,-0.37268400962980547,-0.2518796180182599,-0.2518796180182599,-0.2518796180182599
2019-12-01,1.5187916327121638,1.5187916327121638,1.5187916327121638,1.403601406534815,1.403601406534815,1.403601406534815,1.5718574185741443,1.5718574185741443,1.5718574185741443,1.3083961236182395,1.3083961236182395,1.3083961236182395
2019-12-08,0.9803368160732379,0.9803368160732379,0.9803368160732379,0.7495518317406723,0.7495518317406723,0.7495518317406723,0.26556847798269906,0.26556847798269906,0.26556847798269906,0.18270369864543692,0.18270369864543692,0.18270369864543692
2019-12-15,1.825626248298174,1.825626248298174,1.825626248298174,1.8773535102182084,1.8773535102182084,1.8773535102182084,2.018732031108127,2.018732031108127,2.018732031108127,1.9635947114040084,1.9635947114040084,1.9635947114040084
2019-12-22,1.5542861933412102,1.5542861933412102,1.5542861933412102,1.4545093022799762,1.4545093022799762,1.4545093022799762,1.1762608817600453,1.1762608817600453,1.1762608817600453,1.0399622697573836,1.0399622697573836,1.0399622697573836
2019-12-29,1.228124462461556,1.228124462461556,1.228124462461556,1.1591100831592167,1.1591100831592167,1.1591100831592167,0.815781442299818,0.815781442299818,0.815781442299818,0.8075398629837442,0.8075398629837442,0.8075398629837442
