Date,WisdomTree Balanced IncomeEtf_Open_average,WisdomTree Balanced IncomeEtf_Open_max,WisdomTree Balanced IncomeEtf_Open_min,WisdomTree Balanced IncomeEtf_High_average,WisdomTree Balanced IncomeEtf_High_max,WisdomTree Balanced IncomeEtf_High_min,WisdomTree Balanced IncomeEtf_Low_average,WisdomTree Balanced IncomeEtf_Low_max,WisdomTree Balanced IncomeEtf_Low_min,WisdomTree Balanced IncomeEtf_Close_average,WisdomTree Balanced IncomeEtf_Close_max,WisdomTree Balanced IncomeEtf_Close_min
2018-08-05,0.6998010930984986,0.6998010930984986,0.6998010930984986,0.60132985014402,0.60132985014402,0.60132985014402,0.5741000566486383,0.5741000566486383,0.5741000566486383,0.4761291431348273,0.4761291431348273,0.4761291431348273
2018-08-12,0.9485411002193946,0.9485411002193946,0.9485411002193946,0.9116912025336131,0.9116912025336131,0.9116912025336131,0.7794447257374035,0.7794447257374035,0.7794447257374035,0.8311266218308065,0.8311266218308065,0.8311266218308065
2018-08-19,1.019286984197281,1.019286984197281,1.019286984197281,0.9061866576585734,0.9061866576585734,0.9061866576585734,1.0299386385229385,1.0299386385229385,1.0299386385229385,0.8983719280963249,0.8983719280963249,0.8983719280963249
2018-08-26,0.8723503238598257,0.8723503238598257,0.8723503238598257,0.7704787555590596,0.7704787555590596,0.7704787555590596,0.9225887181910233,0.9225887181910233,0.9225887181910233,0.8044804903552979,0.8044804903552979,0.8044804903552979
2018-09-02,0.4273266836423915,0.4273266836423915,0.4273266836423915,0.32255871452268337,0.32255871452268337,0.32255871452268337,-0.25359335493915997,-0.25359335493915997,-0.25359335493915997,-0.3499030408478294,-0.3499030408478294,-0.3499030408478294
2018-09-09,1.3932424793777478,1.3932424793777478,1.3932424793777478,1.2888227705348134,1.2888227705348134,1.2888227705348134,1.0243617984141884,1.0243617984141884,1.0243617984141884,0.8885094279451163,0.8885094279451163,0.8885094279451163
2018-09-16,1.1464800027935307,1.1464800027935307,1.1464800027935307,1.544919899266443,1.544919899266443,1.544919899266443,1.3459027979099223,1.3459027979099223,1.3459027979099223,1.5077478372192568,1.5077478372192568,1.5077478372192568
2018-09-23,0.1832553021508218,0.1832553021508218,0.1832553021508218,0.04967899608058069,0.04967899608058069,0.04967899608058069,0.34131713410497316,0.34131713410497316,0.34131713410497316,0.2118194965928176,0.2118194965928176,0.2118194965928176
2018-09-30,-0.5399736906397641,-0.5399736906397641,-0.5399736906397641,-0.6619944549812988,-0.6619944549812988,-0.6619944549812988,-0.33749121398320414,-0.33749121398320414,-0.33749121398320414,-0.4838418890049826,-0.4838418890049826,-0.4838418890049826
2018-10-07,-2.775725552108056,-2.775725552108056,-2.775725552108056,-2.7157328733766994,-2.7157328733766994,-2.7157328733766994,-2.8492011305373914,-2.8492011305373914,-2.8492011305373914,-2.8202360042564805,-2.8202360042564805,-2.8202360042564805
2018-10-14,-1.9300374435836392,-1.9300374435836392,-1.9300374435836392,-1.917571617612686,-1.917571617612686,-1.917571617612686,-1.9623548093503682,-1.9623548093503682,-1.9623548093503682,-1.9710045076398446,-1.9710045076398446,-1.9710045076398446
2018-10-21,-2.33989477191702,-2.33989477191702,-2.33989477191702,-2.1744641411710166,-2.1744641411710166,-2.1744641411710166,-2.2231578936966585,-2.2231578936966585,-2.2231578936966585,-2.182735360446395,-2.182735360446395,-2.182735360446395
2018-10-28,-1.9129068975386645,-1.9129068975386645,-1.9129068975386645,-1.8326203855651941,-1.8326203855651941,-1.8326203855651941,-1.8474481522149093,-1.8474481522149093,-1.8474481522149093,-1.7150605510371721,-1.7150605510371721,-1.7150605510371721
2018-11-04,-0.8622042179813483,-0.8622042179813483,-0.8622042179813483,-0.9431486249862658,-0.9431486249862658,-0.9431486249862658,-0.7955160340544987,-0.7955160340544987,-0.7955160340544987,-0.8449912457781871,-0.8449912457781871,-0.8449912457781871
2018-11-11,-0.6815370958404557,-0.6815370958404557,-0.6815370958404557,-0.7516677808924724,-0.7516677808924724,-0.7516677808924724,-0.6209562119313812,-0.6209562119313812,-0.6209562119313812,-0.662925253939858,-0.662925253939858,-0.662925253939858
2018-11-18,-0.8848600614549129,-0.8848600614549129,-0.8848600614549129,-0.9496387059428207,-0.9496387059428207,-0.9496387059428207,-0.839637848378074,-0.839637848378074,-0.839637848378074,-0.8800034563540478,-0.8800034563540478,-0.8800034563540478
2018-11-25,-0.4934389603431794,-0.4934389603431794,-0.4934389603431794,-0.4290961168723141,-0.4290961168723141,-0.4290961168723141,-0.43800737030212483,-0.43800737030212483,-0.43800737030212483,-0.45343776950541675,-0.45343776950541675,-0.45343776950541675
2018-12-02,-0.7119790981165499,-0.7119790981165499,-0.7119790981165499,-0.779542859471028,-0.779542859471028,-0.779542859471028,-0.6837388162175263,-0.6837388162175263,-0.6837388162175263,-0.7206985023134798,-0.7206985023134798,-0.7206985023134798
2018-12-09,-0.9060934945201665,-0.9060934945201665,-0.9060934945201665,-0.9610822867426521,-0.9610822867426521,-0.9610822867426521,-1.1180957480833655,-1.1180957480833655,-1.1180957480833655,-1.145596571864854,-1.145596571864854,-1.145596571864854
2018-12-16,-2.2767487905187425,-2.2767487905187425,-2.2767487905187425,-2.3679926712949535,-2.3679926712949535,-2.3679926712949535,-2.335842947916961,-2.335842947916961,-2.335842947916961,-2.3506353660138557,-2.3506353660138557,-2.3506353660138557
2018-12-23,-1.9399421637961205,-1.9399421637961205,-1.9399421637961205,-1.791136444959942,-1.791136444959942,-1.791136444959942,-1.9068969997155252,-1.9068969997155252,-1.9068969997155252,-1.8781476295745798,-1.8781476295745798,-1.8781476295745798
2018-12-30,-1.0512677441459215,-1.0512677441459215,-1.0512677441459215,-1.1356086810207475,-1.1356086810207475,-1.1356086810207475,-0.9769222780276208,-0.9769222780276208,-0.9769222780276208,-1.0517061929745084,-1.0517061929745084,-1.0517061929745084
2019-01-06,-0.29063924755724246,-0.29063924755724246,-0.29063924755724246,-0.37509459675376894,-0.37509459675376894,-0.37509459675376894,-0.20548334690288445,-0.20548334690288445,-0.20548334690288445,-0.2417587315087346,-0.2417587315087346,-0.2417587315087346
2019-01-13,1.0244674297075742,1.0244674297075742,1.0244674297075742,0.9870370716673944,0.9870370716673944,0.9870370716673944,0.4694993080286212,0.4694993080286212,0.4694993080286212,0.46771540235442216,0.46771540235442216,0.46771540235442216
2019-01-20,0.41603485864472795,0.41603485864472795,0.41603485864472795,0.3727846463203484,0.3727846463203484,0.3727846463203484,0.5091712198678475,0.5091712198678475,0.5091712198678475,0.48575875177567557,0.48575875177567557,0.48575875177567557
2019-01-27,0.8656132925582138,0.8656132925582138,0.8656132925582138,0.9892989645017388,0.9892989645017388,0.9892989645017388,0.9343782049229086,0.9343782049229086,0.9343782049229086,1.0247734530717105,1.0247734530717105,1.0247734530717105
2019-02-03,0.9320886699390027,0.9320886699390027,0.9320886699390027,0.9120632117811865,0.9120632117811865,0.9120632117811865,0.9452618125426989,0.9452618125426989,0.9452618125426989,0.9397380108686764,0.9397380108686764,0.9397380108686764
2019-02-10,1.3734854503726397,1.3734854503726397,1.3734854503726397,1.3710150465382605,1.3710150465382605,1.3710150465382605,1.423389684676466,1.423389684676466,1.423389684676466,1.4294952550241415,1.4294952550241415,1.4294952550241415
2019-02-17,1.6875729608167414,1.6875729608167414,1.6875729608167414,1.697595629352583,1.697595629352583,1.697595629352583,1.3580605539770063,1.3580605539770063,1.3580605539770063,1.4597692566072813,1.4597692566072813,1.4597692566072813
2019-02-24,1.2350366800916601,1.2350366800916601,1.2350366800916601,1.2899079205795114,1.2899079205795114,1.2899079205795114,1.316274885829956,1.316274885829956,1.316274885829956,1.2972888175008614,1.2972888175008614,1.2972888175008614
2019-03-03,0.8067071964817556,0.8067071964817556,0.8067071964817556,0.7947587278994284,0.7947587278994284,0.7947587278994284,0.9356562752789458,0.9356562752789458,0.9356562752789458,0.9157183180843294,0.9157183180843294,0.9157183180843294
2019-03-10,1.267516649361473,1.267516649361473,1.267516649361473,1.2722078475879133,1.2722078475879133,1.2722078475879133,1.3625818359208435,1.3625818359208435,1.3625818359208435,1.3529355179512865,1.3529355179512865,1.3529355179512865
2019-03-17,1.2391438533953425,1.2391438533953425,1.2391438533953425,1.2581787811501906,1.2581787811501906,1.2581787811501906,1.223409923012638,1.223409923012638,1.223409923012638,1.2145148688966056,1.2145148688966056,1.2145148688966056
2019-03-24,0.959840395867827,0.959840395867827,0.959840395867827,0.9490569948200211,0.9490569948200211,0.9490569948200211,1.0881295472983443,1.0881295472983443,1.0881295472983443,1.0659832301026446,1.0659832301026446,1.0659832301026446
2019-03-31,1.4137279724655212,1.4137279724655212,1.4137279724655212,1.4228563497969682,1.4228563497969682,1.4228563497969682,1.5224827730458808,1.5224827730458808,1.5224827730458808,1.523446727695932,1.523446727695932,1.523446727695932
2019-04-07,1.299672940330866,1.299672940330866,1.299672940330866,1.2917331155525111,1.2917331155525111,1.2917331155525111,1.3655278907053559,1.3655278907053559,1.3655278907053559,1.3511212022389236,1.3511212022389236,1.3511212022389236
2019-04-14,1.2148053532334715,1.2148053532334715,1.2148053532334715,1.2111692457105065,1.2111692457105065,1.2111692457105065,1.217082564694072,1.217082564694072,1.217082564694072,1.2059553802591132,1.2059553802591132,1.2059553802591132
2019-04-21,0.8945784526387199,0.8945784526387199,0.8945784526387199,0.8937020568600416,0.8937020568600416,0.8937020568600416,0.9963668440328405,0.9963668440328405,0.9963668440328405,0.9903937775866162,0.9903937775866162,0.9903937775866162
2019-04-28,1.113403607003469,1.113403607003469,1.113403607003469,1.105660756441522,1.105660756441522,1.105660756441522,1.1877874148293577,1.1877874148293577,1.1877874148293577,1.1810662328473358,1.1810662328473358,1.1810662328473358
2019-05-05,-0.40512325091568085,-0.40512325091568085,-0.40512325091568085,-0.26747061267655586,-0.26747061267655586,-0.26747061267655586,-0.2539427631761045,-0.2539427631761045,-0.2539427631761045,-0.13447278066219598,-0.13447278066219598,-0.13447278066219598
2019-05-12,-0.8977628181885106,-0.8977628181885106,-0.8977628181885106,-0.5643407195104222,-0.5643407195104222,-0.5643407195104222,-0.6894936805344174,-0.6894936805344174,-0.6894936805344174,-0.38923322795556176,-0.38923322795556176,-0.38923322795556176
2019-05-19,-0.38629980223650345,-0.38629980223650345,-0.38629980223650345,-0.4165028228991853,-0.4165028228991853,-0.4165028228991853,-0.6538027532057313,-0.6538027532057313,-0.6538027532057313,-0.7200845936263831,-0.7200845936263831,-0.7200845936263831
2019-05-26,-1.7810181611967,-1.7810181611967,-1.7810181611967,-1.8688300358769423,-1.8688300358769423,-1.8688300358769423,-1.7333339542800463,-1.7333339542800463,-1.7333339542800463,-1.8092515216688714,-1.8092515216688714,-1.8092515216688714
2019-06-02,0.48751012909141533,0.48751012909141533,0.48751012909141533,0.9708204966133792,0.9708204966133792,0.9708204966133792,0.5599993825780217,0.5599993825780217,0.5599993825780217,0.6382306984783852,0.6382306984783852,0.6382306984783852
2019-06-09,0.604935759846779,0.604935759846779,0.604935759846779,0.5135163924215179,0.5135163924215179,0.5135163924215179,0.672263616645899,0.672263616645899,0.672263616645899,0.632838413028501,0.632838413028501,0.632838413028501
2019-06-16,1.8747608874920065,1.8747608874920065,1.8747608874920065,1.836230519259604,1.836230519259604,1.836230519259604,1.8898572878780187,1.8898572878780187,1.8898572878780187,1.8997429539011985,1.8997429539011985,1.8997429539011985
2019-06-23,0.7958882410805671,0.7958882410805671,0.7958882410805671,0.7397428819805635,0.7397428819805635,0.7397428819805635,0.8192495778801895,0.8192495778801895,0.8192495778801895,0.7997487191887864,0.7997487191887864,0.7997487191887864
2019-06-30,1.2416409930317256,1.2416409930317256,1.2416409930317256,1.2122790610837024,1.2122790610837024,1.2122790610837024,1.255031581663881,1.255031581663881,1.255031581663881,1.2575571630622522,1.2575571630622522,1.2575571630622522
2019-07-07,1.0585255486962233,1.0585255486962233,1.0585255486962233,1.027992619540624,1.027992619540624,1.027992619540624,1.072361746109235,1.072361746109235,1.072361746109235,1.0697322214391727,1.0697322214391727,1.0697322214391727
2019-07-14,0.7787748634407626,0.7787748634407626,0.7787748634407626,0.7398166880918202,0.7398166880918202,0.7398166880918202,0.7829600583509547,0.7829600583509547,0.7829600583509547,0.7710263327307033,0.7710263327307033,0.7710263327307033
2019-07-21,0.8433612147086966,0.8433612147086966,0.8433612147086966,0.9778951708300241,0.9778951708300241,0.9778951708300241,0.8454872877562797,0.8454872877562797,0.8454872877562797,0.9992112699974073,0.9992112699974073,0.9992112699974073
2019-07-28,-0.3598682458172242,-0.3598682458172242,-0.3598682458172242,-0.2002560457675485,-0.2002560457675485,-0.2002560457675485,-0.3675810348309708,-0.3675810348309708,-0.3675810348309708,-0.25642411856066893,-0.25642411856066893,-0.25642411856066893
2019-08-04,-0.7296540508137386,-0.7296540508137386,-0.7296540508137386,-0.7805773334552447,-0.7805773334552447,-0.7805773334552447,-0.7221005716704393,-0.7221005716704393,-0.7221005716704393,-0.7043027791014691,-0.7043027791014691,-0.7043027791014691
2019-08-11,-1.2048089584295338,-1.2048089584295338,-1.2048089584295338,-0.8427961548901233,-0.8427961548901233,-0.8427961548901233,-1.152746538459516,-1.152746538459516,-1.152746538459516,-0.8832898722953519,-0.8832898722953519,-0.8832898722953519
2019-08-18,0.5158025846566814,0.5158025846566814,0.5158025846566814,0.42747916050234996,0.42747916050234996,0.42747916050234996,-1.2344173860374525,-1.2344173860374525,-1.2344173860374525,-1.3366431512251151,-1.3366431512251151,-1.3366431512251151
2019-08-25,-0.4141915545012818,-0.4141915545012818,-0.4141915545012818,-0.6489401469215809,-0.6489401469215809,-0.6489401469215809,-0.17787209769950255,-0.17787209769950255,-0.17787209769950255,-0.27612564281240415,-0.27612564281240415,-0.27612564281240415
2019-09-01,0.8120002195705146,0.8120002195705146,0.8120002195705146,1.1482061775758876,1.1482061775758876,1.1482061775758876,0.780395540931942,0.780395540931942,0.780395540931942,0.8802961462277589,0.8802961462277589,0.8802961462277589
2019-09-08,1.4921534638816247,1.4921534638816247,1.4921534638816247,1.5868685965416658,1.5868685965416658,1.5868685965416658,1.3672737790225962,1.3672737790225962,1.3672737790225962,1.3572126484817957,1.3572126484817957,1.3572126484817957
2019-09-15,1.5609048224655175,1.5609048224655175,1.5609048224655175,1.5767690151758893,1.5767690151758893,1.5767690151758893,1.405558084472041,1.405558084472041,1.405558084472041,1.3990194080956146,1.3990194080956146,1.3990194080956146
2019-09-22,0.2504868590491511,0.2504868590491511,0.2504868590491511,0.14803679556182603,0.14803679556182603,0.14803679556182603,0.4036965433733354,0.4036965433733354,0.4036965433733354,0.3474075787166136,0.3474075787166136,0.3474075787166136
2019-09-29,-0.020773675008321488,-0.020773675008321488,-0.020773675008321488,-0.14957932993639128,-0.14957932993639128,-0.14957932993639128,0.16402006957695958,0.16402006957695958,0.16402006957695958,0.09386981709674869,0.09386981709674869,0.09386981709674869
2019-10-06,0.43850563546970084,0.43850563546970084,0.43850563546970084,0.35086173933311304,0.35086173933311304,0.35086173933311304,0.5769474424149458,0.5769474424149458,0.5769474424149458,0.5274573247511153,0.5274573247511153,0.5274573247511153
2019-10-13,0.6405632639299664,0.6405632639299664,0.6405632639299664,0.8318353664472865,0.8318353664472865,0.8318353664472865,0.7533492216297707,0.7533492216297707,0.7533492216297707,0.9329297788678834,0.9329297788678834,0.9329297788678834
2019-10-20,1.4608191827983712,1.4608191827983712,1.4608191827983712,1.4585481372211717,1.4585481372211717,1.4585481372211717,1.3597970968502624,1.3597970968502624,1.3597970968502624,1.3420004413717321,1.3420004413717321,1.3420004413717321
2019-10-27,1.5783977426279177,1.5783977426279177,1.5783977426279177,1.595684404898376,1.595684404898376,1.595684404898376,1.5755764153929102,1.5755764153929102,1.5755764153929102,1.577747235690845,1.577747235690845,1.577747235690845
2019-11-03,1.482904421181478,1.482904421181478,1.482904421181478,1.5204785963534362,1.5204785963534362,1.5204785963534362,1.4395836493902934,1.4395836493902934,1.4395836493902934,1.4459590770177584,1.4459590770177584,1.4459590770177584
2019-11-10,1.576587561206269,1.576587561206269,1.576587561206269,1.5501772059887962,1.5501772059887962,1.5501772059887962,1.3742796142533233,1.3742796142533233,1.3742796142533233,1.354169149486027,1.354169149486027,1.354169149486027
2019-11-17,1.2128830538687219,1.2128830538687219,1.2128830538687219,1.1925328799909116,1.1925328799909116,1.1925328799909116,1.1123095769404596,1.1123095769404596,1.1123095769404596,1.13713109770038,1.13713109770038,1.13713109770038
2019-11-24,1.3801127787797194,1.3801127787797194,1.3801127787797194,1.3838588791636204,1.3838588791636204,1.3838588791636204,1.2703469460618795,1.2703469460618795,1.2703469460618795,1.2625208039547937,1.2625208039547937,1.2625208039547937
2019-12-01,1.1735370381753067,1.1735370381753067,1.1735370381753067,1.1719184864584546,1.1719184864584546,1.1719184864584546,1.2975870254503088,1.2975870254503088,1.2975870254503088,1.2924323518916476,1.2924323518916476,1.2924323518916476
2019-12-08,1.4109136024144027,1.4109136024144027,1.4109136024144027,1.63490745870959,1.63490745870959,1.63490745870959,1.5073963716878631,1.5073963716878631,1.5073963716878631,1.722975420380504,1.722975420380504,1.722975420380504
2019-12-15,1.8273408278743088,1.8273408278743088,1.8273408278743088,1.8979194739105227,1.8979194739105227,1.8979194739105227,1.7710395069697338,1.7710395069697338,1.7710395069697338,1.817075477304362,1.817075477304362,1.817075477304362
2019-12-22,1.222914890436859,1.222914890436859,1.222914890436859,1.1428122532557146,1.1428122532557146,1.1428122532557146,1.312447091732799,1.312447091732799,1.312447091732799,1.2329087479768734,1.2329087479768734,1.2329087479768734
2019-12-29,1.4078363410055708,1.4078363410055708,1.4078363410055708,1.33490681966611,1.33490681966611,1.33490681966611,0.8395871121761088,0.8395871121761088,0.8395871121761088,0.9575738954152012,0.9575738954152012,0.9575738954152012
