Date,BSRR_Open_average,BSRR_Open_max,BSRR_Open_min,BSRR_Open_volatility,BSRR_Open_change,BSRR_High_average,BSRR_High_max,BSRR_High_min,BSRR_High_volatility,BSRR_High_change,BSRR_Low_average,BSRR_Low_max,BSRR_Low_min,BSRR_Low_volatility,BSRR_Low_change,BSRR_Close_average,BSRR_Close_max,BSRR_Close_min,BSRR_Close_volatility,BSRR_Close_change,BSRR_Volume_average,BSRR_Volume_max,BSRR_Volume_min,BSRR_Volume_volatility,BSRR_Volume_change
2018-04-08,-0.2563427464560796,-0.3944672712245458,0.11572463440767083,-0.5760547277988386,0.8826451276009042,-0.409305490303433,-0.2627680346072771,-0.40993463825093696,0.35941968837739485,0.77565044692169,-0.4732468436603518,-0.509632439760764,-0.0683966448410974,-0.46682686838761084,-0.3825227733625353,-0.09847033284912739,-0.27813652131864025,0.17604080549868764,-0.9432108962344405,0.5929285579476251,-0.8647888703980203,-0.5126119502261802,-1.5621729371700555,-0.00943063041830066,0.9012216440270242
2018-04-15,0.815025917787962,0.7745684898655496,1.1589753589424552,-0.23255923728205516,0.8454865282892784,0.8924249634878574,1.1692797581145413,0.9335178889184603,0.4967943052183668,1.0294928195510473,1.1301075177294337,0.7550209121533265,1.6602521454885208,-0.781393558923164,0.48430573346723954,1.099087489734991,1.4717772896797938,0.9734973907230887,1.0950594233630966,1.260034406824581,-0.47478563673590496,0.1375344294453507,-1.085394950664733,0.47779912360482335,-1.8571701690818698
2018-04-22,2.531101620173332,2.3759260961961854,2.503058795065209,-0.007014773330207788,-0.19975886943475593,2.3756193504187335,2.3552755668719603,2.2636653157421605,0.3993325567636329,-0.9895814444042662,2.4700827025266356,2.3185211395269794,2.4272514483547964,0.13524828001660388,-0.561609200450025,2.138258847805531,2.2190853933017385,1.7263310809625183,1.5875433468763755,-1.8344552633232325,1.3194990009928662,1.4517885439307578,0.3910460422726041,1.3249899067098374,-2.137695012457188
2018-04-29,0.703382972167631,0.3883345311310146,0.8442873983829069,-0.5868203454629072,0.7351909643680559,0.8643170792445576,1.0272964113247534,0.8797181661121264,0.52097339301663,0.06682238748365667,0.9684428620133833,0.728106894991796,1.1213222555683184,-0.3945935926167228,0.9909394595589127,0.8494113085335581,0.3186453294275268,1.211080442647194,-1.5518562013210424,-0.16765587546085786,-0.4688101604648516,-0.36005805519675843,-1.3883829465084343,0.08451901075974418,0.4349272369593079
2018-05-06,1.3552969598247813,0.929997200708544,1.3860487447389913,-0.6985448497000164,0.25558787410514705,1.0988003798029045,0.8688084945848162,1.3236573692246139,-1.3573483877672692,-0.3444791524654638,1.4673366316126006,1.2645995321849974,1.444908643640261,-0.26627944259327524,0.32470496841928687,1.2017067783958333,0.9216762544955582,1.2135413137595916,-0.4859549702590296,-0.7658986356765409,-1.2676662589455607,-1.0114001476019834,-0.2762018359470743,-0.9279753368544318,-0.18837903141916942
2018-05-13,1.0120937366359473,0.7137953039253595,1.0465023254617123,-0.5834178023000366,0.7768756990423589,0.903696343220266,0.7614922487033705,0.970455498472368,-0.6946843722177994,0.9082655216380954,1.3192267413576348,0.9475915900993741,1.4374006812576225,-0.8036180987757012,0.7434600082013683,1.0901002436755631,0.8742683247137061,1.2899915811068066,-0.797524340110437,0.6585658034985717,-0.9073074952045503,-0.8058219275337393,0.12622417423057344,-0.8537450692056779,0.26537264364372515
2018-05-20,1.423908423488716,1.029618862790348,1.563192021462604,-1.1155799929176007,-0.5188930602704525,1.3222641300323368,0.9463826634642001,1.550157558259875,-1.990621931504878,-0.22624196166184762,1.4969018608448619,1.2030852535183458,1.613446409396425,-0.988968724783651,-0.1277297717413402,1.3543665211840363,1.1009522523752124,1.595177794094481,-1.2364615604225884,-0.20942819033729046,-1.796550005469546,-1.5294767055542156,-0.7924738299133837,-1.330876695318076,0.6507263755834297
2018-05-27,0.8728942886786457,0.5472237696188795,1.0259606630095326,-0.8840529241511607,-0.03157413727068556,0.9097293384255005,0.8742900578928027,1.0614125724399968,-0.8028269978847945,0.5282218477783909,1.0305449251799812,0.9401076019776087,1.0648439658759763,-0.5126644368300708,0.8514841774910569,0.9116371020332696,1.0911602114316106,0.9003938061023439,0.2430042397784682,1.1141773744538426,-0.03341383850520997,-0.5621375677715478,0.48658124795765323,-0.7636114409606866,0.08980824602925741
2018-06-03,1.7109155848863309,1.5642393485275643,1.5408469293264597,-0.4861456458945422,0.5318419290844865,1.735540976381617,1.702974108858129,1.6681358749483648,-0.5068878464142537,0.14086310051507295,1.752788033589049,1.7079451410199533,1.6977409190724275,-0.6191239892998811,0.18042716548648177,1.7246481637929771,1.5766091818287302,1.7553264154471546,-0.7229166374404148,-0.10956883465945196,-0.36018165146525793,-0.03282734601294568,-0.5606040240652729,0.16555180697447208,-0.2701196284477498
2018-06-10,1.168881331125291,1.1068627617536801,1.2347038146740774,-0.6729894817808089,-0.6292082654184815,1.1844674809921414,0.9857950101513591,1.074004135115287,-0.6906724801235831,-0.05371450126058713,1.0154211720949435,0.9201518310604221,1.0797671460989,-0.8570925445020844,0.49092705650573154,1.0565088374180718,0.9732682643614142,1.1202196552834505,-0.581841611321993,0.7622127527583408,-0.5175711161650615,0.2011043124347665,-0.974370019446621,0.6529863564558027,0.5123302358104106
