Date,MDPStock_Open_average,MDPStock_Open_max,MDPStock_Open_min,MDPStock_Open_volatility,MDPStock_Open_change,MDPStock_High_average,MDPStock_High_max,MDPStock_High_min,MDPStock_High_volatility,MDPStock_High_change,MDPStock_Low_average,MDPStock_Low_max,MDPStock_Low_min,MDPStock_Low_volatility,MDPStock_Low_change,MDPStock_Close_average,MDPStock_Close_max,MDPStock_Close_min,MDPStock_Close_volatility,MDPStock_Close_change,MDPStock_Volume_average,MDPStock_Volume_max,MDPStock_Volume_min,MDPStock_Volume_volatility,MDPStock_Volume_change
2018-05-27,-1.1013009432389893,-1.0041336117426443,-1.2265955755979379,0.14865565934574299,1.3332697769256407,-1.0903508840759637,-1.0408835064064086,-1.2801839906882029,0.22841279118234376,1.3084453897305817,-1.0759598790761173,-1.0136663480723487,-1.1738732557495695,0.14853013451335828,1.3286336749386138,-1.0437644717897414,-1.071200072460478,-1.1297265392353986,-0.10716311075963962,1.0121474646162398,0.22334020015670838,-0.29988918504789713,1.4191755075122112,-0.5465580773236082,-0.38695879723564597
2018-06-03,-1.1781043050309583,-1.0777067166679208,-1.2806063657846645,-0.09391087638440734,0.2968537612374264,-1.1593185870469913,-1.1062419833042483,-1.2566203986530524,-0.15129155015723855,0.3653376555911466,-1.2080005422108027,-1.041086534440467,-1.2506656728707983,0.04759794948061327,0.7480612243407888,-1.1674065863281138,-1.0883455606260732,-1.2325531386514443,-0.1200001157414163,0.7880942007090452,-0.18585608636473305,-0.049229745252009224,-0.9979013923147189,0.1092133145737386,-0.9651716116762996
2018-06-10,-0.7874971245223105,-0.8305767490523523,-0.9235486188850183,-0.3901837269624769,0.8217087668997861,-0.7232486185767175,-0.7027455254301199,-0.6274824879881681,-0.5334522312574798,0.5567712494657331,-0.7127428357140508,-0.7405426285988519,-0.6815978097840993,-0.4448708348671399,0.7005873178366456,-0.6720362799240434,-0.6034362858052856,-0.5621370398538738,-0.40683990998872044,0.7110271864352615,-0.7980505120687802,-0.6482718700194965,-0.9384162661989616,-0.5393078725276395,-0.07787241482761384
2018-06-17,-0.1749137705277056,-0.24561839112756828,0.004620558623899325,-0.7782048902123688,0.3569412028581767,-0.24219941711089799,-0.37654208028250347,-0.05192629613503956,-1.0385886941447047,0.13371361390023168,-0.08892021267491414,-0.15154717655379069,0.13722511925359615,-0.9092910433019638,0.205618864680553,-0.15289919987210282,-0.2571540645682104,0.0035899368868183824,-0.9794611590948801,0.14059838636439181,-0.9567739910493653,-0.6980195854090443,-1.0116765653576172,-0.5752442865895444,-0.06917267099484785
2018-06-24,-0.2580605947816625,-0.38228508492942676,-0.08520338988120577,-1.0135332274724667,-0.1309086634944864,-0.4017701198487908,-0.47593333748197514,-0.23413258394711584,-0.7931077495701849,-0.3913652811983484,-0.39635438607591134,-0.4426241115729358,-0.29858048746275967,-0.505313881640389,-0.37737324470129524,-0.3738436590289343,-0.5021041498835583,-0.3456130222715977,-0.6531853692874057,-0.3885983813204409,-1.3356387756119246,-0.8256621927174145,-1.2284159124028764,-0.6739830962439195,0.01670058255938933
2018-07-01,0.13996489577863586,0.45107636733461404,-0.36286483704529543,2.2775326731717307,2.4060069875497163,0.33566737923500933,0.5527757448667704,-0.0031498148573183256,1.6016674994247997,1.9104288823395632,0.16419793732198681,0.6422175564811661,-0.4493208263130715,2.88618217994572,2.635240487967292,0.5160266279006286,0.5784999396664986,0.2617359149515281,1.1714729785939713,1.6379170453693261,-0.6396950831152377,-0.5810847779910789,-0.405428651654082,-0.5711594642457957,-0.16785341048467187
2018-07-08,0.9768377406510487,0.8175471875258561,1.170188687257746,-0.9290272281647733,-0.17074228896701193,0.8837963789089638,0.7480381947267726,0.9800729698193099,-0.6052346414684443,-0.03791242431068307,0.8525281725528716,0.8609667840760101,0.5564305450970515,0.7645216693138285,-0.5047243331098095,0.9684397729668903,0.7388448873571529,1.1267806914835459,-1.2252815120404328,-0.19499873841556675,-0.3603487120969111,0.02738961360544052,-0.4552506821920642,0.1223840370442148,0.5742659786527324
2018-07-15,0.19355487703567764,0.7241590626194678,-0.17471761606812597,1.9768735657644403,-1.39905379069221,0.18804097447398258,0.5113614907708819,0.131515305899517,0.9127395005425949,-1.3476477358115184,0.030465997559692863,0.1919239502896895,0.00021229486494863002,0.4287965436650793,-0.5885853979357741,0.01668948214382499,-0.0032188486237841813,-0.03804481594731216,0.10316159237528294,-0.5179596960878614,-0.4984099276721083,-0.48958961640974114,-0.13687647448889326,-0.5226314172287834,0.04092756790724389
2018-07-22,-0.24996690231643848,-0.4027668878844442,-0.1832487107740282,-0.44473834047233185,-0.056846930727836975,-0.32121266019022443,-0.32892221283225564,-0.2075277247910552,-0.2590253061281059,-0.17509987581019884,-0.3471397981193278,-0.43943865557040834,-0.2494284841154883,-0.39268776190924987,-0.5697690360253039,-0.36117836733728126,-0.4924947127733886,-0.11761181787722343,-0.9224508686621427,-0.17103953023289045,-1.03935794312259,-0.7903904590075533,-0.7602512827174605,-0.7389945965758306,0.012016400681601803
2018-07-29,0.06330124032835456,0.07010348928303321,-0.04862790148075179,0.21422467559377237,1.0727327754811535,0.31303063770484274,0.5137913648165798,0.15089687713470012,0.6546666506559987,1.3352757457627857,0.2261175169871594,0.36856541237688495,0.15346153980481905,0.36072416535542007,1.1839663145877315,0.3971022897703246,0.5879353106430242,0.32699575004008585,0.5264682906375017,1.317375664036787,-0.38147587144901407,0.478200886159331,-1.3565053325470013,0.8127162481521847,0.5873573233945771
