Date,ProShares Ultra TelecommunicationsEtf_Open_average,ProShares Ultra TelecommunicationsEtf_Open_max,ProShares Ultra TelecommunicationsEtf_Open_min,ProShares Ultra TelecommunicationsEtf_High_average,ProShares Ultra TelecommunicationsEtf_High_max,ProShares Ultra TelecommunicationsEtf_High_min,ProShares Ultra TelecommunicationsEtf_Low_average,ProShares Ultra TelecommunicationsEtf_Low_max,ProShares Ultra TelecommunicationsEtf_Low_min,ProShares Ultra TelecommunicationsEtf_Close_average,ProShares Ultra TelecommunicationsEtf_Close_max,ProShares Ultra TelecommunicationsEtf_Close_min
2018-08-26,2.14297820925564,2.14297820925564,2.14297820925564,2.0996770386676578,2.0996770386676578,2.0996770386676578,2.1461785018995667,2.1461785018995667,2.1461785018995667,2.1657508409329473,2.1657508409329473,2.1657508409329473
2018-09-02,1.5261791841824437,1.5261791841824437,1.5261791841824437,1.4043314662306652,1.4043314662306652,1.4043314662306652,1.5266358727918676,1.5266358727918676,1.5266358727918676,1.4628725319818403,1.4628725319818403,1.4628725319818403
2018-09-09,1.8901723743131102,1.8901723743131102,1.8901723743131102,1.8132625882356324,1.8132625882356324,1.8132625882356324,1.8895588885048502,1.8895588885048502,1.8895588885048502,1.8430533448804107,1.8430533448804107,1.8430533448804107
2018-09-16,1.6806132487309775,1.6806132487309775,1.6806132487309775,1.628721043939028,1.628721043939028,1.628721043939028,1.6794278845566015,1.6794278845566015,1.6794278845566015,1.6433550035202504,1.6433550035202504,1.6433550035202504
2018-09-23,1.6343859628254787,1.6343859628254787,1.6343859628254787,1.5986027365428686,1.5986027365428686,1.5986027365428686,1.632000699356414,1.632000699356414,1.632000699356414,1.6044030888492962,1.6044030888492962,1.6044030888492962
2018-09-30,2.898196135016158,2.898196135016158,2.898196135016158,2.945169971180453,2.945169971180453,2.945169971180453,1.138839707905834,1.138839707905834,1.138839707905834,1.1129400883569482,1.1129400883569482,1.1129400883569482
2018-10-07,-0.8309579233116664,-0.8309579233116664,-0.8309579233116664,-0.6782921464488637,-0.6782921464488637,-0.6782921464488637,-0.9105542589898982,-0.9105542589898982,-0.9105542589898982,-0.6194271585746015,-0.6194271585746015,-0.6194271585746015
2018-10-14,-0.22392063065433332,-0.22392063065433332,-0.22392063065433332,-0.13615435648887347,-0.13615435648887347,-0.13615435648887347,-0.32457049245686953,-0.32457049245686953,-0.32457049245686953,-0.005501760157830716,-0.005501760157830716,-0.005501760157830716
2018-10-21,-0.7460213589779583,-0.7460213589779583,-0.7460213589779583,-0.8303937713656847,-0.8303937713656847,-0.8303937713656847,-0.8091071619712173,-0.8091071619712173,-0.8091071619712173,-0.9238797108657107,-0.9238797108657107,-0.9238797108657107
2018-10-28,-0.3822599134070332,-0.3822599134070332,-0.3822599134070332,-0.45714794673122733,-0.45714794673122733,-0.45714794673122733,-0.3396788657696491,-0.3396788657696491,-0.3396788657696491,-0.435381558055494,-0.435381558055494,-0.435381558055494
2018-11-04,-0.056845938085148685,-0.056845938085148685,-0.056845938085148685,-0.12335254491737153,-0.12335254491737153,-0.12335254491737153,0.07564930522592309,0.07564930522592309,0.07564930522592309,-0.010156936052548634,-0.010156936052548634,-0.010156936052548634
2018-11-11,-0.8047469074589478,-0.8047469074589478,-0.8047469074589478,-0.9036942018708872,-0.9036942018708872,-0.9036942018708872,-0.9204617488377113,-0.9204617488377113,-0.9204617488377113,-1.0704380901390598,-1.0704380901390598,-1.0704380901390598
2018-11-18,-1.6578155574729518,-1.6578155574729518,-1.6578155574729518,-1.4837881982657717,-1.4837881982657717,-1.4837881982657717,-2.0178621549211995,-2.0178621549211995,-2.0178621549211995,-1.8317555970599269,-1.8317555970599269,-1.8317555970599269
2018-11-25,0.19951575050027318,0.19951575050027318,0.19951575050027318,0.1321438588281391,0.1321438588281391,0.1321438588281391,-0.6898382087284427,-0.6898382087284427,-0.6898382087284427,-0.86157769005958,-0.86157769005958,-0.86157769005958
2018-12-02,-0.7899487781747793,-0.7899487781747793,-0.7899487781747793,-0.9207547055212055,-0.9207547055212055,-0.9207547055212055,-0.8104242383211903,-0.8104242383211903,-0.8104242383211903,-0.9898352461937652,-0.9898352461937652,-0.9898352461937652
2018-12-09,-1.0650007428678998,-1.0650007428678998,-1.0650007428678998,-1.2088622214789448,-1.2088622214789448,-1.2088622214789448,-1.1632759249466809,-1.1632759249466809,-1.1632759249466809,-1.3641032708022398,-1.3641032708022398,-1.3641032708022398
2018-12-16,-1.979972128900647,-1.979972128900647,-1.979972128900647,-2.0800965287584416,-2.0800965287584416,-2.0800965287584416,-2.5069214432906586,-2.5069214432906586,-2.5069214432906586,-2.643214510553727,-2.643214510553727,-2.643214510553727
2018-12-23,-1.8455180752413203,-1.8455180752413203,-1.8455180752413203,-1.9194797375068124,-1.9194797375068124,-1.9194797375068124,-1.9741388151445627,-1.9741388151445627,-1.9741388151445627,-2.061264718688294,-2.061264718688294,-2.061264718688294
2018-12-30,-1.2627851033733253,-1.2627851033733253,-1.2627851033733253,-1.3163651562057372,-1.3163651562057372,-1.3163651562057372,-1.308966768392576,-1.308966768392576,-1.308966768392576,-1.3743287015503138,-1.3743287015503138,-1.3743287015503138
2019-01-06,-0.6568493948946286,-0.6568493948946286,-0.6568493948946286,-0.6990081454404867,-0.6990081454404867,-0.6990081454404867,-0.6122384534054385,-0.6122384534054385,-0.6122384534054385,-0.6656557315417189,-0.6656557315417189,-0.6656557315417189
2019-01-13,-0.4783515621474149,-0.4783515621474149,-0.4783515621474149,-0.5161102739097072,-0.5161102739097072,-0.5161102739097072,-0.40672125130415393,-0.40672125130415393,-0.40672125130415393,-0.45652206580872395,-0.45652206580872395,-0.45652206580872395
2019-01-20,-0.34561389682330634,-0.34561389682330634,-0.34561389682330634,-0.38126684641976255,-0.38126684641976255,-0.38126684641976255,-0.2492203306901541,-0.2492203306901541,-0.2492203306901541,-0.29764705690153,-0.29764705690153,-0.29764705690153
2019-01-27,-0.4438488400587628,-0.4438488400587628,-0.4438488400587628,-0.41759690335403704,-0.41759690335403704,-0.41759690335403704,-0.37767649579602086,-0.37767649579602086,-0.37767649579602086,-0.3486156666287221,-0.3486156666287221,-0.3486156666287221
2019-02-03,-0.5022068653388615,-0.5022068653388615,-0.5022068653388615,-0.4855016856198673,-0.4855016856198673,-0.4855016856198673,-0.4674300178663452,-0.4674300178663452,-0.4674300178663452,-0.4481684258943482,-0.4481684258943482,-0.4481684258943482
2019-02-10,0.3397708030624099,0.3397708030624099,0.3397708030624099,0.5177911298654438,0.5177911298654438,0.5177911298654438,0.7210247974005267,0.7210247974005267,0.7210247974005267,0.9462760814073444,0.9462760814073444,0.9462760814073444
2019-02-17,1.4365737003497276,1.4365737003497276,1.4365737003497276,1.544598202182207,1.544598202182207,1.544598202182207,1.581155280329461,1.581155280329461,1.581155280329461,1.646086683544774,1.646086683544774,1.646086683544774
2019-02-24,1.3868098693457853,1.3868098693457853,1.3868098693457853,1.2979075444112482,1.2979075444112482,1.2979075444112482,1.5082941453933083,1.5082941453933083,1.5082941453933083,1.3852581203431789,1.3852581203431789,1.3852581203431789
2019-03-03,0.6052281579524228,0.6052281579524228,0.6052281579524228,0.5411964097007115,0.5411964097007115,0.5411964097007115,0.6958293729676173,0.6958293729676173,0.6958293729676173,0.6266083609026659,0.6266083609026659,0.6266083609026659
2019-03-10,1.3052700999070763,1.3052700999070763,1.3052700999070763,1.2441311345404293,1.2441311345404293,1.2441311345404293,1.392644200294141,1.392644200294141,1.392644200294141,1.3242767395828674,1.3242767395828674,1.3242767395828674
2019-03-17,1.1419412974535657,1.1419412974535657,1.1419412974535657,1.0849659718515847,1.0849659718515847,1.0849659718515847,1.222284537367932,1.222284537367932,1.222284537367932,1.159865983108956,1.159865983108956,1.159865983108956
2019-03-24,1.2355434256852336,1.2355434256852336,1.2355434256852336,1.2222352088126338,1.2222352088126338,1.2222352088126338,1.065644216275508,1.065644216275508,1.065644216275508,1.2921043260969283,1.2921043260969283,1.2921043260969283
2019-03-31,1.6606145499972729,1.6606145499972729,1.6606145499972729,1.6104749800526825,1.6104749800526825,1.6104749800526825,1.7575577264522517,1.7575577264522517,1.7575577264522517,1.6652016314562683,1.6652016314562683,1.6652016314562683
2019-04-07,1.8066033971519238,1.8066033971519238,1.8066033971519238,1.7859610753613686,1.7859610753613686,1.7859610753613686,1.8577046835638726,1.8577046835638726,1.8577046835638726,1.8213830164485922,1.8213830164485922,1.8213830164485922
2019-04-14,1.5072429394190623,1.5072429394190623,1.5072429394190623,1.5634497932533764,1.5634497932533764,1.5634497932533764,1.5050020062121672,1.5050020062121672,1.5050020062121672,1.5136475170276495,1.5136475170276495,1.5136475170276495
2019-04-21,1.183056348499406,1.183056348499406,1.183056348499406,1.139590281213652,1.139590281213652,1.139590281213652,1.185679477734072,1.185679477734072,1.185679477734072,1.1255554747843568,1.1255554747843568,1.1255554747843568
2019-04-28,0.8314695927263277,0.8314695927263277,0.8314695927263277,0.7854130352467328,0.7854130352467328,0.7854130352467328,0.8397869756297668,0.8397869756297668,0.8397869756297668,0.7800758868014019,0.7800758868014019,0.7800758868014019
2019-05-05,-0.05882610856882416,-0.05882610856882416,-0.05882610856882416,0.1452924397257125,0.1452924397257125,0.1452924397257125,-0.076800609331554,-0.076800609331554,-0.076800609331554,0.1468580809864067,0.1468580809864067,0.1468580809864067
2019-05-12,0.22956982697233644,0.22956982697233644,0.22956982697233644,0.16756840352000446,0.16756840352000446,0.16756840352000446,0.21604594681598946,0.21604594681598946,0.21604594681598946,0.13768051110699658,0.13768051110699658,0.13768051110699658
2019-05-19,-0.003041480052322998,-0.003041480052322998,-0.003041480052322998,-0.0723755557272498,-0.0723755557272498,-0.0723755557272498,0.017991287264045645,0.017991287264045645,0.017991287264045645,-0.0689542488371352,-0.0689542488371352,-0.0689542488371352
2019-05-26,-1.3863541741533802,-1.3863541741533802,-1.3863541741533802,-1.4594308830715037,-1.4594308830715037,-1.4594308830715037,-1.3746492429998238,-1.3746492429998238,-1.3746492429998238,-1.4600025418742324,-1.4600025418742324,-1.4600025418742324
2019-06-02,0.1689692791538351,0.1689692791538351,0.1689692791538351,0.09676594208857378,0.09676594208857378,0.09676594208857378,0.19212260491543426,0.19212260491543426,0.19212260491543426,0.10090379373716415,0.10090379373716415,0.10090379373716415
2019-06-09,-0.11066090047924242,-0.11066090047924242,-0.11066090047924242,-0.19006510022742584,-0.19006510022742584,-0.19006510022742584,-0.08792219166362275,-0.08792219166362275,-0.08792219166362275,-0.18655482493768757,-0.18655482493768757,-0.18655482493768757
2019-06-16,0.4442970427921735,0.4442970427921735,0.4442970427921735,0.3729852446603814,0.3729852446603814,0.3729852446603814,0.47047135567064224,0.47047135567064224,0.47047135567064224,0.37849761891234146,0.37849761891234146,0.37849761891234146
2019-06-23,-0.19606190619609942,-0.19606190619609942,-0.19606190619609942,-0.28308357473348045,-0.28308357473348045,-0.28308357473348045,-0.16640357970047934,-0.16640357970047934,-0.16640357970047934,-0.2788534445649764,-0.2788534445649764,-0.2788534445649764
2019-06-30,0.8658771203696807,0.8658771203696807,0.8658771203696807,0.8022960422693334,0.8022960422693334,0.8022960422693334,0.8278544985872016,0.8278544985872016,0.8278544985872016,0.7449140665718337,0.7449140665718337,0.7449140665718337
2019-07-07,1.2063138684136128,1.2063138684136128,1.2063138684136128,1.1624264021603368,1.1624264021603368,1.1624264021603368,1.2342032841659778,1.2342032841659778,1.2342032841659778,1.176434094882083,1.176434094882083,1.176434094882083
2019-07-14,0.6381464716789945,0.6381464716789945,0.6381464716789945,0.5965885944459084,0.5965885944459084,0.5965885944459084,0.6667730783869181,0.6667730783869181,0.6667730783869181,0.6075088954716049,0.6075088954716049,0.6075088954716049
2019-07-21,0.7564825267666602,0.7564825267666602,0.7564825267666602,0.9260441483338645,0.9260441483338645,0.9260441483338645,0.7824262866905727,0.7824262866905727,0.7824262866905727,0.9378339268354384,0.9378339268354384,0.9378339268354384
2019-07-28,-1.0188539856267083,-1.0188539856267083,-1.0188539856267083,-1.064623120821223,-1.064623120821223,-1.064623120821223,-0.9805271740213937,-0.9805271740213937,-0.9805271740213937,-1.0603510722679415,-1.0603510722679415,-1.0603510722679415
2019-08-04,-1.3634976020555227,-1.3634976020555227,-1.3634976020555227,-1.4011999611299224,-1.4011999611299224,-1.4011999611299224,-1.3276200065703,-1.3276200065703,-1.3276200065703,-1.398713266749944,-1.398713266749944,-1.398713266749944
2019-08-11,-2.1283463232567703,-2.1283463232567703,-2.1283463232567703,-2.1441125955359093,-2.1441125955359093,-2.1441125955359093,-2.123118499264139,-2.123118499264139,-2.123118499264139,-2.145120485887386,-2.145120485887386,-2.145120485887386
2019-08-18,-2.028500099760351,-2.028500099760351,-2.028500099760351,-2.034607193295611,-2.034607193295611,-2.034607193295611,-2.0258474319582738,-2.0258474319582738,-2.0258474319582738,-2.0363334645439313,-2.0363334645439313,-2.0363334645439313
2019-08-25,-1.2254341570842078,-1.2254341570842078,-1.2254341570842078,-1.2388618009860124,-1.2388618009860124,-1.2388618009860124,-1.2204752473412204,-1.2204752473412204,-1.2204752473412204,-1.2387419519286678,-1.2387419519286678,-1.2387419519286678
2019-09-01,-0.5388398076923181,-0.5388398076923181,-0.5388398076923181,-0.5241988562269425,-0.5241988562269425,-0.5241988562269425,-0.533123926182841,-0.533123926182841,-0.533123926182841,-0.5211191659559765,-0.5211191659559765,-0.5211191659559765
2019-09-08,0.3098634778232362,0.3098634778232362,0.3098634778232362,0.2775904229453168,0.2775904229453168,0.2775904229453168,0.31793785057666507,0.31793785057666507,0.31793785057666507,0.2834023847133298,0.2834023847133298,0.2834023847133298
2019-09-15,0.02748715030800451,0.02748715030800451,0.02748715030800451,0.0008571110590055221,0.0008571110590055221,0.0008571110590055221,-0.022801285246953396,-0.022801285246953396,-0.022801285246953396,0.005808114998394334,0.005808114998394334,0.005808114998394334
2019-09-22,-0.2817340418600305,-0.2817340418600305,-0.2817340418600305,-0.2896831340667564,-0.2896831340667564,-0.2896831340667564,-0.27485875164364076,-0.27485875164364076,-0.27485875164364076,-0.28589986243972065,-0.28589986243972065,-0.28589986243972065
2019-09-29,-0.766224721057688,-0.766224721057688,-0.766224721057688,-0.7676209414978796,-0.7676209414978796,-0.7676209414978796,-0.7633768345850231,-0.7633768345850231,-0.7633768345850231,-0.7675859223866863,-0.7675859223866863,-0.7675859223866863
2019-10-06,-0.15744523255735726,-0.15744523255735726,-0.15744523255735726,-0.16673574917411993,-0.16673574917411993,-0.16673574917411993,-0.32246922740086276,-0.32246922740086276,-0.32246922740086276,-0.33241312166118764,-0.33241312166118764,-0.33241312166118764
2019-10-13,0.21428269550722473,0.21428269550722473,0.21428269550722473,0.1993650943730422,0.1993650943730422,0.1993650943730422,0.22992649473128446,0.22992649473128446,0.22992649473128446,0.21164713234926041,0.21164713234926041,0.21164713234926041
2019-10-20,-0.061054334712319844,-0.061054334712319844,-0.061054334712319844,-0.0722411046343613,-0.0722411046343613,-0.0722411046343613,-0.04548751755013415,-0.04548751755013415,-0.04548751755013415,-0.060011574105575734,-0.060011574105575734,-0.060011574105575734
2019-10-27,0.21557647323361484,0.21557647323361484,0.21557647323361484,0.20054417523339718,0.20054417523339718,0.20054417523339718,0.23133736086508958,0.23133736086508958,0.23133736086508958,0.2129089825270374,0.2129089825270374,0.2129089825270374
2019-11-03,0.7087384841496084,0.7087384841496084,0.7087384841496084,0.6866378885606835,0.6866378885606835,0.6866378885606835,0.7250153740209779,0.7250153740209779,0.7250153740209779,0.6993686074566626,0.6993686074566626,0.6993686074566626
2019-11-10,0.3788812640787424,0.3788812640787424,0.3788812640787424,0.5042236652258645,0.5042236652258645,0.5042236652258645,0.3948498318179579,0.3948498318179579,0.3948498318179579,0.5167225151006035,0.5167225151006035,0.5167225151006035
2019-11-17,0.2785554939065486,0.2785554939065486,0.2785554939065486,0.2523794574569412,0.2523794574569412,0.2523794574569412,0.2910854631745535,0.2910854631745535,0.2910854631745535,0.2613675321540624,0.2613675321540624,0.2613675321540624
2019-11-24,0.6188816179706041,0.6188816179706041,0.6188816179706041,0.5804428667324483,0.5804428667324483,0.5804428667324483,0.5739147336485065,0.5739147336485065,0.5739147336485065,0.5326221127016753,0.5326221127016753,0.5326221127016753
2019-12-01,0.34733875612720283,0.34733875612720283,0.34733875612720283,0.3126203089641825,0.3126203089641825,0.3126203089641825,0.3668031321260131,0.3668031321260131,0.3668031321260131,0.3272048589408076,0.3272048589408076,0.3272048589408076
2019-12-08,0.5266783647555165,0.5266783647555165,0.5266783647555165,0.5076911576523907,0.5076911576523907,0.5076911576523907,0.5498842096104257,0.5498842096104257,0.5498842096104257,0.525265475539359,0.525265475539359,0.525265475539359
2019-12-15,1.3635133532735857,1.3635133532735857,1.3635133532735857,1.3947784082496348,1.3947784082496348,1.3947784082496348,1.3860723009891054,1.3860723009891054,1.3860723009891054,1.3861429464249329,1.3861429464249329,1.3861429464249329
2019-12-22,1.1947911154586053,1.1947911154586053,1.1947911154586053,1.1669000895954411,1.1669000895954411,1.1669000895954411,1.2140277342341266,1.2140277342341266,1.2140277342341266,1.184504164694688,1.184504164694688,1.184504164694688
2019-12-29,0.8883799796638145,0.8883799796638145,0.8883799796638145,0.862424783034351,0.862424783034351,0.862424783034351,0.9063979516426143,0.9063979516426143,0.9063979516426143,0.8790127228065574,0.8790127228065574,0.8790127228065574
