Date,CRSStock_Open_average,CRSStock_Open_max,CRSStock_Open_min,CRSStock_Open_volatility,CRSStock_Open_change,CRSStock_High_average,CRSStock_High_max,CRSStock_High_min,CRSStock_High_volatility,CRSStock_High_change,CRSStock_Low_average,CRSStock_Low_max,CRSStock_Low_min,CRSStock_Low_volatility,CRSStock_Low_change,CRSStock_Close_average,CRSStock_Close_max,CRSStock_Close_min,CRSStock_Close_volatility,CRSStock_Close_change,CRSStock_Volume_average,CRSStock_Volume_max,CRSStock_Volume_min,CRSStock_Volume_volatility,CRSStock_Volume_change
2018-05-27,1.7453412038305818,1.821139092389715,1.6296442525046777,0.5000973562951386,0.898137072381607,1.801723094922125,1.802684011520236,1.6895864398330858,0.28880796663905894,0.6981550402071826,1.7457090441343068,1.755793362893883,1.6824680305976951,-0.24799889037691578,0.4965893541313155,1.7571669598376611,1.7704483730663705,1.6683009597853575,-0.12706043860050076,0.30009502049579084,0.04488688581448079,-0.12078970353453518,-0.861479245101355,0.45304334324736995,0.8514789388433188
2018-06-03,1.331270010653746,1.3684808840466274,1.29464565258838,0.17579726477444865,-1.206220737398662,1.2604267340385913,1.2889639184746768,1.21895511627483,0.22002162874720244,-1.1851783439471488,1.2404672030675459,1.2119142191627954,1.2183523521701551,-0.37567279144346233,-0.9029304498100876,1.180957948284661,1.151123413405723,1.0941626800975375,-0.09005859545057239,-0.9677280612889125,0.669264985388022,0.6644682278453332,1.0333861439858012,0.09455810899220754,-0.310500529650517
2018-06-10,0.9860829530523096,0.8704631547426049,1.0928581876084797,-1.058579605897509,-0.060966248756061235,0.9389362778223908,0.8060575117703229,1.0636465547790912,-1.091509538793455,-0.4230877666817177,0.9785708202583242,0.8601039263280524,1.0511151025136467,-1.0359798741161936,-0.34031769457831956,0.9968550419254075,0.8996439596291457,1.0888011271071911,-0.8620582578205621,-0.5161693243941164,-1.0735922915079867,-0.7798213007055089,-1.0108237903956554,-0.257375041302219,-0.6863309697702817
2018-06-17,0.812142596421589,0.7027104394678015,0.9406885765877364,-1.1807938459017278,0.006297785855688784,0.808733623045823,0.6659080098104437,0.8785276316793282,-0.9784556399868346,-0.17313395685050006,0.7720201145628197,0.7332654037672239,0.7280925183870702,-0.22881476358050085,-0.045068949919486505,0.8289744921031068,0.795798758667595,0.876410614348502,-0.5095434663669237,-0.5481264490520884,-0.8041517423068354,-0.8575118877686582,-0.3161298767251418,-0.8836307536155199,0.20169102398066965
2018-06-24,0.056128144938126984,0.06792514265621358,0.1420666114401695,-0.32958927375559627,-0.586493057693946,0.020552567922380274,-0.034530809738532404,0.1311936690041872,-0.7249008762531697,-0.46499252735911745,-0.005224466556054289,-0.06786538544497518,0.1216641545429974,-0.7968617638648552,0.3827763156655203,0.004504586935899695,-0.13055391496743407,0.16365950179397604,-0.9946946764866382,0.015636946998312928,-0.7767711455442579,-0.6129055239756087,-0.6172591878872821,-0.4384085183662779,-1.1064195478522982
2018-07-01,0.1868590165237685,0.13598297426945605,0.030884727261038435,0.4653908762438314,1.052327611761614,0.21102515115528014,0.18935021608252736,0.2820206721880129,-0.46170863507487214,0.7146041260470265,0.187181987428606,0.12946779343038217,0.17415744053961027,-0.23992301057833873,0.6923427060854526,0.2743304947842493,0.264828763981618,0.32055774989859204,-0.27707410580977454,0.4866662510924073,-1.4124444785486372,-1.1486468354436232,-1.7853026889684351,-0.4011735449626946,-0.8855655239587182
2018-07-08,0.6071172196175451,0.49950873251827754,0.7292718462006444,-1.2029478438756362,0.17049598945676117,0.6107857205284511,0.49280530209565865,0.7754951569820777,-1.404493544070104,0.12881714987667336,0.6330899415153752,0.5310746236116518,0.7885515864649012,-1.4083557103148658,0.03129850397951894,0.6506003058104449,0.579710788003293,0.7695659792816271,-0.9010794348946405,0.14992283264642906,-1.2915788659548557,-0.9797801607362696,-0.951659481189129,-0.72370230641154,-1.0247895855047222
2018-07-15,0.6971234703487427,0.5499179060517018,0.855390112188565,-1.5384952062815365,-0.39021946000704044,0.6409973441938007,0.5643598621796752,0.7435049746466283,-0.9544273132503035,-0.2678716492166259,0.7231288982568023,0.6681930256086236,0.7963892850037662,-0.8718706132943801,-0.48101857754431526,0.6798599935703254,0.6136359058907147,0.7142065194050337,-0.5988958440529107,-0.5345543412870168,-0.809373121281496,-1.1073712612492161,-0.37196382761538566,-1.2755872794540226,-0.5707477051627649
2018-07-22,0.6773691436081766,0.7214214808252154,0.6764292388616946,0.024743189235035587,0.8588069520707416,0.7073917623785094,0.655005171780798,0.6548261161102586,-0.18154737551579375,0.7026225898117203,0.675648674898775,0.6529801079221025,0.7263128082467034,-0.6324256436654779,-0.006299632882178188,0.6610474334478026,0.6209098502279512,0.6971895662616991,-0.5364157434678363,-0.10338982976760133,-0.8250663088042408,-0.6900132446516272,-0.7155219016244869,-0.48533909945658227,-0.40789505281877586
2018-07-29,0.4529405536530251,0.8752611172064308,0.3219216665519058,2.1496819812084027,1.0442327499791284,0.5474593486693119,0.8630277347315508,0.3104689737297322,2.111464797694147,1.1218153012098946,0.4242732953587911,0.8804685465449137,0.27358896250194953,2.212033317803154,1.0298376805163425,0.5426657624481043,0.8568751195879972,0.35110352335768164,1.5253348901550423,1.2585796502594957,-0.6428623913942189,-0.6372544988246183,-0.9319686726855254,-0.24667798398547586,0.6099155381673662
