Date,Direxion Auspice Broad Commodity StrategyEtf_Open_average,Direxion Auspice Broad Commodity StrategyEtf_Open_max,Direxion Auspice Broad Commodity StrategyEtf_Open_min,Direxion Auspice Broad Commodity StrategyEtf_High_average,Direxion Auspice Broad Commodity StrategyEtf_High_max,Direxion Auspice Broad Commodity StrategyEtf_High_min,Direxion Auspice Broad Commodity StrategyEtf_Low_average,Direxion Auspice Broad Commodity StrategyEtf_Low_max,Direxion Auspice Broad Commodity StrategyEtf_Low_min,Direxion Auspice Broad Commodity StrategyEtf_Close_average,Direxion Auspice Broad Commodity StrategyEtf_Close_max,Direxion Auspice Broad Commodity StrategyEtf_Close_min
2018-07-08,-0.8918577826294612,-0.8918577826294612,-0.8918577826294612,-0.8283675417295837,-0.8283675417295837,-0.8283675417295837,-0.7818909707165278,-0.7818909707165278,-0.7818909707165278,-0.7348712245338858,-0.7348712245338858,-0.7348712245338858
2018-07-15,-1.1049023705988323,-1.1049023705988323,-1.1049023705988323,-1.0663270610953646,-1.0663270610953646,-1.0663270610953646,-0.9968651824222726,-0.9968651824222726,-0.9968651824222726,-0.9702723281867762,-0.9702723281867762,-0.9702723281867762
2018-07-22,-0.15614971247961792,-0.15614971247961792,-0.15614971247961792,-0.2246668876263949,-0.2246668876263949,-0.2246668876263949,-0.23582112185561338,-0.23582112185561338,-0.23582112185561338,-0.3447380481494675,-0.3447380481494675,-0.3447380481494675
2018-07-29,-0.2045128582847265,-0.2045128582847265,-0.2045128582847265,-0.29887614692104003,-0.29887614692104003,-0.29887614692104003,-0.3195763493278105,-0.3195763493278105,-0.3195763493278105,-0.4006934562012466,-0.4006934562012466,-0.4006934562012466
2018-08-05,-0.39995528111300566,-0.39995528111300566,-0.39995528111300566,-0.48407775610118214,-0.48407775610118214,-0.48407775610118214,-0.2660368676869636,-0.2660368676869636,-0.2660368676869636,-0.3686415062077223,-0.3686415062077223,-0.3686415062077223
2018-08-12,-0.8709377826883681,-0.8709377826883681,-0.8709377826883681,-0.9336467975664449,-0.9336467975664449,-0.9336467975664449,-0.7525434787769806,-0.7525434787769806,-0.7525434787769806,-0.868407120335602,-0.868407120335602,-0.868407120335602
2018-08-19,-0.201158130535911,-0.201158130535911,-0.201158130535911,-0.2923820260404722,-0.2923820260404722,-0.2923820260404722,-0.10068285719180535,-0.10068285719180535,-0.10068285719180535,-0.22060688619296603,-0.22060688619296603,-0.22060688619296603
2018-08-26,0.6643237163236033,0.6643237163236033,0.6643237163236033,0.699805182406957,0.699805182406957,0.699805182406957,0.8193684339749219,0.8193684339749219,0.8193684339749219,0.768076725024875,0.768076725024875,0.768076725024875
2018-09-02,-0.30970174097380093,-0.30970174097380093,-0.30970174097380093,-0.37956220783142336,-0.37956220783142336,-0.37956220783142336,-0.01581728426723132,-0.01581728426723132,-0.01581728426723132,-0.10913967063880009,-0.10913967063880009,-0.10913967063880009
2018-09-09,0.03617156481237781,0.03617156481237781,0.03617156481237781,-0.14363981590848568,-0.14363981590848568,-0.14363981590848568,0.05931909114390584,0.05931909114390584,0.05931909114390584,-0.19715426026000288,-0.19715426026000288,-0.19715426026000288
2018-09-16,0.5292839197705397,0.5292839197705397,0.5292839197705397,1.0088315151042524,1.0088315151042524,1.0088315151042524,0.10714376823318669,0.10714376823318669,0.10714376823318669,-0.09873171857657548,-0.09873171857657548,-0.09873171857657548
2018-09-23,1.2274805859407922,1.2274805859407922,1.2274805859407922,1.3025640828089402,1.3025640828089402,1.3025640828089402,1.6205701921875966,1.6205701921875966,1.6205701921875966,1.854011723398917,1.854011723398917,1.854011723398917
2018-09-30,2.4101546335771986,2.4101546335771986,2.4101546335771986,2.4208781101321253,2.4208781101321253,2.4208781101321253,2.5946391432376235,2.5946391432376235,2.5946391432376235,2.661881279937872,2.661881279937872,2.661881279937872
2018-10-07,0.9715869502426582,0.9715869502426582,0.9715869502426582,0.8997061439816135,0.8997061439816135,0.8997061439816135,1.1074074911031506,1.1074074911031506,1.1074074911031506,1.0781984432234497,1.0781984432234497,1.0781984432234497
2018-10-14,0.3499407126239173,0.3499407126239173,0.3499407126239173,0.27212659274225404,0.27212659274225404,0.27212659274225404,0.19056993090924493,0.19056993090924493,0.19056993090924493,0.1591726301575585,0.1591726301575585,0.1591726301575585
2018-10-21,-1.3852435621195387,-1.3852435621195387,-1.3852435621195387,-1.4390368090536099,-1.4390368090536099,-1.4390368090536099,-1.2827858282781568,-1.2827858282781568,-1.2827858282781568,-1.293550391974505,-1.293550391974505,-1.293550391974505
2018-10-28,-2.1787643438571007,-2.1787643438571007,-2.1787643438571007,-2.088015467974459,-2.088015467974459,-2.088015467974459,-2.1145028919017737,-2.1145028919017737,-2.1145028919017737,-2.1090340457995684,-2.1090340457995684,-2.1090340457995684
2018-11-04,-1.8283023937304828,-1.8283023937304828,-1.8283023937304828,-1.890047384081885,-1.890047384081885,-1.890047384081885,-1.791081349279388,-1.791081349279388,-1.791081349279388,-1.7874874209731915,-1.7874874209731915,-1.7874874209731915
2018-11-11,-1.811018644744707,-1.811018644744707,-1.811018644744707,-1.8484817192828058,-1.8484817192828058,-1.8484817192828058,-1.7911663930186739,-1.7911663930186739,-1.7911663930186739,-1.7876733920998156,-1.7876733920998156,-1.7876733920998156
2018-11-18,-1.46773702113516,-1.46773702113516,-1.46773702113516,-1.4944882519917568,-1.4944882519917568,-1.4944882519917568,-1.4541478763210065,-1.4541478763210065,-1.4541478763210065,-1.4525429175238596,-1.4525429175238596,-1.4525429175238596
2018-11-25,-1.1197781888693124,-1.1197781888693124,-1.1197781888693124,-1.122393340480026,-1.122393340480026,-1.122393340480026,-1.146772210682175,-1.146772210682175,-1.146772210682175,-1.0866438623993577,-1.0866438623993577,-1.0866438623993577
2018-12-02,-0.8350798038519456,-0.8350798038519456,-0.8350798038519456,-0.8580371900751335,-0.8580371900751335,-0.8580371900751335,-0.9341571423374974,-0.9341571423374974,-0.9341571423374974,-0.9435356946677836,-0.9435356946677836,-0.9435356946677836
2018-12-09,-0.8849933233004108,-0.8849933233004108,-0.8849933233004108,-0.8653370306387681,-0.8653370306387681,-0.8653370306387681,-0.8910552550477933,-0.8910552550477933,-0.8910552550477933,-0.8796109262892742,-0.8796109262892742,-0.8796109262892742
2018-12-16,-0.6592049330319026,-0.6592049330319026,-0.6592049330319026,-0.6793210975634354,-0.6793210975634354,-0.6793210975634354,-0.6693034619805601,-0.6693034619805601,-0.6693034619805601,-0.6601525281543948,-0.6601525281543948,-0.6601525281543948
2018-12-23,-1.2211482194067695,-1.2211482194067695,-1.2211482194067695,-1.2386764664326837,-1.2386764664326837,-1.2386764664326837,-1.2287205454104249,-1.2287205454104249,-1.2287205454104249,-1.2223597959608172,-1.2223597959608172,-1.2223597959608172
2018-12-30,-1.32434513505805,-1.32434513505805,-1.32434513505805,-1.21821357543229,-1.21821357543229,-1.21821357543229,-1.299087334718116,-1.299087334718116,-1.299087334718116,-1.2345226609892022,-1.2345226609892022,-1.2345226609892022
2019-01-06,-0.7492756600645626,-0.7492756600645626,-0.7492756600645626,-0.770011143434631,-0.770011143434631,-0.770011143434631,-0.8111429607628633,-0.8111429607628633,-0.8111429607628633,-0.8532373514259532,-0.8532373514259532,-0.8532373514259532
2019-01-13,-1.021390017778537,-1.021390017778537,-1.021390017778537,-1.0174026392259254,-1.0174026392259254,-1.0174026392259254,-0.9623206367721632,-0.9623206367721632,-0.9623206367721632,-1.0224220979307186,-1.0224220979307186,-1.0224220979307186
2019-01-20,-0.7415993889292058,-0.7415993889292058,-0.7415993889292058,-0.43659510020655173,-0.43659510020655173,-0.43659510020655173,-0.7314433979524766,-0.7314433979524766,-0.7314433979524766,-0.322624344938261,-0.322624344938261,-0.322624344938261
2019-01-27,0.847404640676606,0.847404640676606,0.847404640676606,1.122058997309245,1.122058997309245,1.122058997309245,0.2224693461293418,0.2224693461293418,0.2224693461293418,0.7928249671720905,0.7928249671720905,0.7928249671720905
2019-02-03,0.45532503826053056,0.45532503826053056,0.45532503826053056,0.48044942651953915,0.48044942651953915,0.48044942651953915,0.6680434777267178,0.6680434777267178,0.6680434777267178,0.6492435441192417,0.6492435441192417,0.6492435441192417
2019-02-10,0.12203265906406258,0.12203265906406258,0.12203265906406258,0.8888627568215072,0.8888627568215072,0.8888627568215072,0.30666250685961277,0.30666250685961277,0.30666250685961277,1.0537673756330057,1.0537673756330057,1.0537673756330057
2019-02-17,1.7105795224941456,1.7105795224941456,1.7105795224941456,1.6270391937563522,1.6270391937563522,1.6270391937563522,1.8510908872364846,1.8510908872364846,1.8510908872364846,1.7509388620806465,1.7509388620806465,1.7509388620806465
2019-02-24,-0.1941675430747547,-0.1941675430747547,-0.1941675430747547,-0.3858577869990095,-0.3858577869990095,-0.3858577869990095,-0.6967533492620731,-0.6967533492620731,-0.6967533492620731,-0.8653722261945741,-0.8653722261945741,-0.8653722261945741
2019-03-03,-0.9909832628204331,-0.9909832628204331,-0.9909832628204331,-0.9590979012754505,-0.9590979012754505,-0.9590979012754505,-0.9205540889377737,-0.9205540889377737,-0.9205540889377737,-0.7965511065979454,-0.7965511065979454,-0.7965511065979454
2019-03-10,-0.36707948556292574,-0.36707948556292574,-0.36707948556292574,-0.3951173342129763,-0.3951173342129763,-0.3951173342129763,-0.27649180176161237,-0.27649180176161237,-0.27649180176161237,-0.2578651710242702,-0.2578651710242702,-0.2578651710242702
2019-03-17,-0.1494607345746497,-0.1494607345746497,-0.1494607345746497,-0.36389049628344167,-0.36389049628344167,-0.36389049628344167,-0.425239329284453,-0.425239329284453,-0.425239329284453,-0.40026405564690287,-0.40026405564690287,-0.40026405564690287
2019-03-24,-0.9266565543628971,-0.9266565543628971,-0.9266565543628971,-1.120782728553021,-1.120782728553021,-1.120782728553021,-1.0178511146418996,-1.0178511146418996,-1.0178511146418996,-1.0711201212674393,-1.0711201212674393,-1.0711201212674393
2019-03-31,-1.0211304214854342,-1.0211304214854342,-1.0211304214854342,-1.1448836654301542,-1.1448836654301542,-1.1448836654301542,-0.8290593917296321,-0.8290593917296321,-0.8290593917296321,-0.9890509482437158,-0.9890509482437158,-0.9890509482437158
2019-04-07,-0.20555661294826702,-0.20555661294826702,-0.20555661294826702,-0.3783521126099629,-0.3783521126099629,-0.3783521126099629,-0.3266922168793283,-0.3266922168793283,-0.3266922168793283,-0.48482889619789327,-0.48482889619789327,-0.48482889619789327
2019-04-14,-0.9870526433231195,-0.9870526433231195,-0.9870526433231195,-0.8719612337245589,-0.8719612337245589,-0.8719612337245589,-0.7880404554107225,-0.7880404554107225,-0.7880404554107225,-0.791939462993819,-0.791939462993819,-0.791939462993819
2019-04-21,-1.125968378072676,-1.125968378072676,-1.125968378072676,-1.148269506372788,-1.148269506372788,-1.148269506372788,-1.2840414570562595,-1.2840414570562595,-1.2840414570562595,-1.1707776876776639,-1.1707776876776639,-1.1707776876776639
2019-04-28,-1.84551519215839,-1.84551519215839,-1.84551519215839,-1.8544524651962293,-1.8544524651962293,-1.8544524651962293,-1.7951559509402018,-1.7951559509402018,-1.7951559509402018,-1.8296706854408602,-1.8296706854408602,-1.8296706854408602
2019-05-05,-1.894696675689851,-1.894696675689851,-1.894696675689851,-1.845293238508432,-1.845293238508432,-1.845293238508432,-1.775984128136676,-1.775984128136676,-1.775984128136676,-1.7350261348683893,-1.7350261348683893,-1.7350261348683893
2019-05-12,-1.2269892095573325,-1.2269892095573325,-1.2269892095573325,-1.2674126564102852,-1.2674126564102852,-1.2674126564102852,-1.2867195627386754,-1.2867195627386754,-1.2867195627386754,-1.3351969092791167,-1.3351969092791167,-1.3351969092791167
2019-05-19,-2.5844034858949883,-2.5844034858949883,-2.5844034858949883,-2.454032515028078,-2.454032515028078,-2.454032515028078,-2.6086566432541356,-2.6086566432541356,-2.6086566432541356,-2.4446615145869917,-2.4446615145869917,-2.4446615145869917
2019-05-26,-2.3386548075271616,-2.3386548075271616,-2.3386548075271616,-2.4234436274180235,-2.4234436274180235,-2.4234436274180235,-2.5695392046554213,-2.5695392046554213,-2.5695392046554213,-2.622093218020502,-2.622093218020502,-2.622093218020502
2019-06-02,-2.019966033182018,-2.019966033182018,-2.019966033182018,-2.0504396014522475,-2.0504396014522475,-2.0504396014522475,-1.868512175043621,-1.868512175043621,-1.868512175043621,-1.8838530139878022,-1.8838530139878022,-1.8838530139878022
2019-06-09,-1.3235036906838777,-1.3235036906838777,-1.3235036906838777,-1.3260949244878575,-1.3260949244878575,-1.3260949244878575,-1.2748166685247773,-1.2748166685247773,-1.2748166685247773,-1.3069267145060968,-1.3069267145060968,-1.3069267145060968
2019-06-16,-0.3903587365564346,-0.3903587365564346,-0.3903587365564346,-0.4266826839103078,-0.4266826839103078,-0.4266826839103078,-0.4509021647070737,-0.4509021647070737,-0.4509021647070737,-0.4212209143160108,-0.4212209143160108,-0.4212209143160108
2019-06-23,-0.23143127747821857,-0.23143127747821857,-0.23143127747821857,-0.22000103433521828,-0.22000103433521828,-0.22000103433521828,-0.403091100269866,-0.403091100269866,-0.403091100269866,-0.4186762162512701,-0.4186762162512701,-0.4186762162512701
2019-06-30,-0.5704912142486401,-0.5704912142486401,-0.5704912142486401,-0.4935526072223456,-0.4935526072223456,-0.4935526072223456,-0.4413549286828833,-0.4413549286828833,-0.4413549286828833,-0.365820003572697,-0.365820003572697,-0.365820003572697
2019-07-07,0.10827474724746654,0.10827474724746654,0.10827474724746654,0.16308867018216017,0.16308867018216017,0.16308867018216017,0.14096163123698374,0.14096163123698374,0.14096163123698374,0.26348863086789187,0.26348863086789187,0.26348863086789187
2019-07-14,-0.18215904609326575,-0.18215904609326575,-0.18215904609326575,-0.18489610248571625,-0.18489610248571625,-0.18489610248571625,-0.06896150803278352,-0.06896150803278352,-0.06896150803278352,-0.05346476914713877,-0.05346476914713877,-0.05346476914713877
2019-07-21,-0.11236425300150767,-0.11236425300150767,-0.11236425300150767,-0.15275452975780643,-0.15275452975780643,-0.15275452975780643,0.03670703260932051,0.03670703260932051,0.03670703260932051,-0.011198830305925906,-0.011198830305925906,-0.011198830305925906
2019-07-28,-0.2658358538530751,-0.2658358538530751,-0.2658358538530751,-0.3515393592419461,-0.3515393592419461,-0.3515393592419461,-0.10316597900278623,-0.10316597900278623,-0.10316597900278623,-0.1922419580657172,-0.1922419580657172,-0.1922419580657172
2019-08-04,1.068812573214469,1.068812573214469,1.068812573214469,1.0613734088685445,1.0613734088685445,1.0613734088685445,1.0350128308502984,1.0350128308502984,1.0350128308502984,0.9165018982163574,0.9165018982163574,0.9165018982163574
2019-08-11,0.3182187177760422,0.3182187177760422,0.3182187177760422,0.2526993478596378,0.2526993478596378,0.2526993478596378,0.25916533779720113,0.25916533779720113,0.25916533779720113,0.35717579972270896,0.35717579972270896,0.35717579972270896
2019-08-18,0.23056633814934194,0.23056633814934194,0.23056633814934194,0.46976558258094453,0.46976558258094453,0.46976558258094453,0.4196749824834927,0.4196749824834927,0.4196749824834927,0.6015682573975828,0.6015682573975828,0.6015682573975828
2019-08-25,0.9183849863706105,0.9183849863706105,0.9183849863706105,0.9335628865098472,0.9335628865098472,0.9335628865098472,1.0794056390150983,1.0794056390150983,1.0794056390150983,0.8939763699551041,0.8939763699551041,0.8939763699551041
2019-09-01,1.0488534432271799,1.0488534432271799,1.0488534432271799,0.8800203406884312,0.8800203406884312,0.8800203406884312,0.2439483715266436,0.2439483715266436,0.2439483715266436,0.036822753563177484,0.036822753563177484,0.036822753563177484
2019-09-08,-0.24871734040231772,-0.24871734040231772,-0.24871734040231772,-0.177339599171761,-0.177339599171761,-0.177339599171761,-0.7523411470240478,-0.7523411470240478,-0.7523411470240478,-1.034660560045394,-1.034660560045394,-1.034660560045394
2019-09-15,-0.1126385937396548,-0.1126385937396548,-0.1126385937396548,0.32094798260935525,0.32094798260935525,0.32094798260935525,0.331657966712978,0.331657966712978,0.331657966712978,0.8135778466853419,0.8135778466853419,0.8135778466853419
2019-09-22,-0.9061300037982527,-0.9061300037982527,-0.9061300037982527,-0.7144019708113988,-0.7144019708113988,-0.7144019708113988,-0.8289856419565793,-0.8289856419565793,-0.8289856419565793,-1.0800639278516289,-1.0800639278516289,-1.0800639278516289
2019-09-29,-0.2748997943799308,-0.2748997943799308,-0.2748997943799308,-0.5538623704425237,-0.5538623704425237,-0.5538623704425237,-0.18230924716786773,-0.18230924716786773,-0.18230924716786773,-0.4276256201194115,-0.4276256201194115,-0.4276256201194115
2019-10-06,-0.7909381527966216,-0.7909381527966216,-0.7909381527966216,-0.7436516454565111,-0.7436516454565111,-0.7436516454565111,-0.5669450953548734,-0.5669450953548734,-0.5669450953548734,-0.42561394849461004,-0.42561394849461004,-0.42561394849461004
2019-10-13,0.16229044691012484,0.16229044691012484,0.16229044691012484,0.3974236280467969,0.3974236280467969,0.3974236280467969,0.5499037752582447,0.5499037752582447,0.5499037752582447,0.8783908692324736,0.8783908692324736,0.8783908692324736
2019-10-20,0.7131117189079874,0.7131117189079874,0.7131117189079874,0.7152930924517773,0.7152930924517773,0.7152930924517773,1.1345774106964384,1.1345774106964384,1.1345774106964384,1.1661282469156187,1.1661282469156187,1.1661282469156187
2019-10-27,0.3775713741269879,0.3775713741269879,0.3775713741269879,0.9481065885287567,0.9481065885287567,0.9481065885287567,0.7623478349559,0.7623478349559,0.7623478349559,1.3271221232099406,1.3271221232099406,1.3271221232099406
2019-11-03,-1.9505715538104007,-1.9505715538104007,-1.9505715538104007,-2.07544074320937,-2.07544074320937,-2.07544074320937,-2.038688645163899,-2.038688645163899,-2.038688645163899,-2.0432993573353557,-2.0432993573353557,-2.0432993573353557
2019-11-10,-1.7555699367592694,-1.7555699367592694,-1.7555699367592694,-1.9723595138512016,-1.9723595138512016,-1.9723595138512016,-1.6249403024771087,-1.6249403024771087,-1.6249403024771087,-1.6031729081661068,-1.6031729081661068,-1.6031729081661068
2019-11-17,-1.2655977039194013,-1.2655977039194013,-1.2655977039194013,-1.273583937945859,-1.273583937945859,-1.273583937945859,-1.2153530053975896,-1.2153530053975896,-1.2153530053975896,-1.1329361428595381,-1.1329361428595381,-1.1329361428595381
2019-11-24,-0.11122793985147265,-0.11122793985147265,-0.11122793985147265,-0.3749084807795927,-0.3749084807795927,-0.3749084807795927,-0.3863242734010766,-0.3863242734010766,-0.3863242734010766,-0.5004427947417948,-0.5004427947417948,-0.5004427947417948
2019-12-01,-1.2165789897000558,-1.2165789897000558,-1.2165789897000558,-1.287698767586271,-1.287698767586271,-1.287698767586271,-1.280417389253247,-1.280417389253247,-1.280417389253247,-1.20526966137142,-1.20526966137142,-1.20526966137142
2019-12-08,-0.1411551035695208,-0.1411551035695208,-0.1411551035695208,-0.3708445307591744,-0.3708445307591744,-0.3708445307591744,-0.008212000149466964,-0.008212000149466964,-0.008212000149466964,-0.184708196980765,-0.184708196980765,-0.184708196980765
2019-12-15,1.6415653633362497,1.6415653633362497,1.6415653633362497,1.5465596701518485,1.5465596701518485,1.5465596701518485,1.196404801051285,1.196404801051285,1.196404801051285,1.1016524605638287,1.1016524605638287,1.1016524605638287
2019-12-22,2.4408695183069775,2.4408695183069775,2.4408695183069775,2.182068017147196,2.182068017147196,2.182068017147196,2.4335179545193046,2.4335179545193046,2.4335179545193046,2.15438378466813,2.15438378466813,2.15438378466813
2019-12-29,2.0073971609929386,2.0073971609929386,2.0073971609929386,1.9009923830059225,1.9009923830059225,1.9009923830059225,1.9001532813300341,1.9001532813300341,1.9001532813300341,1.7415842501969243,1.7415842501969243,1.7415842501969243
