Date,United States Brent OilEtf_Open_average,United States Brent OilEtf_Open_max,United States Brent OilEtf_Open_min,United States Brent OilEtf_High_average,United States Brent OilEtf_High_max,United States Brent OilEtf_High_min,United States Brent OilEtf_Low_average,United States Brent OilEtf_Low_max,United States Brent OilEtf_Low_min,United States Brent OilEtf_Close_average,United States Brent OilEtf_Close_max,United States Brent OilEtf_Close_min
2018-05-27,1.394398303464065,1.394398303464065,1.394398303464065,1.3369741169022604,1.3369741169022604,1.3369741169022604,1.353877557348714,1.353877557348714,1.353877557348714,1.3277336007712104,1.3277336007712104,1.3277336007712104
2018-06-03,1.234326728319846,1.234326728319846,1.234326728319846,1.1788576557986652,1.1788576557986652,1.1788576557986652,1.1954241375417325,1.1954241375417325,1.1954241375417325,1.1712162080095838,1.1712162080095838,1.1712162080095838
2018-06-10,0.859507796773715,0.859507796773715,0.859507796773715,0.7723521189579126,0.7723521189579126,0.7723521189579126,0.6038834896276665,0.6038834896276665,0.6038834896276665,0.545291242250265,0.545291242250265,0.545291242250265
2018-06-17,0.8013687624586606,0.8013687624586606,0.8013687624586606,0.8271029137267102,0.8271029137267102,0.8271029137267102,0.7478608096408274,0.7478608096408274,0.7478608096408274,0.9379937162741419,0.9379937162741419,0.9379937162741419
2018-06-24,1.3020785262675192,1.3020785262675192,1.3020785262675192,1.4193902476139926,1.4193902476139926,1.4193902476139926,1.4163561700573963,1.4163561700573963,1.4163561700573963,1.4781450364529156,1.4781450364529156,1.4781450364529156
2018-07-01,0.9119784855201951,0.9119784855201951,0.9119784855201951,0.9262737388592653,0.9262737388592653,0.9262737388592653,0.9967799947653743,0.9967799947653743,0.9967799947653743,1.0076893494228896,1.0076893494228896,1.0076893494228896
2018-07-08,0.4265332778802212,0.4265332778802212,0.4265332778802212,0.5911013425905439,0.5911013425905439,0.5911013425905439,0.5063981241682184,0.5063981241682184,0.5063981241682184,0.5146981862209986,0.5146981862209986,0.5146981862209986
2018-07-15,0.08956263473222281,0.08956263473222281,0.08956263473222281,-0.045822781825027574,-0.045822781825027574,-0.045822781825027574,0.05818444419658934,0.05818444419658934,0.05818444419658934,0.0020239877054939025,0.0020239877054939025,0.0020239877054939025
2018-07-22,0.43009863035703516,0.43009863035703516,0.43009863035703516,0.33359550126715015,0.33359550126715015,0.33359550126715015,0.3628216858854099,0.3628216858854099,0.3628216858854099,0.3499208810179914,0.3499208810179914,0.3499208810179914
2018-07-29,-0.11117785214795536,-0.11117785214795536,-0.11117785214795536,-0.26801595034657044,-0.26801595034657044,-0.26801595034657044,-0.2584106414767691,-0.2584106414767691,-0.2584106414767691,-0.16496782226095918,-0.16496782226095918,-0.16496782226095918
2018-08-05,-0.5793499576281728,-0.5793499576281728,-0.5793499576281728,-0.5003493967585216,-0.5003493967585216,-0.5003493967585216,-0.41407510188271823,-0.41407510188271823,-0.41407510188271823,-0.3802091050258406,-0.3802091050258406,-0.3802091050258406
2018-08-12,-0.7002945420327155,-0.7002945420327155,-0.7002945420327155,-0.8678356191228777,-0.8678356191228777,-0.8678356191228777,-0.8182747198143494,-0.8182747198143494,-0.8182747198143494,-0.8824560060738369,-0.8824560060738369,-0.8824560060738369
2018-08-19,0.5729664825822905,0.5729664825822905,0.5729664825822905,0.5202668245975712,0.5202668245975712,0.5202668245975712,0.53327186046935,0.53327186046935,0.53327186046935,0.4377493197326392,0.4377493197326392,0.4377493197326392
2018-08-26,1.1801839037821746,1.1801839037821746,1.1801839037821746,1.0846893277991474,1.0846893277991474,1.0846893277991474,1.2870551798885204,1.2870551798885204,1.2870551798885204,1.1441522575378014,1.1441522575378014,1.1441522575378014
2018-09-02,0.26464244487002775,0.26464244487002775,0.26464244487002775,0.49644497452850544,0.49644497452850544,0.49644497452850544,0.4567942739135024,0.4567942739135024,0.4567942739135024,0.7642708645770648,0.7642708645770648,0.7642708645770648
2018-09-09,1.251149492246509,1.251149492246509,1.251149492246509,1.3158074425592718,1.3158074425592718,1.3158074425592718,1.0810405876079818,1.0810405876079818,1.0810405876079818,1.2057581049105812,1.2057581049105812,1.2057581049105812
2018-09-16,1.7377145253411532,1.7377145253411532,1.7377145253411532,1.6127829890421281,1.6127829890421281,1.6127829890421281,1.3682375275330942,1.3682375275330942,1.3682375275330942,1.3294604637510645,1.3294604637510645,1.3294604637510645
2018-09-23,2.427331212547124,2.427331212547124,2.427331212547124,2.6040898493637847,2.6040898493637847,2.6040898493637847,2.532307250744949,2.532307250744949,2.532307250744949,2.6596457587758247,2.6596457587758247,2.6596457587758247
2018-09-30,2.6820762064159926,2.6820762064159926,2.6820762064159926,2.5387363203128497,2.5387363203128497,2.5387363203128497,2.6108807036434145,2.6108807036434145,2.6108807036434145,2.4847264478973243,2.4847264478973243,2.4847264478973243
2018-10-07,1.3899100244441542,1.3899100244441542,1.3899100244441542,1.1856157787733932,1.1856157787733932,1.1856157787733932,1.0659016498318235,1.0659016498318235,1.0659016498318235,1.2798562518737906,1.2798562518737906,1.2798562518737906
2018-10-14,1.0840731499848133,1.0840731499848133,1.0840731499848133,1.046825922968888,1.046825922968888,1.046825922968888,1.0665374219193273,1.0665374219193273,1.0665374219193273,0.9914894904112156,0.9914894904112156,0.9914894904112156
2018-10-21,0.014190614667944005,0.014190614667944005,0.014190614667944005,0.33950532267426686,0.33950532267426686,0.33950532267426686,0.13003042922028513,0.13003042922028513,0.13003042922028513,0.45291713747391904,0.45291713747391904,0.45291713747391904
2018-10-28,-1.019125513947643,-1.019125513947643,-1.019125513947643,-0.9980637771534521,-0.9980637771534521,-0.9980637771534521,-0.974539457354702,-0.974539457354702,-0.974539457354702,-1.0443327791802464,-1.0443327791802464,-1.0443327791802464
2018-11-04,-1.6799832813194293,-1.6799832813194293,-1.6799832813194293,-1.5867783952229144,-1.5867783952229144,-1.5867783952229144,-1.6598228350264854,-1.6598228350264854,-1.6598228350264854,-1.6655030532585728,-1.6655030532585728,-1.6655030532585728
2018-11-11,-1.811941564097507,-1.811941564097507,-1.811941564097507,-1.8178167296233283,-1.8178167296233283,-1.8178167296233283,-2.0778060231176765,-2.0778060231176765,-2.0778060231176765,-1.9946156617671815,-1.9946156617671815,-1.9946156617671815
2018-11-18,-2.7668040295831253,-2.7668040295831253,-2.7668040295831253,-2.774014335242262,-2.774014335242262,-2.774014335242262,-2.8067300835082705,-2.8067300835082705,-2.8067300835082705,-2.7459112272310717,-2.7459112272310717,-2.7459112272310717
2018-11-25,-2.3680556541896953,-2.3680556541896953,-2.3680556541896953,-2.250551203444229,-2.250551203444229,-2.250551203444229,-2.3182242425864983,-2.3182242425864983,-2.3182242425864983,-2.2810960246139707,-2.2810960246139707,-2.2810960246139707
2018-12-02,-1.5513175871570566,-1.5513175871570566,-1.5513175871570566,-1.5143820510781412,-1.5143820510781412,-1.5143820510781412,-1.607753236346828,-1.607753236346828,-1.607753236346828,-1.684947172137691,-1.684947172137691,-1.684947172137691
2018-12-09,-1.5751136711791298,-1.5751136711791298,-1.5751136711791298,-1.63782618955279,-1.63782618955279,-1.63782618955279,-1.5830909915197624,-1.5830909915197624,-1.5830909915197624,-1.638835601071084,-1.638835601071084,-1.638835601071084
2018-12-16,-2.1256247825219043,-2.1256247825219043,-2.1256247825219043,-2.091897418479606,-2.091897418479606,-2.091897418479606,-2.041938181013394,-2.041938181013394,-2.041938181013394,-2.0633069086205706,-2.0633069086205706,-2.0633069086205706
2018-12-23,-1.872948105128498,-1.872948105128498,-1.872948105128498,-1.8856348898126605,-1.8856348898126605,-1.8856348898126605,-1.8650522279847295,-1.8650522279847295,-1.8650522279847295,-1.8288374762363753,-1.8288374762363753,-1.8288374762363753
2018-12-30,-1.2888658721850617,-1.2888658721850617,-1.2888658721850617,-1.2576759476099593,-1.2576759476099593,-1.2576759476099593,-1.2638180848786222,-1.2638180848786222,-1.2638180848786222,-1.2631903485431466,-1.2631903485431466,-1.2631903485431466
2019-01-06,-0.8551237163693964,-0.8551237163693964,-0.8551237163693964,-0.8663120233548681,-0.8663120233548681,-0.8663120233548681,-0.839027001869758,-0.839027001869758,-0.839027001869758,-0.868123841699389,-0.868123841699389,-0.868123841699389
2019-01-13,-0.6745604639435618,-0.6745604639435618,-0.6745604639435618,-0.6377766121765248,-0.6377766121765248,-0.6377766121765248,-0.6211258937437524,-0.6211258937437524,-0.6211258937437524,-0.5957360922123368,-0.5957360922123368,-0.5957360922123368
