Date,JPMorgan Diversified Alternative_Open_average,JPMorgan Diversified Alternative_Open_max,JPMorgan Diversified Alternative_Open_min,JPMorgan Diversified Alternative_High_average,JPMorgan Diversified Alternative_High_max,JPMorgan Diversified Alternative_High_min,JPMorgan Diversified Alternative_Low_average,JPMorgan Diversified Alternative_Low_max,JPMorgan Diversified Alternative_Low_min,JPMorgan Diversified Alternative_Close_average,JPMorgan Diversified Alternative_Close_max,JPMorgan Diversified Alternative_Close_min
2018-04-08,-0.30824472571411693,-0.30824472571411693,-0.30824472571411693,-0.4360906429011219,-0.4360906429011219,-0.4360906429011219,-0.1436773054256271,-0.1436773054256271,-0.1436773054256271,-0.28145825622994813,-0.28145825622994813,-0.28145825622994813
2018-04-15,-0.2123099155937445,-0.2123099155937445,-0.2123099155937445,-0.17436581983054145,-0.17436581983054145,-0.17436581983054145,-0.006215795722937037,-0.006215795722937037,-0.006215795722937037,-0.14677784920544273,-0.14677784920544273,-0.14677784920544273
2018-04-22,0.42632949026570177,0.42632949026570177,0.42632949026570177,0.205700804895106,0.205700804895106,0.205700804895106,0.4871198735666528,0.4871198735666528,0.4871198735666528,0.2169447511201617,0.2169447511201617,0.2169447511201617
2018-04-29,-0.26671500494389905,-0.26671500494389905,-0.26671500494389905,-0.6890012550785327,-0.6890012550785327,-0.6890012550785327,0.003889784602911471,0.003889784602911471,0.003889784602911471,-0.4250898405383694,-0.4250898405383694,-0.4250898405383694
2018-05-06,0.19619728264843514,0.19619728264843514,0.19619728264843514,-0.28249764831495466,-0.28249764831495466,-0.28249764831495466,0.1050241842787714,0.1050241842787714,0.1050241842787714,0.17253540933731648,0.17253540933731648,0.17253540933731648
2018-05-13,0.6026545502814257,0.6026545502814257,0.6026545502814257,0.28045320012096264,0.28045320012096264,0.28045320012096264,0.640301200760089,0.640301200760089,0.640301200760089,0.5941240897746047,0.5941240897746047,0.5941240897746047
2018-05-20,-0.978981388180879,-0.978981388180879,-0.978981388180879,-1.3837968120433424,-1.3837968120433424,-1.3837968120433424,-0.7929823205460933,-0.7929823205460933,-0.7929823205460933,-1.416227339815304,-1.416227339815304,-1.416227339815304
2018-05-27,-1.0885223953063272,-1.0885223953063272,-1.0885223953063272,-1.5057265321734639,-1.5057265321734639,-1.5057265321734639,-0.6976415043283726,-0.6976415043283726,-0.6976415043283726,-0.8127468496500068,-0.8127468496500068,-0.8127468496500068
2018-06-03,0.11302772705370749,0.11302772705370749,0.11302772705370749,0.05938729247896389,0.05938729247896389,0.05938729247896389,0.34326768075123054,0.34326768075123054,0.34326768075123054,0.6045561763527165,0.6045561763527165,0.6045561763527165
2018-06-10,-0.6787175279989717,-0.6787175279989717,-0.6787175279989717,-0.4635659935768084,-0.4635659935768084,-0.4635659935768084,-0.7739181209361912,-0.7739181209361912,-0.7739181209361912,-0.8000467374701876,-0.8000467374701876,-0.8000467374701876
2018-06-17,-2.3321980031337275,-2.3321980031337275,-2.3321980031337275,-2.482190689085404,-2.482190689085404,-2.482190689085404,-2.2406267344797355,-2.2406267344797355,-2.2406267344797355,-2.2204441332444187,-2.2204441332444187,-2.2204441332444187
2018-06-24,-1.8901642315033362,-1.8901642315033362,-1.8901642315033362,-1.813447160527943,-1.813447160527943,-1.813447160527943,-1.7597990560492929,-1.7597990560492929,-1.7597990560492929,-1.8827156280669168,-1.8827156280669168,-1.8827156280669168
2018-07-01,-1.385086491920122,-1.385086491920122,-1.385086491920122,-1.1840390591541192,-1.1840390591541192,-1.1840390591541192,-1.2030775338719673,-1.2030775338719673,-1.2030775338719673,-0.9704954405617676,-0.9704954405617676,-0.9704954405617676
2018-07-08,-0.3539629892115882,-0.3539629892115882,-0.3539629892115882,-0.4965200055292648,-0.4965200055292648,-0.4965200055292648,-0.34362451873417715,-0.34362451873417715,-0.34362451873417715,-0.26060327686747686,-0.26060327686747686,-0.26060327686747686
2018-07-15,-1.0474331619777433,-1.0474331619777433,-1.0474331619777433,-1.2379704896788515,-1.2379704896788515,-1.2379704896788515,-1.2562119786306674,-1.2562119786306674,-1.2562119786306674,-1.0937791343080479,-1.0937791343080479,-1.0937791343080479
2018-07-22,-1.591688230947341,-1.591688230947341,-1.591688230947341,-1.4601059143436186,-1.4601059143436186,-1.4601059143436186,-1.3909917233643583,-1.3909917233643583,-1.3909917233643583,-1.4060297839837466,-1.4060297839837466,-1.4060297839837466
2018-07-29,-1.296698003177023,-1.296698003177023,-1.296698003177023,-0.6839905884843811,-0.6839905884843811,-0.6839905884843811,-1.1459270482978003,-1.1459270482978003,-1.1459270482978003,-1.3039657117409627,-1.3039657117409627,-1.3039657117409627
2018-08-05,-0.49965194777667465,-0.49965194777667465,-0.49965194777667465,-0.853611592835495,-0.853611592835495,-0.853611592835495,-0.6097720091297406,-0.6097720091297406,-0.6097720091297406,-0.7468862747818005,-0.7468862747818005,-0.7468862747818005
2018-08-12,-0.6558695279860561,-0.6558695279860561,-0.6558695279860561,-0.9266571870171885,-0.9266571870171885,-0.9266571870171885,-0.670889703617763,-0.670889703617763,-0.670889703617763,-0.6536482228547696,-0.6536482228547696,-0.6536482228547696
2018-08-19,-0.6582246175436198,-0.6582246175436198,-0.6582246175436198,-0.5645497159454551,-0.5645497159454551,-0.5645497159454551,-0.447366020493166,-0.447366020493166,-0.447366020493166,-0.7238541179019343,-0.7238541179019343,-0.7238541179019343
2018-08-26,-0.43207893842538153,-0.43207893842538153,-0.43207893842538153,-0.5856697500560678,-0.5856697500560678,-0.5856697500560678,-0.4643917924119772,-0.4643917924119772,-0.4643917924119772,-0.6084355450229254,-0.6084355450229254,-0.6084355450229254
2018-09-02,-1.3091848300696152,-1.3091848300696152,-1.3091848300696152,-1.5801406584675346,-1.5801406584675346,-1.5801406584675346,-1.5182842642813852,-1.5182842642813852,-1.5182842642813852,-1.5911965515382935,-1.5911965515382935,-1.5911965515382935
2018-09-09,0.6532672197664903,0.6532672197664903,0.6532672197664903,-0.07929284601800386,-0.07929284601800386,-0.07929284601800386,-0.45374146234040086,-0.45374146234040086,-0.45374146234040086,-0.5207188790130233,-0.5207188790130233,-0.5207188790130233
2018-09-16,-0.9750370652352803,-0.9750370652352803,-0.9750370652352803,-1.5914205225064308,-1.5914205225064308,-1.5914205225064308,-1.4378165090726451,-1.4378165090726451,-1.4378165090726451,-1.4335667779952068,-1.4335667779952068,-1.4335667779952068
2018-09-23,0.8058539419391038,0.8058539419391038,0.8058539419391038,0.22588908113420822,0.22588908113420822,0.22588908113420822,0.435017342796094,0.435017342796094,0.435017342796094,-0.177238857380213,-0.177238857380213,-0.177238857380213
2018-09-30,-1.5918385609904409,-1.5918385609904409,-1.5918385609904409,-2.01521824695085,-2.01521824695085,-2.01521824695085,-1.9233566230163097,-1.9233566230163097,-1.9233566230163097,-1.9281321899528514,-1.9281321899528514,-1.9281321899528514
2018-10-07,-2.9100351690481694,-2.9100351690481694,-2.9100351690481694,-2.9358812065969344,-2.9358812065969344,-2.9358812065969344,-3.030332107615276,-3.030332107615276,-3.030332107615276,-2.9653913133467515,-2.9653913133467515,-2.9653913133467515
