Date,BUSE_Open_average,BUSE_Open_max,BUSE_Open_min,BUSE_Open_volatility,BUSE_Open_change,BUSE_High_average,BUSE_High_max,BUSE_High_min,BUSE_High_volatility,BUSE_High_change,BUSE_Low_average,BUSE_Low_max,BUSE_Low_min,BUSE_Low_volatility,BUSE_Low_change,BUSE_Close_average,BUSE_Close_max,BUSE_Close_min,BUSE_Close_volatility,BUSE_Close_change,BUSE_Volume_average,BUSE_Volume_max,BUSE_Volume_min,BUSE_Volume_volatility,BUSE_Volume_change
2018-04-08,-0.4924418914844101,-0.5047973690504655,-0.22165220012854017,-0.5333981796852089,0.751860079321012,-0.6266688826496281,-0.8630531686947467,-0.49267086726253206,-0.5570525005070591,0.5910178346066088,-0.3025467948696544,-0.659853285150402,0.10364062666804946,-0.9761532932853826,0.6122902930792044,-0.3983900795161488,-0.600557231811774,-0.0824480919201392,-0.8916777566336437,0.5296614426900721,-0.7964858266387177,-0.7873847693330844,-0.6180738835471535,-0.6166360605111424,-0.5665424368572187
2018-04-15,-0.2462306630680791,-0.3618759252252215,-0.1027806480693131,-0.4813108022300862,0.08544420373846988,-0.3800154708652208,-0.669849862144647,-0.06391182265177574,-0.9669704145095768,0.23627560047318077,0.037848304364231845,-0.17370057090734253,0.3336590731700652,-0.5784976299857288,0.693468967153673,-0.14128803602466117,-0.2351803567391324,0.1889975031822906,-0.6108776144587026,0.7689293530944723,-0.47685222202983746,0.1313020389867708,-0.8132992376638193,0.9858465593489846,-1.5380299499664372
2018-04-22,-0.11041968821320483,-0.05330277506648604,-0.8642152924368368,1.1942727160165916,-0.4545355758320972,0.25062983140639217,0.644005287908879,-0.05547045960412179,0.8756664098053522,-1.3014500038808074,-0.0848523615695465,0.17017321028483842,-0.29383004771257937,0.4331671822039926,-1.1641321559188678,0.04932072358885142,0.5607550033547795,-0.48672198729145355,1.1989749772866707,-1.7898948306764415,-0.14255774667030033,-0.672512745749274,0.20036521755788336,-1.1360354826870627,0.5431534329494334
2018-04-29,-1.362239874475486,-1.740832898982457,-1.0357872967397772,-1.0503528910364606,0.46063003088882665,-1.4218759724511427,-1.6439289191269186,-1.0184777356819108,-0.8238077899453821,0.5298330321498407,-1.2513527687914252,-1.4938390339791083,-0.8860269637202705,-0.9550875780553965,0.2537345440494056,-1.121644600578473,-1.5240255558902296,-0.8225582539742614,-0.7258897425032552,0.06174004757351906,-0.7353277680419837,-0.7656391441855193,-0.8751941975478958,-0.2803370246586043,-0.5206741111826659
2018-05-06,0.0034043671731357663,-0.3169238531924525,-0.04641441899372024,-0.42479812270872797,0.9988485891403257,-0.20689764836370625,-0.5685571699163099,-0.05374702000230533,-0.7003577167992225,0.4199913597837355,0.12181456167746474,-0.234104895665562,0.08434624656436662,-0.40365440110106204,0.540624567799955,0.07464260483159434,-0.33111102904305495,0.3370539617887322,-0.7719367758412498,-0.2709243261881432,-0.8970528520255954,-1.2653333111414409,-0.795511303608753,-0.919512751058945,0.38549039855041706
2018-05-13,0.9845586946130886,1.5107500845850854,0.32773779528846714,1.778632798932561,1.9028584920718046,1.1978824397486927,1.5432318105703045,0.2623275136027923,1.8813482095481078,2.0579979476427503,1.1604935539896641,1.4934344876857097,0.5262922456505525,1.4109284214177826,1.8393091476772874,1.3149075472926082,1.7529225716714216,0.49819497730160145,1.5451764192192137,2.0430307742316125,1.5054759880633195,2.3788629249528945,-0.26799588302197874,2.741612665578682,0.675688402195867
2018-05-20,2.119660966272115,1.6646667207419903,2.357702208273822,-1.5464891480554421,0.03574061258646317,2.09289175663449,1.6697246475060992,2.425738411329785,-1.1236178056748731,-0.20836888041893972,2.131135700377431,1.6102050313144352,2.349951956132548,-1.0326774753476766,-0.15608634092727453,2.0317613358564683,1.6128099917114105,2.2058429725743096,-1.0408448817142297,-0.1303491843596387,-0.2844272925903616,-0.2127805472433745,-0.18508019200836584,-0.13122153696507252,0.09176195112958264
2018-05-27,1.7528498629632434,1.7539502962238165,1.6525280612609194,-0.09904951224487148,0.9233673707550811,1.763260880584606,1.719111956554322,1.544848246413224,0.55990306724278,1.0600446379741084,1.8607492565160069,1.8357959467562242,1.55383969438647,0.7418540861367712,1.2430740467638703,1.7838862040788874,1.7725821420892327,1.5696657992396639,0.23910924997649846,1.0686089251046795,-0.07059008717784995,-0.5128521416646149,0.5848042638807126,-0.8875615807188338,0.026651312351744175
2018-06-03,2.014490259359024,1.8788875993404726,2.0041613233843862,-0.793359219755442,0.36564621839821804,2.038651764807078,1.8897354582146166,2.086745891298617,-0.34193160006237316,0.5629167409763904,1.990553151690604,1.8308770937113252,2.1461135911998457,-0.6509851299768491,-0.1403953075188274,1.9631601407548374,1.8158825926432747,1.9752436477758,-0.4992756746914792,-0.11792225089541884,-0.5156073871750875,-0.6672711076754247,-0.2955912661459679,-0.5686167013942935,0.5234501137217673
2018-06-10,1.3668386101895662,1.1677986705510828,1.4861862783742836,-1.1925248127440473,-0.2753628097435817,1.3478120091394117,1.3019130128032743,1.4935706660096222,-0.44896640635203583,0.20242515919807125,1.350277334021358,1.1264675497479377,1.4789518444755752,-0.8591848332868365,-0.0861827647968045,1.3751521843534475,1.225511581185208,1.486548276276714,-0.7460455276473926,0.2849827825129504,0.6863004519604426,0.7190597818905676,0.22712060351788393,0.6775820185207412,1.8439916131802936
