Date,BIOCStock_Open_average,BIOCStock_Open_max,BIOCStock_Open_min,BIOCStock_Open_volatility,BIOCStock_Open_change,BIOCStock_High_average,BIOCStock_High_max,BIOCStock_High_min,BIOCStock_High_volatility,BIOCStock_High_change,BIOCStock_Low_average,BIOCStock_Low_max,BIOCStock_Low_min,BIOCStock_Low_volatility,BIOCStock_Low_change,BIOCStock_Close_average,BIOCStock_Close_max,BIOCStock_Close_min,BIOCStock_Close_volatility,BIOCStock_Close_change,BIOCStock_Volume_average,BIOCStock_Volume_max,BIOCStock_Volume_min,BIOCStock_Volume_volatility,BIOCStock_Volume_change
2018-05-27,-0.8639556794038513,-0.8332774518555807,-0.8682080764599773,-0.3292943547296211,0.7812743114054721,-0.830286109577778,-0.807408046301312,-0.8961737044040432,-0.252718645582159,0.8173398190381964,-0.814334270588567,-0.7744180365179504,-0.8219076121022194,-0.32987230968723674,0.6707000726251096,-0.8366036729642744,-0.7893181820349237,-0.8547325165519702,-0.2801638921446369,0.5114733532229918,-0.4967232873756631,-0.5914291758688089,0.12564450070790617,-0.6159285084271483,-0.21027467098551295
2018-06-03,-0.7326130030987471,-0.6921250374790985,-0.9260429377878545,-0.32603625101919964,0.5194554991993757,-0.7280978702630448,-0.7334973639468299,-0.8200791724914532,-0.5033281943902722,0.38683664204427676,-0.7074623264394875,-0.6766447683745632,-0.8732121602733262,-0.3437826081651529,0.5390925098264546,-0.6820858526025463,-0.6382283661438538,-0.8345276958138543,-0.3264785276500883,0.31158920095279313,-0.7544130353111012,-0.6180055939977003,-0.7822594555123912,-0.5554095012184745,-0.37353851819693096
2018-06-10,-0.627852422608948,-0.33399006348149884,-0.7555428734702181,0.8280102755195149,0.6870671258009804,-0.50829048739609,-0.4184751994030188,-0.6605911773595543,0.30232377540051714,0.9219885737157347,-0.6008690738228256,-0.4716535724853053,-0.6018668521678656,0.2138415264983749,1.049323388872321,-0.4979717244176825,-0.3808629045101373,-0.6295507507586906,0.5732028247090459,1.4991715743724006,-0.2406767191062076,-0.24022395229562846,-0.497446485049469,-0.1940258232703114,-0.7917849584179515
2018-06-17,-0.17910667942502537,-0.26293948620580126,-0.38216753673662207,0.13843760412184528,-0.7179617190885835,0.031206463139316357,0.28279807829337955,-0.1533246276162486,1.131576151302002,-1.6700783922280489,-0.2796155515659611,-0.2479784787551761,-0.3374435856070325,0.1562232580355461,-0.818222309737832,-0.31680501115275,-0.1630789698921411,-0.5552614342219528,0.9845116644703372,-1.6929275402617687,0.2898438611513446,0.6023713688865425,0.3075851765863555,0.588270423454269,-3.1483499048026653
2018-06-24,-0.9977480469393777,-0.8959426267927186,-0.9679017894276458,-0.1928743288522197,-1.0181744075537256,-1.0292029398454996,-0.7858500587277946,-1.1094214587641078,0.35934794623150657,-1.2218574063885814,-1.1053849285330262,-0.9702990329064262,-1.106562627072492,0.281571999522359,-0.7214609137502735,-1.1193317135669016,-0.979150126317272,-1.2193536453984724,0.3161720623902261,-0.7886197929206853,-0.5415021199135597,-0.5590484912028162,-0.14684350967609003,-0.5635505140992871,0.19306263778414218
2018-07-01,-1.0567604215404482,-1.111678050752527,-1.1167685811526886,-0.5332945134006057,-0.31125539062407065,-1.1266088962371577,-1.152277348215663,-1.2947263873287256,-0.32799107358357077,-0.6165887681105666,-1.309389088065666,-0.982542693646189,-1.7386387881655831,2.289049670215004,-0.7780942458894097,-1.1635217368526591,-1.0348399297216115,-1.3091989289042891,0.4140608863615348,-1.1819009719242777,-0.28692716703950344,0.042119257830868034,-1.447786316355766,0.1705698297774553,0.15856139621915402
2018-07-08,-1.2294684022928999,-0.03856074538721916,-1.936462220438904,3.298144503047507,2.903312847279959,-0.15521470607328625,1.806554752505292,-1.5296931461599128,3.933888937857886,3.8298764672560703,-1.4835891643175518,-0.27706627477898443,-1.9158855867750064,3.36120130028164,2.9075703591183477,-0.9409313368926245,0.014614815509781515,-2.027549370711042,3.643850476275895,2.8618758807185616,4.242176170314665,4.243151552648114,3.571944101746959,4.243374628981487,4.247644326714729
2018-07-15,-0.5191371013873114,-0.6289492761228687,-0.31565319513911394,-0.58963281605805,0.19006160024803573,-0.4310622177517685,-0.37706376933301805,-0.42489801602883387,-0.061272668655088965,-0.6720454462646929,-0.5621483578865334,-0.7061313795095989,-0.404682056177879,-0.4536241066441961,-0.2407612257298194,-0.5481599905866461,-0.4985225226969073,-0.3484199096312677,-0.23382689254835873,-0.8193695410130609,0.3337355321464824,0.10422577642641363,3.766213908727791,0.039607399261990694,-0.5163388832394806
2018-07-22,-0.9960450660598601,-0.8276471493453672,-1.0920428450721618,0.41103237840785806,-1.3477991826276319,-1.04414395321922,-0.7860447680819884,-1.074687555475389,0.020831012047321133,-0.7249311973918054,-0.9311512962515606,-0.7665399983998311,-0.9524977413070902,0.5178962204506067,-1.293246585286309,-1.056139829936732,-0.9213805204837878,-1.141097768125153,0.48516631573393465,-1.3730452212400706,-0.06821224838730028,-0.1616673716234222,2.375967674142493,-0.21245519724788842,-0.19608747973047255
2018-07-29,-1.4451342394494822,-1.6406011832536591,-1.1769544715148224,-0.7134882811494085,0.1450592773808625,-1.5895847504435157,-1.4925055646185268,-1.3122279098158307,-0.6232914398608281,-0.06849937221459987,-1.4210194537988239,-1.771006685940611,-1.059794015306248,-0.8965583889449114,0.2291549935002095,-1.6182579013930811,-1.777536493385354,-1.2497161458179298,-0.677081802866341,0.11698712843242406,-0.1643210380712905,-0.21737761703441574,0.3264322550525185,-0.2256028355941952,-0.24232600008741298
