Date,FSP_stock_Open_average,FSP_stock_Open_max,FSP_stock_Open_min,FSP_stock_Open_volatility,FSP_stock_Open_change,FSP_stock_High_average,FSP_stock_High_max,FSP_stock_High_min,FSP_stock_High_volatility,FSP_stock_High_change,FSP_stock_Low_average,FSP_stock_Low_max,FSP_stock_Low_min,FSP_stock_Low_volatility,FSP_stock_Low_change,FSP_stock_Close_average,FSP_stock_Close_max,FSP_stock_Close_min,FSP_stock_Close_volatility,FSP_stock_Close_change,FSP_stock_Volume_average,FSP_stock_Volume_max,FSP_stock_Volume_min,FSP_stock_Volume_volatility,FSP_stock_Volume_change
2018-04-08,-1.3416331044481429,-1.3964546402680764,-1.3130193597259994,-0.31542700903538,1.285359020202364,-1.3755755619190873,-1.4156904719840995,-1.3216701986543524,-0.9413840583462322,0.7062755408410883,-1.3525908925355448,-1.3675579430369085,-1.5379022664247333,0.5333508106215881,1.7708604391446352,-1.3016361824110498,-1.3884151394574844,-1.2540500350352801,-0.8128344082306026,0.7852833277224917,0.3627591083302378,0.11034302427113726,1.1424264696527264,0.044527550449946184,-1.033726344875315
2018-04-15,-1.1048131308427782,-1.1356437381362792,-1.0346185048060512,-0.38104414200334963,0.07776625221211184,-1.138439422726657,-1.103077450608064,-1.1584128531552964,-0.19325977596747387,-0.14055895473722024,-1.0419141983562656,-1.0645091674495955,-0.9530672610851764,-0.266959443871341,-0.01129307097402838,-1.1060134437457423,-1.169257691224858,-1.0898285096409774,-0.5613478965075442,-0.22181134941527697,-0.9058981262212232,-0.575813769087895,-1.1245000813314117,-0.5206587008413365,-0.18003174532138047
2018-04-22,-1.2068061350203847,-1.2695948982557055,-1.083087022961393,-0.844387120322702,0.28821414465628714,-1.2368563191188402,-1.1353814825266886,-1.2979581400020082,-0.2374232208416324,1.0773399624445774,-1.1902040533280214,-1.189352301168491,-1.0694932417062624,-0.5513872381623928,0.5242224339966227,-1.2233610129208303,-1.1196401197343349,-1.2183357226900704,-0.18872968892206363,1.119493427222828,-0.7946897257443605,-0.5543197437265084,-0.3287395798189193,-0.5505600964657087,-0.291456571775548
2018-04-29,-0.8473776389681282,-0.9050776362770978,-0.7534191442892794,-0.6334063552195367,0.07549682757398196,-0.8322302893410218,-0.7802688487589351,-0.8406626431917426,-0.2679449876099013,0.3179231831052828,-0.9800917836547841,-0.9794342091136821,-0.8324395462730986,-0.4029407187435679,0.05031031302080728,-0.9138450112782351,-0.8933718901506409,-0.8510455810014925,-0.45558075639032813,0.45754310024135747,-0.13891963869185414,-0.41433929071369335,-0.01894452764524674,-0.42201350955160116,-0.5996563131832849
2018-05-06,-0.8485289563747593,-0.7370374425251126,-0.8287239805868621,-0.29953439966955564,0.01341355220015378,-0.8652842193937731,-0.857837806867832,-0.8770923332887455,-0.5019176803849313,0.02740806310334337,-0.8365640954395214,-0.8482061943184329,-0.5139592201899473,-0.6779449127811052,-0.04804809665918443,-0.9136995147105135,-0.8706937921528156,-0.9259426839379875,-0.4964230506471745,-0.1805984109576952,-0.8340203182929378,-0.4250624617514284,-1.6799805221681876,-0.34679748286862816,-0.40740546742441347
2018-05-13,-1.246002278841144,-1.1981991635979943,-1.1913101269025488,-0.5125426212098576,-0.7707264840987311,-1.249231718515004,-1.334527604621017,-1.2326398310249722,-0.7716217470989897,-0.4489748832799131,-1.3457933798075756,-1.2787729180287488,-1.120133313054704,-0.13845471711617097,-0.4839101594056505,-1.4099753273800049,-1.4050527444742853,-1.5028770529632904,-0.03587431922935637,0.6535825838344943,2.6340957651871753,2.590299594553516,2.019622916682025,2.5815441117982445,2.4783037466784417
2018-05-20,-0.6247331303405952,-0.5008589791052162,-0.620231563927048,0.26607876743238384,1.2187081765664574,-0.6569094699653959,-0.7198931772447432,-0.7338641032065232,0.019810721293759385,1.177044650118624,-0.546129717261503,-0.5486665658348608,-0.44745819165888107,-0.17919227817379746,0.8472635450051585,-0.5695851140587648,-0.5765101373893371,-0.7581927478216127,0.46102744645501825,1.1855103224996884,-0.6925228170196555,-0.5436458141613527,-0.6025956254029374,-0.536442400364033,-0.4731662634594389
2018-05-27,-0.2606196167825623,-0.10770589821340132,-0.16695134357781793,0.22750820379596587,1.0672136418361624,-0.16069224831684686,0.7951134341951407,-0.3223486512587846,2.7687628685910726,2.2684839830218313,-0.2694289447597294,-0.1285230294692254,-0.12058132983635138,0.021167126887910906,0.7673215678656717,-0.10171584166265932,0.8400234484323738,-0.39216247184708025,2.8872414786805294,2.3346217309549817,1.389781555360805,0.5298997322313374,2.2288098930992013,0.43231405818330343,0.4862374563487825
2018-06-03,0.8718641273282378,1.1326989933490301,0.645894942966553,2.2529685520498077,-1.789296238096977,0.7015075993648366,1.0044145021054167,0.46232552526119675,1.361126816280243,-1.7436532205667452,0.750068852416006,1.2109123734140408,0.3846894715119179,1.992107204290382,-2.0488908220268667,0.5099360014809069,0.818564291328486,0.1372866389038204,1.5452588218763252,-1.9037458285715925,-0.31786509522130757,-0.49393656436955696,1.2882444861539741,-0.5829128566925698,-0.6389474582283209
2018-06-10,-0.41132739885996417,-0.4806615611649734,-0.2723574538108926,-0.9102031665366868,-0.2884949359539256,-0.36490085793956795,-0.6598120665957555,-0.18937714631362337,-1.0895075510826355,0.2398580392017739,-0.2574931330245699,-0.6127931311107158,0.07912627498393277,-1.4660882617683266,-0.0885786656034463,-0.25149392456843245,-0.5132036226196893,0.014994745262516844,-1.0288405078246305,0.34028533949185047,0.7965744606660378,1.2426243843240314,0.05354389748255916,1.2820103247481214,1.3724609152098555
2018-06-17,1.067627065209472,0.9911630562397831,0.5917045597898472,1.57956077720915,1.4666170700338106,1.1082173793073955,0.9404978118396831,1.0051956699298983,0.20357510715145252,0.8245188098592859,1.2529229087712477,1.2012009443104479,0.7723453631652342,0.8536180686821486,1.1736813469747216,1.3273153819830157,1.047101433768886,1.3405302264690133,-0.16402105809902096,0.5876978404895424,0.04899916125288792,0.14903654703658634,-0.14578593452741714,0.16285910957756985,0.3338487047333227
