Date,PowerShares PureBeta US Aggregate Bond Portfolio_Open_average,PowerShares PureBeta US Aggregate Bond Portfolio_Open_max,PowerShares PureBeta US Aggregate Bond Portfolio_Open_min,PowerShares PureBeta US Aggregate Bond Portfolio_High_average,PowerShares PureBeta US Aggregate Bond Portfolio_High_max,PowerShares PureBeta US Aggregate Bond Portfolio_High_min,PowerShares PureBeta US Aggregate Bond Portfolio_Low_average,PowerShares PureBeta US Aggregate Bond Portfolio_Low_max,PowerShares PureBeta US Aggregate Bond Portfolio_Low_min,PowerShares PureBeta US Aggregate Bond Portfolio_Close_average,PowerShares PureBeta US Aggregate Bond Portfolio_Close_max,PowerShares PureBeta US Aggregate Bond Portfolio_Close_min
2018-06-17,0.05219566412445241,0.05219566412445241,0.05219566412445241,0.04170241064005931,0.04170241064005931,0.04170241064005931,-0.05707263045496791,-0.05707263045496791,-0.05707263045496791,0.04677497335309688,0.04677497335309688,0.04677497335309688
2018-06-24,0.3383578928274132,0.3383578928274132,0.3383578928274132,0.32541910129274765,0.32541910129274765,0.32541910129274765,0.3666553532619121,0.3666553532619121,0.3666553532619121,0.3303226461171593,0.3303226461171593,0.3303226461171593
2018-07-01,1.3322840380008911,1.3322840380008911,1.3322840380008911,1.3118955158628507,1.3118955158628507,1.3118955158628507,1.362989230573217,1.362989230573217,1.362989230573217,1.3141317892841786,1.3141317892841786,1.3141317892841786
2018-07-08,1.6301654659471856,1.6301654659471856,1.6301654659471856,1.6009127105040746,1.6009127105040746,1.6009127105040746,1.6700190319475299,1.6700190319475299,1.6700190319475299,1.6024059074054957,1.6024059074054957,1.6024059074054957
2018-07-15,0.709788368309271,0.709788368309271,0.709788368309271,0.6897479942368427,0.6897479942368427,0.6897479942368427,0.7373207912978925,0.7373207912978925,0.7373207912978925,0.6897479942368427,0.6897479942368427,0.6897479942368427
2018-07-22,0.3086036383953383,0.3086036383953383,0.3086036383953383,0.3086036383953383,0.3086036383953383,0.3086036383953383,-0.04667741523500967,-0.04667741523500967,-0.04667741523500967,-0.06197703079129074,-0.06197703079129074,-0.06197703079129074
2018-07-29,-0.06197703079129074,-0.06197703079129074,-0.06197703079129074,-0.06197703079129074,-0.06197703079129074,-0.06197703079129074,-0.01564969500835901,-0.01564969500835901,-0.01564969500835901,-0.031150972684013043,-0.031150972684013043,-0.031150972684013043
2018-08-05,0.8335229958189211,0.8335229958189211,0.8335229958189211,0.8335229958189211,0.8335229958189211,0.8335229958189211,0.883230608723566,0.883230608723566,0.883230608723566,0.8654652413111615,0.8654652413111615,0.8654652413111615
2018-08-12,0.13256912080663177,0.13256912080663177,0.13256912080663177,0.13256912080663177,0.13256912080663177,0.13256912080663177,0.18206602131051167,0.18206602131051167,0.18206602131051167,0.16531842840590183,0.16531842840590183,0.16531842840590183
2018-08-19,-0.009634704274420912,-0.009634704274420912,-0.009634704274420912,-0.009634704274420912,-0.009634704274420912,-0.009634704274420912,0.047611850604339125,0.047611850604339125,0.047611850604339125,0.0286177563184914,0.0286177563184914,0.0286177563184914
2018-08-26,-0.22583667505283753,-0.22583667505283753,-0.22583667505283753,-0.22583667505283753,-0.22583667505283753,-0.22583667505283753,-0.14520851721333963,-0.14520851721333963,-0.14520851721333963,-0.17082488530424214,-0.17082488530424214,-0.17082488530424214
2018-09-02,0.18183351671315012,0.18183351671315012,0.18183351671315012,0.18183351671315012,0.18183351671315012,0.18183351671315012,0.24815220036936875,0.24815220036936875,0.24815220036936875,0.2258366750528954,0.2258366750528954,0.2258366750528954
2018-09-09,0.016310009330056444,0.016310009330056444,0.016310009330056444,0.016310009330056444,0.016310009330056444,0.016310009330056444,0.1043981826352479,0.1043981826352479,0.1043981826352479,0.0762803358087634,0.0762803358087634,0.0762803358087634
2018-09-16,-2.772801818781535,-2.772801818781535,-2.772801818781535,-2.772801818781535,-2.772801818781535,-2.772801818781535,-2.6969522230523437,-2.6969522230523437,-2.6969522230523437,-2.6969522230523437,-2.6969522230523437,-2.6969522230523437
2018-09-23,-1.4136022748742867,-1.4136022748742867,-1.4136022748742867,-1.4136022748742867,-1.4136022748742867,-1.4136022748742867,-1.3701161556142207,-1.3701161556142207,-1.3701161556142207,-1.3701161556142207,-1.3701161556142207,-1.3701161556142207
2018-09-30,-2.615618945177179,-2.615618945177179,-2.615618945177179,-2.615618945177179,-2.615618945177179,-2.615618945177179,-2.6282820194677843,-2.6282820194677843,-2.6282820194677843,-2.6027999347333757,-2.6027999347333757,-2.6027999347333757
2018-10-07,-1.831876578271839,-1.831876578271839,-1.831876578271839,-1.831876578271839,-1.831876578271839,-1.831876578271839,-1.8011490585275045,-1.8011490585275045,-1.8011490585275045,-1.8267095344815534,-1.8267095344815534,-1.8267095344815534
2018-10-14,-1.4081364823291713,-1.4081364823291713,-1.4081364823291713,-1.4081364823291713,-1.4081364823291713,-1.4081364823291713,-1.38720011902547,-1.38720011902547,-1.38720011902547,-1.4044046916033837,-1.4044046916033837,-1.4044046916033837
2018-10-21,-1.3244452090458914,-1.3244452090458914,-1.3244452090458914,-1.3244452090458914,-1.3244452090458914,-1.3244452090458914,-1.310860209348779,-1.310860209348779,-1.310860209348779,-1.3244452090458914,-1.3244452090458914,-1.3244452090458914
2018-10-28,-1.5290203735488341,-1.5290203735488341,-1.5290203735488341,-1.5290203735488341,-1.5290203735488341,-1.5290203735488341,-1.51750837028652,-1.51750837028652,-1.51750837028652,-1.5290203735488341,-1.5290203735488341,-1.5290203735488341
2018-11-04,-1.2977808654915979,-1.2977808654915979,-1.2977808654915979,-1.2977808654915979,-1.2977808654915979,-1.2977808654915979,-1.2888083388202793,-1.2888083388202793,-1.2888083388202793,-1.2977808654915979,-1.2977808654915979,-1.2977808654915979
2018-11-11,-1.3404450299913542,-1.3404450299913542,-1.3404450299913542,-1.3404450299913542,-1.3404450299913542,-1.3404450299913542,-1.3328567200729184,-1.3328567200729184,-1.3328567200729184,-1.3404450299913542,-1.3404450299913542,-1.3404450299913542
2018-11-18,-1.1507767732667695,-1.1507767732667695,-1.1507767732667695,-1.1507767732667695,-1.1507767732667695,-1.1507767732667695,-1.144588745581803,-1.144588745581803,-1.144588745581803,-1.1507767732667695,-1.1507767732667695,-1.1507767732667695
2018-11-25,-1.0020898664383513,-1.0020898664383513,-1.0020898664383513,-1.0020898664383513,-1.0020898664383513,-1.0020898664383513,-0.9966810765565622,-0.9966810765565622,-0.9966810765565622,-1.0020898664383513,-1.0020898664383513,-1.0020898664383513
2018-12-02,1.0450070517047618,1.0450070517047618,1.0450070517047618,1.0450070517047618,1.0450070517047618,1.0450070517047618,1.047684160782256,1.047684160782256,1.047684160782256,1.0450070517047618,1.0450070517047618,1.0450070517047618
2018-12-09,2.056518862666096,2.056518862666096,2.056518862666096,2.056518862666096,2.056518862666096,2.056518862666096,1.632361412458286,1.632361412458286,1.632361412458286,1.6302221277707842,1.6302221277707842,1.6302221277707842
2018-12-16,1.4169222122364988,1.4169222122364988,1.4169222122364988,1.4169222122364988,1.4169222122364988,1.4169222122364988,1.591905300026817,1.591905300026817,1.591905300026817,1.5901917739916682,1.5901917739916682,1.5901917739916682
2018-12-23,1.7455763075165203,1.7455763075165203,1.7455763075165203,1.7455763075165203,1.7455763075165203,1.7455763075165203,1.9051581826316513,1.9051581826316513,1.9051581826316513,1.9043345468234283,1.9043345468234283,1.9043345468234283
2018-12-30,1.6247578915254959,1.6247578915254959,1.6247578915254959,1.6247578915254959,1.6247578915254959,1.6247578915254959,1.6393629131654703,1.6393629131654703,1.6393629131654703,1.6393629131654703,1.6393629131654703,1.6393629131654703
2019-01-06,1.2619568107601573,1.2619568107601573,1.2619568107601573,1.2619568107601573,1.2619568107601573,1.2619568107601573,1.3647538893990505,1.3647538893990505,1.3647538893990505,1.3647538893990505,1.3647538893990505,1.3647538893990505
2019-01-13,1.2032569115355012,1.2032569115355012,1.2032569115355012,1.2032569115355012,1.2032569115355012,1.2032569115355012,1.0664506561182037,1.0664506561182037,1.0664506561182037,1.1308241705111624,1.1308241705111624,1.1308241705111624
2019-01-20,0.9997572391992642,0.9997572391992642,0.9997572391992642,0.9997572391992642,0.9997572391992642,0.9997572391992642,1.014909437469213,1.014909437469213,1.014909437469213,1.0031598572262415,1.0031598572262415,1.0031598572262415
2019-01-27,1.0707459153723746,1.0707459153723746,1.0707459153723746,1.0707459153723746,1.0707459153723746,1.0707459153723746,1.1865825641645116,1.1865825641645116,1.1865825641645116,1.1754855512803721,1.1754855512803721,1.1754855512803721
2019-02-03,1.279318551610247,1.279318551610247,1.279318551610247,1.279318551610247,1.279318551610247,1.279318551610247,1.2669841028492554,1.2669841028492554,1.2669841028492554,1.2572422916615684,1.2572422916615684,1.2572422916615684
2019-02-10,1.0099282162536085,1.0099282162536085,1.0099282162536085,1.0099282162536085,1.0099282162536085,1.0099282162536085,1.124924723171539,1.124924723171539,1.124924723171539,1.1163951213818621,1.1163951213818621,1.1163951213818621
2019-02-17,0.7326779917801556,0.7326779917801556,0.7326779917801556,0.7326779917801556,0.7326779917801556,0.7326779917801556,0.8448273076925188,0.8448273076925188,0.8448273076925188,0.8366498334939063,0.8366498334939063,0.8366498334939063
2019-02-24,0.4273859353920677,0.4273859353920677,0.4273859353920677,0.4273859353920677,0.4273859353920677,0.4273859353920677,0.5766391102299702,0.5766391102299702,0.5766391102299702,0.5662256622305156,0.5662256622305156,0.5662256622305156
2019-03-03,1.2463999656080005,1.2463999656080005,1.2463999656080005,1.2463999656080005,1.2463999656080005,1.2463999656080005,1.2948461534040927,1.2948461534040927,1.2948461534040927,1.2908899105398608,1.2908899105398608,1.2908899105398608
2019-03-10,1.1493481228844338,1.1493481228844338,1.1493481228844338,1.1493481228844338,1.1493481228844338,1.1493481228844338,1.244933764426999,1.244933764426999,1.244933764426999,1.2463440892740796,1.2463440892740796,1.2463440892740796
2019-03-17,2.608517490073343,2.608517490073343,2.608517490073343,2.608517490073343,2.608517490073343,2.608517490073343,2.574323826747196,2.574323826747196,2.574323826747196,2.5935009397423743,2.5935009397423743,2.5935009397423743
2019-03-24,1.7786840349916173,1.7786840349916173,1.7786840349916173,1.7786840349916173,1.7786840349916173,1.7786840349916173,1.755208867345009,1.755208867345009,1.755208867345009,1.7660146923729252,1.7660146923729252,1.7660146923729252
2019-03-31,1.647693774654843,1.647693774654843,1.647693774654843,1.647693774654843,1.647693774654843,1.647693774654843,1.452546078405134,1.452546078405134,1.452546078405134,1.461256600592514,1.461256600592514,1.461256600592514
2019-04-07,1.2000544254711591,1.2000544254711591,1.2000544254711591,1.2000544254711591,1.2000544254711591,1.2000544254711591,1.235274329353531,1.235274329353531,1.235274329353531,1.2433283711163294,1.2433283711163294,1.2433283711163294
2019-04-14,0.47232801659446066,0.47232801659446066,0.47232801659446066,0.47232801659446066,0.47232801659446066,0.47232801659446066,0.5262348115842198,0.5262348115842198,0.5262348115842198,0.5262348115842198,0.5262348115842198,0.5262348115842198
2019-04-21,1.152266559257634,1.152266559257634,1.152266559257634,1.152266559257634,1.152266559257634,1.152266559257634,1.039928955923286,1.039928955923286,1.039928955923286,1.039928955923286,1.039928955923286,1.039928955923286
2019-04-28,1.3774135823097444,1.3774135823097444,1.3774135823097444,1.3774135823097444,1.3774135823097444,1.3774135823097444,1.1921876846410524,1.1921876846410524,1.1921876846410524,1.1921876846410524,1.1921876846410524,1.1921876846410524
2019-05-05,1.36354119564528,1.36354119564528,1.36354119564528,1.36354119564528,1.36354119564528,1.36354119564528,1.4945671589473133,1.4945671589473133,1.4945671589473133,1.4945671589473133,1.4945671589473133,1.4945671589473133
2019-05-12,1.1109574463991025,1.1109574463991025,1.1109574463991025,1.1109574463991025,1.1109574463991025,1.1109574463991025,0.9481922563568204,0.9481922563568204,0.9481922563568204,0.9481922563568204,0.9481922563568204,0.9481922563568204
2019-05-19,1.2310158532004771,1.2310158532004771,1.2310158532004771,1.2310158532004771,1.2310158532004771,1.2310158532004771,1.3782225826901815,1.3782225826901815,1.3782225826901815,1.3782225826901815,1.3782225826901815,1.3782225826901815
2019-05-26,2.4531380915011924,2.4531380915011924,2.4531380915011924,2.4531380915011924,2.4531380915011924,2.4531380915011924,2.5413982702032443,2.5413982702032443,2.5413982702032443,2.5413982702032443,2.5413982702032443,2.5413982702032443
2019-06-02,1.6907178599956643,1.6907178599956643,1.6907178599956643,1.792365140829018,1.792365140829018,1.792365140829018,1.7368557582059532,1.7368557582059532,1.7368557582059532,1.8353281483094586,1.8353281483094586,1.8353281483094586
2019-06-09,1.7636899046806356,1.7636899046806356,1.7636899046806356,1.9364265804065386,1.9364265804065386,1.9364265804065386,1.742266090673853,1.742266090673853,1.742266090673853,1.7957077085556519,1.7957077085556519,1.7957077085556519
2019-06-16,1.9702194157663102,1.9702194157663102,1.9702194157663102,1.8866978028349115,1.8866978028349115,1.8866978028349115,1.8217520490799355,1.8217520490799355,1.8217520490799355,1.837941656012748,1.837941656012748,1.837941656012748
2019-06-23,1.5383059212278398,1.5383059212278398,1.5383059212278398,1.484305074695235,1.484305074695235,1.484305074695235,1.5989197173316747,1.5989197173316747,1.5989197173316747,1.5539139708550445,1.5539139708550445,1.5539139708550445
2019-06-30,1.2622826832584328,1.2622826832584328,1.2622826832584328,1.381571311389022,1.381571311389022,1.381571311389022,1.3097930827662447,1.3097930827662447,1.3097930827662447,1.276968884941918,1.276968884941918,1.276968884941918
2019-07-07,1.1396937447165896,1.1396937447165896,1.1396937447165896,1.0691037811496389,1.0691037811496389,1.0691037811496389,1.0898410529881382,1.0898410529881382,1.0898410529881382,1.0353530039146013,1.0353530039146013,1.0353530039146013
2019-07-14,1.1048294984013372,1.1048294984013372,1.1048294984013372,1.0047452748082157,1.0047452748082157,1.0047452748082157,0.990058115054472,0.990058115054472,0.990058115054472,0.9390974746225768,0.9390974746225768,0.9390974746225768
2019-07-21,0.8632609739996833,0.8632609739996833,0.8632609739996833,0.7736015315491048,0.7736015315491048,0.7736015315491048,0.8283238742020077,0.8283238742020077,0.8283238742020077,0.8158700979370723,0.8158700979370723,0.8158700979370723
2019-07-28,1.6245794299700786,1.6245794299700786,1.6245794299700786,1.7268691202321516,1.7268691202321516,1.7268691202321516,1.6475014144106013,1.6475014144106013,1.6475014144106013,1.8114412122325565,1.8114412122325565,1.8114412122325565
2019-08-04,1.9009325909384966,1.9009325909384966,1.9009325909384966,1.9375947643743858,1.9375947643743858,1.9375947643743858,1.9340915047081269,1.9340915047081269,1.9340915047081269,1.8922589574907072,1.8922589574907072,1.8922589574907072
2019-08-11,1.5500612608477355,1.5500612608477355,1.5500612608477355,1.5546189485896114,1.5546189485896114,1.5546189485896114,1.6275881283805336,1.6275881283805336,1.6275881283805336,1.6732726253779038,1.6732726253779038,1.6732726253779038
2019-08-18,2.0271576833982565,2.0271576833982565,2.0271576833982565,1.8586451930330137,1.8586451930330137,1.8586451930330137,1.8766648238307675,1.8766648238307675,1.8766648238307675,1.7310972603555328,1.7310972603555328,1.7310972603555328
2019-08-25,1.4578932424878526,1.4578932424878526,1.4578932424878526,1.5313996237963958,1.5313996237963958,1.5313996237963958,1.5611898807323505,1.5611898807323505,1.5611898807323505,1.6432062639521676,1.6432062639521676,1.6432062639521676
2019-09-01,1.2634685573393423,1.2634685573393423,1.2634685573393423,1.1211490592281765,1.1211490592281765,1.1211490592281765,1.040655903390885,1.040655903390885,1.040655903390885,0.9700072018861644,0.9700072018861644,0.9700072018861644
2019-09-08,0.01543918443011749,0.01543918443011749,0.01543918443011749,-0.09514943121223078,-0.09514943121223078,-0.09514943121223078,0.02222905608911611,0.02222905608911611,0.02222905608911611,-0.0030069873358509196,-0.0030069873358509196,-0.0030069873358509196
2019-09-15,0.5875973193290461,0.5875973193290461,0.5875973193290461,0.5326545864246254,0.5326545864246254,0.5326545864246254,0.6087277564587914,0.6087277564587914,0.6087277564587914,0.4795158275034079,0.4795158275034079,0.4795158275034079
2019-09-22,0.5953067574049802,0.5953067574049802,0.5953067574049802,0.46352612268369386,0.46352612268369386,0.46352612268369386,0.5810090112231134,0.5810090112231134,0.5810090112231134,0.45547948321640513,0.45547948321640513,0.45547948321640513
2019-09-29,1.1885937745424695,1.1885937745424695,1.1885937745424695,1.0523915188836848,1.0523915188836848,1.0523915188836848,1.1168564477515521,1.1168564477515521,1.1168564477515521,1.0529886843005727,1.0529886843005727,1.0529886843005727
2019-10-06,0.18387430868572663,0.18387430868572663,0.18387430868572663,0.07066518125623991,0.07066518125623991,0.07066518125623991,0.27172023629991754,0.27172023629991754,0.27172023629991754,0.14467069147182152,0.14467069147182152,0.14467069147182152
2019-10-13,-0.547386175210747,-0.547386175210747,-0.547386175210747,-0.6609966120624948,-0.6609966120624948,-0.6609966120624948,-0.6051216266187611,-0.6051216266187611,-0.6051216266187611,-0.7302447659619089,-0.7302447659619089,-0.7302447659619089
2019-10-20,-1.0567070822226265,-1.0567070822226265,-1.0567070822226265,-1.2168017664263377,-1.2168017664263377,-1.2168017664263377,-1.4938838244823944,-1.4938838244823944,-1.4938838244823944,-1.4411533842458086,-1.4411533842458086,-1.4411533842458086
2019-10-27,-0.31407460286476907,-0.31407460286476907,-0.31407460286476907,-0.43029249373185613,-0.43029249373185613,-0.43029249373185613,-0.38503607716114935,-0.38503607716114935,-0.38503607716114935,-0.5171671313088952,-0.5171671313088952,-0.5171671313088952
2019-11-03,-1.7020380709417664,-1.7020380709417664,-1.7020380709417664,-1.504912377169394,-1.504912377169394,-1.504912377169394,-1.4931015158046514,-1.4931015158046514,-1.4931015158046514,-1.524973454952572,-1.524973454952572,-1.524973454952572
2019-11-10,-0.6435724002297695,-0.6435724002297695,-0.6435724002297695,-0.704650876048353,-0.704650876048353,-0.704650876048353,-0.6498797926016269,-0.6498797926016269,-0.6498797926016269,-0.7015326011083715,-0.7015326011083715,-0.7015326011083715
2019-11-17,-0.24629326357942657,-0.24629326357942657,-0.24629326357942657,-0.3152276006055993,-0.3152276006055993,-0.3152276006055993,-0.31690979710031847,-0.31690979710031847,-0.31690979710031847,-0.10987585613643143,-0.10987585613643143,-0.10987585613643143
2019-11-24,-0.9546697601063265,-0.9546697601063265,-0.9546697601063265,-0.6598588053218757,-0.6598588053218757,-0.6598588053218757,-0.6892110812184009,-0.6892110812184009,-0.6892110812184009,-0.36591148299710274,-0.36591148299710274,-0.36591148299710274
2019-12-01,-0.19292307344017096,-0.19292307344017096,-0.19292307344017096,-0.02211799641424292,-0.02211799641424292,-0.02211799641424292,0.12560185816792588,0.12560185816792588,0.12560185816792588,0.27779009488389395,0.27779009488389395,0.27779009488389395
2019-12-08,-0.35195373805457125,-0.35195373805457125,-0.35195373805457125,-0.49085362567896584,-0.49085362567896584,-0.49085362567896584,-0.05436438862501117,-0.05436438862501117,-0.05436438862501117,-0.18844745618111058,-0.18844745618111058,-0.18844745618111058
2019-12-15,-0.37518323968842787,-0.37518323968842787,-0.37518323968842787,-0.5018231764222231,-0.5018231764222231,-0.5018231764222231,-0.656248381201595,-0.656248381201595,-0.656248381201595,-0.7847159956800295,-0.7847159956800295,-0.7847159956800295
2019-12-22,-0.3779471747848381,-0.3779471747848381,-0.3779471747848381,-0.3141978556651133,-0.3141978556651133,-0.3141978556651133,-0.5512238239495116,-0.5512238239495116,-0.5512238239495116,-0.023631817100888564,-0.023631817100888564,-0.023631817100888564
2019-12-29,1.4346035900152938,1.4346035900152938,1.4346035900152938,1.9620411208733215,1.9620411208733215,1.9620411208733215,1.7819883814736481,1.7819883814736481,1.7819883814736481,1.6160169526854882,1.6160169526854882,1.6160169526854882
