Date,JPMorgan Diversified Return Global EquityEtf_Open_average,JPMorgan Diversified Return Global EquityEtf_Open_max,JPMorgan Diversified Return Global EquityEtf_Open_min,JPMorgan Diversified Return Global EquityEtf_High_average,JPMorgan Diversified Return Global EquityEtf_High_max,JPMorgan Diversified Return Global EquityEtf_High_min,JPMorgan Diversified Return Global EquityEtf_Low_average,JPMorgan Diversified Return Global EquityEtf_Low_max,JPMorgan Diversified Return Global EquityEtf_Low_min,JPMorgan Diversified Return Global EquityEtf_Close_average,JPMorgan Diversified Return Global EquityEtf_Close_max,JPMorgan Diversified Return Global EquityEtf_Close_min
2018-05-27,-0.28374702087706377,-0.28374702087706377,-0.28374702087706377,-0.43850377513028027,-0.43850377513028027,-0.43850377513028027,-0.1747791466382625,-0.1747791466382625,-0.1747791466382625,-0.2942604611583595,-0.2942604611583595,-0.2942604611583595
2018-06-03,0.17961944428130414,0.17961944428130414,0.17961944428130414,0.15540912268803467,0.15540912268803467,0.15540912268803467,0.3026993292175585,0.3026993292175585,0.3026993292175585,0.3043889308780301,0.3043889308780301,0.3043889308780301
2018-06-10,0.0006033138511329434,0.0006033138511329434,0.0006033138511329434,-0.3072845310808046,-0.3072845310808046,-0.3072845310808046,0.004544357139779515,0.004544357139779515,0.004544357139779515,-0.14408749840416205,-0.14408749840416205,-0.14408749840416205
2018-06-17,-0.945945662239984,-0.945945662239984,-0.945945662239984,-0.9776760690140495,-0.9776760690140495,-0.9776760690140495,-0.5163181646546158,-0.5163181646546158,-0.5163181646546158,-0.5805488968036464,-0.5805488968036464,-0.5805488968036464
2018-06-24,-2.3646048017147194,-2.3646048017147194,-2.3646048017147194,-2.549942933449485,-2.549942933449485,-2.549942933449485,-2.026320107882837,-2.026320107882837,-2.026320107882837,-2.2176715992867906,-2.2176715992867906,-2.2176715992867906
2018-07-01,-1.960725458980238,-1.960725458980238,-1.960725458980238,-1.9463405642678302,-1.9463405642678302,-1.9463405642678302,-1.6732437744708653,-1.6732437744708653,-1.6732437744708653,-1.6504220817494313,-1.6504220817494313,-1.6504220817494313
2018-07-08,-1.5089963130957276,-1.5089963130957276,-1.5089963130957276,-1.7271357534122918,-1.7271357534122918,-1.7271357534122918,-1.3506082004540352,-1.3506082004540352,-1.3506082004540352,-1.3399414257055533,-1.3399414257055533,-1.3399414257055533
2018-07-15,-1.2470801021309323,-1.2470801021309323,-1.2470801021309323,-1.3063445337052393,-1.3063445337052393,-1.3063445337052393,-1.0365712309863535,-1.0365712309863535,-1.0365712309863535,-0.9855294080727313,-0.9855294080727313,-0.9855294080727313
2018-07-22,-0.03612357270322932,-0.03612357270322932,-0.03612357270322932,-0.13990170397613003,-0.13990170397613003,-0.13990170397613003,-0.15768256028647246,-0.15768256028647246,-0.15768256028647246,-0.3114886602330405,-0.3114886602330405,-0.3114886602330405
2018-07-29,-0.7992791071481986,-0.7992791071481986,-0.7992791071481986,-0.7220553380500522,-0.7220553380500522,-0.7220553380500522,-0.6021494022952423,-0.6021494022952423,-0.6021494022952423,-0.4466663155966435,-0.4466663155966435,-0.4466663155966435
2018-08-05,-1.2045995748052682,-1.2045995748052682,-1.2045995748052682,-1.4094587840736719,-1.4094587840736719,-1.4094587840736719,-1.2867239382733207,-1.2867239382733207,-1.2867239382733207,-1.4341496386871622,-1.4341496386871622,-1.4341496386871622
2018-08-12,-1.4299481893890156,-1.4299481893890156,-1.4299481893890156,-1.2201036119975222,-1.2201036119975222,-1.2201036119975222,-1.3716513056027435,-1.3716513056027435,-1.3716513056027435,-1.0238406668528774,-1.0238406668528774,-1.0238406668528774
2018-08-19,-0.5637207256934835,-0.5637207256934835,-0.5637207256934835,-0.5606431458787425,-0.5606431458787425,-0.5606431458787425,-0.4921173115403183,-0.4921173115403183,-0.4921173115403183,-0.43178692027293514,-0.43178692027293514,-0.43178692027293514
2018-08-26,-0.2693187870528769,-0.2693187870528769,-0.2693187870528769,-0.3558255741906349,-0.3558255741906349,-0.3558255741906349,-0.3864292529741016,-0.3864292529741016,-0.3864292529741016,-0.4289031666381812,-0.4289031666381812,-0.4289031666381812
2018-09-02,-1.309858270126728,-1.309858270126728,-1.309858270126728,-1.549590328662539,-1.549590328662539,-1.549590328662539,-1.482037914470045,-1.482037914470045,-1.482037914470045,-1.6615299593462474,-1.6615299593462474,-1.6615299593462474
2018-09-09,-0.11778476891175943,-0.11778476891175943,-0.11778476891175943,-0.25025796003544226,-0.25025796003544226,-0.25025796003544226,-0.2598759371206482,-0.2598759371206482,-0.2598759371206482,-0.2175326711315086,-0.2175326711315086,-0.2175326711315086
2018-09-16,0.8776079700582644,0.8776079700582644,0.8776079700582644,0.8988213507181325,0.8988213507181325,0.8988213507181325,0.9815078753456061,0.9815078753456061,0.9815078753456061,0.9740865162690734,0.9740865162690734,0.9740865162690734
2018-09-23,0.020225512015761928,0.020225512015761928,0.020225512015761928,0.20923443120086407,0.20923443120086407,0.20923443120086407,0.12511284915190543,0.12511284915190543,0.12511284915190543,0.08642243162690377,0.08642243162690377,0.08642243162690377
2018-09-30,-1.127633560296794,-1.127633560296794,-1.127633560296794,-1.2910235248599315,-1.2910235248599315,-1.2910235248599315,-1.4575924109795455,-1.4575924109795455,-1.4575924109795455,-1.4223488483177633,-1.4223488483177633,-1.4223488483177633
2018-10-07,-2.9445890577813363,-2.9445890577813363,-2.9445890577813363,-3.062673078432716,-3.062673078432716,-3.062673078432716,-3.204414131006042,-3.204414131006042,-3.204414131006042,-2.9641072951789305,-2.9641072951789305,-2.9641072951789305
2018-10-14,-2.158867429900581,-2.158867429900581,-2.158867429900581,-2.18333436357446,-2.18333436357446,-2.18333436357446,-2.0920847937545033,-2.0920847937545033,-2.0920847937545033,-2.2421697220297867,-2.2421697220297867,-2.2421697220297867
2018-10-21,-3.20966154161421,-3.20966154161421,-3.20966154161421,-3.056059670271158,-3.056059670271158,-3.056059670271158,-3.0866705975599134,-3.0866705975599134,-3.0866705975599134,-3.1454937495932382,-3.1454937495932382,-3.1454937495932382
2018-10-28,-1.5999932167382775,-1.5999932167382775,-1.5999932167382775,-1.7292013625996656,-1.7292013625996656,-1.7292013625996656,-1.7930828314910037,-1.7930828314910037,-1.7930828314910037,-1.8113034194147504,-1.8113034194147504,-1.8113034194147504
2018-11-04,-1.4807193982428133,-1.4807193982428133,-1.4807193982428133,-1.5020824812132505,-1.5020824812132505,-1.5020824812132505,-1.3574964273857584,-1.3574964273857584,-1.3574964273857584,-1.3948179886991692,-1.3948179886991692,-1.3948179886991692
2018-11-11,-1.5470776722250295,-1.5470776722250295,-1.5470776722250295,-1.3712393706025845,-1.3712393706025845,-1.3712393706025845,-1.350608079843037,-1.350608079843037,-1.350608079843037,-1.2599148505969264,-1.2599148505969264,-1.2599148505969264
2018-11-18,-1.5898560952005496,-1.5898560952005496,-1.5898560952005496,-1.7131959673867028,-1.7131959673867028,-1.7131959673867028,-1.493888057594975,-1.493888057594975,-1.493888057594975,-1.6408787840229102,-1.6408787840229102,-1.6408787840229102
2018-11-25,-1.0020684118815772,-1.0020684118815772,-1.0020684118815772,-1.0171793256049892,-1.0171793256049892,-1.0171793256049892,-0.8721249098037115,-0.8721249098037115,-0.8721249098037115,-0.9065310202741558,-0.9065310202741558,-0.9065310202741558
2018-12-02,-1.1982267626294882,-1.1982267626294882,-1.1982267626294882,-1.1981699097835943,-1.1981699097835943,-1.1981699097835943,-1.3452066179052595,-1.3452066179052595,-1.3452066179052595,-1.4203562698750372,-1.4203562698750372,-1.4203562698750372
2018-12-09,-1.4221975681140469,-1.4221975681140469,-1.4221975681140469,-1.4398678671224137,-1.4398678671224137,-1.4398678671224137,-1.3186109713042882,-1.3186109713042882,-1.3186109713042882,-1.3852773369800508,-1.3852773369800508,-1.3852773369800508
2018-12-16,-2.0318203052639596,-2.0318203052639596,-2.0318203052639596,-2.0403882781845297,-2.0403882781845297,-2.0403882781845297,-2.053737884530529,-2.053737884530529,-2.053737884530529,-2.125043556332854,-2.125043556332854,-2.125043556332854
2018-12-23,-1.6082734186864158,-1.6082734186864158,-1.6082734186864158,-1.67286741993026,-1.67286741993026,-1.67286741993026,-1.5904886104391232,-1.5904886104391232,-1.5904886104391232,-1.6174273654315938,-1.6174273654315938,-1.6174273654315938
2018-12-30,-1.4470562823311512,-1.4470562823311512,-1.4470562823311512,-1.2265224112179018,-1.2265224112179018,-1.2265224112179018,-1.2985095802263906,-1.2985095802263906,-1.2985095802263906,-1.088672448569321,-1.088672448569321,-1.088672448569321
2019-01-06,-0.6274486165982285,-0.6274486165982285,-0.6274486165982285,-0.6614447403807333,-0.6614447403807333,-0.6614447403807333,-0.5077241992222952,-0.5077241992222952,-0.5077241992222952,-0.5592951297935117,-0.5592951297935117,-0.5592951297935117
2019-01-13,-0.10765339736575052,-0.10765339736575052,-0.10765339736575052,-0.15124626233080324,-0.15124626233080324,-0.15124626233080324,-0.031101531632488834,-0.031101531632488834,-0.031101531632488834,-0.05647710683074884,-0.05647710683074884,-0.05647710683074884
2019-01-20,0.07883115290971748,0.07883115290971748,0.07883115290971748,0.04684346637448672,0.04684346637448672,0.04684346637448672,0.1748806875076253,0.1748806875076253,0.1748806875076253,0.11844323494931516,0.11844323494931516,0.11844323494931516
2019-01-27,0.3203941605524239,0.3203941605524239,0.3203941605524239,0.25874827914399506,0.25874827914399506,0.25874827914399506,0.3674518084404781,0.3674518084404781,0.3674518084404781,0.32538794305060414,0.32538794305060414,0.32538794305060414
2019-02-03,0.12106534809317528,0.12106534809317528,0.12106534809317528,0.08761949281945304,0.08761949281945304,0.08761949281945304,0.19402909738955207,0.19402909738955207,0.19402909738955207,0.21543931952419823,0.21543931952419823,0.21543931952419823
2019-02-10,1.034061687175355,1.034061687175355,1.034061687175355,1.1070954412328649,1.1070954412328649,1.1070954412328649,1.1762010893458856,1.1762010893458856,1.1762010893458856,1.1722083250680018,1.1722083250680018,1.1722083250680018
2019-02-17,1.5970357213650261,1.5970357213650261,1.5970357213650261,1.7017641042643255,1.7017641042643255,1.7017641042643255,1.6863524088291364,1.6863524088291364,1.6863524088291364,1.6220475125644533,1.6220475125644533,1.6220475125644533
2019-02-24,1.563876979034199,1.563876979034199,1.563876979034199,1.511248785626406,1.511248785626406,1.511248785626406,1.4440432655389284,1.4440432655389284,1.4440432655389284,1.466135452351261,1.466135452351261,1.466135452351261
2019-03-03,0.6274379150451564,0.6274379150451564,0.6274379150451564,0.6995451802063192,0.6995451802063192,0.6995451802063192,0.7176991252450965,0.7176991252450965,0.7176991252450965,0.7687014365362221,0.7687014365362221,0.7687014365362221
2019-03-10,1.4424928724383008,1.4424928724383008,1.4424928724383008,1.4429193534430909,1.4429193534430909,1.4429193534430909,1.4487222801236161,1.4487222801236161,1.4487222801236161,1.3901648148575696,1.3901648148575696,1.3901648148575696
2019-03-17,1.2120234344555578,1.2120234344555578,1.2120234344555578,1.212170316724352,1.212170316724352,1.212170316724352,1.0125760974627755,1.0125760974627755,1.0125760974627755,0.9211000581746019,0.9211000581746019,0.9211000581746019
2019-03-24,1.141142883416952,1.141142883416952,1.141142883416952,1.1135728151644297,1.1135728151644297,1.1135728151644297,1.1439884217748117,1.1439884217748117,1.1439884217748117,1.1176625445914297,1.1176625445914297,1.1176625445914297
2019-03-31,1.4410155047342306,1.4410155047342306,1.4410155047342306,1.5097266081193665,1.5097266081193665,1.5097266081193665,1.4630945764741368,1.4630945764741368,1.4630945764741368,1.5087065351543278,1.5087065351543278,1.5087065351543278
2019-04-07,1.455930804548074,1.455930804548074,1.455930804548074,1.4365801909135059,1.4365801909135059,1.4365801909135059,1.440443782745502,1.440443782745502,1.440443782745502,1.4298585616262485,1.4298585616262485,1.4298585616262485
2019-04-14,1.1729114655580297,1.1729114655580297,1.1729114655580297,1.1644952240553057,1.1644952240553057,1.1644952240553057,1.1556895913562386,1.1556895913562386,1.1556895913562386,1.139834865015839,1.139834865015839,1.139834865015839
2019-04-21,0.9487888777821518,0.9487888777821518,0.9487888777821518,0.9746233450944435,0.9746233450944435,0.9746233450944435,0.9653605890131278,0.9653605890131278,0.9653605890131278,0.9763790737270601,0.9763790737270601,0.9763790737270601
2019-04-28,0.9228846555387035,0.9228846555387035,0.9228846555387035,1.0063762601394572,1.0063762601394572,1.0063762601394572,0.9400608922007804,0.9400608922007804,0.9400608922007804,1.010168217289409,1.010168217289409,1.010168217289409
2019-05-05,0.048455870680087526,0.048455870680087526,0.048455870680087526,0.1909273029104987,0.1909273029104987,0.1909273029104987,-0.05514372034201692,-0.05514372034201692,-0.05514372034201692,0.22332044081976116,0.22332044081976116,0.22332044081976116
2019-05-12,-0.006540306678821497,-0.006540306678821497,-0.006540306678821497,0.023462304464271493,0.023462304464271493,0.023462304464271493,-0.010080055625400165,-0.010080055625400165,-0.010080055625400165,-0.12028735036269284,-0.12028735036269284,-0.12028735036269284
2019-05-19,-0.27725978246669036,-0.27725978246669036,-0.27725978246669036,-0.41666358901742906,-0.41666358901742906,-0.41666358901742906,-0.2605022256762077,-0.2605022256762077,-0.2605022256762077,-0.3549316630989284,-0.3549316630989284,-0.3549316630989284
2019-05-26,-1.6688636964722823,-1.6688636964722823,-1.6688636964722823,-1.5555815705853828,-1.5555815705853828,-1.5555815705853828,-1.5760468721157377,-1.5760468721157377,-1.5760468721157377,-1.5775513754536707,-1.5775513754536707,-1.5775513754536707
