Date,BASFY_Open_average,BASFY_Open_max,BASFY_Open_min,BASFY_Open_volatility,BASFY_Open_change,BASFY_High_average,BASFY_High_max,BASFY_High_min,BASFY_High_volatility,BASFY_High_change,BASFY_Low_average,BASFY_Low_max,BASFY_Low_min,BASFY_Low_volatility,BASFY_Low_change,BASFY_Close_average,BASFY_Close_max,BASFY_Close_min,BASFY_Close_volatility,BASFY_Close_change,BASFY_Volume_average,BASFY_Volume_max,BASFY_Volume_min,BASFY_Volume_volatility,BASFY_Volume_change
2018-04-08,-0.6118170007477826,-0.6959166508785365,-0.5848846110878804,-0.7319609149330987,0.6025763240507155,-0.6845139672047681,-0.7852058778750362,-0.5970102141828423,-0.9997612573414598,0.37229281390646424,-0.5569883711046348,-0.6587736578992364,-0.42423516326857985,-0.6653441392998818,0.4028565836551848,-0.6317546818059612,-0.7001422573328225,-0.537233417533831,-0.5838427153804604,0.3388110848225663,0.3053406857485962,-0.06942822482844323,0.5861011782220804,-0.261488042954822,0.8243679819943892
2018-04-15,-0.06608696649087263,-0.280039696796705,0.04928972973510292,-1.1705027141762747,0.7406887174774324,-0.13389687093410416,-0.3292136476628823,0.019922222985835146,-1.1714041948078724,0.5872033876973376,0.012183468673772358,-0.1804687943824737,0.2260856059176983,-0.7330640285602361,0.5808791904055293,-0.04247429391784681,-0.24458560629384973,0.17800232628898977,-0.7999162839353485,0.4869081287173591,3.2330520790166974,3.289202395499371,-0.6566866272209212,3.2952250679973014,-3.316337196928151
2018-04-22,-0.3846602194904971,-0.27722233574677607,-0.3334238664772717,-0.019979285559431147,-0.4595088424875812,-0.44247562912065413,-0.3939465757875421,-0.4459352987918031,-0.08338017825571813,-0.24092414198411866,-0.3932619207158465,-0.421797594087504,-0.3074827083081655,-0.3319678331573763,0.14056927571387406,-0.3778122106331511,-0.5008634595966215,-0.32006716550922,-0.47627232273430253,0.09314754434195031,0.8875976694230095,0.38549367215698466,-0.46370902675259645,0.40382663818972697,-0.26058537967390283
2018-04-29,-0.43352532754007694,-0.41579797596083334,-0.4535128395252999,0.002388642539647515,-0.36407263647494187,-0.48034079134290386,-0.4838625088825136,-0.6128040062438807,0.09578125439082222,-0.3462241327124578,-0.39353739561230183,-0.34713932328034675,-0.18940899980477968,-0.2131555984720928,-0.14480636194471527,-0.3088148338129381,-0.4219693546061572,-0.4057950933785771,-0.12400925952494964,-0.5554045494657949,-0.3837579887485176,-0.380509405207261,-0.09068313062764954,-0.37356946303979177,0.4077267752159117
2018-05-06,-0.6043160285813631,-0.6962082480009796,-0.6402679050872744,-0.08912264872008709,1.214684755833924,-0.597302145837526,-0.6657290613016952,-0.6246589527918959,0.05500360704425742,1.022980145112294,-0.409840920351221,-0.5129127408314333,-0.4651946854693021,0.018898981277875423,1.0461851967979034,-0.44728703153855787,-0.3759195948080937,-0.3921703371226629,0.09803245329404398,0.6934071945261394,0.09507876440123562,-0.12010214281567111,-1.3861426978013494,-0.08667427438530408,-0.01981382712329945
2018-05-13,0.26599811090948544,-0.10695782761881116,0.45955073675334446,-1.0865172602912412,0.585023460994585,0.24644233927088013,0.23359646655004154,0.45143674070914996,-0.5448705157864908,0.8991101946958447,0.4702840985809957,0.25319682616331574,0.560744535377236,-0.6655593181121076,0.7042411734737659,0.39118247449804844,0.235250138997012,0.5891257771077291,-0.7339657204238098,0.6589917732049477,0.19179219262989836,0.2880081197613944,0.24170412494977647,0.281540071513609,0.4345860184995735
2018-05-20,-0.24783683666583572,0.6712904079074572,-0.30823872136081704,1.1838078984629037,-1.4700825845265264,-0.3518427362251808,0.7619857235169321,-0.36315419194915066,1.3925216439730905,-1.722275456940401,-0.2058300135475184,1.0247806201637522,-0.27088009431830573,1.4852627337071571,-1.7909073102426973,-0.211641355060547,0.7243680675905471,-0.07361834704284191,0.9713913028073652,-1.792110534556603,0.18336293672011705,-0.0039195255569042025,-0.1464674944518875,-0.0006674612833892692,0.7139667649246593
2018-05-27,-2.167531950964841,-2.4584680990155836,-1.69813437660718,-1.290498444329867,0.3787418307405746,-2.3276565778272014,-2.5202930558680197,-1.9285627422634684,-0.6680979280343391,0.4357004620875098,-2.113017803642693,-2.359712516385097,-1.834037022245552,-0.538825953618657,0.694868236168619,-2.1077480506819675,-2.256329361696841,-1.709370239690227,-0.32121219263215595,0.482842935961852,-0.2812178385378022,-0.3017389178218794,1.826724459555128,-0.3485691654100819,0.04123532882337263
2018-06-03,-0.9769514791275438,-0.4666119756907912,-0.88825126086555,0.7708747449291328,1.419441997614089,-0.9934693378634105,-0.4198891145494836,-0.9439224023757388,1.095669614928209,1.537530809309974,-0.8957962215220933,-0.24167556691982162,-0.7810417146929081,0.9233077667485947,1.455461529556344,-0.8939392106896689,-0.13853160485646157,-0.9646425928671009,1.4627660726169551,1.7697424472265706,-0.3875208665751305,-0.4744457595709218,1.948991195459917,-0.5293533466643399,0.3936729303728132
2018-06-10,-0.48805885353724787,-0.4275081747293355,-0.9788294925181374,1.0147072818667617,-1.485067827003742,-0.4889950730992737,-0.702163837887429,-1.063838045803729,0.8657963346575089,-1.415135847910765,-0.4328728551027223,-0.4990266828194285,-0.7711901213012206,0.5830854825870834,-1.324067178194931,-0.43647401689475346,-0.6676625368780859,-0.7417467753638186,0.3562362985924088,-1.3807230912754465,0.07588000182551059,-0.23810397032133215,1.6271099916292924,-0.2922017204735974,0.6197258349822721
2018-06-17,-2.20946555924584,-2.1255393720238205,-2.2692501816758677,0.6964497479543381,-0.957088826798477,-2.278613066071038,-2.3210126838404364,-2.3897532277624314,1.0381316062726078,-1.3489086364421734,-2.115680094168357,-2.0025067027899146,-2.229896694009525,1.2185507114063896,-1.2051227589078224,-2.1784839454532885,-2.163596888182974,-2.3232385973331953,1.5215487934586474,-1.5784646807151104,-0.3701554248147664,-0.483120016622813,0.40499928985735634,-0.49004114919081543,0.20754628096114086
2018-06-24,-2.310531151513909,-2.3533243074855683,-2.179628567457429,-0.39171884093171294,0.21357961396713704,-2.3139288437616075,-2.360986356508828,-2.08460724104468,-0.6128888596984167,0.28196056515758355,-2.294496203162519,-2.3498609475428474,-2.1067811900204236,-0.3170284815409341,0.19260349481459454,-2.3264031682531847,-2.476348058250406,-2.0436697260838153,-1.0719459972404917,0.268529638260805,0.24336512298922844,-0.20397999382181817,1.7116261555120778,-0.2691484108783967,0.31048826041502064
2018-07-01,-1.537620013873632,-1.6840565348388552,-1.4130819367216871,-1.144500295562627,0.6288992268175218,-1.5539886987996887,-1.7143645724792653,-1.4260843694864338,-1.142783169538082,0.6257152356716992,-1.4963774343642278,-1.6191038978191694,-1.4494460953012565,-0.4324767583380962,0.8656922870356432,-1.5402318166324422,-1.6382850195754937,-1.5927494521372982,0.11320458392398441,1.0810905255511212,-0.7209546426992537,-0.5575236459497647,-0.22336041013662397,-0.5400111923370782,0.17432656269699975
2018-07-08,-1.3659672817534458,-1.345326402878933,-1.262955717485289,-0.5361999124299341,-0.2332683065802503,-1.3965415875531446,-1.3355903882580173,-1.2799561623481375,-0.3743885100542792,-0.4447829903603602,-1.3062366153790956,-1.2570046631999876,-1.2380765991058393,0.046433323615660396,-0.6105707577611266,-1.3685129575347497,-1.2874729120027308,-1.3042249890397286,0.31392890984240035,-0.6078619841921619,-0.8275765936985428,-0.5808945780747816,-0.7058353653260673,-0.545115602104871,0.23583143753160588
2018-07-15,-0.9381891857026896,-0.9271407396597019,-0.837310629797318,-0.6854516150279493,0.11997529334661332,-0.8752133513135968,-0.9616071372668857,-0.7994188314439876,-1.10957919960927,-0.17695987758791096,-0.8288866764213592,-0.8648328055650105,-0.6906998196364096,-0.8375458460146826,-0.10166110505963122,-0.8285477718446261,-0.9379441706576019,-0.6562821862635947,-1.2382614937677563,-0.1343584139241145,-1.055066331722849,-0.5888646833323379,-0.6129978975819765,-0.4891115891535031,-0.6452573772963562
