Date,REGN_Open_average,REGN_Open_max,REGN_Open_min,REGN_Open_volatility,REGN_Open_change,REGN_High_average,REGN_High_max,REGN_High_min,REGN_High_volatility,REGN_High_change,REGN_Low_average,REGN_Low_max,REGN_Low_min,REGN_Low_volatility,REGN_Low_change,REGN_Close_average,REGN_Close_max,REGN_Close_min,REGN_Close_volatility,REGN_Close_change,REGN_Volume_average,REGN_Volume_max,REGN_Volume_min,REGN_Volume_volatility,REGN_Volume_change
2018-04-08,-0.8252877192289692,-1.023105590967144,-0.6037801392152825,-1.2069133986373106,0.3485401500852518,-0.9217069002480921,-1.0854854896721473,-0.7927097007435423,-1.0582096967788972,-0.28018818939321094,-0.7219137446815653,-0.8983748840724243,-0.5603087240391121,-0.7430797160263221,-0.11626407882134554,-0.8676865437511727,-0.9057322422219424,-0.734628617319157,-0.5038232807305767,-0.5022365842038902,-0.9253820874320816,-0.9249817173652695,-0.7166531981693853,-0.7725910153930522,0.621068414846135
2018-04-15,-0.9879128138354716,-1.024935955893024,-0.8720486544539297,-0.8863794013874307,-0.017466067292208638,-1.0763147259599037,-1.105352750457022,-1.005402139019427,-0.8187037304532266,-0.3805876401261225,-0.8671692402990366,-0.8762359056178869,-0.8056266617765635,-0.4063617582246389,-0.16977219890387418,-1.0194271556826378,-1.0083099091470942,-0.8700166055459985,-0.671490542830469,-0.23621847462459836,-1.0976193917490564,-0.8390267246470257,-1.3846732839734062,-0.3918440652566588,-0.7703336854610703
2018-04-22,-1.3173994833995475,-1.3017206622799748,-1.4999164339835789,-0.7958142859588216,-0.2448024774586863,-1.3243703443105135,-0.9829377047735035,-1.7552904586348053,0.5079312531333103,-0.4224570843974754,-1.6554749960863127,-1.1076171544988782,-2.156251895050884,0.40128714889106926,-0.600830129113579,-1.5280565537515824,-0.9446369140554522,-2.1357819291113826,0.4394388096948766,-0.2989798107729003,0.6334999985932203,1.2537031832367969,0.1818889850954083,1.3546101612498742,1.73030681937685
2018-04-29,-2.512515710235158,-2.365322880260356,-2.6642153021170634,0.13169661773220828,-0.8938409145036943,-2.4235846394785936,-2.2862111677014387,-2.483521299740157,1.0688427494846469,-1.0499124279653893,-2.5713406882401713,-2.5945765703939374,-2.3615853396041087,-0.4182020455947276,-0.8066102847810019,-2.561793293616143,-2.535170210014072,-2.474050655000347,-0.06139332195976521,-1.3527183772269789,0.705135913945722,0.22137329030032366,1.5516879666394239,-0.5884872473291742,-0.40075637208536935
2018-05-06,-2.116370707938833,-1.6333826314097208,-2.1764438330004054,1.6301058245897193,1.9243941855659599,-1.9332473069354834,-1.4514390622719489,-2.072952824410854,2.6071759447246268,2.0634415758422175,-2.0157999651170173,-1.6479904445254143,-2.0072647493454627,1.7984478860046094,2.0454498194823185,-1.8771519806086452,-1.5133753348192815,-2.0325377602413424,2.2744742332186973,2.1086703359312695,1.3557649578638487,2.5059473916876236,0.2115486146166711,2.636755931191102,1.1176796385460523
2018-05-13,-1.0791892126489335,-1.3151281751183461,-0.9743683211050115,-0.8137772104199082,-0.17671697403802558,-1.1965249534414728,-1.565226422740236,-0.9320039560608797,-1.2829956301338892,-0.2639007917913835,-1.1275831314352645,-1.4518986321001741,-1.0479003153534625,-0.9300526370907041,-0.44071256537469594,-1.1893008491189159,-1.3590054761388781,-1.0730462355233346,-0.4311763942779705,-0.321602614553887,-0.0937708780336878,-0.11781573526311435,0.00537942783822773,-0.12694942672393092,-0.4715616358656232
2018-05-20,-1.400397852586746,-1.5961659703136604,-1.2821732166116189,-0.9603984022203647,-0.3240695099364003,-1.504036235164009,-1.7139720732653223,-1.2483335393315775,-1.1335850718506457,-0.4480067146002952,-1.2695060881498363,-1.562479672511519,-1.0681762030314774,-1.5035077300748203,0.049671658910318335,-1.3981531014490196,-1.7701424219059034,-1.0834223281722986,-1.9411085965789823,-0.03315892644133603,-1.3984855783757464,-1.021012436322755,-1.1124159624644483,-0.7296919326854572,0.1474083589357973
2018-05-27,-0.9681774123189043,-0.8936085773449406,-1.1198456237023242,0.7137500171550619,1.5488870318465096,-0.850569433864026,-0.7183752393511205,-0.9591568619830241,0.8016024985342293,1.58293277096906,-0.8602141043725784,-0.7585592517634752,-0.8904527140844029,0.4836732862096662,1.5438834778651587,-0.7657726807868426,-0.6698234750879333,-0.798095738789917,0.4177126258174092,1.4375561375771249,-0.07621354207216224,-0.22563024507720086,0.09439447127789248,-0.2786401879576556,0.7020570585061446
2018-06-03,-0.24026677905906305,-0.3343320229941714,-0.11043068715996189,-0.621454739021725,-0.1340392241110696,-0.27338708585212385,-0.4673144713923382,-0.17172272510237072,-0.7156104597424584,-0.13724600758859376,-0.20120788971072645,-0.23423608341256544,-0.10449751248609372,-0.36834877231046426,0.17526088370032708,-0.20446541918866132,-0.38310594570348605,-0.0192375337366814,-0.9428648608481771,0.12503902519552762,-0.8438027959331078,-0.6843781240909987,-0.5750389880869,-0.5575345447027255,-1.0122770347877457
2018-06-10,-0.037552386890368876,-0.1323963940518132,0.1452946792506514,-0.7023502742915154,0.13019513312775857,-0.04586451836362634,-0.12345499146225156,0.0740610327964821,-0.4328771968791005,0.4245433462696709,0.07177725004234908,-0.22457538730753793,0.32226637250384693,-1.3715430674816893,0.30933279891729343,0.03622037392606069,-0.23639103710917114,0.1395372014120381,-0.8627186665797466,0.6455114155574648,-0.9509099380112058,-0.3212876207515811,-1.3157857608085195,0.1286825612642514,0.3570585497080582
