Date,SPDR Barclays Short Term Corporate Bond_Open_average,SPDR Barclays Short Term Corporate Bond_Open_max,SPDR Barclays Short Term Corporate Bond_Open_min,SPDR Barclays Short Term Corporate Bond_High_average,SPDR Barclays Short Term Corporate Bond_High_max,SPDR Barclays Short Term Corporate Bond_High_min,SPDR Barclays Short Term Corporate Bond_Low_average,SPDR Barclays Short Term Corporate Bond_Low_max,SPDR Barclays Short Term Corporate Bond_Low_min,SPDR Barclays Short Term Corporate Bond_Close_average,SPDR Barclays Short Term Corporate Bond_Close_max,SPDR Barclays Short Term Corporate Bond_Close_min
2018-04-08,-0.8394018855656017,-0.8394018855656017,-0.8394018855656017,-0.8383035785668733,-0.8383035785668733,-0.8383035785668733,-0.8059987769526361,-0.8059987769526361,-0.8059987769526361,-0.6821612279198916,-0.6821612279198916,-0.6821612279198916
2018-04-15,-0.9707253433941563,-0.9707253433941563,-0.9707253433941563,-0.9691734233875032,-0.9691734233875032,-0.9691734233875032,-0.9399989277738794,-0.9399989277738794,-0.9399989277738794,-1.0103239932846018,-1.0103239932846018,-1.0103239932846018
2018-04-22,-0.7791818909632053,-0.7791818909632053,-0.7791818909632053,-0.7408247256712608,-0.7408247256712608,-0.7408247256712608,-0.5723873708208556,-0.5723873708208556,-0.5723873708208556,-0.392402031059163,-0.392402031059163,-0.392402031059163
2018-04-29,-0.8543134632024635,-0.8543134632024635,-0.8543134632024635,-1.1028895266521281,-1.1028895266521281,-1.1028895266521281,-1.0138951798947078,-1.0138951798947078,-1.0138951798947078,-1.1434282778146856,-1.1434282778146856,-1.1434282778146856
2018-05-06,-1.3330127819803774,-1.3330127819803774,-1.3330127819803774,-1.2663071196122626,-1.2663071196122626,-1.2663071196122626,-1.1587733853976163,-1.1587733853976163,-1.1587733853976163,-0.8687397426814867,-0.8687397426814867,-0.8687397426814867
2018-05-13,-0.7580902681745293,-0.7580902681745293,-0.7580902681745293,-0.8849582159744843,-0.8849582159744843,-0.8849582159744843,-0.5511782546095381,-0.5511782546095381,-0.5511782546095381,-0.7613641510479998,-0.7613641510479998,-0.7613641510479998
2018-05-20,2.2775018814573906,2.2775018814573906,2.2775018814573906,2.373241871137262,2.373241871137262,2.373241871137262,2.0715560164510887,2.0715560164510887,2.0715560164510887,2.224694024456994,2.224694024456994,2.224694024456994
2018-05-27,-0.9476437118248575,-0.9476437118248575,-0.9476437118248575,-0.8682592211478745,-0.8682592211478745,-0.8682592211478745,-0.862316498502563,-0.862316498502563,-0.862316498502563,-1.0431410610633685,-1.0431410610633685,-1.0431410610633685
2018-06-03,-0.5572320669029148,-0.5572320669029148,-0.5572320669029148,-0.4096732451993669,-0.4096732451993669,-0.4096732451993669,-0.3922322702764342,-0.3922322702764342,-0.3922322702764342,-0.3092379551321024,-0.3092379551321024,-0.3092379551321024
2018-06-10,-0.5066890589652822,-0.5066890589652822,-0.5066890589652822,-0.35114849588513297,-0.35114849588513297,-0.35114849588513297,-0.3599370165326531,-0.3599370165326531,-0.3599370165326531,0.0,0.0,0.0
2018-06-17,-0.17698566405049299,-0.17698566405049299,-0.17698566405049299,0.37796447300928954,0.37796447300928954,0.37796447300928954,0.029994751377813447,0.029994751377813447,0.029994751377813447,0.5889052899740567,0.5889052899740567,0.5889052899740567
2018-06-24,-0.7521890722145185,-0.7521890722145185,-0.7521890722145185,-1.5450786078738281,-1.5450786078738281,-1.5450786078738281,-1.862531779166252,-1.862531779166252,-1.862531779166252,-1.2443420336764748,-1.2443420336764748,-1.2443420336764748
2018-07-01,-0.07170006070607221,-0.07170006070607221,-0.07170006070607221,-0.434446962453536,-0.434446962453536,-0.434446962453536,-0.08506859451789468,-0.08506859451789468,-0.08506859451789468,-0.20601048104986414,-0.20601048104986414,-0.20601048104986414
2018-07-08,0.5497004654132571,0.5497004654132571,0.5497004654132571,-0.027643019475510833,-0.027643019475510833,-0.027643019475510833,-0.028915746598265134,-0.028915746598265134,-0.028915746598265134,0.18539116870470018,0.18539116870470018,0.18539116870470018
2018-07-15,0.49640165425466887,0.49640165425466887,0.49640165425466887,0.30282239356798274,0.30282239356798274,0.30282239356798274,0.6521925579705696,0.6521925579705696,0.6521925579705696,0.4512655916142844,0.4512655916142844,0.4512655916142844
2018-07-22,0.18910539209694394,0.18910539209694394,0.18910539209694394,0.9290762180294925,0.9290762180294925,0.9290762180294925,0.6521925579705696,0.6521925579705696,0.6521925579705696,1.3495080815015952,1.3495080815015952,1.3495080815015952
2018-07-29,0.44536686939161174,0.44536686939161174,0.44536686939161174,0.5032046007700964,0.5032046007700964,0.5032046007700964,0.8831157194573782,0.8831157194573782,0.8831157194573782,0.5889052899741745,0.5889052899741745,0.5889052899741745
2018-08-05,1.394755939064171,1.394755939064171,1.394755939064171,1.290346929695972,1.290346929695972,1.290346929695972,1.060660171779849,1.060660171779849,1.060660171779849,1.0695546763066246,1.0695546763066246,1.0695546763066246
2018-08-12,1.5916618538088325,1.5916618538088325,1.5916618538088325,1.772353923351679,1.772353923351679,1.772353923351679,2.048108359032014,2.048108359032014,2.048108359032014,1.998761204344359,1.998761204344359,1.998761204344359
2018-08-19,1.9610479861775176,1.9610479861775176,1.9610479861775176,1.9488819781221285,1.9488819781221285,1.9488819781221285,1.859070696919198,1.859070696919198,1.859070696919198,1.4630107784376343,1.4630107784376343,1.4630107784376343
2018-08-26,1.5988527124780045,1.5988527124780045,1.5988527124780045,1.8953149590825642,1.8953149590825642,1.8953149590825642,1.6810429613326014,1.6810429613326014,1.6810429613326014,1.953448935317756,1.953448935317756,1.953448935317756
2018-09-02,-0.4824831365947011,-0.4824831365947011,-0.4824831365947011,-0.21611392206328908,-0.21611392206328908,-0.21611392206328908,-0.19775730295658073,-0.19775730295658073,-0.19775730295658073,-0.20339007194917672,-0.20339007194917672,-0.20339007194917672
2018-09-09,-0.29408044200284617,-0.29408044200284617,-0.29408044200284617,-0.2568699240586226,-0.2568699240586226,-0.2568699240586226,-0.23791547571547875,-0.23791547571547875,-0.23791547571547875,-0.46765066897119467,-0.46765066897119467,-0.46765066897119467
2018-09-16,-0.5979594367432395,-0.5979594367432395,-0.5979594367432395,-0.03680323686428736,-0.03680323686428736,-0.03680323686428736,-0.2580964908179966,-0.2580964908179966,-0.2580964908179966,-0.4459123360070046,-0.4459123360070046,-0.4459123360070046
2018-09-23,-1.2116477496995608,-1.2116477496995608,-1.2116477496995608,-1.3526378507165755,-1.3526378507165755,-1.3526378507165755,-1.415303973580951,-1.415303973580951,-1.415303973580951,-1.2838814775327543,-1.2838814775327543,-1.2838814775327543
2018-09-30,-2.1820022005577306,-2.1820022005577306,-2.1820022005577306,-1.8116432546314034,-1.8116432546314034,-1.8116432546314034,-1.9711228699543377,-1.9711228699543377,-1.9711228699543377,-1.6018102300310744,-1.6018102300310744,-1.6018102300310744
2018-10-07,-1.1257151041041238,-1.1257151041041238,-1.1257151041041238,-1.4036823330623702,-1.4036823330623702,-1.4036823330623702,-1.1902877081088652,-1.1902877081088652,-1.1902877081088652,-1.2404271084300635,-1.2404271084300635,-1.2404271084300635
2018-10-14,-1.4651588715165011,-1.4651588715165011,-1.4651588715165011,-1.6596961514815807,-1.6596961514815807,-1.6596961514815807,-1.3684679304724185,-1.3684679304724185,-1.3684679304724185,-1.7201080129481656,-1.7201080129481656,-1.7201080129481656
2018-10-21,-0.3066156326854939,-0.3066156326854939,-0.3066156326854939,-0.6624734525037573,-0.6624734525037573,-0.6624734525037573,-0.542993445942078,-0.542993445942078,-0.542993445942078,-0.6588619812713431,-0.6588619812713431,-0.6588619812713431
2018-10-28,-1.7330602070231023,-1.7330602070231023,-1.7330602070231023,-1.6711926260913932,-1.6711926260913932,-1.6711926260913932,-1.8641678719110026,-1.8641678719110026,-1.8641678719110026,-2.016222072727184,-2.016222072727184,-2.016222072727184
2018-11-04,-1.5436554296285177,-1.5436554296285177,-1.5436554296285177,-1.38416911525375,-1.38416911525375,-1.38416911525375,-1.4078285521270308,-1.4078285521270308,-1.4078285521270308,-1.4129706775134752,-1.4129706775134752,-1.4129706775134752
2018-11-11,-0.679149689414985,-0.679149689414985,-0.679149689414985,-0.8177773606654549,-0.8177773606654549,-0.8177773606654549,-0.7050505969431119,-0.7050505969431119,-0.7050505969431119,-0.8622086959828207,-0.8622086959828207,-0.8622086959828207
2018-11-18,-0.40486580513339354,-0.40486580513339354,-0.40486580513339354,-0.703252361940209,-0.703252361940209,-0.703252361940209,-0.8967314519789723,-0.8967314519789723,-0.8967314519789723,-0.7382604149619156,-0.7382604149619156,-0.7382604149619156
2018-11-25,-1.9770451344216573,-1.9770451344216573,-1.9770451344216573,-1.7946781585420133,-1.7946781585420133,-1.7946781585420133,-1.797554843554798,-1.797554843554798,-1.797554843554798,-1.632379202172794,-1.632379202172794,-1.632379202172794
2018-12-02,-1.3439957730840786,-1.3439957730840786,-1.3439957730840786,-1.3648213641246247,-1.3648213641246247,-1.3648213641246247,-1.365861689443958,-1.365861689443958,-1.365861689443958,-1.094187003733847,-1.094187003733847,-1.094187003733847
2018-12-09,0.06250763079177063,0.06250763079177063,0.06250763079177063,-0.0985440017937548,-0.0985440017937548,-0.0985440017937548,-0.30629229310405187,-0.30629229310405187,-0.30629229310405187,-0.0163100093300566,-0.0163100093300566,-0.0163100093300566
2018-12-16,-0.43279635778577863,-0.43279635778577863,-0.43279635778577863,-0.4121157122359443,-0.4121157122359443,-0.4121157122359443,-0.6198891243313558,-0.6198891243313558,-0.6198891243313558,-0.9588932518337827,-0.9588932518337827,-0.9588932518337827
2018-12-23,0.5796671338052559,0.5796671338052559,0.5796671338052559,1.823274335360096,1.823274335360096,1.823274335360096,0.9256106145113563,0.9256106145113563,0.9256106145113563,1.5648187879581352,1.5648187879581352,1.5648187879581352
2018-12-30,1.4889620468173068,1.4889620468173068,1.4889620468173068,1.7064508851164846,1.7064508851164846,1.7064508851164846,1.447621565890218,1.447621565890218,1.447621565890218,1.4182783685387559,1.4182783685387559,1.4182783685387559
2019-01-06,1.7812908184587373,1.7812908184587373,1.7812908184587373,1.8722802052818768,1.8722802052818768,1.8722802052818768,2.048997804653958,2.048997804653958,2.048997804653958,1.8809539465819918,1.8809539465819918,1.8809539465819918
2019-01-13,2.0123762931352327,2.0123762931352327,2.0123762931352327,1.944137785994756,1.944137785994756,1.944137785994756,1.9775923281623016,1.9775923281623016,1.9775923281623016,1.9586215341909485,1.9586215341909485,1.9586215341909485
2019-01-20,2.0953136008584154,2.0953136008584154,2.0953136008584154,2.0867196685846356,2.0867196685846356,2.0867196685846356,2.2104374467490233,2.2104374467490233,2.2104374467490233,2.174123311669967,2.174123311669967,2.174123311669967
2019-01-27,1.9357755685981413,1.9357755685981413,1.9357755685981413,1.8627672931425814,1.8627672931425814,1.8627672931425814,1.8701003522303974,1.8701003522303974,1.8701003522303974,1.978684378478234,1.978684378478234,1.978684378478234
2019-02-03,1.7589319219134547,1.7589319219134547,1.7589319219134547,1.648688059163498,1.648688059163498,1.648688059163498,1.713972879735748,1.713972879735748,1.713972879735748,1.6578951951596137,1.6578951951596137,1.6578951951596137
2019-02-10,1.56220552146153,1.56220552146153,1.56220552146153,1.4308127831178858,1.4308127831178858,1.4308127831178858,1.5330308632512288,1.5330308632512288,1.5330308632512288,1.4357944952010497,1.4357944952010497,1.4357944952010497
2019-02-17,1.4727071439159487,1.4727071439159487,1.4727071439159487,1.5040003208534325,1.5040003208534325,1.5040003208534325,1.5115659682921192,1.5115659682921192,1.5115659682921192,1.5005713909665843,1.5005713909665843,1.5005713909665843
2019-02-24,0.7707756525903242,0.7707756525903242,0.7707756525903242,0.9173559829169649,0.9173559829169649,0.9173559829169649,0.8651203134832481,0.8651203134832481,0.8651203134832481,0.7866910182042695,0.7866910182042695,0.7866910182042695
2019-03-03,1.2261079712808134,1.2261079712808134,1.2261079712808134,1.1728843659337502,1.1728843659337502,1.1728843659337502,1.2319403564629272,1.2319403564629272,1.2319403564629272,1.1673205911990712,1.1673205911990712,1.1673205911990712
2019-03-10,1.3290208327659057,1.3290208327659057,1.3290208327659057,1.2513641025605278,1.2513641025605278,1.2513641025605278,1.2119747835322412,1.2119747835322412,1.2119747835322412,1.221967858234292,1.221967858234292,1.221967858234292
2019-03-17,1.7128679020247655,1.7128679020247655,1.7128679020247655,2.035967907930407,2.035967907930407,2.035967907930407,1.8296127864496854,1.8296127864496854,1.8296127864496854,1.9889327103475891,1.9889327103475891,1.9889327103475891
2019-03-24,1.3156137954640073,1.3156137954640073,1.3156137954640073,1.1679767426481207,1.1679767426481207,1.1679767426481207,1.037749043325558,1.037749043325558,1.037749043325558,1.0057842961837118,1.0057842961837118,1.0057842961837118
2019-03-31,0.8499764386518781,0.8499764386518781,0.8499764386518781,0.9577036565602927,0.9577036565602927,0.9577036565602927,1.0238962504363367,1.0238962504363367,1.0238962504363367,0.898725383053743,0.898725383053743,0.898725383053743
2019-04-07,0.9555666530934549,0.9555666530934549,0.9555666530934549,0.7531638411233046,0.7531638411233046,0.7531638411233046,0.9197159576279079,0.9197159576279079,0.9197159576279079,0.7995983332596431,0.7995983332596431,0.7995983332596431
2019-04-14,0.8576091849551545,0.8576091849551545,0.8576091849551545,0.7694361583197349,0.7694361583197349,0.7694361583197349,0.9511511349548313,0.9511511349548313,0.9511511349548313,0.9414411360393958,0.9414411360393958,0.9414411360393958
2019-04-21,1.6636457477183157,1.6636457477183157,1.6636457477183157,1.4786097890353316,1.4786097890353316,1.4786097890353316,1.631458437807155,1.631458437807155,1.631458437807155,1.6035674514745615,1.6035674514745615,1.6035674514745615
2019-04-28,0.7319250547114063,0.7319250547114063,0.7319250547114063,0.5460012434339476,0.5460012434339476,0.5460012434339476,0.5594142167104358,0.5594142167104358,0.5594142167104358,0.4264014327112384,0.4264014327112384,0.4264014327112384
2019-05-05,1.140445024455965,1.140445024455965,1.140445024455965,0.9900146441048553,0.9900146441048553,0.9900146441048553,0.8809403113112638,0.8809403113112638,0.8809403113112638,0.984261143559033,0.984261143559033,0.984261143559033
2019-05-12,0.853616573284424,0.853616573284424,0.853616573284424,0.8632892914104997,0.8632892914104997,0.8632892914104997,1.0478324334609201,1.0478324334609201,1.0478324334609201,0.9841166963883874,0.9841166963883874,0.9841166963883874
2019-05-19,1.0000846868101696,1.0000846868101696,1.0000846868101696,1.0260064776482227,1.0260064776482227,1.0260064776482227,1.176492788840444,1.176492788840444,1.176492788840444,1.100874439561616,1.100874439561616,1.100874439561616
2019-05-26,1.9268281181010027,1.9268281181010027,1.9268281181010027,2.15670492807638,2.15670492807638,2.15670492807638,2.0995626366713043,2.0995626366713043,2.0995626366713043,2.059776158777441,2.059776158777441,2.059776158777441
2019-06-02,2.142196520111548,2.142196520111548,2.142196520111548,1.9064762740584569,1.9064762740584569,1.9064762740584569,1.962041120873368,1.962041120873368,1.962041120873368,1.829331971368609,1.829331971368609,1.829331971368609
2019-06-09,2.031398683461642,2.031398683461642,2.031398683461642,1.890249480258184,1.890249480258184,1.890249480258184,1.9300993534374915,1.9300993534374915,1.9300993534374915,1.912644951392327,1.912644951392327,1.912644951392327
2019-06-16,2.32258119220479,2.32258119220479,2.32258119220479,2.364479911158815,2.364479911158815,2.364479911158815,2.372768607779836,2.372768607779836,2.372768607779836,2.245227207729246,2.245227207729246,2.245227207729246
2019-06-23,1.390758974918305,1.390758974918305,1.390758974918305,1.3786990562703443,1.3786990562703443,1.3786990562703443,1.3887624262090856,1.3887624262090856,1.3887624262090856,1.2256906726357206,1.2256906726357206,1.2256906726357206
2019-06-30,1.1109730982232355,1.1109730982232355,1.1109730982232355,0.9407208683836102,0.9407208683836102,0.9407208683836102,0.9443140465258281,0.9443140465258281,0.9443140465258281,0.8013983061132711,0.8013983061132711,0.8013983061132711
2019-07-07,1.127815720364642,1.127815720364642,1.127815720364642,0.9745817124006403,0.9745817124006403,0.9745817124006403,1.0628325219994992,1.0628325219994992,1.0628325219994992,1.037362128920076,1.037362128920076,1.037362128920076
2019-07-14,1.1575136364761676,1.1575136364761676,1.1575136364761676,1.179153383045435,1.179153383045435,1.179153383045435,1.2502212574616949,1.2502212574616949,1.2502212574616949,1.2451301452291648,1.2451301452291648,1.2451301452291648
2019-07-21,1.2399726824093948,1.2399726824093948,1.2399726824093948,1.4620166754662813,1.4620166754662813,1.4620166754662813,1.1450228774940532,1.1450228774940532,1.1450228774940532,1.2247212475068114,1.2247212475068114,1.2247212475068114
2019-07-28,1.1824756764255546,1.1824756764255546,1.1824756764255546,1.3618596540353973,1.3618596540353973,1.3618596540353973,1.2669903246932248,1.2669903246932248,1.2669903246932248,1.591614382560303,1.591614382560303,1.591614382560303
2019-08-04,1.3041424008040046,1.3041424008040046,1.3041424008040046,1.0289527147253645,1.0289527147253645,1.0289527147253645,1.2191597446092162,1.2191597446092162,1.2191597446092162,1.1362566421270428,1.1362566421270428,1.1362566421270428
2019-08-11,1.5550692724738937,1.5550692724738937,1.5550692724738937,1.306091223680123,1.306091223680123,1.306091223680123,1.5665247421100448,1.5665247421100448,1.5665247421100448,1.4977859766529975,1.4977859766529975,1.4977859766529975
2019-08-18,1.7243905585851678,1.7243905585851678,1.7243905585851678,1.7128144445308366,1.7128144445308366,1.7128144445308366,1.7166521133466939,1.7166521133466939,1.7166521133466939,1.7453783258878492,1.7453783258878492,1.7453783258878492
2019-08-25,1.7065542582241817,1.7065542582241817,1.7065542582241817,1.4704885220428292,1.4704885220428292,1.4704885220428292,1.5759429237281215,1.5759429237281215,1.5759429237281215,1.4846015361001181,1.4846015361001181,1.4846015361001181
2019-09-01,0.5846756423591476,0.5846756423591476,0.5846756423591476,0.4933797476868689,0.4933797476868689,0.4933797476868689,0.609385138854259,0.609385138854259,0.609385138854259,0.5313689313240497,0.5313689313240497,0.5313689313240497
2019-09-08,-0.5410245887014062,-0.5410245887014062,-0.5410245887014062,-0.7730521080451198,-0.7730521080451198,-0.7730521080451198,-0.6324193865538952,-0.6324193865538952,-0.6324193865538952,-0.5066890589652816,-0.5066890589652816,-0.5066890589652816
