Date,AGENStock_Open_average,AGENStock_Open_max,AGENStock_Open_min,AGENStock_Open_volatility,AGENStock_Open_change,AGENStock_High_average,AGENStock_High_max,AGENStock_High_min,AGENStock_High_volatility,AGENStock_High_change,AGENStock_Low_average,AGENStock_Low_max,AGENStock_Low_min,AGENStock_Low_volatility,AGENStock_Low_change,AGENStock_Close_average,AGENStock_Close_max,AGENStock_Close_min,AGENStock_Close_volatility,AGENStock_Close_change,AGENStock_Volume_average,AGENStock_Volume_max,AGENStock_Volume_min,AGENStock_Volume_volatility,AGENStock_Volume_change
2018-10-28,-1.4082837349504012,-1.4240121263936165,-1.3347651954069681,-0.35174241520852984,0.41342037836606327,-1.309066773924798,-0.8841529171207477,-1.3310714583262053,1.1891737601452868,1.5179050366959237,-1.4898003286667303,-1.1308972532566313,-1.4616095969381029,0.9093835369447745,1.246514586585194,-1.3672236995413605,-0.9513327995330072,-1.4122650875996743,1.117054562574624,1.5952096739370907,0.1875644051679677,-0.2637890297938925,0.9684621126405706,-0.5280930478433741,0.9221028712304216
2018-11-04,-0.31560410661974847,-0.2226672460123494,-0.5506869969372665,0.7505160466526922,1.1530403823934439,0.09225069754555136,0.902524698223058,-0.270529831810509,1.9744933990195443,1.0966411094092927,-0.28126347536918106,0.010754357104787983,-0.5268328585623063,1.2712496733787713,0.9295081756854683,-0.06635878315343705,-0.11323430663048666,-0.17850126749752662,0.177987931000168,0.6335923135019942,0.4065309988792073,0.3254465098740488,-0.3461008779492889,0.43855693530838646,-0.4577815244278018
2018-11-11,0.2049588730529287,0.35912714182835287,0.17422865254560965,0.3959977746557895,1.0417895603825176,0.3321342516937168,0.5087192936930337,0.13410436038287782,0.5328773401442335,1.4028330342259074,0.29517657983539763,0.36418013902328267,0.059404254903975454,0.57193428361165,1.1206178064277583,0.34287364703963313,0.6139895403483561,0.07768843953959864,0.9144773150293536,1.0023973133851134,-0.5862957955775305,-0.41244538835140054,-0.5659633436216153,-0.35235891129437724,0.4345634589705898
2018-11-18,0.920144770112546,0.6305514214349621,0.8738765617545124,-0.4711900412673095,0.3756334481561092,0.961937415926723,0.6029000036820714,1.090065434575965,-0.8170292083762525,0.46294588241967594,1.0109124401365845,0.920614151441522,1.02111456356622,-0.5186621089728756,0.531872695461517,1.1094673623989948,0.8556096717783045,1.0475630010165644,-0.5729272956609707,0.5692991494030347,-1.0178989501365603,-0.8212715811773679,-2.198605118149142,-0.43808173403945916,-0.7218556856116135
2018-11-25,1.7571551558175211,1.7795679624055267,1.9314426450010433,-0.4312646377778483,0.30253906160973176,1.7650053926096234,1.754845227751977,1.526091608406351,0.18000582078274613,0.9339640617310747,1.8043989515514984,1.8923786552819761,1.7792763030329963,-0.4933139302473555,-0.06544394756625958,1.9249249259136094,1.9772628731026625,1.6992549868848887,0.10377957288438494,0.7651229431162573,-0.9063274705387953,-0.425893187155093,-1.1599527978958897,-0.218538128874359,0.6923957112010947
2018-12-02,2.10976164951676,2.054073104527715,1.849661184045883,0.41388584250188765,-0.828286287779516,2.271067931691411,2.454208994805128,2.0557696907205494,0.7708685529131533,0.5527938185052201,2.0520843764103054,2.387607383867773,1.4552668077127695,1.5933008029029267,-0.695453059477263,2.2489164511665374,2.574544615636972,1.927958457658461,1.2526697351517533,0.614615504364898,-0.6357657774129103,-0.3960846372458189,-0.32027185463745256,-0.37480765770771,1.0469224435141722
2018-12-09,2.58259325379754,2.458889145231953,2.4475441655811685,0.02266696359257807,-1.1663883434964313,2.458988527162011,2.353694483507879,2.276203033296287,0.36904834705558026,-1.5404181698501949,2.5227830453795934,2.5988291809866255,2.318093542687602,0.7157969359147272,-1.1466171717362859,2.2922106505690154,2.2027975848156083,2.037171356101163,0.5298837103159841,-1.4770280065193175,-0.3820849640504448,-0.5863866867713649,0.29988947725156384,-0.7273245275750823,-0.4632444538601286
2018-12-16,1.421103752786384,2.3503180997293684,0.4602235128975544,3.4998590764480837,0.9204661565802957,1.350459628179551,2.3626633721562675,0.6511429565858375,3.085680059526862,0.21266123681951504,0.8120636694378099,1.2303482204244935,0.5356056730510376,1.6648557058843516,-0.03380312042111447,0.6435991758489276,1.3166539345182722,0.25910411282466833,2.2211642703267387,-0.014918290940396754,3.9499775499029917,4.148000238596893,0.8718692676779141,4.167105194077478,3.267820544526452
2018-12-23,0.9929288188141168,1.0649894260852744,0.8861335967484305,0.529260789154635,1.355206338902352,1.097439399675059,0.7681244553590857,1.0170948376161928,-0.1134934054565627,0.8262990826195066,0.7512204597553366,0.8816815774509449,0.21384342413444135,1.476436347195838,0.3042280837900451,1.2809298407721874,1.269075315326017,1.0499802469883988,0.5816351249749703,0.6842924951236092,0.5906633120734326,0.11738006277907036,2.334075286043627,-0.004847165167128051,0.15540021583329908
2018-12-30,1.6261322618007312,2.0969065854441866,1.311335457741202,1.8201102665045168,2.3510017620669807,2.1136724849394626,2.4656856041830326,1.9054440556156347,1.7549235093973052,2.3753805334818914,1.9520153218746796,2.6061975939478574,1.5858437521114757,2.627356990537922,2.431023075794444,2.168002010764406,2.539457390308635,1.5539742432372525,2.455610458552269,2.465753859716874,0.8902653563537254,0.16161315193272938,2.672873508596831,-0.01753624845070776,1.469744420222995
2019-01-06,3.086258544219786,2.7733760322639736,3.1023655817155733,0.5481296778100281,1.3841733819146036,2.9943731491726653,2.5859465163252078,3.289255808546302,-0.6808933028136315,-0.43366379774925506,3.0956193279454256,2.8687352553048777,3.2246396735481695,0.179591443058275,1.0381355895113917,3.0863102278174144,2.7695657870231307,3.311102479233592,-0.7757362526640191,-0.14318467660812972,0.7239301726216254,0.2903584666818383,0.31617041314889754,0.27332030346489555,-2.1736687568089943
2019-01-13,2.521344227860986,2.873291264883318,2.616556872985829,2.3559213595856874,2.5533879229701464,2.5216427221790885,2.6876897417863503,2.338942951953162,1.989628207849955,2.310397645223902,2.546321458464426,2.793949189721651,2.627144265050484,2.0701172673487305,2.242637659861872,2.5456105511513116,2.755488699808625,2.3936432545559216,2.240820650803762,1.9998423560074783,0.6453621846844796,0.6610321085759963,0.47244391915080874,0.6398306689434089,0.9392916190239778
2019-01-20,2.4714597355066825,2.090932382061267,2.6347168284988443,-0.47609027258391323,-1.2093223589363362,2.2579326362163656,1.9357184600830528,2.452373156483768,-0.7231152068568479,-0.8883626358651097,2.3652355045173974,2.091416671323964,2.434583595279086,-0.2957310381926748,-0.7241324113872066,2.289269712790535,2.0069183226395526,2.48690395816845,-1.0174344603701364,-0.7757244267673774,-0.0189571737496573,-0.06690879743632748,0.6043774874218281,-0.10841191596345291,-0.35330914991451423
2019-01-27,1.8267609252597308,1.5629177807025507,1.985117752750853,-0.7478578761367266,-1.0501674958795906,1.7474955478988654,1.5109561472994748,1.9367468523464288,-0.9604058915698909,-0.5196963460922387,1.8444752341227224,1.6169335948324814,1.9847545128339572,-1.0515978657812362,-0.6225839699701643,1.7841301493849846,1.6277203332820411,1.9044440874441262,-0.7963241737554921,-0.19206828865009148,-0.24809509905106786,-0.3144378922831702,0.003749059879930098,-0.31858271077565237,-0.32948373151555815
2019-02-03,1.627895321317466,1.493422115508571,1.7442827109933128,-0.4056032560510115,-0.6534110405296721,1.614306382581105,1.5974283322355534,1.64230871037574,0.1154041734891843,-0.91402093806763,1.694293420674271,1.5709833772711048,1.7842939363917028,-0.6538771072892697,-0.8280442069363755,1.6363477250349099,1.563139950393589,1.7118376024672548,-0.4436937606774009,-0.8236642616676276,0.00861530581738367,-0.0013822093157994971,0.30781110549140045,-0.0209736071130433,-1.2064040455353808
2019-02-10,1.555693091993897,1.3448865070689762,1.6603765622004558,-0.8595756797563875,-0.09533591282723443,1.502645051614318,1.3545014393278862,1.5682042597018508,-0.6098900756233431,0.2183629949932516,1.6376187393246093,1.500469118666294,1.6927561165735425,-0.7955950933801288,0.022686142655791396,1.575016717846277,1.4416577243484268,1.596816148277637,-0.6799376164148053,0.1876265671835062,-0.6256772969477946,-0.4715379388975011,-0.6382148772172722,-0.4372442286026685,0.3682462592323026
2019-02-17,0.9039648098331261,1.2330434788027307,0.7627546440257542,1.7564115281696244,-2.556760707451751,0.8534822108621706,1.1906334915038264,0.7553256949356878,1.5008168205582804,-2.5598036720730186,0.654608443812749,0.7523889094961278,0.5908587882394927,0.8117499973906785,-1.5469803721710256,0.6455636856046514,0.6920792641005996,0.6280820776929593,0.25658149647938694,-1.7286311075077478,0.8867150091897048,0.09984298882231432,2.827987596161574,-0.13784567521225818,-0.6965095456349089
2019-02-24,0.6017431705625796,0.5872060559958938,0.5856561710764386,0.1290921887666595,0.57162326277775,0.6566079544983299,0.5911101075342893,0.6946207097074568,-0.27254983167897423,0.04817124639236145,0.701879177085939,0.6172522528533435,0.6596538627346941,-0.18898223650461404,0.6879735938141388,0.6871422741125817,0.7051763614100834,0.6897569891226285,0.026294713079884163,0.11398080495775718,-0.2788399759067188,-0.27220268116377533,0.05472713120392505,-0.27996599746974604,-0.8413138078986884
2019-03-03,0.2948982736888672,0.37434632812379226,0.16067709630847718,0.7298231716746785,-1.290655176332201,0.2277536211022323,0.25390013290225993,0.2687463322332858,-0.04203642203027871,-1.2895772805503143,0.23042708882837915,0.30135813504233105,0.2423306434875673,0.2746738156874626,-1.7199653929197052,0.17012328675238242,0.1747432671223886,0.13072278164461756,0.16857013071316476,-1.5670213619464202,-0.37830382207933205,-0.3986072530671081,0.06779351921905927,-0.40847774299147255,0.08572366522688737
2019-03-10,0.15890645490677643,0.11736953937821272,0.12024513919895509,0.007501702882419153,0.9599399534824138,0.17822728578724437,0.027936223265489547,0.16462999828854302,-0.4131596794230049,0.34766001812503505,0.21759687050522963,0.09100705331995912,0.25187358519957614,-0.7585973647971762,0.35547271885249665,0.25305461357069375,0.19093322679597438,0.2462553713035056,-0.26277535687978715,0.027780661091098936,-0.23084780566294597,-0.23091555031473313,0.16477590393874714,-0.2469243695282493,0.39728597679612415
2019-03-17,0.224632875681306,0.005343341385678688,0.37971997924544443,-1.018093625117964,0.10298426360839764,0.12538045672735837,-0.1209623961459667,0.28343473929386126,-1.0710264140852113,-0.1386008791088759,0.27455601638097143,0.10917617183116313,0.37888057577194634,-1.131168860356374,-0.5837089920334216,0.20948078037505968,0.10360564907717856,0.2479991265170891,-0.5560995486226442,-0.6412529856755526,-0.468890620132717,-0.41441703181410683,-0.14121542554641572,-0.40692401128929195,0.16920266530214556
2019-03-24,0.07834678284080396,-0.1378781834679,0.2107855407630568,-0.8701669498772933,0.04613875545799057,-0.03280336867017788,-0.24783982142418354,0.07610433796845564,-0.7965073108774441,0.1372236082178977,0.13760714278441885,0.028765731215765696,0.20940878226923115,-0.6925241120073455,0.3741044600218948,0.10321415775028832,-0.022930866661092935,0.19117907015862567,-0.7350073700010222,0.28402751004683774,-0.7345811307941339,-0.5098379296488306,-0.7399858340271082,-0.4537088907086182,0.2579109975881845
2019-03-31,0.09934483036553064,-0.17270997231930396,0.3304705808205033,-1.1308199913904178,-0.35818509919511216,-0.033552168679761386,-0.30629614715931003,0.1908734819343329,-1.0911823240261158,-0.26630269188473843,0.19432590638851663,-0.016696909059411756,0.33142648243416867,-1.1896329713305822,-0.3277393507489832,0.07695318386811054,-0.13451795378343107,0.22954451798124054,-1.099562779504677,-0.14767812135577252,-0.655499817602504,-0.45560095255213934,-0.5154122202582195,-0.417830881466256,-0.11563873426192943
2019-04-07,-0.25082421140594424,-0.369581987207417,-0.27364930598650555,-0.17592612423935566,-1.0752960070170978,-0.4472409547301223,-0.47393644560324755,-0.484556545645537,0.07346857514493677,-1.1743617483542665,-0.2337902744119945,-0.13367008075950954,-0.3116014745779776,0.6200130078761208,-1.655540762449839,-0.4249497475304502,-0.36068716207006724,-0.4532053106730286,0.40067555016306994,-1.570460491017254,-0.6872775376969938,-0.5288063393013968,-0.5443017131337943,-0.4916520630791572,0.051218473182440036
2019-04-14,-0.8437614527925448,-1.0140659789802429,-0.6612230687588505,-0.614124060099224,-0.37193124360043284,-0.9873819072101359,-1.1781831579621556,-0.7854179588805791,-0.6595922764317894,-0.39347697596855474,-0.7502047351740135,-0.9258845513031286,-0.5216204805584963,-0.9775340285309839,-0.3714588286616395,-0.8593412576085574,-1.039448247911629,-0.6653202232837115,-0.6930589116067941,-0.754876851912641,-0.9241201524796628,-0.5772471282542604,-1.3685722945103453,-0.47774885876990913,-0.204073723118907
2019-04-21,-0.9757001866708609,-1.2579097149538623,-0.6937728842389614,-0.9869965945790269,-0.04123151981084078,-1.0712766614292915,-1.2990318609371951,-0.8525659024520967,-0.7867684826711716,0.24163543066790247,-0.819847459743323,-1.0412485655620747,-0.6600387841626776,-0.8873345605994122,0.2868564080686805,-0.8590823766419468,-1.0744415766423807,-0.6864275360108514,-0.7509715671088043,0.3774879813145574,-0.8723003498277515,-0.5666845908735425,-1.2190331624226463,-0.4773017105872618,-0.20982776953336266
2019-04-28,-0.8982951988082063,-1.1270896376394963,-0.7212960877289337,-0.6935271453571757,-0.31298321216813346,-0.9729574888895959,-1.1332217824739692,-0.814805732409291,-0.5717052184171372,-0.16974613314937173,-0.7440761705528087,-0.8362922179011051,-0.6053227686273573,-0.4959659832386078,-0.35616848506139637,-0.8451371425403138,-0.9563740425599154,-0.731250503328848,-0.3437409911654375,0.017916099226100025,-0.8427916926240322,-0.5669494097415471,-1.046392330358354,-0.4899559928442625,0.039401724792791484
2019-05-05,-0.6568935554758509,-0.5241440159478112,-0.5316198238176708,-0.02930425600211159,0.7438765767670418,-0.6988316683046998,-0.4782091542787914,-0.6946631589385727,0.36914767869504533,0.9374644725866293,-0.6168026135002027,-0.5383537112224718,-0.5008232804958704,-0.021860784824445027,0.5616259812723094,-0.6401249846796652,-0.595901582676363,-0.6082980144990382,0.12379057453104346,0.48282998540416155,-0.3157493014904019,0.14296374383952182,-1.467716207733776,0.6112315349695139,1.6152861501960711
2019-05-12,-0.21579323518564147,-0.41831376763054307,-0.21542728930200283,-0.4218812103221846,0.26534259627024354,-0.30948939725149877,-0.5845313905815813,-0.07462558588356391,-1.0176308572015609,-0.13189181186851043,-0.1648010771514545,-0.3253881957836116,-0.21168986923936547,-0.2571121098767334,0.35909156215615734,-0.15183269966619947,-0.44172711567473116,0.07246977686974497,-1.1318780515019131,-0.2774594122400494,-0.6358322309017446,-0.592576229459978,-0.2955140396708902,-0.5845459291239555,-0.33539397192218556
2019-05-19,-0.29492499169706726,-0.5221464685061994,-0.10555215195710685,-0.8679968750488152,0.1291150886118407,-0.35864837691038504,-0.5118508136236846,-0.14104018856800904,-0.8444451852107678,-0.029417450653138097,-0.2525085203987874,-0.4901900147764934,-0.018567751514956064,-1.3222391348481453,-0.1099501672629238,-0.30451201275046347,-0.41306944324879175,-0.21396099996770712,-0.5465731831898795,-0.27617251819910604,-0.12982651047971788,0.47140103386609855,-0.4699024377581175,0.6418373305489582,0.07554490195056832
2019-05-26,-0.7839441223738794,-0.7508860333408389,-0.9868309352771047,0.25341768732505154,-1.0680174243221936,-0.8453116345627163,-0.7541482845949768,-1.0424725458467279,0.32409034363752826,-1.0007790940648376,-0.8417256141356116,-0.6448268427125438,-0.9963714025455156,0.8620630651092714,-1.4784768142064355,-0.9070651101278159,-0.7612286695925811,-1.0617964191288085,0.7722737798090193,-1.459641317241061,-0.7873966542683971,-0.8723325784573697,-0.32758537117676,-0.8805472493134788,0.1492593675016712
2019-06-02,-0.9454860908448761,-0.8503082434419064,-1.0037016550361209,0.33292101705032184,0.8425139244626403,-0.9685957374263555,-0.9471641189875352,-0.9713000268540569,-0.07014587387622842,0.6066064415286883,-0.9020658894834611,-0.9593030682833437,-0.8712946857132554,-0.16223976574476381,0.6034427314801787,-0.8500541366063878,-0.9096175453234423,-0.7659430082710087,-0.29416759830711864,0.6863161359499014,-1.1456404824343749,-1.1302099043211078,-0.9589849511356102,-0.9791221930121858,-0.2191052516098078
2019-06-09,-0.7372855537208293,-0.8679387006378935,-0.5051603662283218,-0.817057320540367,0.1676077185095998,-0.7761554542147115,-0.8927741444907483,-0.597827491610538,-0.8525706081533543,-0.007532504501942461,-0.70341289594862,-0.8190683169091344,-0.5644024188445506,-0.6868217657668059,-0.15880071881057334,-0.7546994220051253,-0.8347189050354192,-0.5715945651456676,-0.8437714758788105,-0.5131971024887456,-1.227214113877573,-1.1819123592891292,-0.9327864008510389,-1.0572012225138927,0.050315492103367
