Date,MHH_Open_average,MHH_Open_max,MHH_Open_min,MHH_Open_volatility,MHH_Open_change,MHH_High_average,MHH_High_max,MHH_High_min,MHH_High_volatility,MHH_High_change,MHH_Low_average,MHH_Low_max,MHH_Low_min,MHH_Low_volatility,MHH_Low_change,MHH_Close_average,MHH_Close_max,MHH_Close_min,MHH_Close_volatility,MHH_Close_change,MHH_Volume_average,MHH_Volume_max,MHH_Volume_min,MHH_Volume_volatility,MHH_Volume_change
2018-04-08,0.2801126119324863,0.12346678632114391,0.48259772021212644,-0.7121558968354021,-0.103229695884608,0.24293430475580738,0.02705770651949622,0.4355776277240621,-0.956978399698184,-0.2894983692649618,0.3977321982273242,0.20518197041712155,0.7779250267562813,-0.6759769602190172,0.12023183125584677,0.3264736900891207,0.11195231740039896,0.6355621412753223,-0.6439205817077908,-0.14247335228499397,-0.8602867548157153,-0.988934886576724,-0.9406343954271154,-0.9490746531396812,-0.008790891955380343
2018-04-15,0.23144452295467474,0.05746412415412263,0.44243349389052655,-0.8099490644934776,-0.8706117308082506,0.16123086465796313,-0.030538424459613068,0.4044232692689982,-1.0024782369897463,-0.4122427191474006,0.3210994166024421,0.17646478539992672,0.7222445486888861,-0.6634701070353703,-0.20828069632145846,0.28666045665269213,0.03399629461011434,0.7122357859287425,-0.8785403337199955,0.011719217341314482,-0.8643575347355276,-1.004772565027754,-0.6825834099535418,-1.007499285789699,-0.2040276261379873
2018-04-22,1.081464687825486,1.3298906896102725,0.42485304810568114,2.312139242688146,1.9456129793661185,1.1179720457762825,1.2794010216800265,0.2991989371624576,2.26731830069719,1.9370340919636402,1.1135930126967613,1.3171888229473219,0.7056116051486687,1.7195527632134815,1.613102249445992,1.2215762726021064,1.2771568251976186,0.642881136702407,1.5753032719064017,1.5506437708284906,0.21768046614278388,0.24510314162150035,0.4319779460105328,0.20546477656741804,0.18010227408985402
2018-04-29,1.4493213453118214,1.3062222503580545,1.7629280882007603,-0.2170467051350662,0.13327706185028676,1.527185225229991,1.4918083500575916,1.6661889498556048,0.5180897690859879,0.7492785142403344,1.597336915541992,1.4281158973259689,2.1698453511956024,-0.3022697861798175,0.3349726960030862,1.6212170279171727,1.589863728276927,2.0835324989337884,0.34126890253968767,0.7670994994355759,-0.5255005370671437,-0.43018120698297785,-0.31997675926128305,-0.42678515832462033,0.5129332975920956
2018-05-06,1.9189359006266673,1.628287501810747,2.1101194083795463,-0.4474023356155083,-0.5772739812926792,1.9283031815234148,1.6326168982427414,2.14294254761106,-0.28938751335051227,-0.2300773698618433,1.9808630560558904,1.6577756008919626,2.397233171938504,-0.8170300160641624,-0.2401537876486925,1.9957950893183407,1.6915717692437306,2.3640092262190495,-0.28762077431577826,-0.08936501866075383,-0.2909011275653737,-0.06675883269323211,-0.5284762983570569,0.0096555844994352,-0.8760845552665627
2018-05-13,1.9086498184063123,1.800071307867084,2.0609551655261247,-0.2365619202987249,0.1676280223126406,1.8817575467160683,1.8209729967565127,2.0175382079572817,0.37101595236147683,0.5010491353707239,1.9768950807017056,1.8464348227538248,2.1865616128522305,-0.5113460391497197,0.18840777465976088,1.9308222256706455,1.8627605414243547,2.1498151101211476,0.21156890956098506,0.6473462385895924,-0.18248817826579034,-0.09633370298191746,-1.058478743429475,0.06848081207649567,0.7629003979409232
2018-05-20,1.6117696075590373,1.6099859144684405,1.5418646225172246,0.6430397234546507,-1.4205085887426945,1.6708554932322277,1.5561367314526653,1.8052936390561365,-0.06480846249252728,-1.323193456722565,1.4537235673137558,1.345504815517191,1.552285636170256,-0.43693557495799534,0.23096576013952416,1.4645163682568347,1.1238769830956379,1.6169344912042067,-0.7220015212530538,-0.040344342036196815,-0.050925390546663236,-0.3257398379248737,-0.5757881836395188,-0.27005409769310085,-0.8960719951723658
2018-05-27,0.9221227725464455,0.9287856023733803,0.8656918602350007,0.44820715419529555,-0.9790702898799177,0.925958740571898,0.9134258016444513,1.0123230644687429,0.021416749251781227,-1.243915764617393,0.8558550815835647,0.7436295891589654,0.9720928246304703,-0.5503898814090138,-0.6069089765544713,0.8564901913335292,0.6336831360254463,1.048065095905762,-0.6762666912979037,-0.6647316676721575,-0.2857395531539153,-0.5477636370610328,0.9518154574863645,-0.7670388590225244,-0.019769935918718354
2018-06-03,0.7329063077722546,0.47648094093765664,0.8883078178004471,-0.8876411627945703,-0.346634726596058,0.7051230546454557,0.37222044930566023,0.8766295114471228,-1.074035988426069,-0.37626995601287166,0.8122160345083174,0.6069486055403226,0.9639762104187568,-0.8500631870930027,-0.3999083195428008,0.7862414413551652,0.538041048223215,0.9072107294068439,-0.6351715702983481,-0.3257149339421154,-0.6041108423430389,-0.674588659954415,-0.5434864258333424,-0.6587988046191166,0.15296318571936066
2018-06-10,0.6377817896569966,0.4456297448218119,0.7729255806156681,-0.794213722335233,-0.5010653443362806,0.6251018725198397,0.3424097148033987,0.7733223089359342,-1.0486417834867978,-0.13934043780037736,0.7542937807569685,0.6484110523583113,0.8627363804270641,-0.6220147785678354,-0.12557332399684812,0.6648165452344921,0.4845435539945053,0.7960051132467637,-0.6096468898707463,0.07297577567528432,-0.4976848502103016,-0.46927832090250426,0.2729721013690035,-0.5149027950827181,0.39885409524495047
