Date,ASAZY_stock_Open_average,ASAZY_stock_Open_max,ASAZY_stock_Open_min,ASAZY_stock_Open_volatility,ASAZY_stock_Open_change,ASAZY_stock_High_average,ASAZY_stock_High_max,ASAZY_stock_High_min,ASAZY_stock_High_volatility,ASAZY_stock_High_change,ASAZY_stock_Low_average,ASAZY_stock_Low_max,ASAZY_stock_Low_min,ASAZY_stock_Low_volatility,ASAZY_stock_Low_change,ASAZY_stock_Close_average,ASAZY_stock_Close_max,ASAZY_stock_Close_min,ASAZY_stock_Close_volatility,ASAZY_stock_Close_change,ASAZY_stock_Volume_average,ASAZY_stock_Volume_max,ASAZY_stock_Volume_min,ASAZY_stock_Volume_volatility,ASAZY_stock_Volume_change
2018-04-08,-1.2302271166903376,-1.5058039989342402,-0.9537993930795041,0.036553505336172444,-0.4001733230414654,-1.3526081724929995,-1.7061702270768255,-1.016928563671458,-0.08321525499886147,-0.5989735913831695,-1.0604234928995409,-1.1598184239033356,-0.7942455333091082,0.012378969014603069,-0.6647980836697033,-1.2870899487290488,-1.387532297684467,-1.1180772841828772,0.11238087351741685,-0.6192438504758107,-0.771698648669807,-0.5481470179858672,-1.503603526379557,-0.4521493523385459,-0.09529152725682757
2018-04-15,-1.04100559735628,-1.7645459203885498,-0.620539339854694,-1.1404937297036657,0.30590564516442115,-1.2009928869443198,-1.8504417267984767,-0.7366297844149383,-0.9163102691399413,0.23634054632558446,-0.9295374133438289,-1.475817247491078,-0.543307649297334,-0.99020373901242,0.25409499560387566,-1.0521212829639077,-1.600799494420324,-0.6375942831970312,-1.0355263309024034,0.15293180238037002,-0.6263836690310511,-0.4666216434311314,-1.1957720100475704,-0.38512494028224475,-0.0897398632123192
2018-04-22,-0.9998726781917385,-0.7215672721671118,-0.6990250816392197,0.2563589547431203,0.043389871933432814,-1.1515636682191404,-0.9808685248919663,-0.837451011352042,0.0542263762847927,0.27946734172759313,-1.0868012558291489,-1.2734273730835546,-0.923328149969016,-0.2138487527274531,0.2969406288104375,-1.1911050273697426,-1.2474749205100444,-1.135906844855498,0.03454073771850256,0.41908638827656175,-0.9007246460543282,-0.6733330792423085,-0.9356740199033745,-0.31637032478185073,1.30461307813627
2018-04-29,-1.102129940187009,-1.5966274412666828,-1.1184401306227485,-0.4250498653717853,0.3508087214954666,-1.0911210205051902,-1.4730575866768563,-1.0450530110255756,-0.3575555517539145,0.4195211568089961,-0.9253482226197169,-1.176258200750988,-0.7900472589041948,-0.43099030814111594,0.4626982920712566,-0.9999519665732227,-1.1858631700156401,-0.9730560627892724,-0.18120242745942883,0.654727948252519,-0.32128157965453796,-0.5815884132055571,-0.31005058967499205,-0.6266581618281158,-1.0469767717483673
2018-05-06,0.5693765491660291,0.6126774353997854,0.42841346953123055,0.18904770757412867,1.0449534023956382,0.3973569907851681,0.376665524514275,0.280194580702209,0.10622231215715038,1.0157926698632223,0.5458035512059084,0.5734173485313717,0.5393800691759427,0.02772669305067159,0.881541213047968,0.512609150413,0.5045151946672841,0.34413658544070364,0.24378310567938474,1.025109048812429,0.34354033173477094,2.226940685816968,-1.3534350917850908,2.6846792137457705,0.5261448939207656
2018-05-13,0.3214359202082341,0.24079766149975979,0.6439573247230153,-0.8743356777520175,-0.27356626760585095,0.3042931303747178,0.06612678311850528,0.5161755169568611,-1.0838634951421182,-0.07286385003044181,0.37087756822375034,0.15955538398201782,0.7075115221032505,-1.3750082223310882,-0.016289679476832332,0.36149810603843735,0.029336763370922975,0.579144323333215,-1.1421875634720742,0.06392167527772637,-1.3820248398987791,-1.096876700297132,-1.0989869947675288,-0.7659543849917325,0.7605163710440849
2018-05-20,0.6806808552264174,0.5033600123033677,0.9112614445009765,-0.8964206241441967,-0.4997844680202854,0.6571916791149078,0.6082167789567052,0.9247749949089172,-0.8368573068678707,-0.5879330227938768,0.7252028524471826,0.6929616769420582,0.9596615289482259,-0.6692464559925283,-0.5889741217667983,0.6965096032684914,0.6875964240650511,0.8806979844956173,-0.4426634478716916,-0.663068975706493,-0.8946917938735961,-0.8010959587179682,-0.9105970964369633,-0.5699396205584412,0.7903134281087177
2018-05-27,-0.15232612324652162,-0.5029020862563813,0.009144422127241134,-0.8328036766242853,0.7951912710553762,0.04372163858413084,-0.23065732642969905,0.11593885979815191,-0.712445347484908,0.7586498897998218,-0.2747311627581144,-0.4188839600336519,-0.03557556287886911,-0.897446026304235,0.669834255893259,-0.12157856413124656,-0.33453330053554037,0.012096033628175821,-0.6327851935270133,0.7570594649050303,1.444275062606547,1.0476025172162085,1.8187578465390717,0.6830010770709121,-0.03146523613853126
2018-06-03,0.6453412109794157,0.2844695727094243,0.8757465876234594,-1.1122190771358083,-0.37408107969992244,0.4920446389289685,0.15278281682899134,0.81361417295673,-1.3435118363568257,-0.3252864738415863,0.5167091452555924,0.34836237338054915,0.6996139061361094,-0.8689645616906285,-0.4925090681258964,0.5726837365081613,0.2877374227151587,0.6985114008375827,-0.7627891321551221,-0.19094946320994136,0.7940586234095043,0.16530127618619408,0.8206285727568156,-0.022487250736680092,-0.3846029375517406
2018-06-10,0.9568545195400011,0.635177766947449,1.0216326295739127,-0.7669016967512357,0.04511089534973575,0.9668525212373689,0.5927980952744025,0.8037301827797073,-0.5299851557162516,-0.4961440156573631,0.995600537400613,0.7323232712193993,0.7480767172000955,-0.16033994535442875,-0.5223581325280175,0.970286122947292,0.5409385650481333,0.8694805367362755,-0.5760659759140434,-0.6013022377027156,3.2401772857786204,3.2576351394172938,2.9659175604901247,3.252841161696399,3.292012572148532
2018-06-17,-0.7848595158377605,-1.2974503434703637,-0.3781666056773514,-1.106133743819502,0.09810243091254964,-0.7950652140606305,-1.133830324269818,-0.6805774993455203,-0.5127148832556925,-0.2209385247113924,-0.6555065365356463,-0.8087523000448407,-0.4353042869480906,-0.8307200771892969,-0.5474897018280209,-0.6150434389060393,-0.8925486323294242,-0.6189114562994594,-0.3978498500429074,-0.5482172004449465,-0.052584278743744495,-0.09668441119530083,0.10394070707197073,-0.11764494454616967,-0.18182192188234367
2018-06-24,-1.2738829783023404,-1.5084867068459835,-1.274517071440904,-0.06881924955010803,0.044201440608834075,-1.3234602515966842,-1.4511786104580455,-1.2922122159011227,0.1408232746213753,0.6021159524991355,-1.2997342144463164,-1.1061533403358692,-1.229455055390611,0.7092197325844624,0.5584269742140955,-1.3526437735209054,-1.3887670511453178,-1.2080119126834001,-0.20517185654026104,0.1293281668028842,0.1413526379092007,0.09515448024387484,0.20059021136512284,0.08270679178275503,-0.17543250774901978
2018-07-01,-1.645069239988376,-0.9633004425028703,-2.493678835359894,2.9333865359307305,-2.557493080547812,-1.4695432226777556,-1.162521827605808,-2.272312331216479,2.7693347876651866,-2.3317583062933007,-1.5191084594040343,-0.9595389188506759,-2.4290037642366933,3.051602064602153,-2.445316634814401,-1.3200358819700222,-1.1893130321072187,-2.1701600381239015,2.5685211901196756,-2.2914066440528487,-0.3857216807233427,-0.23285966473698413,-0.6221525470947982,-0.1870170254891029,-0.696314453178279
2018-07-08,-2.091929260958877,-2.1643004826205994,-1.3688162328988511,-0.5815526176973282,-0.12941923134362252,-2.1756456634835963,-2.351528307211238,-1.5523438461026582,-0.9496528264568801,-0.05958039467864795,-2.030544162371028,-2.206425355335038,-1.4311132375364082,-0.5480964876112485,0.20224970962321467,-2.1028039025611744,-2.2026866886184147,-1.7269863644296488,-0.31014897189825485,-0.0485867922124751,-0.2991216034557217,-0.44020967476620904,0.027028696461104514,-0.4859726456131173,-0.338039175481962
2018-07-15,-2.092403535429758,-1.853458208364454,-1.9039767565804218,0.9606581266676888,-1.5359748881258728,-2.1368553188805723,-1.9728506360195415,-2.0673603478186253,1.0969346720028765,-1.3102954211422895,-2.024355781922098,-1.8936211783356547,-1.860378502601094,0.8314109932105442,-1.3296133081972759,-2.0971230785094415,-1.9696266254064994,-2.016248036301111,1.124983617686046,-1.1287782146224847,0.19834922147802977,-0.20356620788594565,1.1876851222915357,-0.35951089501329686,-0.1895725272992032
2018-07-22,-1.729911860981953,-1.9254561690662004,-1.3245375654639464,-0.7384336834701795,0.47447826091855133,-1.7772413372103708,-1.894847536113644,-1.5277859717976827,-0.4590860890089333,0.648316733540559,-1.7413637439839411,-1.9453426412392258,-1.3914384551596943,-0.7403258261233318,0.5567200488665638,-1.7840282710663125,-1.8733964773575205,-1.5270733245055952,-0.4738763310087688,0.4006415401075033,-0.09523980512346893,-0.1557437430854294,0.18459744499382158,-0.1910192981692251,-0.07982524458169656
2018-07-29,-1.4414572927221758,-1.615164382487309,-1.248433089066087,-0.5348840658640486,0.035054418173867966,-1.4670185617960476,-1.6048709968962809,-1.2433106605768722,-0.8127580790484146,-0.16341120037616885,-1.405517354748628,-1.5389639035998943,-1.1900211555768851,-0.5735738299776618,-0.14007777490699005,-1.4520714230679848,-1.6028889500492078,-1.2042672827798468,-1.0671524505617151,-0.07430995022125317,-0.05258128733010643,-0.25705010991383687,-0.31195252910435406,-0.244425182581493,-0.7021576215742485
2018-08-05,-1.364991454221773,-1.4614927977710717,-1.1791096772141887,-0.409418063371716,0.19515989772043732,-1.3745747011773872,-1.4501262563558015,-1.1805952553128394,-0.6428243465332248,0.3546998249392959,-1.3366786810896483,-1.4253625206796634,-1.1397961731066484,-0.5006858003971172,0.3308949778321088,-1.3640529410001803,-1.4711404868752636,-1.1697479608123322,-0.8526038368251735,0.413424373941761,-0.41742591784952177,-0.3927159581141108,-0.767594631211362,-0.34294888284146696,-0.1235541578266156
2018-08-12,-1.2524923488030195,-1.2937265688491626,-1.0967036279948361,-0.30550273046872106,0.9274417599610663,-1.2396418204367363,-1.0738005608105836,-1.2685739413291257,0.7810520115440851,1.442631315766196,-1.2743108665264002,-1.2458005278601825,-1.2445313073971143,0.12450133616588735,1.0436281032687624,-1.256942471943729,-1.0518216986138234,-1.2685658578235977,0.8947390572470427,1.5745317989457868,0.08761329503920035,-0.01097274001669723,-0.22985582191047293,0.013255920461283672,-0.862893759738275
2018-08-19,-0.7612392776590323,-0.8477205987692141,-0.6219471383289362,-0.4279250157923945,-0.31983168820409646,-0.8188705328753509,-0.9170401734971748,-0.7389504654189474,-0.4060174675855525,-0.43196201984802557,-0.7829643622165172,-0.8574718608995378,-0.6894237132597031,-0.35179676364177803,-0.35502737097382553,-0.8202210372789598,-0.9215016126063972,-0.7696004467396366,-0.38117087178247866,-0.34374716588921445,-0.29075967556795557,-0.2878178980905031,-0.3612727167554833,-0.2750853788035137,-0.5664962442669506
2018-08-26,-0.30151433414136947,-0.23494156468226002,-0.42854891658878536,0.4183427324502086,1.7210926901392403,-0.26585167187383224,-0.23734410148975496,-0.321080379321266,0.2418975723549971,1.5418204040233705,-0.276489680347247,-0.24772086605096497,-0.3315964450069954,0.18774598016643468,1.50709808053903,-0.27623460423109303,-0.2545251815867292,-0.25414731865826345,0.01668220620528289,1.2978209324388916,0.27471039656239105,0.30295449437124766,-0.2983993685613559,0.3610608178081196,-0.8710379782463123
2018-09-02,-0.07919868714878502,-0.1310421883878735,-0.0021036740564806464,-0.22844167764855197,-0.3284594666966414,-0.06652884448229117,-0.18900708088118146,0.07942318776347246,-0.6119733165391746,-0.22578904935896058,-0.055625264086846295,-0.22472831176766536,0.12604085370450951,-0.6679702509856131,-0.2437009662148237,-0.01731678473829909,-0.2051106054714188,0.17787061679728422,-0.9365637604457389,-0.189109474856116,-0.500727177150554,-0.5346352227572476,-0.056657483083768764,-0.5748849387777062,-0.1518839865772446
2018-09-09,0.2541195738309291,0.1786086745680549,0.5221033370873999,-0.41569972068985483,0.7912474475199924,0.2593818673857913,0.1414213562373064,0.5368427487006369,-0.6370103117891933,0.855251899418245,0.3486937440065054,0.1983781104572921,0.6660842980924646,-0.6161135835416168,0.8107737967818609,0.25756249076768506,0.16266645115364284,0.48304619455339964,-0.5637819219322449,1.0121493113537503,-0.051364295455471234,0.13028793224880197,0.31991308828703385,0.06107984314349608,1.0803914407333688
2018-09-16,1.137956696078631,0.8877086515107019,1.619569004122382,-0.5745964928758145,-0.12829277888943122,1.0104428597000616,0.8964547682160167,1.4556097099010996,-0.6607700668122736,-0.40680688017872363,1.1672278394733462,0.9375730468959914,1.6254851075486298,-0.6465231380928698,-0.19307007840961352,1.0370793232030202,0.9543745456523118,1.4815899619965112,-0.7207831370193473,-0.4041488152958003,0.34165824388082056,0.8469987777100038,-0.9122389614502706,1.029133177384428,0.3768093994462797
2018-09-23,0.5263553409859355,0.25867836813553857,0.7814436295862471,-0.3975332945201055,-0.37840070601330644,0.585598924601362,0.2997803257119413,0.6466863097288937,-0.3712721537162146,-0.48626343599503474,0.5828335991579212,0.3060785062848474,0.7874630022238248,-0.43702500594720156,-0.39427305222811343,0.4762649914373257,0.3152139493631343,0.5323719882457006,-0.23647719005052978,-0.617726036641078,-0.9057239108614524,-0.7752260890275433,-1.029872013781238,-0.5352113652835634,0.39637916635977877
