Date,SWNStock_Open_average,SWNStock_Open_max,SWNStock_Open_min,SWNStock_Open_volatility,SWNStock_Open_change,SWNStock_High_average,SWNStock_High_max,SWNStock_High_min,SWNStock_High_volatility,SWNStock_High_change,SWNStock_Low_average,SWNStock_Low_max,SWNStock_Low_min,SWNStock_Low_volatility,SWNStock_Low_change,SWNStock_Close_average,SWNStock_Close_max,SWNStock_Close_min,SWNStock_Close_volatility,SWNStock_Close_change,SWNStock_Volume_average,SWNStock_Volume_max,SWNStock_Volume_min,SWNStock_Volume_volatility,SWNStock_Volume_change
2018-05-27,0.47766954124252897,0.4664812874195442,0.4321090974597517,0.23195211338784424,1.3298715859000239,0.6683704336297102,0.672683384420989,0.563259255217859,0.35280023570088,1.2415872706428548,0.7080002127184676,0.7721532650351969,0.603025522382635,0.8224155627755618,1.7367217442111562,0.7680344467716848,0.684969027817055,0.6469519061134478,0.15476315340102995,1.290716586426913,-0.9754604219463597,-1.0908556460552918,-0.7224437921876152,-1.0899130103782775,0.04894440331683282
2018-06-03,1.164540109651247,0.9021512886727698,1.43898594046147,-1.0095935460610423,0.22659906294329754,1.1689818634309361,0.9533337913125844,1.4015583132713667,-0.644165303061833,0.15121095907047943,1.2075302672664396,0.9473256496116486,1.4458651679692986,-1.1855947518517769,0.44447238635157094,1.2006125850489051,1.0146536159761603,1.3504433074257167,-0.6011046619729645,0.393036694650958,-0.8294908414471855,-0.8948049535459605,-0.8797500061411422,-0.7508233641095289,-0.14518886926237207
2018-06-10,2.1757368598407076,1.9861936439696848,2.1212377681749777,0.1136400205209192,0.7954072537376735,2.257963689295912,1.9849656030867797,2.3843502779902703,-0.724276204243886,0.4511137796640327,2.1942715292094372,2.0217341158538646,2.207677681282502,-0.19586150272505587,0.9847404375168368,2.2167227404416256,2.000407992776342,2.36980110811937,-1.1884766357454668,0.09561617836417319,-0.5155898616451466,-0.6203709915665583,-0.0950368870376974,-0.8059916567098163,0.12317157954607891
2018-06-17,2.204721214796929,2.1987136915198335,2.186889846115092,0.627631182375561,1.2009618346551258,2.2598862013755188,2.2252017906018926,2.3129839297727237,-0.44053380879213394,0.33603345544516344,2.1497783101118455,2.131497454666714,2.2253168830010766,-0.15805023434445134,0.9546586274699674,2.2073596429902254,2.2708347787005225,2.2324709923438557,-0.5170267940105298,0.45531501022305454,1.78279408313279,3.2819437270710554,-0.03697915965552583,3.595149634820739,3.4034454460157897
2018-06-24,2.0046512610478757,1.85290570099634,2.1129206928118216,-1.1260101388019672,-0.7975883784644157,1.9733746358967936,1.8890604225850445,2.065183119858593,-0.7423051300262612,-0.5707924656940057,1.8916710851902694,1.7721799867159735,2.0439167389550397,-1.2684926976563864,0.10709034483158097,1.89234241677152,1.802131584871304,1.9433139211694503,-1.0429561485190835,-0.20185258680731802,-0.152150250695688,-0.33595242692489447,0.0480870818592837,-0.3592422640176809,-0.579391624616229
2018-07-01,1.6603266900027558,1.4909525452588177,1.817297462010069,-1.6933293550736366,-0.14857455373940326,1.6440994607659276,1.6897297190797393,1.6747340328307863,-0.4124845395037636,0.46410716747987524,1.6894122337239017,1.5919134855775805,1.755116959215603,-1.0545859522578072,0.37084108693224166,1.7231443364535477,1.8533515399161475,1.6684769596739735,-0.21101287944175623,0.7125953188262701,-0.8985549549605284,-0.5067641448594908,-0.9972350757668957,-0.3592403204708712,-0.41262657147728815
2018-07-08,1.8514098991647157,1.8985420931998254,1.7994350599946607,0.3594241588570929,-1.0803853907263634,1.861659501304973,1.906590404249946,1.8720232790405436,-0.6793143289457142,-0.8320604663398182,1.8044315997334244,1.789362982106167,1.8278626275349839,-0.7527611455636705,-1.3188495587714666,1.7937305509360562,1.9599751805929508,1.7129119857300463,-0.15214364172568465,-1.2216535208613304,-0.18948097675123865,-0.3057228073835705,-0.6081062620922099,-0.22645139959251404,-0.5940016135831353
2018-07-15,1.258939884043537,1.250235122976398,1.3480591251399872,-0.6845188464588914,0.15303556274559443,1.2361779030940059,1.1274819571067922,1.2088391119642343,-0.7403676396286474,-0.02373626313282161,1.2941762279639089,1.3337307065229462,1.3317489520281742,-0.5120726709191242,0.2712361029970469,1.2770251530553787,1.253819289434429,1.2826300677103037,-0.8774451613910572,0.39407458899350356,-0.7876479522453292,-0.5327712317348022,-0.791899452591759,-0.42672352612879616,-0.5004430227413819
2018-07-22,1.1767249356072136,1.1267588171401641,0.9834594329053679,0.6127373221122231,-1.6030074512105612,1.1417509118916473,1.1213072417569514,1.034126827502884,0.138324240532911,-1.2918165223563496,1.0958679443745734,1.179141970049158,0.521813549743158,2.628064754816264,-2.5965456707111425,1.0491511795051396,0.9908724279142965,0.7229235280138888,1.4228702284075114,-1.9256054147005517,0.4752261217928366,1.0161985859159939,-0.747202010610756,1.1302611732196604,1.4342301573918428
2018-07-29,0.5346038595565028,0.38805190497852987,0.6755774798803205,-1.4257939789759282,-0.16426139338486045,0.5816601223535364,0.6042553912532714,0.6534550243042959,-0.47282050673609394,0.39170771069031307,0.5545833481147996,0.5140121802787231,0.6683588000682371,-0.7518417992753369,-0.5070638234542646,0.582143596945184,0.5887540792177577,0.5550254792947519,-0.014372426549581633,0.27821958075810854,1.0618361643416645,0.1982400204309092,0.08122420373415583,0.19551052483223122,0.5771660548696153
