Date,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_Open_average,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_Open_max,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_Open_min,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_High_average,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_High_max,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_High_min,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_Low_average,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_Low_max,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_Low_min,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_Close_average,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_Close_max,Guggenheim Invest S&P 500 Equal Weight TechnologyEtf_Close_min
2018-04-08,0.1896969108328762,0.1896969108328762,0.1896969108328762,-0.11963881518346824,-0.11963881518346824,-0.11963881518346824,0.0157295169864746,0.0157295169864746,0.0157295169864746,-0.16974745516412118,-0.16974745516412118,-0.16974745516412118
2018-04-15,0.05335316173797275,0.05335316173797275,0.05335316173797275,-0.22172593433942098,-0.22172593433942098,-0.22172593433942098,0.04191979705121788,0.04191979705121788,0.04191979705121788,-0.1649949760045079,-0.1649949760045079,-0.1649949760045079
2018-04-22,-0.06415821527991393,-0.06415821527991393,-0.06415821527991393,-0.3591126695861014,-0.3591126695861014,-0.3591126695861014,-0.09787612252707296,-0.09787612252707296,-0.09787612252707296,-0.26038990754643937,-0.26038990754643937,-0.26038990754643937
2018-04-29,-0.30171627328685097,-0.30171627328685097,-0.30171627328685097,0.12177686416822112,0.12177686416822112,0.12177686416822112,-0.00743209727339419,-0.00743209727339419,-0.00743209727339419,0.33590554852449,0.33590554852449,0.33590554852449
2018-05-06,1.4446900287367888,1.4446900287367888,1.4446900287367888,1.3071732334733595,1.3071732334733595,1.3071732334733595,1.3954837245702658,1.3954837245702658,1.3954837245702658,1.2271177347136406,1.2271177347136406,1.2271177347136406
2018-05-13,0.9648513282924603,0.9648513282924603,0.9648513282924603,0.8570686108218505,0.8570686108218505,0.8570686108218505,1.0162131510949632,1.0162131510949632,1.0162131510949632,0.8412209906535879,0.8412209906535879,0.8412209906535879
2018-05-20,1.0854987106156453,1.0854987106156453,1.0854987106156453,0.9222311032146926,0.9222311032146926,0.9222311032146926,1.07752140709492,1.07752140709492,1.07752140709492,0.9569090023863434,0.9569090023863434,0.9569090023863434
2018-05-27,0.9220906337402515,0.9220906337402515,0.9220906337402515,1.1807116803925313,1.1807116803925313,1.1807116803925313,1.003844804052241,1.003844804052241,1.003844804052241,1.2092886969947185,1.2092886969947185,1.2092886969947185
2018-06-03,1.556397423245929,1.556397423245929,1.556397423245929,1.7150697771719219,1.7150697771719219,1.7150697771719219,1.5321180758299986,1.5321180758299986,1.5321180758299986,1.6442253622144918,1.6442253622144918,1.6442253622144918
2018-06-10,1.856941128967523,1.856941128967523,1.856941128967523,1.8043707045235464,1.8043707045235464,1.8043707045235464,1.6521097035541428,1.6521097035541428,1.6521097035541428,1.7050824780342877,1.7050824780342877,1.7050824780342877
