Date,WisdomTree Intenational LargeCap Dividend_etf_Open_average,WisdomTree Intenational LargeCap Dividend_etf_Open_max,WisdomTree Intenational LargeCap Dividend_etf_Open_min,WisdomTree Intenational LargeCap Dividend_etf_High_average,WisdomTree Intenational LargeCap Dividend_etf_High_max,WisdomTree Intenational LargeCap Dividend_etf_High_min,WisdomTree Intenational LargeCap Dividend_etf_Low_average,WisdomTree Intenational LargeCap Dividend_etf_Low_max,WisdomTree Intenational LargeCap Dividend_etf_Low_min,WisdomTree Intenational LargeCap Dividend_etf_Close_average,WisdomTree Intenational LargeCap Dividend_etf_Close_max,WisdomTree Intenational LargeCap Dividend_etf_Close_min
2018-08-05,-1.267433879621836,-1.267433879621836,-1.267433879621836,-1.4274005416309168,-1.4274005416309168,-1.4274005416309168,-1.3832696081928522,-1.3832696081928522,-1.3832696081928522,-1.4484417211360023,-1.4484417211360023,-1.4484417211360023
2018-08-12,-1.8091402423191427,-1.8091402423191427,-1.8091402423191427,-1.6347844150000792,-1.6347844150000792,-1.6347844150000792,-1.764513066517493,-1.764513066517493,-1.764513066517493,-1.5785505775430688,-1.5785505775430688,-1.5785505775430688
2018-08-19,-0.605514125766146,-0.605514125766146,-0.605514125766146,-0.7280806959209681,-0.7280806959209681,-0.7280806959209681,-0.6511457493054759,-0.6511457493054759,-0.6511457493054759,-0.7404673942307869,-0.7404673942307869,-0.7404673942307869
2018-08-26,-0.5865605701028579,-0.5865605701028579,-0.5865605701028579,-0.8342435659708067,-0.8342435659708067,-0.8342435659708067,-0.8560151526879087,-0.8560151526879087,-0.8560151526879087,-1.0112707045015334,-1.0112707045015334,-1.0112707045015334
2018-09-02,-1.9368421812009822,-1.9368421812009822,-1.9368421812009822,-2.066748130226682,-2.066748130226682,-2.066748130226682,-1.98057529429751,-1.98057529429751,-1.98057529429751,-2.076346331779381,-2.076346331779381,-2.076346331779381
2018-09-09,-0.511473818442775,-0.511473818442775,-0.511473818442775,-0.7290676625642816,-0.7290676625642816,-0.7290676625642816,-0.5837187639488537,-0.5837187639488537,-0.5837187639488537,-0.6863067778583005,-0.6863067778583005,-0.6863067778583005
2018-09-16,1.4113801027882513,1.4113801027882513,1.4113801027882513,1.357744120052574,1.357744120052574,1.357744120052574,1.5099180319507899,1.5099180319507899,1.5099180319507899,1.3726572751635957,1.3726572751635957,1.3726572751635957
2018-09-23,0.23932198967122809,0.23932198967122809,0.23932198967122809,0.23795631368866607,0.23795631368866607,0.23795631368866607,0.28515805153809237,0.28515805153809237,0.28515805153809237,0.11771968012199989,0.11771968012199989,0.11771968012199989
2018-09-30,-0.6479978332492052,-0.6479978332492052,-0.6479978332492052,-0.8932964726532683,-0.8932964726532683,-0.8932964726532683,-0.9930006613133211,-0.9930006613133211,-0.9930006613133211,-1.0661847902267114,-1.0661847902267114,-1.0661847902267114
2018-10-07,-2.135796129500457,-2.135796129500457,-2.135796129500457,-2.239084770517386,-2.239084770517386,-2.239084770517386,-2.3759434038812395,-2.3759434038812395,-2.3759434038812395,-2.2591598257692995,-2.2591598257692995,-2.2591598257692995
2018-10-14,-1.738899340615651,-1.738899340615651,-1.738899340615651,-1.6780998902999502,-1.6780998902999502,-1.6780998902999502,-1.4743090160813408,-1.4743090160813408,-1.4743090160813408,-1.5830247592367097,-1.5830247592367097,-1.5830247592367097
2018-10-21,-2.4018266132627435,-2.4018266132627435,-2.4018266132627435,-2.242462443113226,-2.242462443113226,-2.242462443113226,-2.2989334754160207,-2.2989334754160207,-2.2989334754160207,-2.2634174906274374,-2.2634174906274374,-2.2634174906274374
2018-10-28,-0.9775169120515018,-0.9775169120515018,-0.9775169120515018,-1.1236517613931052,-1.1236517613931052,-1.1236517613931052,-1.218812176857013,-1.218812176857013,-1.218812176857013,-1.3123267738923163,-1.3123267738923163,-1.3123267738923163
2018-11-04,-0.9677236482863726,-0.9677236482863726,-0.9677236482863726,-1.0489406668323644,-1.0489406668323644,-1.0489406668323644,-0.8616282288963717,-0.8616282288963717,-0.8616282288963717,-0.9380149162373129,-0.9380149162373129,-0.9380149162373129
2018-11-11,-1.173681686494099,-1.173681686494099,-1.173681686494099,-1.0896198295277122,-1.0896198295277122,-1.0896198295277122,-0.9853239325749646,-0.9853239325749646,-0.9853239325749646,-0.9743579136687568,-0.9743579136687568,-0.9743579136687568
2018-11-18,-1.3083851019173636,-1.3083851019173636,-1.3083851019173636,-1.3649645675796325,-1.3649645675796325,-1.3649645675796325,-1.1519832228594868,-1.1519832228594868,-1.1519832228594868,-1.2914002937596165,-1.2914002937596165,-1.2914002937596165
2018-11-25,-0.6658105349146347,-0.6658105349146347,-0.6658105349146347,-0.7102303663333676,-0.7102303663333676,-0.7102303663333676,-0.5680825653425432,-0.5680825653425432,-0.5680825653425432,-0.5949252598476077,-0.5949252598476077,-0.5949252598476077
2018-12-02,-1.0800707730716426,-1.0800707730716426,-1.0800707730716426,-1.1143662859844814,-1.1143662859844814,-1.1143662859844814,-1.2032976360889642,-1.2032976360889642,-1.2032976360889642,-1.2876000739209228,-1.2876000739209228,-1.2876000739209228
2018-12-09,-1.1776473741983238,-1.1776473741983238,-1.1776473741983238,-1.2192525553727336,-1.2192525553727336,-1.2192525553727336,-1.0672896030996628,-1.0672896030996628,-1.0672896030996628,-1.2135767145937837,-1.2135767145937837,-1.2135767145937837
2018-12-16,-1.742830537401964,-1.742830537401964,-1.742830537401964,-1.77947039451209,-1.77947039451209,-1.77947039451209,-1.8324199416969273,-1.8324199416969273,-1.8324199416969273,-1.9337458343040552,-1.9337458343040552,-1.9337458343040552
2018-12-23,-1.4985326309431346,-1.4985326309431346,-1.4985326309431346,-1.646738474571468,-1.646738474571468,-1.646738474571468,-1.5631991833582926,-1.5631991833582926,-1.5631991833582926,-1.5406762076226046,-1.5406762076226046,-1.5406762076226046
2018-12-30,-1.211898625831912,-1.211898625831912,-1.211898625831912,-0.9081418451405727,-0.9081418451405727,-0.9081418451405727,-1.012336299767123,-1.012336299767123,-1.012336299767123,-0.7446871366462843,-0.7446871366462843,-0.7446871366462843
2019-01-06,-0.11553477735649421,-0.11553477735649421,-0.11553477735649421,-0.2732256309558345,-0.2732256309558345,-0.2732256309558345,-0.060913548745571734,-0.060913548745571734,-0.060913548745571734,-0.06982764401521152,-0.06982764401521152,-0.06982764401521152
2019-01-13,0.3994024593488298,0.3994024593488298,0.3994024593488298,0.36820181112031153,0.36820181112031153,0.36820181112031153,0.5809211429505722,0.5809211429505722,0.5809211429505722,0.5225862932829285,0.5225862932829285,0.5225862932829285
2019-01-20,0.3509517850435027,0.3509517850435027,0.3509517850435027,0.3374601594390535,0.3374601594390535,0.3374601594390535,0.514619702391245,0.514619702391245,0.514619702391245,0.39438187020307885,0.39438187020307885,0.39438187020307885
2019-01-27,1.0039903044122425,1.0039903044122425,1.0039903044122425,1.0034439862056574,1.0034439862056574,1.0034439862056574,1.0093743307109682,1.0093743307109682,1.0093743307109682,0.911869856899453,0.911869856899453,0.911869856899453
2019-02-03,0.652069488938816,0.652069488938816,0.652069488938816,0.5440971315150689,0.5440971315150689,0.5440971315150689,0.5832552084712804,0.5832552084712804,0.5832552084712804,0.6383091800736004,0.6383091800736004,0.6383091800736004
2019-02-10,1.4727561769857827,1.4727561769857827,1.4727561769857827,1.5651117251647197,1.5651117251647197,1.5651117251647197,1.4080065009339051,1.4080065009339051,1.4080065009339051,1.5169502164228472,1.5169502164228472,1.5169502164228472
2019-02-17,1.6596647995996514,1.6596647995996514,1.6596647995996514,1.6074123563869098,1.6074123563869098,1.6074123563869098,1.6071022742305807,1.6071022742305807,1.6071022742305807,1.5167143508557848,1.5167143508557848,1.5167143508557848
2019-02-24,1.641164898831295,1.641164898831295,1.641164898831295,1.602744897459274,1.602744897459274,1.602744897459274,1.512599089924842,1.512599089924842,1.512599089924842,1.5314253167903975,1.5314253167903975,1.5314253167903975
2019-03-03,0.7352697666199653,0.7352697666199653,0.7352697666199653,0.7771809624469015,0.7771809624469015,0.7771809624469015,0.7770888970700577,0.7770888970700577,0.7770888970700577,0.7967878361737661,0.7967878361737661,0.7967878361737661
2019-03-10,1.476957050442926,1.476957050442926,1.476957050442926,1.560104718966166,1.560104718966166,1.560104718966166,1.464798288423399,1.464798288423399,1.464798288423399,1.502175696142669,1.502175696142669,1.502175696142669
2019-03-17,1.1867473590082258,1.1867473590082258,1.1867473590082258,1.1462709739122792,1.1462709739122792,1.1462709739122792,0.9569869158689012,0.9569869158689012,0.9569869158689012,0.8845811182618899,0.8845811182618899,0.8845811182618899
2019-03-24,0.8563284314570898,0.8563284314570898,0.8563284314570898,0.7821973753588967,0.7821973753588967,0.7821973753588967,0.7507590909358728,0.7507590909358728,0.7507590909358728,0.8226615417353381,0.8226615417353381,0.8226615417353381
2019-03-31,1.4282459332596031,1.4282459332596031,1.4282459332596031,1.4857059329748883,1.4857059329748883,1.4857059329748883,1.5552501525401128,1.5552501525401128,1.5552501525401128,1.5174255446374778,1.5174255446374778,1.5174255446374778
2019-04-07,1.4924990463243106,1.4924990463243106,1.4924990463243106,1.4135821863638633,1.4135821863638633,1.4135821863638633,1.504299250599966,1.504299250599966,1.504299250599966,1.436474595497891,1.436474595497891,1.436474595497891
2019-04-14,1.37053090431818,1.37053090431818,1.37053090431818,1.318829584579695,1.318829584579695,1.318829584579695,1.4024682410624045,1.4024682410624045,1.4024682410624045,1.3677515785118866,1.3677515785118866,1.3677515785118866
2019-04-21,0.7944096792007173,0.7944096792007173,0.7944096792007173,0.7908523480435642,0.7908523480435642,0.7908523480435642,0.8798514564924599,0.8798514564924599,0.8798514564924599,0.7983830736996872,0.7983830736996872,0.7983830736996872
2019-04-28,0.8588688006594724,0.8588688006594724,0.8588688006594724,0.9689543406460331,0.9689543406460331,0.9689543406460331,0.9233820615465994,0.9233820615465994,0.9233820615465994,1.026758050263246,1.026758050263246,1.026758050263246
2019-05-05,-0.9583412513811226,-0.9583412513811226,-0.9583412513811226,-0.6537003491216695,-0.6537003491216695,-0.6537003491216695,-1.1114182343725552,-1.1114182343725552,-1.1114182343725552,-0.6733084710521947,-0.6733084710521947,-0.6733084710521947
2019-05-12,-1.006913969584429,-1.006913969584429,-1.006913969584429,-0.9931107873126618,-0.9931107873126618,-0.9931107873126618,-0.88809987928183,-0.88809987928183,-0.88809987928183,-1.1151284897486688,-1.1151284897486688,-1.1151284897486688
2019-05-19,-0.8118324132018553,-0.8118324132018553,-0.8118324132018553,-1.0036264326567426,-1.0036264326567426,-1.0036264326567426,-0.8079049325488673,-0.8079049325488673,-0.8079049325488673,-0.8948102607807477,-0.8948102607807477,-0.8948102607807477
2019-05-26,-1.9207484199075755,-1.9207484199075755,-1.9207484199075755,-1.8778909489253814,-1.8778909489253814,-1.8778909489253814,-1.783433515160058,-1.783433515160058,-1.783433515160058,-1.7674672700302898,-1.7674672700302898,-1.7674672700302898
2019-06-02,0.2849377845477831,0.2849377845477831,0.2849377845477831,0.48862249115784073,0.48862249115784073,0.48862249115784073,0.4221812860116784,0.4221812860116784,0.4221812860116784,0.4005692602500804,0.4005692602500804,0.4005692602500804
2019-06-09,0.029659752219020615,0.029659752219020615,0.029659752219020615,-0.14671469024316086,-0.14671469024316086,-0.14671469024316086,0.029036885148097893,0.029036885148097893,0.029036885148097893,-0.06752042358973241,-0.06752042358973241,-0.06752042358973241
2019-06-16,1.3347928493663883,1.3347928493663883,1.3347928493663883,1.4272840601464083,1.4272840601464083,1.4272840601464083,1.375233593448719,1.375233593448719,1.375233593448719,1.4601989355178009,1.4601989355178009,1.4601989355178009
2019-06-23,0.44527936870014484,0.44527936870014484,0.44527936870014484,0.3923267244113099,0.3923267244113099,0.3923267244113099,0.4640439233204837,0.4640439233204837,0.4640439233204837,0.3842815914525618,0.3842815914525618,0.3842815914525618
2019-06-30,0.8646962752538624,0.8646962752538624,0.8646962752538624,0.7681565049128526,0.7681565049128526,0.7681565049128526,0.5938612464072238,0.5938612464072238,0.5938612464072238,0.6974482714743109,0.6974482714743109,0.6974482714743109
2019-07-07,0.4541382921226845,0.4541382921226845,0.4541382921226845,0.33654145264289903,0.33654145264289903,0.33654145264289903,0.4916892778870934,0.4916892778870934,0.4916892778870934,0.4018065688462222,0.4018065688462222,0.4018065688462222
2019-07-14,0.3474053221407876,0.3474053221407876,0.3474053221407876,0.20132159031437416,0.20132159031437416,0.20132159031437416,0.25108995742080414,0.25108995742080414,0.25108995742080414,0.05948329194766605,0.05948329194766605,0.05948329194766605
2019-07-21,0.03180698176678119,0.03180698176678119,0.03180698176678119,-0.08635555375700418,-0.08635555375700418,-0.08635555375700418,0.10628273036764686,0.10628273036764686,0.10628273036764686,-0.022368762286232927,-0.022368762286232927,-0.022368762286232927
2019-07-28,-1.42183398659892,-1.42183398659892,-1.42183398659892,-1.6127068257714445,-1.6127068257714445,-1.6127068257714445,-1.7236418668284783,-1.7236418668284783,-1.7236418668284783,-1.837330169825967,-1.837330169825967,-1.837330169825967
2019-08-04,-1.9021549890663825,-1.9021549890663825,-1.9021549890663825,-1.9433488173404663,-1.9433488173404663,-1.9433488173404663,-1.9077709675801209,-1.9077709675801209,-1.9077709675801209,-1.9042792215366302,-1.9042792215366302,-1.9042792215366302
2019-08-11,-2.1266681518698296,-2.1266681518698296,-2.1266681518698296,-2.0131518794463106,-2.0131518794463106,-2.0131518794463106,-2.0152548633318275,-2.0152548633318275,-2.0152548633318275,-1.950094769686031,-1.950094769686031,-1.950094769686031
2019-08-18,-1.4867675796575308,-1.4867675796575308,-1.4867675796575308,-1.4108221211926169,-1.4108221211926169,-1.4108221211926169,-1.6104647756891657,-1.6104647756891657,-1.6104647756891657,-1.727140401104947,-1.727140401104947,-1.727140401104947
2019-08-25,-0.9429707241120999,-0.9429707241120999,-0.9429707241120999,-1.0564739439600948,-1.0564739439600948,-1.0564739439600948,-1.052239745698001,-1.052239745698001,-1.052239745698001,-0.9962137162366107,-0.9962137162366107,-0.9962137162366107
2019-09-01,-0.36526776539619277,-0.36526776539619277,-0.36526776539619277,-0.41224260873624113,-0.41224260873624113,-0.41224260873624113,-0.24375572211116892,-0.24375572211116892,-0.24375572211116892,-0.31486908192039237,-0.31486908192039237,-0.31486908192039237
2019-09-08,0.5650155677079598,0.5650155677079598,0.5650155677079598,0.5615903496687552,0.5615903496687552,0.5615903496687552,0.6058813030687255,0.6058813030687255,0.6058813030687255,0.5711813605605668,0.5711813605605668,0.5711813605605668
2019-09-15,0.6412479741145364,0.6412479741145364,0.6412479741145364,0.6481765201019309,0.6481765201019309,0.6481765201019309,0.5965317689924436,0.5965317689924436,0.5965317689924436,0.5405695693476593,0.5405695693476593,0.5405695693476593
2019-09-22,0.11776091004342591,0.11776091004342591,0.11776091004342591,0.06759903871453908,0.06759903871453908,0.06759903871453908,0.05856921212398893,0.05856921212398893,0.05856921212398893,0.04807601315628426,0.04807601315628426,0.04807601315628426
2019-09-29,-0.7698337705607537,-0.7698337705607537,-0.7698337705607537,-0.6299112512702774,-0.6299112512702774,-0.6299112512702774,-0.6262092903866541,-0.6262092903866541,-0.6262092903866541,-0.4651290218656895,-0.4651290218656895,-0.4651290218656895
2019-10-06,0.5354337391999944,0.5354337391999944,0.5354337391999944,0.680547254570518,0.680547254570518,0.680547254570518,0.6724474479727041,0.6724474479727041,0.6724474479727041,0.6196960155574761,0.6196960155574761,0.6196960155574761
2019-10-13,1.0385359003779875,1.0385359003779875,1.0385359003779875,1.131506074900132,1.131506074900132,1.131506074900132,1.1036671785502477,1.1036671785502477,1.1036671785502477,1.153967893535368,1.153967893535368,1.153967893535368
2019-10-20,1.3906891177535505,1.3906891177535505,1.3906891177535505,1.5367908690437653,1.5367908690437653,1.5367908690437653,1.462501891624635,1.462501891624635,1.462501891624635,1.561367581997688,1.561367581997688,1.561367581997688
2019-10-27,1.5474189054304448,1.5474189054304448,1.5474189054304448,1.5373132752580563,1.5373132752580563,1.5373132752580563,1.5254678695203479,1.5254678695203479,1.5254678695203479,1.570456322791085,1.570456322791085,1.570456322791085
2019-11-03,1.4848428535782807,1.4848428535782807,1.4848428535782807,1.5398326170624748,1.5398326170624748,1.5398326170624748,1.4915758837455766,1.4915758837455766,1.4915758837455766,1.529475822296328,1.529475822296328,1.529475822296328
2019-11-10,1.1710554909578377,1.1710554909578377,1.1710554909578377,1.2573888331012866,1.2573888331012866,1.2573888331012866,1.1832229602252748,1.1832229602252748,1.1832229602252748,1.257893682717115,1.257893682717115,1.257893682717115
2019-11-17,1.0752220967989214,1.0752220967989214,1.0752220967989214,0.9880152061384673,0.9880152061384673,0.9880152061384673,0.9441345867656676,0.9441345867656676,0.9441345867656676,0.941783082743762,0.941783082743762,0.941783082743762
2019-11-24,0.7707699762505344,0.7707699762505344,0.7707699762505344,0.7753479033615978,0.7753479033615978,0.7753479033615978,0.8430411514674212,0.8430411514674212,0.8430411514674212,0.7607474278874006,0.7607474278874006,0.7607474278874006
2019-12-01,0.9241766691620531,0.9241766691620531,0.9241766691620531,0.9315021641789885,0.9315021641789885,0.9315021641789885,0.9465565913927461,0.9465565913927461,0.9465565913927461,0.9765164242515411,0.9765164242515411,0.9765164242515411
2019-12-08,1.53401848391361,1.53401848391361,1.53401848391361,1.6635854273655932,1.6635854273655932,1.6635854273655932,1.488351780958515,1.488351780958515,1.488351780958515,1.5577249724910651,1.5577249724910651,1.5577249724910651
2019-12-15,1.569815156620336,1.569815156620336,1.569815156620336,1.5609870984937273,1.5609870984937273,1.5609870984937273,1.5873096704074174,1.5873096704074174,1.5873096704074174,1.542242775455319,1.542242775455319,1.542242775455319
2019-12-22,1.391500338961367,1.391500338961367,1.391500338961367,1.3505667494282463,1.3505667494282463,1.3505667494282463,1.3254787229736225,1.3254787229736225,1.3254787229736225,1.3159218794271805,1.3159218794271805,1.3159218794271805
2019-12-29,0.9586297069214157,0.9586297069214157,0.9586297069214157,1.280574133239588,1.280574133239588,1.280574133239588,1.044840393668875,1.044840393668875,1.044840393668875,1.0902844065538313,1.0902844065538313,1.0902844065538313
