Date,iShares iBonds Mar 2020 Corp ex-Financials_Open_average,iShares iBonds Mar 2020 Corp ex-Financials_Open_max,iShares iBonds Mar 2020 Corp ex-Financials_Open_min,iShares iBonds Mar 2020 Corp ex-Financials_High_average,iShares iBonds Mar 2020 Corp ex-Financials_High_max,iShares iBonds Mar 2020 Corp ex-Financials_High_min,iShares iBonds Mar 2020 Corp ex-Financials_Low_average,iShares iBonds Mar 2020 Corp ex-Financials_Low_max,iShares iBonds Mar 2020 Corp ex-Financials_Low_min,iShares iBonds Mar 2020 Corp ex-Financials_Close_average,iShares iBonds Mar 2020 Corp ex-Financials_Close_max,iShares iBonds Mar 2020 Corp ex-Financials_Close_min
2018-04-08,-0.5356004371771075,-0.5356004371771075,-0.5356004371771075,-0.8002793472572312,-0.8002793472572312,-0.8002793472572312,-0.810098062138793,-0.810098062138793,-0.810098062138793,-1.0155784344094194,-1.0155784344094194,-1.0155784344094194
2018-04-15,-1.3979286054453948,-1.3979286054453948,-1.3979286054453948,-0.8332207990157181,-0.8332207990157181,-0.8332207990157181,-0.8411582311380793,-0.8411582311380793,-0.8411582311380793,-0.17234549688639358,-0.17234549688639358,-0.17234549688639358
2018-04-22,-0.344690993772849,-0.344690993772849,-0.344690993772849,-0.7165927618964191,-0.7165927618964191,-0.7165927618964191,-0.01556934983134535,-0.01556934983134535,-0.01556934983134535,-0.22425140881716368,-0.22425140881716368,-0.22425140881716368
2018-04-29,-1.0333224254278046,-1.0333224254278046,-1.0333224254278046,-1.2457751174032499,-1.2457751174032499,-1.2457751174032499,-0.5112398770314251,-0.5112398770314251,-0.5112398770314251,-0.6862673036233091,-0.6862673036233091,-0.6862673036233091
2018-05-06,-0.22635150436563828,-0.22635150436563828,-0.22635150436563828,-0.4321904068521595,-0.4321904068521595,-0.4321904068521595,-0.11312954327175616,-0.11312954327175616,-0.11312954327175616,-0.1069901231277523,-0.1069901231277523,-0.1069901231277523
2018-05-13,-2.227037033203691,-2.227037033203691,-2.227037033203691,-1.0887670287811413,-1.0887670287811413,-1.0887670287811413,-1.9186853459256792,-1.9186853459256792,-1.9186853459256792,-1.8624380940698566,-1.8624380940698566,-1.8624380940698566
2018-05-20,0.7009191949198315,0.7009191949198315,0.7009191949198315,0.3301409513655295,0.3301409513655295,0.3301409513655295,1.2761149903812432,1.2761149903812432,1.2761149903812432,0.40032038451268886,0.40032038451268886,0.40032038451268886
2018-05-27,0.023112508176013832,0.023112508176013832,0.023112508176013832,-0.99044541369712,-0.99044541369712,-0.99044541369712,1.106215199565093,1.106215199565093,1.106215199565093,0.34641016151371024,0.34641016151371024,0.34641016151371024
2018-06-03,0.27735009811259287,0.27735009811259287,0.27735009811259287,0.6190283835605809,0.6190283835605809,0.6190283835605809,0.6832505644373517,0.6832505644373517,0.6832505644373517,0.08412133438804896,0.08412133438804896,0.08412133438804896
2018-06-10,-0.5206705620684375,-0.5206705620684375,-0.5206705620684375,0.6888493582554545,0.6888493582554545,0.6888493582554545,0.14402535069271563,0.14402535069271563,0.14402535069271563,1.3269743406551409,1.3269743406551409,1.3269743406551409
2018-06-17,1.3630319658039507,1.3630319658039507,1.3630319658039507,1.4782150717112645,1.4782150717112645,1.4782150717112645,0.5681766593828234,0.5681766593828234,0.5681766593828234,0.8299779367131703,0.8299779367131703,0.8299779367131703
2018-06-24,1.1945016814456315,1.1945016814456315,1.1945016814456315,1.2435788251310793,1.2435788251310793,1.2435788251310793,-0.7280440075455681,-0.7280440075455681,-0.7280440075455681,-1.206425534468103,-1.206425534468103,-1.206425534468103
2018-07-01,-0.0619886754738204,-0.0619886754738204,-0.0619886754738204,-0.9797958971132364,-0.9797958971132364,-0.9797958971132364,0.9348927886118948,0.9348927886118948,0.9348927886118948,0.2517215820885633,0.2517215820885633,0.2517215820885633
2018-07-08,-0.25365009792941423,-0.25365009792941423,-0.25365009792941423,0.9157242946978423,0.9157242946978423,0.9157242946978423,0.4330127018922938,0.4330127018922938,0.4330127018922938,0.8390719402953339,0.8390719402953339,0.8390719402953339
2018-07-15,0.2007115987893776,0.2007115987893776,0.2007115987893776,-0.03662897178785279,-0.03662897178785279,-0.03662897178785279,1.1062151995650855,1.1062151995650855,1.1062151995650855,0.5140060591729434,0.5140060591729434,0.5140060591729434
2018-07-22,0.4906283525963251,0.4906283525963251,0.4906283525963251,1.5291798346929217,1.5291798346929217,1.5291798346929217,1.3644719252121253,1.3644719252121253,1.3644719252121253,1.1404232764404307,1.1404232764404307,1.1404232764404307
2018-07-29,0.9178210008638807,0.9178210008638807,0.9178210008638807,1.7132173784927396,1.7132173784927396,1.7132173784927396,0.48807110086916394,0.48807110086916394,0.48807110086916394,0.9776984875698218,0.9776984875698218,0.9776984875698218
2018-08-05,0.5733821790809832,0.5733821790809832,0.5733821790809832,0.33757978902796054,0.33757978902796054,0.33757978902796054,1.0987983707359386,1.0987983707359386,1.0987983707359386,1.141881066185485,1.141881066185485,1.141881066185485
2018-08-12,1.8350379433116948,1.8350379433116948,1.8350379433116948,1.417835113917015,1.417835113917015,1.417835113917015,2.0000000000000737,2.0000000000000737,2.0000000000000737,1.7889743019447537,1.7889743019447537,1.7889743019447537
2018-08-19,1.2711216838852812,1.2711216838852812,1.2711216838852812,0.8528028654224188,0.8528028654224188,0.8528028654224188,2.1287246255606127,2.1287246255606127,2.1287246255606127,1.465080032204458,1.465080032204458,1.465080032204458
2018-08-26,1.9923431482165552,1.9923431482165552,1.9923431482165552,2.04764172474467,2.04764172474467,2.04764172474467,1.8973665961009714,1.8973665961009714,1.8973665961009714,1.4906881943218195,1.4906881943218195,1.4906881943218195
