Date,DB Gold Double ShortEtf_Open_average,DB Gold Double ShortEtf_Open_max,DB Gold Double ShortEtf_Open_min,DB Gold Double ShortEtf_High_average,DB Gold Double ShortEtf_High_max,DB Gold Double ShortEtf_High_min,DB Gold Double ShortEtf_Low_average,DB Gold Double ShortEtf_Low_max,DB Gold Double ShortEtf_Low_min,DB Gold Double ShortEtf_Close_average,DB Gold Double ShortEtf_Close_max,DB Gold Double ShortEtf_Close_min
2018-08-05,1.718229663696091,1.718229663696091,1.718229663696091,1.7334291617832944,1.7334291617832944,1.7334291617832944,1.687512991538576,1.687512991538576,1.687512991538576,1.7196265327563423,1.7196265327563423,1.7196265327563423
2018-08-12,2.135371848356057,2.135371848356057,2.135371848356057,2.164727972246732,2.164727972246732,2.164727972246732,2.1051497212509593,2.1051497212509593,2.1051497212509593,2.0386266839102056,2.0386266839102056,2.0386266839102056
2018-08-19,1.5497060026823242,1.5497060026823242,1.5497060026823242,1.553716641570224,1.553716641570224,1.553716641570224,1.4102388789951108,1.4102388789951108,1.4102388789951108,1.4139978984201513,1.4139978984201513,1.4139978984201513
2018-08-26,1.32744436025692,1.32744436025692,1.32744436025692,1.3697028546501295,1.3697028546501295,1.3697028546501295,1.3822343007099906,1.3822343007099906,1.3822343007099906,1.4420349952251714,1.4420349952251714,1.4420349952251714
2018-09-02,1.2889989894933882,1.2889989894933882,1.2889989894933882,1.3457921906117423,1.3457921906117423,1.3457921906117423,1.3599350325798876,1.3599350325798876,1.3599350325798876,1.3716006902399929,1.3716006902399929,1.3716006902399929
2018-09-09,1.213036665069795,1.213036665069795,1.213036665069795,1.264051074454897,1.264051074454897,1.264051074454897,1.2970036889701557,1.2970036889701557,1.2970036889701557,1.328250818888754,1.328250818888754,1.328250818888754
2018-09-16,1.2019243838436,1.2019243838436,1.2019243838436,1.1513510897675245,1.1513510897675245,1.1513510897675245,1.1411891784532038,1.1411891784532038,1.1411891784532038,1.131978570399046,1.131978570399046,1.131978570399046
2018-09-23,1.3147125002697935,1.3147125002697935,1.3147125002697935,1.289179447721345,1.289179447721345,1.289179447721345,1.2452282547238396,1.2452282547238396,1.2452282547238396,1.2148429451924965,1.2148429451924965,1.2148429451924965
2018-09-30,0.7484604126054806,0.7484604126054806,0.7484604126054806,0.7888495091871484,0.7888495091871484,0.7888495091871484,0.847724373557771,0.847724373557771,0.847724373557771,0.8428843757833079,0.8428843757833079,0.8428843757833079
2018-10-07,0.2402168574523147,0.2402168574523147,0.2402168574523147,0.32823477384854394,0.32823477384854394,0.32823477384854394,0.29958543034497803,0.29958543034497803,0.29958543034497803,0.3462794218273808,0.3462794218273808,0.3462794218273808
2018-10-14,0.021192801242308785,0.021192801242308785,0.021192801242308785,-0.022705370485133755,-0.022705370485133755,-0.022705370485133755,0.10340595650570668,0.10340595650570668,0.10340595650570668,0.014654265663876367,0.014654265663876367,0.014654265663876367
2018-10-21,-0.34644886738843683,-0.34644886738843683,-0.34644886738843683,-0.30530304054980434,-0.30530304054980434,-0.30530304054980434,-0.5578937337351841,-0.5578937337351841,-0.5578937337351841,-0.3692983203445681,-0.3692983203445681,-0.3692983203445681
2018-10-28,-0.40319129884351035,-0.40319129884351035,-0.40319129884351035,-0.3677764654095291,-0.3677764654095291,-0.3677764654095291,-0.3684032290351787,-0.3684032290351787,-0.3684032290351787,-0.3708625634272437,-0.3708625634272437,-0.3708625634272437
2018-11-04,0.4286370225801351,0.4286370225801351,0.4286370225801351,0.5610591457996839,0.5610591457996839,0.5610591457996839,0.5880031574722868,0.5880031574722868,0.5880031574722868,0.5714648585119794,0.5714648585119794,0.5714648585119794
2018-11-11,-0.3149411612266685,-0.3149411612266685,-0.3149411612266685,-0.12454031846328245,-0.12454031846328245,-0.12454031846328245,-0.18129048631573727,-0.18129048631573727,-0.18129048631573727,-0.10241946525913649,-0.10241946525913649,-0.10241946525913649
2018-11-18,-0.21719960241077602,-0.21719960241077602,-0.21719960241077602,-0.21540205755295486,-0.21540205755295486,-0.21540205755295486,-0.10775005715239616,-0.10775005715239616,-0.10775005715239616,-0.08332963949435052,-0.08332963949435052,-0.08332963949435052
2018-11-25,0.12226552730025898,0.12226552730025898,0.12226552730025898,0.23565741481373412,0.23565741481373412,0.23565741481373412,0.08204495076837419,0.08204495076837419,0.08204495076837419,-0.13957152225134759,-0.13957152225134759,-0.13957152225134759
2018-12-02,-1.6173293326368292,-1.6173293326368292,-1.6173293326368292,-1.722188515536025,-1.722188515536025,-1.722188515536025,-1.6287050471200029,-1.6287050471200029,-1.6287050471200029,-1.8843496076115622,-1.8843496076115622,-1.8843496076115622
2018-12-09,-0.7952098035152252,-0.7952098035152252,-0.7952098035152252,-0.9739235831822712,-0.9739235831822712,-0.9739235831822712,-0.9077718924602939,-0.9077718924602939,-0.9077718924602939,-1.0155700505458674,-1.0155700505458674,-1.0155700505458674
2018-12-16,-1.9784188190720826,-1.9784188190720826,-1.9784188190720826,-1.8996543617558346,-1.8996543617558346,-1.8996543617558346,-1.9211922059207778,-1.9211922059207778,-1.9211922059207778,-1.8266466561328099,-1.8266466561328099,-1.8266466561328099
2018-12-23,-2.518888409676537,-2.518888409676537,-2.518888409676537,-2.45864937970714,-2.45864937970714,-2.45864937970714,-2.4861802757940277,-2.4861802757940277,-2.4861802757940277,-2.539928972205302,-2.539928972205302,-2.539928972205302
2018-12-30,-2.1114905307097613,-2.1114905307097613,-2.1114905307097613,-2.159629070966417,-2.159629070966417,-2.159629070966417,-2.115427611179896,-2.115427611179896,-2.115427611179896,-2.2247307600880064,-2.2247307600880064,-2.2247307600880064
2019-01-06,-1.8981371738820343,-1.8981371738820343,-1.8981371738820343,-1.9582877107472054,-1.9582877107472054,-1.9582877107472054,-1.9253707306396342,-1.9253707306396342,-1.9253707306396342,-1.9414660908351362,-1.9414660908351362,-1.9414660908351362
2019-01-13,-1.4808380885998296,-1.4808380885998296,-1.4808380885998296,-1.528418824506822,-1.528418824506822,-1.528418824506822,-1.4991926207702373,-1.4991926207702373,-1.4991926207702373,-1.4871952557387593,-1.4871952557387593,-1.4871952557387593
2019-01-20,-1.6373763190481434,-1.6373763190481434,-1.6373763190481434,-1.7283283851989486,-1.7283283851989486,-1.7283283851989486,-1.7688196380789463,-1.7688196380789463,-1.7688196380789463,-1.7569299905159463,-1.7569299905159463,-1.7569299905159463
2019-01-27,-1.9871161632528203,-1.9871161632528203,-1.9871161632528203,-1.9576346330165042,-1.9576346330165042,-1.9576346330165042,-1.9502963428901023,-1.9502963428901023,-1.9502963428901023,-1.9672335237242753,-1.9672335237242753,-1.9672335237242753
2019-02-03,-1.6313370462266612,-1.6313370462266612,-1.6313370462266612,-1.6968193512642005,-1.6968193512642005,-1.6968193512642005,-1.6414646021188721,-1.6414646021188721,-1.6414646021188721,-1.654801792995852,-1.654801792995852,-1.654801792995852
2019-02-10,-1.6051205008970044,-1.6051205008970044,-1.6051205008970044,-1.5249200440018285,-1.5249200440018285,-1.5249200440018285,-1.548262080387056,-1.548262080387056,-1.548262080387056,-1.6045705634782743,-1.6045705634782743,-1.6045705634782743
2019-02-17,-1.6189247790956736,-1.6189247790956736,-1.6189247790956736,-1.6462638814791473,-1.6462638814791473,-1.6462638814791473,-1.578447271695751,-1.578447271695751,-1.578447271695751,-1.5953896307633875,-1.5953896307633875,-1.5953896307633875
2019-02-24,-0.9803297060640601,-0.9803297060640601,-0.9803297060640601,-0.558668743206678,-0.558668743206678,-0.558668743206678,-0.9385670024002314,-0.9385670024002314,-0.9385670024002314,-0.4960460944647783,-0.4960460944647783,-0.4960460944647783
2019-03-03,-0.66800260807229,-0.66800260807229,-0.66800260807229,-0.635680048046724,-0.635680048046724,-0.635680048046724,-0.6525192583436308,-0.6525192583436308,-0.6525192583436308,-0.7192741952096128,-0.7192741952096128,-0.7192741952096128
2019-03-10,-0.6287793155186633,-0.6287793155186633,-0.6287793155186633,-0.6819664646477758,-0.6819664646477758,-0.6819664646477758,-0.5919292425086652,-0.5919292425086652,-0.5919292425086652,-0.621133746921771,-0.621133746921771,-0.621133746921771
2019-03-17,-0.8681200971963526,-0.8681200971963526,-0.8681200971963526,-0.8057397432407286,-0.8057397432407286,-0.8057397432407286,-0.8387405779628405,-0.8387405779628405,-0.8387405779628405,-0.8090190380387311,-0.8090190380387311,-0.8090190380387311
2019-03-24,-0.21246219361011068,-0.21246219361011068,-0.21246219361011068,-0.11721131585956296,-0.11721131585956296,-0.11721131585956296,-0.1703937542866087,-0.1703937542866087,-0.1703937542866087,-0.13990253794073748,-0.13990253794073748,-0.13990253794073748
2019-03-31,-0.0017604307037025369,-0.0017604307037025369,-0.0017604307037025369,-0.10154552985253049,-0.10154552985253049,-0.10154552985253049,0.04908783452509225,0.04908783452509225,0.04908783452509225,-0.020113565493021183,-0.020113565493021183,-0.020113565493021183
2019-04-07,0.17616961841328785,0.17616961841328785,0.17616961841328785,0.03367606986471114,0.03367606986471114,0.03367606986471114,0.20004341710180762,0.20004341710180762,0.20004341710180762,0.09105634483229764,0.09105634483229764,0.09105634483229764
2019-04-14,1.1004312207942077,1.1004312207942077,1.1004312207942077,1.0212851211212677,1.0212851211212677,1.0212851211212677,1.0259815743739138,1.0259815743739138,1.0259815743739138,0.9871942534102487,0.9871942534102487,0.9871942534102487
2019-04-21,0.6466592272288691,0.6466592272288691,0.6466592272288691,0.5404857675804897,0.5404857675804897,0.5404857675804897,0.6435989373976293,0.6435989373976293,0.6435989373976293,0.637221187678625,0.637221187678625,0.637221187678625
2019-04-28,1.0879592354115244,1.0879592354115244,1.0879592354115244,1.2284640458352134,1.2284640458352134,1.2284640458352134,1.185635736092869,1.185635736092869,1.185635736092869,1.310351773811882,1.310351773811882,1.310351773811882
2019-05-05,1.1271925092790898,1.1271925092790898,1.1271925092790898,0.9200355375091908,0.9200355375091908,0.9200355375091908,1.22586376010519,1.22586376010519,1.22586376010519,1.0195655818218647,1.0195655818218647,1.0195655818218647
2019-05-12,1.4889634826253815,1.4889634826253815,1.4889634826253815,1.6600150182012399,1.6600150182012399,1.6600150182012399,1.580892519494369,1.580892519494369,1.580892519494369,1.6188800576052433,1.6188800576052433,1.6188800576052433
2019-05-19,1.103098552948634,1.103098552948634,1.103098552948634,0.9229578955058055,0.9229578955058055,0.9229578955058055,1.1773387422066288,1.1773387422066288,1.1773387422066288,0.9932975882902673,0.9932975882902673,0.9932975882902673
2019-05-26,0.3732763127316025,0.3732763127316025,0.3732763127316025,0.24248870838534076,0.24248870838534076,0.24248870838534076,-0.25249270862119966,-0.25249270862119966,-0.25249270862119966,-0.07754278440065314,-0.07754278440065314,-0.07754278440065314
2019-06-02,-1.5905713326735325,-1.5905713326735325,-1.5905713326735325,-1.544585048447495,-1.544585048447495,-1.544585048447495,-1.542038340351916,-1.542038340351916,-1.542038340351916,-1.5361601943001089,-1.5361601943001089,-1.5361601943001089
2019-06-09,-1.384082934910583,-1.384082934910583,-1.384082934910583,-1.310710033474548,-1.310710033474548,-1.310710033474548,-1.623313668235249,-1.623313668235249,-1.623313668235249,-1.4000940365518164,-1.4000940365518164,-1.4000940365518164
2019-06-16,-2.783880362097876,-2.783880362097876,-2.783880362097876,-2.8349647575725596,-2.8349647575725596,-2.8349647575725596,-2.808767174795288,-2.808767174795288,-2.808767174795288,-2.910888722751652,-2.910888722751652,-2.910888722751652
2019-06-23,-2.6188371902338567,-2.6188371902338567,-2.6188371902338567,-2.6635470444439338,-2.6635470444439338,-2.6635470444439338,-2.570061839715276,-2.570061839715276,-2.570061839715276,-2.542793497692456,-2.542793497692456,-2.542793497692456
2019-06-30,-1.7622761483140557,-1.7622761483140557,-1.7622761483140557,-1.8544706597228833,-1.8544706597228833,-1.8544706597228833,-1.9069872485576944,-1.9069872485576944,-1.9069872485576944,-1.9630304281915276,-1.9630304281915276,-1.9630304281915276
2019-07-07,-1.9158235704365791,-1.9158235704365791,-1.9158235704365791,-2.0069390903299054,-2.0069390903299054,-2.0069390903299054,-1.9432190274311256,-1.9432190274311256,-1.9432190274311256,-2.003528759641112,-2.003528759641112,-2.003528759641112
2019-07-14,-2.0066410038566747,-2.0066410038566747,-2.0066410038566747,-1.9182266020127716,-1.9182266020127716,-1.9182266020127716,-1.9287077649137452,-1.9287077649137452,-1.9287077649137452,-1.8565127322664405,-1.8565127322664405,-1.8565127322664405
2019-07-21,-1.5544454712089306,-1.5544454712089306,-1.5544454712089306,-1.5570656416117536,-1.5570656416117536,-1.5570656416117536,-1.5145457826294773,-1.5145457826294773,-1.5145457826294773,-1.476730409102214,-1.476730409102214,-1.476730409102214
2019-07-28,-1.5911465773743139,-1.5911465773743139,-1.5911465773743139,-1.6299441704731121,-1.6299441704731121,-1.6299441704731121,-1.608173658541506,-1.608173658541506,-1.608173658541506,-1.5974563692762371,-1.5974563692762371,-1.5974563692762371
2019-08-04,-2.011699521611657,-2.011699521611657,-2.011699521611657,-2.000788382470522,-2.000788382470522,-2.000788382470522,-1.9898361473530892,-1.9898361473530892,-1.9898361473530892,-1.9718538571018875,-1.9718538571018875,-1.9718538571018875
2019-08-11,-1.8268510362806776,-1.8268510362806776,-1.8268510362806776,-1.8089171262952957,-1.8089171262952957,-1.8089171262952957,-1.8114597221411,-1.8114597221411,-1.8114597221411,-1.825744887116884,-1.825744887116884,-1.825744887116884
2019-08-18,-1.5867925186820102,-1.5867925186820102,-1.5867925186820102,-1.6497170508758763,-1.6497170508758763,-1.6497170508758763,-1.6767528787757657,-1.6767528787757657,-1.6767528787757657,-1.7121039501745152,-1.7121039501745152,-1.7121039501745152
2019-08-25,-1.4499990186797114,-1.4499990186797114,-1.4499990186797114,-1.4998333986747985,-1.4998333986747985,-1.4998333986747985,-1.509854416031865,-1.509854416031865,-1.509854416031865,-1.4749686936300817,-1.4749686936300817,-1.4749686936300817
2019-09-01,-1.2966298824747016,-1.2966298824747016,-1.2966298824747016,-1.2471242173424648,-1.2471242173424648,-1.2471242173424648,-1.321374103579346,-1.321374103579346,-1.321374103579346,-1.2005117455464414,-1.2005117455464414,-1.2005117455464414
2019-09-08,-0.999451068886815,-0.999451068886815,-0.999451068886815,-0.9666548770058813,-0.9666548770058813,-0.9666548770058813,-0.9312719888114824,-0.9312719888114824,-0.9312719888114824,-0.9129504123397169,-0.9129504123397169,-0.9129504123397169
2019-09-15,-1.0089717587591507,-1.0089717587591507,-1.0089717587591507,-1.0654291446261375,-1.0654291446261375,-1.0654291446261375,-1.0007773491570173,-1.0007773491570173,-1.0007773491570173,-1.0435988607775148,-1.0435988607775148,-1.0435988607775148
2019-09-22,-0.8185364265012459,-0.8185364265012459,-0.8185364265012459,-0.7953926290888039,-0.7953926290888039,-0.7953926290888039,-0.7529128241605775,-0.7529128241605775,-0.7529128241605775,-0.8215878218067904,-0.8215878218067904,-0.8215878218067904
2019-09-29,-0.8832339655833411,-0.8832339655833411,-0.8832339655833411,-0.9126464468755229,-0.9126464468755229,-0.9126464468755229,-0.8851003010118023,-0.8851003010118023,-0.8851003010118023,-0.8900313587690801,-0.8900313587690801,-0.8900313587690801
2019-10-06,-0.583539318941984,-0.583539318941984,-0.583539318941984,-0.5344878817566686,-0.5344878817566686,-0.5344878817566686,-0.5102085698796797,-0.5102085698796797,-0.5102085698796797,-0.5504911815175323,-0.5504911815175323,-0.5504911815175323
2019-10-13,-0.5663782979118928,-0.5663782979118928,-0.5663782979118928,-0.6237421458864817,-0.6237421458864817,-0.6237421458864817,-0.5042792039367897,-0.5042792039367897,-0.5042792039367897,-0.5494000927555924,-0.5494000927555924,-0.5494000927555924
2019-10-20,-0.9531902744652031,-0.9531902744652031,-0.9531902744652031,-0.7595427627898663,-0.7595427627898663,-0.7595427627898663,-0.8649250335595718,-0.8649250335595718,-0.8649250335595718,-0.6846311721083498,-0.6846311721083498,-0.6846311721083498
2019-10-27,-0.7901950855645136,-0.7901950855645136,-0.7901950855645136,-0.8561558318406812,-0.8561558318406812,-0.8561558318406812,-0.685486070570296,-0.685486070570296,-0.685486070570296,-0.836852664786723,-0.836852664786723,-0.836852664786723
2019-11-03,0.2794311731879728,0.2794311731879728,0.2794311731879728,0.25953109325545437,0.25953109325545437,0.25953109325545437,0.3112786417454705,0.3112786417454705,0.3112786417454705,0.321141633005645,0.321141633005645,0.321141633005645
2019-11-10,0.21149305556392553,0.21149305556392553,0.21149305556392553,0.22914079491395864,0.22914079491395864,0.22914079491395864,0.3253288888286214,0.3253288888286214,0.3253288888286214,0.33700887758405346,0.33700887758405346,0.33700887758405346
2019-11-17,0.5105869319247585,0.5105869319247585,0.5105869319247585,0.43573291971863604,0.43573291971863604,0.43573291971863604,0.6040661874321801,0.6040661874321801,0.6040661874321801,0.5274218671992198,0.5274218671992198,0.5274218671992198
2019-11-24,0.8852160221515575,0.8852160221515575,0.8852160221515575,0.6843602059456068,0.6843602059456068,0.6843602059456068,0.5239861604764858,0.5239861604764858,0.5239861604764858,0.32654345213768193,0.32654345213768193,0.32654345213768193
2019-12-01,0.7745745162121681,0.7745745162121681,0.7745745162121681,0.9215722975983348,0.9215722975983348,0.9215722975983348,0.8805450540198181,0.8805450540198181,0.8805450540198181,0.9060580116400223,0.9060580116400223,0.9060580116400223
2019-12-08,0.8294994765512509,0.8294994765512509,0.8294994765512509,0.8108183015843418,0.8108183015843418,0.8108183015843418,0.8301791587015667,0.8301791587015667,0.8301791587015667,0.6932877358377778,0.6932877358377778,0.6932877358377778
2019-12-15,0.2953122116093066,0.2953122116093066,0.2953122116093066,0.698901409114511,0.698901409114511,0.698901409114511,0.4536597570746686,0.4536597570746686,0.4536597570746686,0.5801339901403785,0.5801339901403785,0.5801339901403785
2019-12-22,-0.7112986151975801,-0.7112986151975801,-0.7112986151975801,-0.8436560796076867,-0.8436560796076867,-0.8436560796076867,-0.6038279835613287,-0.6038279835613287,-0.6038279835613287,-0.7608839473827722,-0.7608839473827722,-0.7608839473827722
2019-12-29,-1.8460941653815874,-1.8460941653815874,-1.8460941653815874,-2.017738438901284,-2.017738438901284,-2.017738438901284,-1.7671313967921498,-1.7671313967921498,-1.7671313967921498,-1.9479608296743092,-1.9479608296743092,-1.9479608296743092
