Date,UIS_Open_average,UIS_Open_max,UIS_Open_min,UIS_Open_volatility,UIS_Open_change,UIS_High_average,UIS_High_max,UIS_High_min,UIS_High_volatility,UIS_High_change,UIS_Low_average,UIS_Low_max,UIS_Low_min,UIS_Low_volatility,UIS_Low_change,UIS_Close_average,UIS_Close_max,UIS_Close_min,UIS_Close_volatility,UIS_Close_change,UIS_Volume_average,UIS_Volume_max,UIS_Volume_min,UIS_Volume_volatility,UIS_Volume_change
2018-04-08,0.313842783901883,0.1844763146260699,0.42664600976335293,-0.5817850982510848,0.19439023356224686,0.25806503469994446,0.08832209361392765,0.3795366538264909,-0.6760724403630369,0.03732866439925656,0.3684716234782361,0.2219627097004206,0.5156477801026551,-0.8552251269895291,0.17113971482309423,0.35185805951199467,0.20755907490207742,0.4727389836303894,-0.6408486266069655,0.19453712825876637,-0.9429048688110829,-0.9176579345463618,-0.776194506537459,-0.8426901689361829,0.1423334569531449
2018-04-15,0.631085532274605,0.5879589247420286,0.5801031750551131,-0.14808671828078096,0.31516899386508074,0.5680324234991055,0.4674230177679427,0.5188495579104762,-0.2443436441551091,0.07608681207871483,0.6048418661268091,0.5376959034029113,0.45588057114290365,0.017274090342294407,0.550763112910184,0.6520380747936714,0.6240655191244873,0.6620771837589136,-0.29412049678209773,-0.18257524130834268,-0.2836619747459453,-0.4444538956146838,-0.15946128990205857,-0.47508683824224984,-0.3811628270844395
2018-04-22,0.5978517317134054,0.6529198344965778,0.6013437192624131,-0.23504935668022037,0.6649223166063982,0.5609787540766171,0.5111475882862834,0.535698909264868,-0.29681156073202597,0.1311470544073616,0.5598058937443411,0.422073240552135,0.6955586127107515,-1.0013510595414876,0.10581114229095706,0.5689128726085922,0.5752910980595914,0.5916764633455931,-0.32182455354197176,-0.023559866338976165,-0.2595935068232156,-0.5599582520315294,-0.09700508697263778,-0.6180067982873787,0.13027197272867364
2018-04-29,1.1414927277711058,1.7402449078445466,0.6614053689449948,0.8970243217429289,1.0267847891612658,1.295984414250956,1.7295438905062268,0.5902363153688017,0.9204703374627242,0.7860047561474263,0.9816089258710498,1.4893209451436766,0.5515130853813816,0.997255350808599,1.2232888965566493,1.2847077377344818,1.8937010830784433,0.4945850848516971,1.2606909584787098,1.1578881371770373,1.648041166452577,1.5293541729618156,0.10283629170247784,1.668721458598146,-1.0039045497549088
2018-05-06,1.7294787650564158,1.3329260196710635,2.0419903194205853,-1.2660883475980182,0.03460405281167824,1.556011956771386,1.2094251876933477,1.9466669838724913,-0.8152323879447876,-0.13263873442330965,1.8629126393099342,1.509319299209131,1.9597825887600375,-1.1590911941272357,-0.3380438575444349,1.6450628591838181,1.2300954642377764,1.9297299131772383,-0.6500733564015311,-0.43707222166500476,-0.9715115995295519,-0.940163538980369,-0.8499558885310017,-0.8331524572883252,0.5809875202339461
2018-05-13,1.2271188010898637,0.9608379311928154,1.291445766508285,-0.6129538507669664,0.5073338537516537,1.0477558860861331,0.7955162681834432,1.2837267043222467,-0.613714696949329,0.3669136103374708,1.3665713518303688,1.1846593438439452,1.248646217254839,-0.4183668931709569,0.5323940946785399,1.271277165051598,1.0523661400484132,1.48320426640474,-0.4906283525962908,0.44528264714624133,-0.821676301116864,-0.7906405233439318,-0.7160310145244818,-0.7521381538556328,0.47987736725169083
2018-05-20,1.1653632419048106,0.9051563384388104,1.381687667334811,-1.029605054515223,-0.42059871476656346,1.0317797261694124,0.9052701280959484,1.2248442918950861,-0.4449930897338939,0.2866444909136427,1.3013835916875198,1.2508566992630632,1.2539707603751902,-0.3661097144991304,0.06944270800154816,1.1656004624686895,0.8912532015947194,1.4301938838683883,-0.8058408016356836,0.20215625998205905,-0.9741377028099847,-0.8667225279214784,-1.2280587851551894,-0.6971303383431158,0.6768015083922984
2018-05-27,1.4660792455556009,1.4301626945792039,1.4078197690086451,-0.14573842973124218,0.7554493382284623,1.5366119364308006,1.6830453575162874,1.505426227184634,0.7210572004049767,0.6085365478259863,1.5593076025014605,1.5848365471549073,1.3693249986218643,0.07981644773503896,0.8131174765057633,1.543280793171338,1.5088196678546828,1.5756813349896284,-0.18669111061455715,0.6893926416390489,-0.10268045875023905,-0.25687148049620206,0.5175154805100122,-0.36426887747561726,0.5687733349573809
2018-06-03,2.029972343421848,2.1970478360293386,1.7417868642008052,1.355348625651621,1.5447509437386282,2.0930080339164,2.071951443815767,1.9756301534294185,0.9429046664895185,1.5744977669929638,2.0076138946136246,2.133963108927675,1.761372760213999,0.8445357017731095,1.2412092447341527,2.1064689279999897,2.079475197532152,1.9587495024213604,0.2954195783503966,1.2212306887293425,-0.24502705560298463,-0.24480656929495317,0.5274334562055716,-0.35268023806585796,0.7262166336732473
2018-06-10,1.9553787972873529,1.8780256873121737,2.106209592983137,-0.78636275082951,-0.48935123974951894,1.9482579020119506,1.8356479345235104,2.0508954022489334,-0.23875609412198723,0.5089794974772962,1.876871639799364,1.824232818171676,1.9270759253156264,-0.5663376348362276,0.07975600965697759,1.8963168132427723,1.9510623434381165,1.9307704097680454,0.08154525085794173,0.9312661473328366,0.29232198551285,0.07156216126604124,-0.754185177967427,0.20060788207307345,1.3045517216782128
