Date,EBSBStock_Open_average,EBSBStock_Open_max,EBSBStock_Open_min,EBSBStock_Open_volatility,EBSBStock_Open_change,EBSBStock_High_average,EBSBStock_High_max,EBSBStock_High_min,EBSBStock_High_volatility,EBSBStock_High_change,EBSBStock_Low_average,EBSBStock_Low_max,EBSBStock_Low_min,EBSBStock_Low_volatility,EBSBStock_Low_change,EBSBStock_Close_average,EBSBStock_Close_max,EBSBStock_Close_min,EBSBStock_Close_volatility,EBSBStock_Close_change,EBSBStock_Volume_average,EBSBStock_Volume_max,EBSBStock_Volume_min,EBSBStock_Volume_volatility,EBSBStock_Volume_change
2018-05-27,-1.0271820828503961,-0.9950237585395922,-0.9290705263922421,-0.13751829119384568,1.1946470073824111,-0.9837348181612722,-1.0193699375456877,-1.0054615749756304,-0.02400965325383289,1.1954256745254224,-0.8846530011109651,-0.960321211484447,-0.9361718751915945,-0.0900904867110211,1.0871997751730103,-0.9315283443764616,-1.0765251020432671,-0.9312304011729962,-0.26592999931343564,0.7515332483814261,-0.08256514107015035,0.34324457497635535,-0.206900680214828,0.4452193711537041,-1.9595182256079622
2018-06-03,-0.5410953903866472,-0.711156461156242,-0.2674891699050179,-0.8880229065480922,0.48340401160135843,-0.7351858995089515,-0.8139447127577196,-0.5931921461418447,-0.5630032329907307,0.7606352255705379,-0.42749576396051614,-0.5861427064539055,-0.2137690748186468,-0.7239004038655574,0.5367888714290938,-0.5288244450556069,-0.6402496644417937,-0.3380668928058794,-0.595862048464723,0.4501743308874004,-1.0355345918574008,-0.5610987459267285,-1.675629921804448,0.07645133161380435,-1.7431353652304467
2018-06-10,-0.6219190469788887,-0.5716237906639017,-0.35324280446703915,-0.4008111395187696,-0.5578732298579773,-0.8007011905814354,-0.7683983932527343,-0.608343014352397,-0.3280082030815721,-0.4928646994565847,-0.7097909751605743,-0.8905698873183023,-0.4569877023257524,-0.7398375239047454,-0.7206960576872833,-0.7038588219693844,-0.9240177063736005,-0.34449005295992274,-0.9694632190560845,0.0947552141672412,-1.1307151997424236,-0.6637331602805016,-0.758388811107803,-0.4046090171794123,0.8139619073110886
2018-06-17,-0.2579893245900307,0.043186197169612625,-0.2854243238569274,0.48092477091841934,1.4296524594402935,-0.15379981281521754,0.11851413713793722,-0.16819271771411082,0.5239627037077904,1.2508719041718352,0.0013879737164166188,0.16582783026353828,-0.028780924484282783,0.2992698847076291,1.220158504078362,0.05142969102138566,0.16535686902590013,0.2315928706224328,-0.0731925054711428,0.8285785412346272,0.13104765397778093,1.836985086523149,-0.8615405495977528,2.510074327769103,2.3398008448035
2018-06-24,-0.22363023202258267,-0.13436194277285984,-0.38921498707763025,0.35803217460879055,-1.2650162649136247,-0.46874784494044386,-0.1920984184258522,-0.6923157002712887,0.8923326315013715,-1.519379204053345,-0.3883591527140556,-0.2487417453953148,-0.778530958101786,0.7478531261531622,-1.9254629034144082,-0.5653533601732493,-0.2916755506820449,-0.8684264005638725,0.8034016901342937,-1.4157719432806117,-1.1745963592549065,-0.667612569842668,-1.24541657676209,-0.09611014611761895,0.5809782615769845
2018-07-01,-0.9806639348532623,-1.0758028176961005,-1.0090385754564943,-0.21457754138323779,0.7555532084852128,-0.9445214043245096,-1.1631216687775678,-0.6179262071053894,-0.9943555945918321,0.2287824337069815,-0.8986286514841382,-0.9802806738366086,-0.8017787565901525,-0.324633226110794,0.733615166366333,-0.8215157021125545,-1.0632501998228576,-0.3890273278521523,-1.0389013239533706,0.30881310211247354,-2.224646946839248,-1.9060946829972052,-1.261112550410878,-1.3409040043401648,-0.483093444322656
2018-07-08,-0.7812089229397662,-0.5250220727181255,-1.020186504477997,0.6462430330792461,-0.9908638147922121,-0.8747379588881435,-0.7003859149094429,-1.2092990453914458,0.7797626609747197,-1.2311118666818237,-0.9141595249197426,-0.6890722397309414,-0.9420208648695757,0.2733330350850769,-1.3985175560910017,-1.027532928466307,-0.5899736621088766,-1.2289704607705925,0.8244435171500291,-1.2816856665245548,-1.4209696930315356,-0.9037029059943049,-1.2460262845739716,-0.37466847783477597,-0.9956758776873962
2018-07-15,-1.6245943966815017,-1.82420670376108,-1.2133477925881229,-1.0668372927916252,-0.04537074911665338,-1.5885894757538042,-1.7776925814720963,-1.24383182657459,-1.0232071507848617,0.22058374016052826,-1.4628083565365932,-1.7984082685723703,-0.9631460204320248,-1.3255006582296174,-0.14321409361374646,-1.519155064188049,-1.6720384911269757,-1.1159921630838288,-0.8264369893156059,0.28311299881903484,-1.7049599815347558,-1.5960309481512447,-0.8605389754104362,-1.3281336027887778,-0.3435248892734706
2018-07-22,-1.1967831688876962,-1.2247913523508642,-1.0281077251463047,-0.43210281477706164,0.44619877996521107,-1.2464864612556883,-1.2777845727340211,-1.0106792758218999,-0.6045447019227652,0.18776248756288824,-1.4005358038153466,-1.4504750669113844,-1.1219089971046952,-0.661597665151229,-0.6001786767360567,-1.397592305007919,-1.3479113880245954,-1.388366624664502,-0.1303476337736258,-0.38899180360743696,-0.4253993666267465,0.41753053001754886,-1.2552277249843196,0.9815135691116929,0.16465008826370373
2018-07-29,-2.2179053968203606,-1.9701552595367406,-2.227549199233348,-0.1703969186230573,-0.35243726294998967,-2.188658134264944,-2.0436827746985995,-2.164295153247341,-0.28509603330612654,-0.21853253746550033,-2.4889227446820876,-2.1272774531302425,-2.5035572049329,-0.07522697026512738,-1.0447254820780005,-2.484028898250328,-2.314081287479952,-2.533907980802063,-0.14545834172005365,-0.5365008440756927,-0.6343558105688026,-0.977686378887646,-0.8865900906894467,-0.6309880113887758,-0.6938690897733651
