Date,ProShares Ultra Nasdaq Biotechnology_Open_average,ProShares Ultra Nasdaq Biotechnology_Open_max,ProShares Ultra Nasdaq Biotechnology_Open_min,ProShares Ultra Nasdaq Biotechnology_High_average,ProShares Ultra Nasdaq Biotechnology_High_max,ProShares Ultra Nasdaq Biotechnology_High_min,ProShares Ultra Nasdaq Biotechnology_Low_average,ProShares Ultra Nasdaq Biotechnology_Low_max,ProShares Ultra Nasdaq Biotechnology_Low_min,ProShares Ultra Nasdaq Biotechnology_Close_average,ProShares Ultra Nasdaq Biotechnology_Close_max,ProShares Ultra Nasdaq Biotechnology_Close_min
2018-06-17,1.8782263557936327,1.8782263557936327,1.8782263557936327,1.7695671014380658,1.7695671014380658,1.7695671014380658,1.634807874411482,1.634807874411482,1.634807874411482,1.5606853550929938,1.5606853550929938,1.5606853550929938
2018-06-24,0.44020718116884355,0.44020718116884355,0.44020718116884355,0.8553403022143943,0.8553403022143943,0.8553403022143943,0.6228087499479106,0.6228087499479106,0.6228087499479106,0.7275453067922272,0.7275453067922272,0.7275453067922272
2018-07-01,1.6104073656718059,1.6104073656718059,1.6104073656718059,2.1209611325938034,2.1209611325938034,2.1209611325938034,1.732556332819809,1.732556332819809,1.732556332819809,2.2134216125798694,2.2134216125798694,2.2134216125798694
2018-07-08,2.1508725903399553,2.1508725903399553,2.1508725903399553,2.0810542742424833,2.0810542742424833,2.0810542742424833,2.1997835562631103,2.1997835562631103,2.1997835562631103,2.075086991872289,2.075086991872289,2.075086991872289
2018-07-15,1.6431202829386728,1.6431202829386728,1.6431202829386728,1.663167949417093,1.663167949417093,1.663167949417093,1.7087243957649325,1.7087243957649325,1.7087243957649325,1.6286851220803433,1.6286851220803433,1.6286851220803433
2018-07-22,1.4300176914022351,1.4300176914022351,1.4300176914022351,1.2987989963391453,1.2987989963391453,1.2987989963391453,0.856781801302842,0.856781801302842,0.856781801302842,0.8385489269088252,0.8385489269088252,0.8385489269088252
2018-07-29,1.3225339138020225,1.3225339138020225,1.3225339138020225,1.2091603525308139,1.2091603525308139,1.2091603525308139,1.2122084221656828,1.2122084221656828,1.2122084221656828,1.1009313579546678,1.1009313579546678,1.1009313579546678
2018-08-05,0.9310580566118062,0.9310580566118062,0.9310580566118062,0.8876204065876211,0.8876204065876211,0.8876204065876211,0.9845821805706497,0.9845821805706497,0.9845821805706497,0.8598679027724414,0.8598679027724414,0.8598679027724414
2018-08-12,0.5140847281245392,0.5140847281245392,0.5140847281245392,0.4618392834501195,0.4618392834501195,0.4618392834501195,0.5748120670940939,0.5748120670940939,0.5748120670940939,0.6075757566240961,0.6075757566240961,0.6075757566240961
2018-08-19,0.7283503858835333,0.7283503858835333,0.7283503858835333,0.658355372271524,0.658355372271524,0.658355372271524,0.8979704173567941,0.8979704173567941,0.8979704173567941,0.8194522494801251,0.8194522494801251,0.8194522494801251
2018-08-26,1.5738710198483787,1.5738710198483787,1.5738710198483787,1.7257220675792357,1.7257220675792357,1.7257220675792357,1.7649226959722781,1.7649226959722781,1.7649226959722781,1.8570660072161003,1.8570660072161003,1.8570660072161003
2018-09-02,0.501924404816315,0.501924404816315,0.501924404816315,0.4447982005372011,0.4447982005372011,0.4447982005372011,0.40636116841571174,0.40636116841571174,0.40636116841571174,0.4264957546355584,0.4264957546355584,0.4264957546355584
2018-09-09,0.47987492700133827,0.47987492700133827,0.47987492700133827,0.40809336399264784,0.40809336399264784,0.40809336399264784,0.4390713728000418,0.4390713728000418,0.4390713728000418,0.34120908874684786,0.34120908874684786,0.34120908874684786
2018-09-16,0.7926150367257215,0.7926150367257215,0.7926150367257215,0.6661322010667329,0.6661322010667329,0.6661322010667329,0.5987035023024324,0.5987035023024324,0.5987035023024324,0.4917792240398576,0.4917792240398576,0.4917792240398576
2018-09-23,1.590841548057871,1.590841548057871,1.590841548057871,1.8413017505469897,1.8413017505469897,1.8413017505469897,1.7631330276914072,1.7631330276914072,1.7631330276914072,1.8832909360942236,1.8832909360942236,1.8832909360942236
2018-09-30,-0.7203471427490706,-0.7203471427490706,-0.7203471427490706,-0.432802064259795,-0.432802064259795,-0.432802064259795,-1.3742701727198243,-1.3742701727198243,-1.3742701727198243,-0.907593132339,-0.907593132339,-0.907593132339
2018-10-07,-2.6669502186728957,-2.6669502186728957,-2.6669502186728957,-2.648229012182087,-2.648229012182087,-2.648229012182087,-2.4631193213159297,-2.4631193213159297,-2.4631193213159297,-2.343196918717234,-2.343196918717234,-2.343196918717234
2018-10-14,-1.5342110092235868,-1.5342110092235868,-1.5342110092235868,-1.465639242827514,-1.465639242827514,-1.465639242827514,-1.627223735666679,-1.627223735666679,-1.627223735666679,-1.8543306189536095,-1.8543306189536095,-1.8543306189536095
2018-10-21,-2.7316533448480267,-2.7316533448480267,-2.7316533448480267,-2.565895940891739,-2.565895940891739,-2.565895940891739,-2.5489260447790842,-2.5489260447790842,-2.5489260447790842,-2.4799114043105193,-2.4799114043105193,-2.4799114043105193
2018-10-28,-1.393195511137749,-1.393195511137749,-1.393195511137749,-1.315966471333579,-1.315966471333579,-1.315966471333579,-1.3677674303605383,-1.3677674303605383,-1.3677674303605383,-1.438249635010193,-1.438249635010193,-1.438249635010193
2018-11-04,-1.0765669543465617,-1.0765669543465617,-1.0765669543465617,-1.2484094795952858,-1.2484094795952858,-1.2484094795952858,-1.1894285611394608,-1.1894285611394608,-1.1894285611394608,-1.252188462901087,-1.252188462901087,-1.252188462901087
2018-11-11,-1.5693966370301637,-1.5693966370301637,-1.5693966370301637,-1.558991747664148,-1.558991747664148,-1.558991747664148,-1.4071152171786578,-1.4071152171786578,-1.4071152171786578,-1.3878441096128753,-1.3878441096128753,-1.3878441096128753
2018-11-18,-1.4391559437569,-1.4391559437569,-1.4391559437569,-1.3920256537120823,-1.3920256537120823,-1.3920256537120823,-1.363838338658224,-1.363838338658224,-1.363838338658224,-1.358176929786423,-1.358176929786423,-1.358176929786423
2018-11-25,-0.7352048915794851,-0.7352048915794851,-0.7352048915794851,-0.7099148498138146,-0.7099148498138146,-0.7099148498138146,-0.6194276441092423,-0.6194276441092423,-0.6194276441092423,-0.5336463637593096,-0.5336463637593096,-0.5336463637593096
2018-12-02,-0.7174091706679057,-0.7174091706679057,-0.7174091706679057,-0.865295556764085,-0.865295556764085,-0.865295556764085,-0.9954101279671442,-0.9954101279671442,-0.9954101279671442,-1.0988098130826167,-1.0988098130826167,-1.0988098130826167
2018-12-09,-1.0245553608432494,-1.0245553608432494,-1.0245553608432494,-1.1530647299911394,-1.1530647299911394,-1.1530647299911394,-0.995810819119171,-0.995810819119171,-0.995810819119171,-1.1226613286708667,-1.1226613286708667,-1.1226613286708667
2018-12-16,-1.706939366868704,-1.706939366868704,-1.706939366868704,-1.8682867980464017,-1.8682867980464017,-1.8682867980464017,-1.928021510455771,-1.928021510455771,-1.928021510455771,-2.0276782562235502,-2.0276782562235502,-2.0276782562235502
2018-12-23,-1.5185014472646252,-1.5185014472646252,-1.5185014472646252,-1.5608120191524946,-1.5608120191524946,-1.5608120191524946,-1.4625858457454184,-1.4625858457454184,-1.4625858457454184,-1.4990046587098234,-1.4990046587098234,-1.4990046587098234
2018-12-30,-0.9817099663403532,-0.9817099663403532,-0.9817099663403532,-0.6428893013954752,-0.6428893013954752,-0.6428893013954752,-0.7489886805600041,-0.7489886805600041,-0.7489886805600041,-0.42237833413307874,-0.42237833413307874,-0.42237833413307874
2019-01-06,0.5895695661611322,0.5895695661611322,0.5895695661611322,0.45601005296961733,0.45601005296961733,0.45601005296961733,0.7179253262545524,0.7179253262545524,0.7179253262545524,0.7031925096496151,0.7031925096496151,0.7031925096496151
2019-01-13,1.03581223292755,1.03581223292755,1.03581223292755,0.8828411515965415,0.8828411515965415,0.8828411515965415,1.0493182877838392,1.0493182877838392,1.0493182877838392,0.9930152561549537,0.9930152561549537,0.9930152561549537
2019-01-20,0.6684559262448878,0.6684559262448878,0.6684559262448878,0.6004681055056562,0.6004681055056562,0.6004681055056562,0.7560148011133745,0.7560148011133745,0.7560148011133745,0.7704654604616166,0.7704654604616166,0.7704654604616166
2019-01-27,0.8108144384414406,0.8108144384414406,0.8108144384414406,0.8337776563718057,0.8337776563718057,0.8337776563718057,0.9552161651586348,0.9552161651586348,0.9552161651586348,0.8774722817096126,0.8774722817096126,0.8774722817096126
2019-02-03,0.32841149168067085,0.32841149168067085,0.32841149168067085,0.3269313311838746,0.3269313311838746,0.3269313311838746,0.4311258245695026,0.4311258245695026,0.4311258245695026,0.4548160815033912,0.4548160815033912,0.4548160815033912
2019-02-10,1.014887328085156,1.014887328085156,1.014887328085156,1.0707141957529047,1.0707141957529047,1.0707141957529047,1.093785959636507,1.093785959636507,1.093785959636507,1.064735381884836,1.064735381884836,1.064735381884836
2019-02-17,0.6433773160553539,0.6433773160553539,0.6433773160553539,0.7392892048869744,0.7392892048869744,0.7392892048869744,0.7416097792606337,0.7416097792606337,0.7416097792606337,0.7427719454939693,0.7427719454939693,0.7427719454939693
2019-02-24,1.318318013713161,1.318318013713161,1.318318013713161,1.4085212782561465,1.4085212782561465,1.4085212782561465,1.283615892969777,1.283615892969777,1.283615892969777,1.3331063104048866,1.3331063104048866,1.3331063104048866
2019-03-03,0.30650529674224936,0.30650529674224936,0.30650529674224936,0.18846441976164963,0.18846441976164963,0.18846441976164963,0.28982235922998556,0.28982235922998556,0.28982235922998556,0.2308779312119155,0.2308779312119155,0.2308779312119155
2019-03-10,1.0435379618192528,1.0435379618192528,1.0435379618192528,1.0229797168330381,1.0229797168330381,1.0229797168330381,1.0420507222642208,1.0420507222642208,1.0420507222642208,0.9467092396490384,0.9467092396490384,0.9467092396490384
2019-03-17,0.577109807203806,0.577109807203806,0.577109807203806,0.43490374944723376,0.43490374944723376,0.43490374944723376,0.047958813855177466,0.047958813855177466,0.047958813855177466,-0.2137492139767857,-0.2137492139767857,-0.2137492139767857
2019-03-24,0.28603307199405714,0.28603307199405714,0.28603307199405714,0.36773131291796757,0.36773131291796757,0.36773131291796757,0.45487101951135656,0.45487101951135656,0.45487101951135656,0.4423239651823077,0.4423239651823077,0.4423239651823077
2019-03-31,1.3999611889590051,1.3999611889590051,1.3999611889590051,1.4747768109772554,1.4747768109772554,1.4747768109772554,1.4568481419170465,1.4568481419170465,1.4568481419170465,1.4760397264152452,1.4760397264152452,1.4760397264152452
2019-04-07,0.6963802880364656,0.6963802880364656,0.6963802880364656,0.25548665299514417,0.25548665299514417,0.25548665299514417,0.14719377755794613,0.14719377755794613,0.14719377755794613,-0.2961716717099893,-0.2961716717099893,-0.2961716717099893
2019-04-14,-2.00277665779516,-2.00277665779516,-2.00277665779516,-2.053346776451893,-2.053346776451893,-2.053346776451893,-2.2954125103019187,-2.2954125103019187,-2.2954125103019187,-2.089671265158093,-2.089671265158093,-2.089671265158093
2019-04-21,-1.3487383988699988,-1.3487383988699988,-1.3487383988699988,-1.3969783309703876,-1.3969783309703876,-1.3969783309703876,-1.1873313099608405,-1.1873313099608405,-1.1873313099608405,-1.127138517843747,-1.127138517843747,-1.127138517843747
2019-04-28,-1.3363636887517396,-1.3363636887517396,-1.3363636887517396,-1.0864551266430376,-1.0864551266430376,-1.0864551266430376,-0.9836029432137835,-0.9836029432137835,-0.9836029432137835,-0.8556263043446231,-0.8556263043446231,-0.8556263043446231
2019-05-05,-1.5789618636093763,-1.5789618636093763,-1.5789618636093763,-1.6412179841797017,-1.6412179841797017,-1.6412179841797017,-1.6362273989479257,-1.6362273989479257,-1.6362273989479257,-1.481547904420381,-1.481547904420381,-1.481547904420381
2019-05-12,-1.5883437755386334,-1.5883437755386334,-1.5883437755386334,-1.4668254104043312,-1.4668254104043312,-1.4668254104043312,-1.313528374085952,-1.313528374085952,-1.313528374085952,-1.5010860408223763,-1.5010860408223763,-1.5010860408223763
2019-05-19,-1.236754807449447,-1.236754807449447,-1.236754807449447,-1.2223757396586588,-1.2223757396586588,-1.2223757396586588,-1.0383999812991473,-1.0383999812991473,-1.0383999812991473,-1.1850715805170258,-1.1850715805170258,-1.1850715805170258
2019-05-26,-1.6860967698667721,-1.6860967698667721,-1.6860967698667721,-1.7437114393377067,-1.7437114393377067,-1.7437114393377067,-1.6130039245309375,-1.6130039245309375,-1.6130039245309375,-1.757228633565286,-1.757228633565286,-1.757228633565286
2019-06-02,-1.1361135980184154,-1.1361135980184154,-1.1361135980184154,-1.0154574762376842,-1.0154574762376842,-1.0154574762376842,-0.9755855247077112,-0.9755855247077112,-0.9755855247077112,-0.8686448501762013,-0.8686448501762013,-0.8686448501762013
2019-06-09,-0.7031784450393337,-0.7031784450393337,-0.7031784450393337,-0.827129950286774,-0.827129950286774,-0.827129950286774,-0.7322278681642198,-0.7322278681642198,-0.7322278681642198,-0.8914021613823174,-0.8914021613823174,-0.8914021613823174
2019-06-16,0.3355473542916795,0.3355473542916795,0.3355473542916795,0.37659159474503157,0.37659159474503157,0.37659159474503157,0.31256993620164863,0.31256993620164863,0.31256993620164863,0.48868891899131855,0.48868891899131855,0.48868891899131855
2019-06-23,0.20423326620381732,0.20423326620381732,0.20423326620381732,0.38786685669458726,0.38786685669458726,0.38786685669458726,0.3863189798554605,0.3863189798554605,0.3863189798554605,0.5131511854720218,0.5131511854720218,0.5131511854720218
2019-06-30,1.1693594811559915,1.1693594811559915,1.1693594811559915,1.1177192871602284,1.1177192871602284,1.1177192871602284,1.1924948692814796,1.1924948692814796,1.1924948692814796,0.8685586122460137,0.8685586122460137,0.8685586122460137
2019-07-07,0.06760879687106763,0.06760879687106763,0.06760879687106763,-0.25792080725404365,-0.25792080725404365,-0.25792080725404365,0.04307737255695958,0.04307737255695958,0.04307737255695958,-0.18315526355125164,-0.18315526355125164,-0.18315526355125164
2019-07-14,0.23364687488900604,0.23364687488900604,0.23364687488900604,0.005740570077617277,0.005740570077617277,0.005740570077617277,-0.11031844332937722,-0.11031844332937722,-0.11031844332937722,-0.39061450380424056,-0.39061450380424056,-0.39061450380424056
2019-07-21,-0.5015284424607803,-0.5015284424607803,-0.5015284424607803,-0.4762743658634472,-0.4762743658634472,-0.4762743658634472,-0.3449593606169074,-0.3449593606169074,-0.3449593606169074,-0.229086987570547,-0.229086987570547,-0.229086987570547
2019-07-28,0.08435240554926886,0.08435240554926886,0.08435240554926886,-0.08672861152039783,-0.08672861152039783,-0.08672861152039783,-0.18288900423997415,-0.18288900423997415,-0.18288900423997415,-0.20934119521762312,-0.20934119521762312,-0.20934119521762312
2019-08-04,-0.18931169702883344,-0.18931169702883344,-0.18931169702883344,-0.13653589794349102,-0.13653589794349102,-0.13653589794349102,-0.37142837843786003,-0.37142837843786003,-0.37142837843786003,-0.08026136996998,-0.08026136996998,-0.08026136996998
2019-08-11,-0.9655853588947889,-0.9655853588947889,-0.9655853588947889,-0.5419379054363662,-0.5419379054363662,-0.5419379054363662,-0.677174458171903,-0.677174458171903,-0.677174458171903,-0.3118140519367084,-0.3118140519367084,-0.3118140519367084
2019-08-18,-0.2935947084953026,-0.2935947084953026,-0.2935947084953026,-0.35077238460613014,-0.35077238460613014,-0.35077238460613014,-1.0921602555128311,-1.0921602555128311,-1.0921602555128311,-1.1608849107379815,-1.1608849107379815,-1.1608849107379815
2019-08-25,-1.08366432507588,-1.08366432507588,-1.08366432507588,-1.2189190763058746,-1.2189190763058746,-1.2189190763058746,-1.0989643565569722,-1.0989643565569722,-1.0989643565569722,-1.1660557969520482,-1.1660557969520482,-1.1660557969520482
2019-09-01,-1.4787483196127467,-1.4787483196127467,-1.4787483196127467,-1.4416462972863247,-1.4416462972863247,-1.4416462972863247,-1.1196358554247348,-1.1196358554247348,-1.1196358554247348,-1.2891001335512697,-1.2891001335512697,-1.2891001335512697
2019-09-08,-0.7125635105262553,-0.7125635105262553,-0.7125635105262553,-0.6128738452648441,-0.6128738452648441,-0.6128738452648441,-0.3220628776741573,-0.3220628776741573,-0.3220628776741573,-0.5477176232149907,-0.5477176232149907,-0.5477176232149907
2019-09-15,-0.485462306873513,-0.485462306873513,-0.485462306873513,-0.2656097107278668,-0.2656097107278668,-0.2656097107278668,-0.0974361459796807,-0.0974361459796807,-0.0974361459796807,-0.013785965467091526,-0.013785965467091526,-0.013785965467091526
2019-09-22,-1.7810590298052262,-1.7810590298052262,-1.7810590298052262,-1.8779499464914158,-1.8779499464914158,-1.8779499464914158,-2.0520957757145926,-2.0520957757145926,-2.0520957757145926,-2.103312700877157,-2.103312700877157,-2.103312700877157
2019-09-29,-2.165347999909987,-2.165347999909987,-2.165347999909987,-2.261433758921542,-2.261433758921542,-2.261433758921542,-2.1136778266365304,-2.1136778266365304,-2.1136778266365304,-1.8526196531459032,-1.8526196531459032,-1.8526196531459032
2019-10-06,-1.47006832609133,-1.47006832609133,-1.47006832609133,-1.4652269389611923,-1.4652269389611923,-1.4652269389611923,-1.2103024642168123,-1.2103024642168123,-1.2103024642168123,-1.3544094239330013,-1.3544094239330013,-1.3544094239330013
2019-10-13,-0.2027934509169487,-0.2027934509169487,-0.2027934509169487,-0.43819508510403016,-0.43819508510403016,-0.43819508510403016,-0.46421121000197063,-0.46421121000197063,-0.46421121000197063,-0.4483720295629016,-0.4483720295629016,-0.4483720295629016
2019-10-20,0.5910743456971447,0.5910743456971447,0.5910743456971447,0.6496105173804474,0.6496105173804474,0.6496105173804474,0.7921002788473083,0.7921002788473083,0.7921002788473083,0.911083423196556,0.911083423196556,0.911083423196556
2019-10-27,1.7820374992844874,1.7820374992844874,1.7820374992844874,1.9751783065621904,1.9751783065621904,1.9751783065621904,1.8615034579059213,1.8615034579059213,1.8615034579059213,2.082420651275224,2.082420651275224,2.082420651275224
2019-11-03,1.600840260468366,1.600840260468366,1.600840260468366,1.8212720341137083,1.8212720341137083,1.8212720341137083,1.5780479998670764,1.5780479998670764,1.5780479998670764,1.8917885466917677,1.8917885466917677,1.8917885466917677
2019-11-10,1.8900996200561277,1.8900996200561277,1.8900996200561277,1.7400122844708854,1.7400122844708854,1.7400122844708854,1.9273688628586854,1.9273688628586854,1.9273688628586854,1.775778438177697,1.775778438177697,1.775778438177697
2019-11-17,2.274419302864449,2.274419302864449,2.274419302864449,2.096568959536902,2.096568959536902,2.096568959536902,2.1979063277211828,2.1979063277211828,2.1979063277211828,2.031982491704105,2.031982491704105,2.031982491704105
2019-11-24,2.3048794835650668,2.3048794835650668,2.3048794835650668,2.1997980370642067,2.1997980370642067,2.1997980370642067,2.2529371295870773,2.2529371295870773,2.2529371295870773,2.1119297373875243,2.1119297373875243,2.1119297373875243
2019-12-01,1.7949735075062885,1.7949735075062885,1.7949735075062885,1.7475918529842296,1.7475918529842296,1.7475918529842296,1.750582938577068,1.750582938577068,1.750582938577068,1.6995077205841647,1.6995077205841647,1.6995077205841647
2019-12-08,1.570889038789821,1.570889038789821,1.570889038789821,1.6172583917220913,1.6172583917220913,1.6172583917220913,1.5274542339732213,1.5274542339732213,1.5274542339732213,1.474719713517846,1.474719713517846,1.474719713517846
2019-12-15,1.3910936861031853,1.3910936861031853,1.3910936861031853,1.3565546076515154,1.3565546076515154,1.3565546076515154,1.3966821930430686,1.3966821930430686,1.3966821930430686,1.3754413261312117,1.3754413261312117,1.3754413261312117
2019-12-22,1.3763342512096304,1.3763342512096304,1.3763342512096304,1.264834279786277,1.264834279786277,1.264834279786277,1.2135772025584919,1.2135772025584919,1.2135772025584919,1.1282506980884106,1.1282506980884106,1.1282506980884106
2019-12-29,0.6502754433334097,0.6502754433334097,0.6502754433334097,0.6263081559021607,0.6263081559021607,0.6263081559021607,0.6516422181528082,0.6516422181528082,0.6516422181528082,0.6042691848119834,0.6042691848119834,0.6042691848119834
